PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;123;2;12;28123002_12_8;2017;1;1;143;V;160;V;84;V;76;V;60;V;73;V;61;V;60;V;53;V;58;V;83;V;64;V;35;V;25;V;16;V;18;V;25;V;148;V;346;V;411;V;139;V;45;V;47;V;37;V
28;123;2;14;28123002_14_6;2017;1;1;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;5;V;7;V;4;V;12;V;19;V;29;V;53;V;54;V;48;V;13;V;5;V;13;V;5;V;19;V;20;V;23;V
28;123;2;14;28123002_14_8;2017;1;1;1;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;5;V;7;V;4;V;11;V;19;V;29;V;53;V;55;V;49;V;11;V;1;V;1;V;4;V;20;V;20;V;23;V
28;13;2;7;28013002_7_8;2017;1;1;6;V;4;V;3;V;4;V;3;V;5;V;2;V;1;V;1;V;7;V;13;V;9;V;9;V;1;V;1;V;1;V;1;V;11;V;6;V;2;V;1;V;1;V;1;V;1;V
28;13;2;8;28013002_8_8;2017;1;1;11;V;11;V;12;V;11;V;11;V;12;V;8;V;10;V;9;V;12;V;14;V;14;V;19;V;6;V;4;V;6;V;13;V;45;V;41;V;17;V;15;V;12;V;9;V;6;V
28;13;2;10;28013002_10_49;2017;1;1;36;V;27;V;25;V;18;V;14;V;19;V;17;V;17;V;16;V;13;V;16;V;19;V;16;V;9;V;6;V;6;V;6;V;8;V;31;V;14;V;11;V;8;V;8;V;11;V
28;13;2;12;28013002_12_8;2017;1;1;20;V;17;V;17;V;17;V;16;V;20;V;11;V;12;V;11;V;23;V;34;V;28;V;33;V;8;V;6;V;8;V;15;V;62;V;50;V;20;V;17;V;14;V;11;V;8;V
28;13;2;14;28013002_14_6;2017;1;1;5;V;4;V;5;V;5;V;5;V;3;V;5;V;5;V;6;V;4;V;6;V;7;V;18;V;48;V;54;V;53;V;45;V;15;V;14;V;30;V;27;V;28;V;29;V;31;V
28;133;2;7;28133002_7_8;2017;1;1;18;V;15;V;11;V;9;V;6;V;5;V;7;V;4;V;6;V;6;V;6;V;5;V;2;V;1;V;4;V;3;V;4;V;11;V;4;V;2;V;2;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2017;1;1;33;V;34;V;29;V;28;V;27;V;23;V;25;V;20;V;22;V;20;V;17;V;18;V;12;V;13;V;22;V;22;V;27;V;40;V;24;V;21;V;25;V;16;V;17;V;13;V
28;133;2;10;28133002_10_49;2017;1;1;71;V;58;V;47;V;38;V;29;V;21;V;25;V;18;V;16;V;45;V;39;V;33;V;30;V;20;V;23;V;33;V;34;V;38;V;41;V;25;V;28;V;45;V;30;V;34;V
28;133;2;12;28133002_12_8;2017;1;1;61;V;57;V;46;V;42;V;36;V;31;V;36;V;26;V;31;V;29;V;26;V;26;V;15;V;15;V;28;V;27;V;33;V;57;V;30;V;24;V;28;V;18;V;19;V;15;V
28;133;2;14;28133002_14_6;2017;1;1;6;V;5;V;5;V;6;V;8;V;8;V;6;V;14;V;13;V;12;V;14;V;22;V;41;V;44;V;31;V;33;V;29;V;17;V;28;V;29;V;25;V;30;V;28;V;33;V
28;14;2;7;28014002_7_8;2017;1;1;33;V;33;V;40;V;34;V;30;V;31;V;28;V;22;V;15;V;13;V;17;V;18;V;11;V;7;V;3;V;1;V;1;V;7;V;18;V;17;V;14;V;17;V;10;V;2;V
28;14;2;8;28014002_8_8;2017;1;1;40;V;42;V;40;V;35;V;28;V;26;V;26;V;30;V;30;V;29;V;29;V;28;V;24;V;20;V;16;V;10;V;14;V;50;V;48;V;47;V;46;V;51;V;51;V;36;V
28;14;2;10;28014002_10_49;2017;1;1;105;V;83;V;75;V;59;V;52;V;49;V;54;V;53;V;34;V;28;V;27;V;21;V;32;V;30;V;21;V;10;V;4;V;10;V;19;V;25;V;30;V;25;V;17;V;22;V
28;14;2;12;28014002_12_8;2017;1;1;91;V;93;V;101;V;87;V;74;V;74;V;69;V;64;V;53;V;49;V;55;V;56;V;41;V;31;V;21;V;12;V;16;V;61;V;76;V;73;V;67;V;77;V;66;V;39;V
28;14;2;14;28014002_14_6;2017;1;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;6;V;9;V;12;V;21;V;41;V;56;V;50;V;14;V;4;V;5;V;5;V;2;V;3;V;14;V
28;148;4;7;28148004_7_8;2017;1;1;20;V;27;V;21;V;11;V;10;V;11;V;6;V;5;V;10;V;17;V;16;V;13;V;13;V;10;V;2;V;2;V;2;V;5;V;31;V;45;V;50;V;15;V;11;V;3;V
28;148;4;8;28148004_8_8;2017;1;1;32;V;33;V;31;V;28;V;26;V;28;V;26;V;25;V;27;V;34;V;29;V;31;V;33;V;28;V;12;V;15;V;17;V;47;V;67;V;67;V;56;V;46;V;42;V;26;V
28;148;4;9;28148004_9_49;2017;1;1;53;V;48;V;45;V;38;V;21;V;28;V;20;V;13;V;13;V;25;V;22;V;19;V;17;V;30;V;18;V;13;V;13;V;13;V;20;V;26;V;37;V;32;V;33;V;22;V
28;148;4;10;28148004_10_49;2017;1;1;49;V;51;V;42;V;29;V;28;V;26;V;18;V;14;V;14;V;18;V;15;V;13;V;11;V;19;V;16;V;15;V;16;V;24;V;33;V;35;V;40;V;37;V;32;V;20;V
28;148;4;12;28148004_12_8;2017;1;1;63;V;74;V;63;V;45;V;41;V;45;V;35;V;33;V;42;V;60;V;54;V;51;V;53;V;43;V;15;V;18;V;20;V;55;V;115;V;136;V;133;V;69;V;59;V;31;V
28;148;4;14;28148004_14_6;2017;1;1;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;5;V;7;V;12;V;15;V;30;V;54;V;48;V;46;V;14;V;1;V;2;V;2;V;5;V;7;V;25;V
28;16;1;1;28016001_1_38;2017;1;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;16;1;6;28016001_6_48;2017;1;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;7;28016001_7_8;2017;1;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2017;1;1;8;V;8;V;7;V;7;V;7;V;6;V;7;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;7;V;8;V;9;V;10;V;10;V;9;V;10;V;13;V;13;V;15;V
28;16;1;9;28016001_9_49;2017;1;1;9;V;12;V;9;V;6;V;12;V;10;V;9;V;7;V;3;V;10;V;9;V;8;V;2;V;8;V;13;V;17;V;13;V;14;V;16;V;15;V;15;V;14;V;19;V;16;V
28;16;1;10;28016001_10_49;2017;1;1;7;V;1;V;3;V;5;V;8;V;13;V;6;V;9;V;7;V;11;V;18;V;18;V;14;V;16;V;16;V;18;V;19;V;18;V;23;V;19;V;18;V;19;V;19;V;23;V
28;16;1;12;28016001_12_8;2017;1;1;10;V;10;V;9;V;9;V;9;V;8;V;9;V;8;V;8;V;8;V;8;V;8;V;8;V;9;V;9;V;10;V;11;V;12;V;12;V;11;V;12;V;15;V;15;V;17;V
28;16;1;14;28016001_14_6;2017;1;1;48;V;47;V;49;V;52;V;54;V;54;V;46;V;56;V;56;V;60;V;63;V;64;V;68;V;66;V;67;V;68;V;64;V;61;V;61;V;61;V;58;V;55;V;51;V;49;V
28;16;1;20;28016001_20_59;2017;1;1;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V
28;16;1;30;28016001_30_59;2017;1;1;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V
28;16;1;42;28016001_42_2;2017;1;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V
28;16;1;44;28016001_44_2;2017;1;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;431;28016001_431_59;2017;1;1;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;161;1;7;28161001_7_8;2017;1;1;98;V;60;V;55;V;58;V;32;V;23;V;28;V;19;V;16;V;16;V;19;V;9;V;5;V;3;V;3;V;2;V;2;V;6;V;32;V;9;V;2;V;2;V;3;V;3;V
28;161;1;8;28161001_8_8;2017;1;1;55;V;52;V;46;V;46;V;42;V;39;V;36;V;32;V;27;V;26;V;25;V;17;V;16;V;12;V;9;V;9;V;12;V;34;V;58;V;29;V;12;V;15;V;18;V;14;V
28;161;1;9;28161001_9_49;2017;1;1;109;V;98;V;52;V;46;V;34;V;28;V;23;V;22;V;23;V;18;V;17;V;13;V;5;V;4;V;3;V;6;V;8;V;15;V;21;V;29;V;13;V;8;V;8;V;6;V
28;161;1;12;28161001_12_8;2017;1;1;205;V;144;V;130;V;135;V;91;V;74;V;79;V;61;V;52;V;51;V;54;V;31;V;24;V;17;V;14;V;12;V;15;V;43;V;107;V;43;V;15;V;18;V;23;V;19;V
28;161;1;14;28161001_14_6;2017;1;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;20;V;37;V;49;V;55;V;55;V;53;V;28;V;4;V;25;V;38;V;31;V;25;V;25;V
28;171;1;1;28171001_1_38;2017;1;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;1;V;2;V;1;V;2;V
28;171;1;6;28171001_6_48;2017;1;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;171;1;7;28171001_7_8;2017;1;1;4;V;5;V;5;V;4;V;4;V;4;V;6;V;7;V;7;V;8;V;8;V;9;V;11;V;5;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2017;1;1;40;V;39;V;36;V;34;V;30;V;30;V;27;V;25;V;25;V;21;V;21;V;22;V;27;V;25;V;19;V;15;V;13;V;13;V;14;V;14;V;14;V;14;V;14;V;14;V
28;171;1;9;28171001_9_49;2017;1;1;12;V;18;V;15;V;17;V;15;V;14;V;14;V;15;V;11;V;12;V;11;V;16;V;16;V;13;V;10;V;3;V;6;V;4;V;6;V;6;V;6;V;8;V;8;V;10;V
28;171;1;10;28171001_10_49;2017;1;1;14;V;32;V;26;V;25;V;20;V;28;V;25;V;31;V;25;V;31;V;32;V;32;V;33;V;34;V;29;V;23;V;15;V;17;V;9;V;23;V;22;V;10;V;14;V;7;V
28;171;1;12;28171001_12_8;2017;1;1;46;V;47;V;44;V;40;V;36;V;36;V;36;V;36;V;36;V;33;V;33;V;36;V;44;V;33;V;24;V;17;V;15;V;15;V;16;V;16;V;16;V;16;V;16;V;16;V
28;171;1;14;28171001_14_6;2017;1;1;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;5;V;10;V;14;V;18;V;22;V;32;V;46;V;58;V;58;V;53;V;49;V;48;V;47;V;50;V;43;V;42;V
28;180;1;7;28180001_7_8;2017;1;1;60;V;115;V;36;V;9;V;16;V;10;V;14;V;6;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;15;V;18;V;13;V;3;V;2;V;1;V;1;V
28;180;1;8;28180001_8_8;2017;1;1;46;V;54;V;27;V;23;V;14;V;20;V;33;V;18;V;8;V;10;V;8;V;8;V;10;V;7;V;8;V;15;V;16;V;64;V;62;V;49;V;19;V;19;V;6;V;6;V
28;180;1;9;28180001_9_49;2017;1;1;170;V;76;V;65;V;35;V;25;V;25;V;18;V;29;V;16;V;18;V;22;V;15;V;14;V;15;V;13;V;11;V;13;V;12;V;27;V;29;V;15;V;15;V;15;V;11;V
28;180;1;12;28180001_12_8;2017;1;1;138;V;230;V;82;V;37;V;39;V;35;V;54;V;27;V;11;V;13;V;11;V;11;V;13;V;10;V;11;V;20;V;19;V;87;V;90;V;69;V;24;V;22;V;8;V;8;V
28;180;1;14;28180001_14_6;2017;1;1;1;V;1;V;9;V;11;V;18;V;14;V;3;V;19;V;27;V;28;V;43;V;58;V;56;V;58;V;57;V;51;V;49;V;7;V;3;V;13;V;22;V;24;V;42;V;40;V
28;45;2;6;28045002_6_48;2017;1;1;1;V;0.9;V;0.9;V;0.6;V;0.6;V;0.8;V;0.7;V;0.5;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.4;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V
28;45;2;7;28045002_7_8;2017;1;1;215;V;161;V;64;V;37;V;44;V;68;V;62;V;38;V;24;V;5;V;3;V;3;V;4;V;5;V;4;V;35;V;6;V;25;V;19;V;7;V;6;V;5;V;4;V;3;V
28;45;2;8;28045002_8_8;2017;1;1;123;V;114;V;86;V;60;V;64;V;72;V;69;V;64;V;52;V;28;V;15;V;14;V;16;V;20;V;19;V;34;V;37;V;74;V;69;V;51;V;50;V;41;V;33;V;30;V
28;45;2;10;28045002_10_49;2017;1;1;73;V;76;V;62;V;59;V;53;V;38;V;40;V;41;V;32;V;27;V;20;V;16;V;14;V;17;V;18;V;21;V;25;V;40;V;39;V;32;V;33;V;38;V;35;V;33;V
28;45;2;12;28045002_12_8;2017;1;1;453;V;361;V;184;V;117;V;131;V;176;V;164;V;122;V;89;V;36;V;20;V;19;V;22;V;28;V;25;V;88;V;46;V;112;V;98;V;62;V;59;V;49;V;39;V;35;V
28;45;2;14;28045002_14_6;2017;1;1;3;V;4;V;4;V;5;V;8;V;4;V;6;V;5;V;10;V;39;V;62;V;62;V;60;V;57;V;58;V;52;V;42;V;6;V;9;V;21;V;20;V;27;V;34;V;34;V
28;47;2;1;28047002_1_38;2017;1;1;8;V;8;V;7;V;6;V;6;V;5;V;6;V;5;V;4;V;4;V;4;V;3;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;4;V;4;V;4;V;4;V;3;V
28;47;2;7;28047002_7_8;2017;1;1;147;V;164;V;119;V;93;V;92;V;73;V;80;V;55;V;45;V;41;V;12;V;5;V;8;V;9;V;9;V;7;V;10;V;21;V;32;V;13;V;12;V;9;V;7;V;6;V
28;47;2;8;28047002_8_8;2017;1;1;66;V;68;V;60;V;50;V;46;V;46;V;46;V;49;V;48;V;41;V;27;V;14;V;25;V;24;V;23;V;22;V;34;V;57;V;62;V;50;V;46;V;43;V;37;V;40;V
28;47;2;9;28047002_9_49;2017;1;1;80;V;59;V;53;V;43;V;32;V;27;V;20;V;16;V;14;V;12;V;7;V;6;V;4;V;10;V;11;V;12;V;12;V;17;V;23;V;28;V;19;V;17;V;20;V;14;V
28;47;2;12;28047002_12_8;2017;1;1;291;V;319;V;242;V;193;V;187;V;158;V;169;V;133;V;117;V;104;V;45;V;22;V;37;V;38;V;37;V;33;V;49;V;89;V;111;V;70;V;64;V;57;V;48;V;49;V
28;47;2;14;28047002_14_6;2017;1;1;3;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;9;V;24;V;48;V;43;V;46;V;50;V;46;V;32;V;12;V;6;V;12;V;14;V;19;V;23;V;22;V
28;47;2;20;28047002_20_59;2017;1;1;5.1;V;5.1;V;4.8;V;4.8;V;4.1;V;3.8;V;3.6;V;4.7;V;2;V;1.4;V;0.6;V;0.2;V;0.6;V;0.5;V;0.1;V;0.1;V;0.2;V;1;V;2.5;V;3.4;V;2.7;V;1.5;V;1.1;V;0.3;V
28;47;2;30;28047002_30_59;2017;1;1;6.9;V;6.7;V;6.5;V;6.2;V;5.9;V;5.5;V;5.1;V;5;V;3.7;V;3.9;V;3.9;V;2.5;V;2.5;V;2.9;V;2.6;V;3.3;V;2.9;V;4.5;V;5.3;V;6.2;V;4.9;V;4.5;V;4.4;V;3.6;V
28;47;2;42;28047002_42_2;2017;1;1;1.5;V;1.3;V;1.3;V;1.2;V;1.1;V;1.2;V;1.1;V;1;V;0.9;V;0.8;V;0.8;V;0.7;V;0.7;V;0.7;V;0.8;V;0.8;V;0.8;V;0.8;V;0.9;V;0.9;V;0.8;V;0.8;V;0.8;V;0.8;V
28;47;2;44;28047002_44_2;2017;1;1;0.6;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V
28;47;2;431;28047002_431_59;2017;1;1;4.6;V;4.9;V;4.4;V;4.6;V;3.2;V;3.1;V;2.6;V;4.9;V;2;V;0.7;V;0.1;V;0.1;V;0.4;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.7;V;0.6;V;0.6;V;0.3;V;0.1;V;0.1;V
28;49;3;7;28049003_7_8;2017;1;1;135;V;92;V;40;V;25;V;18;V;22;V;30;V;33;V;33;V;18;V;18;V;26;V;9;V;5;V;4;V;3;V;2;V;9;V;62;V;162;V;75;V;41;V;16;V;10;V
28;49;3;8;28049003_8_8;2017;1;1;59;V;50;V;41;V;37;V;35;V;36;V;43;V;46;V;46;V;40;V;41;V;47;V;31;V;25;V;22;V;22;V;29;V;53;V;81;V;96;V;88;V;67;V;52;V;47;V
28;49;3;10;28049003_10_49;2017;1;1;64;V;76;V;73;V;66;V;46;V;32;V;36;V;27;V;24;V;19;V;18;V;23;V;30;V;29;V;20;V;24;V;24;V;23;V;31;V;49;V;49;V;31;V;31;V;27;V
28;49;3;12;28049003_12_8;2017;1;1;266;V;191;V;102;V;75;V;63;V;70;V;89;V;97;V;97;V;68;V;69;V;87;V;45;V;33;V;28;V;27;V;32;V;67;V;176;V;344;V;203;V;130;V;77;V;62;V
28;49;3;14;28049003_14_6;2017;1;1;4;V;3;V;3;V;4;V;3;V;3;V;3;V;3;V;4;V;11;V;15;V;13;V;25;V;48;V;56;V;54;V;45;V;23;V;6;V;4;V;3;V;3;V;14;V;12;V
28;5;2;1;28005002_1_38;2017;1;1;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;5;2;6;28005002_6_48;2017;1;1;1.4;V;1.1;V;0.9;V;0.8;V;0.8;V;0.9;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.7;V;0.7;V;0.7;V;1;V;1.3;V;1.2;V;1.1;V;0.9;V;0.8;V;0.7;V
28;5;2;7;28005002_7_8;2017;1;1;131;V;86;V;33;V;12;V;10;V;17;V;6;V;6;V;8;V;13;V;17;V;28;V;19;V;14;V;7;V;5;V;5;V;54;V;169;V;73;V;27;V;7;V;2;V;1;V
28;5;2;8;28005002_8_8;2017;1;1;59;V;55;V;47;V;37;V;34;V;38;V;33;V;30;V;32;V;32;V;31;V;36;V;32;V;39;V;24;V;25;V;27;V;79;V;109;V;83;V;69;V;42;V;25;V;13;V
28;5;2;10;28005002_10_49;2017;1;1;108;V;76;V;43;V;27;V;21;V;23;V;20;V;14;V;17;V;19;V;8;V;14;V;15;V;13;V;13;V;16;V;18;V;26;V;49;V;68;V;47;V;36;V;24;V;16;V
28;5;2;12;28005002_12_8;2017;1;1;260;V;187;V;98;V;55;V;49;V;64;V;42;V;39;V;44;V;52;V;57;V;79;V;61;V;60;V;35;V;33;V;35;V;162;V;368;V;195;V;110;V;53;V;28;V;15;V
28;5;2;14;28005002_14_6;2017;1;1;2;V;1;V;1;V;2;V;3;V;4;V;8;V;10;V;11;V;10;V;10;V;10;V;19;V;29;V;49;V;49;V;47;V;11;V;1;V;4;V;8;V;19;V;33;V;49;V
28;58;4;7;28058004_7_8;2017;1;1;86;V;93;V;81;V;71;V;57;V;55;V;39;V;31;V;69;V;43;V;11;V;12;V;8;V;3;V;2;V;2;V;2;V;3;V;11;V;6;V;5;V;2;V;2;V;1;V
28;58;4;8;28058004_8_8;2017;1;1;69;V;64;V;58;V;56;V;54;V;53;V;49;V;45;V;47;V;39;V;27;V;26;V;22;V;13;V;11;V;14;V;20;V;33;V;54;V;52;V;45;V;23;V;29;V;21;V
28;58;4;10;28058004_10_49;2017;1;1;84;V;99;V;100;V;72;V;54;V;54;V;38;V;21;V;30;V;39;V;20;V;12;V;16;V;10;V;9;V;7;V;15;V;18;V;19;V;37;V;30;V;16;V;13;V;9;V
28;58;4;12;28058004_12_8;2017;1;1;201;V;207;V;182;V;165;V;141;V;137;V;109;V;93;V;153;V;105;V;44;V;44;V;34;V;18;V;14;V;17;V;23;V;38;V;71;V;61;V;53;V;26;V;32;V;23;V
28;58;4;14;28058004_14_6;2017;1;1;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;15;V;20;V;30;V;49;V;54;V;52;V;44;V;30;V;10;V;12;V;14;V;31;V;26;V;30;V
28;58;4;20;28058004_20_59;2017;1;1;7.5;V;8.3;V;8.3;V;7.8;V;7.3;V;7.2;V;7.2;V;6.9;V;7.1;V;8.9;V;6;V;3.5;V;3.6;V;1.5;V;0.5;V;0.6;V;0.8;V;1.2;V;2.7;V;7.1;V;6;V;3.4;V;1.8;V;3.6;V
28;58;4;30;28058004_30_59;2017;1;1;5.3;V;5.1;V;5;V;4.7;V;4.2;V;4;V;3.8;V;3.5;V;3.4;V;4.1;V;2.6;V;2.2;V;2.3;V;1.7;V;0.9;V;1.1;V;3.4;V;4;V;3.8;V;3.9;V;2.8;V;2;V;3.1;V;1.4;V
28;58;4;42;28058004_42_2;2017;1;1;1.6;V;1.6;V;1.6;V;1.6;V;1.6;V;1.6;V;1.6;V;1.6;V;1.8;V;1.8;V;1.6;V;1.8;V;1.6;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V
28;58;4;44;28058004_44_2;2017;1;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V
28;58;4;431;28058004_431_59;2017;1;1;4.5;V;5.8;V;5.9;V;5.3;V;11.6;V;5.2;V;4.6;V;3.7;V;4.7;V;5.3;V;2.3;V;1;V;0.8;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;2.1;V;3.1;V;1.9;V;1;V;0.6;V;0.7;V
28;6;4;7;28006004_7_8;2017;1;1;54;V;102;V;100;V;84;V;53;V;31;V;25;V;22;V;16;V;17;V;21;V;15;V;10;V;15;V;14;V;7;V;4;V;4;V;10;V;17;V;30;V;56;V;51;V;33;V
28;6;4;8;28006004_8_8;2017;1;1;51;V;61;V;59;V;52;V;47;V;43;V;42;V;38;V;36;V;32;V;33;V;30;V;26;V;37;V;41;V;37;V;40;V;54;V;70;V;76;V;73;V;81;V;79;V;71;V
