PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;14;2;10;28014002_10_49;2006;6;1;18;V;19;V;15;V;11;V;13;V;27;V;61;V;124;V;72;V;78;V;;N;;N;28;V;19;V;22;V;26;V;27;V;22;V;36;V;35;V;71;V;35;V;27;V;22;V
28;14;2;14;28014002_14_6;2006;6;1;100;V;96;V;90;V;82;V;66;V;57;V;43;V;56;V;57;V;82;V;95;V;104;V;110;V;115;V;116;V;119;V;123;V;123;V;124;V;92;V;89;V;70;V;85;V;70;V
28;148;4;7;28148004_7_8;2006;6;1;4;V;4;V;4;V;4;V;4;V;5;V;6;V;5;V;6;V;6;V;4;V;5;V;5;V;4;V;4;V;4;V;5;V;4;V;4;V;5;V;7;V;4;V;4;V;5;V
28;148;4;8;28148004_8_8;2006;6;1;1;V;1;V;1;V;1;V;5;V;16;V;16;V;11;V;8;V;10;V;3;V;5;V;4;V;1;V;1;V;1;V;8;V;11;V;15;V;41;V;78;V;46;V;24;V;42;V
28;148;4;9;28148004_9_49;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;10;28148004_10_49;2006;6;1;46;V;19;V;20;V;25;V;24;V;21;V;33;V;41;V;46;V;35;V;40;V;34;V;36;V;30;V;36;V;33;V;31;V;47;V;47;V;52;V;79;V;63;V;63;V;58;V
28;148;4;14;28148004_14_6;2006;6;1;92;V;93;V;93;V;88;V;78;V;63;V;66;V;73;V;75;V;75;V;88;V;94;V;101;V;110;V;112;V;117;V;116;V;116;V;115;V;75;V;31;V;46;V;59;V;29;V
28;16;1;1;28016001_1_38;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;6;28016001_6_48;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;7;28016001_7_8;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;8;28016001_8_8;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;9;28016001_9_49;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;10;28016001_10_49;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;14;28016001_14_6;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;20;28016001_20_59;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;30;28016001_30_59;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;42;28016001_42_2;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;44;28016001_44_2;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;7;28161001_7_8;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;8;28161001_8_8;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;9;28161001_9_49;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;14;28161001_14_6;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;1;28171001_1_38;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;6;28171001_6_48;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;7;28171001_7_8;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;8;28171001_8_8;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;9;28171001_9_49;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;10;28171001_10_49;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;14;28171001_14_6;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;7;28180001_7_8;2006;6;1;3;V;3;V;3;V;3;V;3;V;4;V;6;V;6;V;6;V;8;V;4;V;5;V;4;V;4;V;4;V;4;V;4;V;5;V;4;V;4;V;4;V;3;V;4;V;3;V
28;180;1;8;28180001_8_8;2006;6;1;2;V;1;V;2;V;1;V;2;V;6;V;9;V;9;V;8;V;11;V;3;V;5;V;3;V;4;V;4;V;3;V;3;V;6;V;9;V;12;V;14;V;22;V;30;V;14;V
28;180;1;9;28180001_9_49;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;14;28180001_14_6;2006;6;1;77;V;86;V;87;V;89;V;88;V;85;V;79;V;81;V;79;V;81;V;92;V;97;V;104;V;112;V;119;V;119;V;124;V;123;V;121;V;113;V;95;V;78;V;74;V;96;V
28;45;2;6;28045002_6_48;2006;6;1;0.6;V;0.6;V;0.7;V;0.6;V;0.8;V;1;V;0.9;V;1;V;0.9;V;0.9;V;0.8;V;;N;;N;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.9;V;0.8;V;0.7;V;0.6;V;0.6;V
28;45;2;7;28045002_7_8;2006;6;1;4;V;4;V;4;V;4;V;5;V;8;V;8;V;9;V;8;V;7;V;5;V;;N;;N;8;V;6;V;8;V;8;V;7;V;8;V;6;V;4;V;4;V;4;V;4;V
28;45;2;8;28045002_8_8;2006;6;1;4;V;3;V;3;V;3;V;9;V;32;V;33;V;36;V;32;V;25;V;17;V;;N;;N;17;V;12;V;17;V;22;V;20;V;26;V;32;V;28;V;21;V;15;V;13;V
28;45;2;10;28045002_10_49;2006;6;1;14;V;10;V;10;V;16;V;9;V;17;V;15;V;20;V;23;V;21;V;22;V;23;V;23;V;25;V;24;V;20;V;16;V;24;V;20;V;21;V;29;V;35;V;29;V;25;V
28;45;2;14;28045002_14_6;2006;6;1;108;V;107;V;108;V;111;V;103;V;77;V;75;V;73;V;74;V;84;V;92;V;;N;;N;125;V;135;V;133;V;131;V;131;V;126;V;112;V;109;V;112;V;113;V;110;V
28;47;2;1;28047002_1_38;2006;6;1;6;N;6;N;6;N;6;N;6;N;7;N;9;N;7;N;7;N;6;N;6;N;6;N;6;N;6;N;6;N;6;N;6;N;6;N;6;N;6;N;6;N;;N;6;N;6;N
28;47;2;7;28047002_7_8;2006;6;1;1;N;2;N;2;N;2;N;8;N;20;N;38;N;17;N;6;N;5;N;3;N;2;N;2;N;2;N;2;N;2;N;3;N;2;N;2;N;2;N;2;N;;N;2;N;2;N
28;47;2;8;28047002_8_8;2006;6;1;8;N;7;N;6;N;12;N;43;N;68;N;71;N;45;N;18;N;12;N;8;N;5;N;5;N;6;N;7;N;7;N;11;N;11;N;11;N;11;N;11;N;;N;11;N;11;N
28;47;2;9;28047002_9_49;2006;6;1;17;N;17;N;15;N;12;N;10;N;11;N;30;N;43;N;45;N;21;N;17;N;21;N;23;N;20;N;17;N;20;N;22;N;23;N;23;N;28;N;44;N;;N;41;N;34;N
28;47;2;14;28047002_14_6;2006;6;1;103;N;104;N;102;N;93;N;61;N;34;N;36;N;74;N;89;N;99;N;104;N;111;N;117;N;125;N;132;N;134;N;134;N;130;N;124;N;124;N;124;N;;N;124;N;124;N
28;47;2;20;28047002_20_59;2006;6;1;0.1;N;0.1;N;0.1;N;0.1;N;;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;;N;;N;0.1;N
28;47;2;30;28047002_30_59;2006;6;1;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;;N;0.1;N;0.1;N
28;47;2;42;28047002_42_2;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;44;28047002_44_2;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;7;28049003_7_8;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;8;28049003_8_8;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;10;28049003_10_49;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;14;28049003_14_6;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;1;28005002_1_38;2006;6;1;11;V;8;V;7;V;9;V;12;V;15;V;22;V;20;V;11;V;9;V;10;V;9;V;7;V;6;V;7;V;7;V;7;V;7;V;6;V;7;V;10;V;10;V;16;V;32;V
28;5;2;6;28005002_6_48;2006;6;1;0.7;V;0.6;V;0.7;V;0.7;V;0.9;V;0.9;V;1.2;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.7;V;0.7;V;0.8;V;0.7;V;0.8;V;0.7;V;0.7;V;0.8;V;1.3;V;1;V;0.8;V;0.7;V
28;5;2;7;28005002_7_8;2006;6;1;4;V;4;V;4;V;6;V;9;V;14;V;26;V;27;V;15;V;13;V;9;V;9;V;9;V;6;V;6;V;5;V;7;V;6;V;6;V;6;V;16;V;8;V;12;V;6;V
28;5;2;8;28005002_8_8;2006;6;1;13;V;3;V;3;V;11;V;31;V;44;V;53;V;46;V;29;V;22;V;14;V;16;V;15;V;7;V;9;V;8;V;17;V;12;V;19;V;39;V;85;V;61;V;52;V;48;V
28;5;2;10;28005002_10_49;2006;6;1;31;V;28;V;21;V;19;V;25;V;32;V;40;V;50;V;64;V;40;V;50;V;35;V;42;V;45;V;27;V;35;V;25;V;25;V;26;V;26;V;52;V;87;V;54;V;59;V
28;5;2;14;28005002_14_6;2006;6;1;85;V;97;V;96;V;83;V;59;V;39;V;35;V;45;V;64;V;73;V;91;V;95;V;105;V;116;V;121;V;126;V;126;V;131;V;125;V;96;V;38;V;50;V;42;V;30;V
28;58;4;7;28058004_7_8;2006;6;1;3;V;3;V;3;V;4;V;8;V;17;V;32;V;30;V;24;V;10;V;11;V;7;V;6;V;5;V;4;V;4;V;5;V;6;V;4;V;4;V;3;V;3;V;3;V;2;V
28;58;4;8;28058004_8_8;2006;6;1;14;V;13;V;13;V;19;V;42;V;72;V;80;V;77;V;66;V;36;V;26;V;26;V;22;V;20;V;16;V;19;V;25;V;31;V;25;V;30;V;37;V;33;V;24;V;36;V
28;58;4;10;28058004_10_49;2006;6;1;36;V;30;V;22;V;36;V;22;V;32;V;38;V;39;V;44;V;58;V;40;V;35;V;37;V;34;V;27;V;23;V;28;V;33;V;29;V;29;V;42;V;49;V;35;V;26;V
28;58;4;14;28058004_14_6;2006;6;1;80;V;79;V;76;V;72;V;48;V;24;V;20;V;22;V;32;V;53;V;64;V;72;V;82;V;92;V;103;V;104;V;102;V;99;V;104;V;89;V;68;V;66;V;78;V;61;V
28;58;4;20;28058004_20_59;2006;6;1;2.8;V;2.7;V;3.3;V;2.9;V;3.1;V;5.2;V;6.3;V;5.7;V;6.7;V;5.6;V;5;V;4.3;V;5.5;V;3.1;V;2.9;V;3.2;V;5.8;V;9.6;V;3.5;V;2.9;V;5;V;7.9;V;7.9;V;6.2;V
28;58;4;30;28058004_30_59;2006;6;1;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;1.3;V;1.6;V;1.3;V;1.2;V;0.8;V;0.4;V;0.5;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.5;V;0.4;V;0.5;V;0.6;V;0.6;V;0.3;V
28;58;4;42;28058004_42_2;2006;6;1;9;V;9;V;9.1;V;9.1;V;9.2;V;9.4;V;9.4;V;9.4;V;9.3;V;9.1;V;9;V;8.9;V;8.8;V;8.7;V;8.6;V;8.6;V;8.8;V;8.7;V;8.9;V;8.9;V;9.2;V;9.3;V;9.3;V;9.3;V
28;58;4;44;28058004_44_2;2006;6;1;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.5;V;0.6;V;0.8;V;0.9;V;0.9;V;1;V;1;V;1.2;V;0.9;V;0.5;V;0.4;V;0.5;V;0.5;V;0.3;V;0.3;V
28;6;4;7;28006004_7_8;2006;6;1;3;V;3;V;3;V;3;V;4;V;7;V;9;V;7;V;6;V;6;V;7;V;9;V;6;V;6;V;6;V;6;V;5;V;5;V;4;V;5;V;6;V;25;V;7;V;3;V
28;6;4;8;28006004_8_8;2006;6;1;15;V;13;V;12;V;12;V;16;V;35;V;40;V;29;V;23;V;23;V;23;V;29;V;20;V;23;V;22;V;23;V;19;V;24;V;26;V;32;V;92;V;113;V;91;V;31;V
28;6;4;10;28006004_10_49;2006;6;1;22;V;21;V;18;V;19;V;22;V;17;V;20;V;27;V;25;V;30;V;27;V;23;V;23;V;20;V;21;V;28;V;34;V;28;V;27;V;24;V;27;V;41;V;46;V;39;V
28;6;4;14;28006004_14_6;2006;6;1;80;V;79;V;81;V;82;V;79;V;62;V;59;V;67;V;74;V;76;V;80;V;86;V;95;V;101;V;105;V;;N;113;V;110;V;112;V;104;V;39;V;7;V;33;V;72;V
28;6;4;20;28006004_20_59;2006;6;1;0.6;V;0.7;V;0.8;V;0.7;V;0.7;V;0.9;V;1.5;V;1.1;V;0.7;V;0.7;V;1.5;V;0.8;V;1.2;V;0.7;V;0.6;V;1;V;0.6;V;0.7;V;1;V;0.7;V;4.2;V;13;V;10.3;V;4.5;V
28;6;4;30;28006004_30_59;2006;6;1;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V
28;6;4;42;28006004_42_2;2006;6;1;3.9;V;4.1;V;4.2;V;4.3;V;4.2;V;4.2;V;4.2;V;4.4;V;4.5;V;4.2;V;4.1;V;4.1;V;3.9;V;3.9;V;4;V;4;V;4;V;4.1;V;4.3;V;4.4;V;4.6;V;7.2;V;5.8;V;4.3;V
28;6;4;44;28006004_44_2;2006;6;1;0.6;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.8;V;0.8;V;0.7;V;0.7;V;0.7;V;0.6;V;0.6;V;0.7;V;0.6;V;0.7;V;0.7;V;0.7;V;0.8;V;0.8;V;1.5;V;1.1;V;0.7;V
28;65;14;7;28065014_7_8;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;8;28065014_8_8;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;10;28065014_10_49;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;14;28065014_14_6;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;7;28067001_7_8;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;8;28067001_8_8;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;10;28067001_10_49;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;14;28067001_14_6;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;7;28007004_7_8;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;8;28007004_8_8;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;9;28007004_9_49;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;14;28007004_14_6;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;74;7;7;28074007_7_8;2006;6;1;1;V;1;V;1;V;1;V;2;V;9;V;11;V;16;V;16;V;7;V;6;V;5;V;4;V;2;V;2;V;2;V;4;V;4;V;5;V;17;V;16;V;10;V;2;V;1;V
28;74;7;8;28074007_8_8;2006;6;1;1;V;1;V;1;V;3;V;23;V;52;V;46;V;60;V;45;V;21;V;15;V;16;V;11;V;5;V;6;V;11;V;22;V;27;V;43;V;92;V;96;V;75;V;46;V;38;V
28;74;7;10;28074007_10_49;2006;6;1;36;V;24;V;23;V;20;V;26;V;24;V;38;V;38;V;47;V;36;V;43;V;47;V;38;V;41;V;30;V;35;V;39;V;43;V;43;V;43;V;50;V;40;V;39;V;28;V
28;74;7;14;28074007_14_6;2006;6;1;75;V;75;V;74;V;70;V;54;V;37;V;41;V;31;V;41;V;53;V;60;V;64;V;74;V;85;V;92;V;94;V;88;V;87;V;75;V;37;V;23;V;32;V;47;V;44;V
28;80;3;7;28080003_7_8;2006;6;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;16;V;6;V;1;V;1;V
28;80;3;8;28080003_8_8;2006;6;1;3;V;2;V;2;V;4;V;7;V;24;V;17;V;14;V;10;V;18;V;17;V;20;V;23;V;25;V;22;V;20;V;19;V;22;V;26;V;26;V;105;V;74;V;34;V;47;V
28;80;3;10;28080003_10_49;2006;6;1;18;V;21;V;11;V;9;V;8;V;9;V;11;V;13;V;18;V;17;V;32;V;23;V;23;V;24;V;30;V;38;V;34;V;27;V;31;V;31;V;32;V;30;V;38;V;24;V
28;80;3;14;28080003_14_6;2006;6;1;92;V;89;V;90;V;91;V;89;V;70;V;78;V;77;V;83;V;73;V;79;V;83;V;87;V;92;V;101;V;113;V;118;V;116;V;108;V;104;V;20;V;33;V;66;V;50;V
28;9;1;7;28009001_7_8;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;8;28009001_8_8;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;9;28009001_9_49;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;14;28009001_14_6;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;14;28009001_14_8;2006;6;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;92;5;1;28092005_1_38;2006;6;1;2;V;2;V;2;V;2;V;2;V;3;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;3;V;3;V;3;V
28;92;5;6;28092005_6_48;2006;6;1;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;92;5;7;28092005_7_8;2006;6;1;1;V;1;V;1;V;1;V;1;V;7;V;9;V;12;V;14;V;11;V;6;V;5;V;4;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V
