PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;123;2;12;28123002_12_8;2014;12;1;23;V;12;V;6;V;4;V;6;V;21;V;242;V;378;V;239;V;86;V;50;V;35;V;38;V;52;V;54;V;107;V;283;V;451;V;66;V;63;V;39;V;31;V;24;V;8;V
28;123;2;14;28123002_14_6;2014;12;1;29;V;40;V;53;V;58;V;56;V;45;V;9;V;3;V;8;V;28;V;43;V;50;V;52;V;48;V;48;V;29;V;7;V;5;V;40;V;40;V;50;V;45;V;50;V;55;V
28;123;2;14;28123002_14_8;2014;12;1;28;V;39;V;53;V;59;V;56;V;46;V;9;V;2;V;8;V;28;V;42;V;51;V;53;V;49;V;48;V;30;V;4;V;1;V;40;V;40;V;50;V;46;V;50;V;55;V
28;13;2;7;28013002_7_8;2014;12;1;3;V;2;V;1;V;1;V;2;V;26;V;62;V;112;V;66;V;24;V;14;V;18;V;16;V;11;V;7;V;3;V;6;V;6;V;45;V;6;V;1;V;1;V;1;V;1;V
28;13;2;8;28013002_8_8;2014;12;1;33;V;25;V;18;V;18;V;20;V;36;V;41;V;64;V;60;V;45;V;34;V;39;V;38;V;41;V;34;V;22;V;41;V;49;V;78;V;41;V;10;V;7;V;7;V;9;V
28;13;2;10;28013002_10_49;2014;12;1;21;V;14;V;14;V;19;V;16;V;19;V;7;V;17;V;24;V;22;V;16;V;21;V;27;V;18;V;16;V;28;V;18;V;20;V;24;V;35;V;16;V;11;V;9;V;10;V
28;13;2;12;28013002_12_8;2014;12;1;38;V;28;V;20;V;20;V;23;V;76;V;136;V;236;V;161;V;82;V;55;V;67;V;63;V;58;V;45;V;27;V;50;V;58;V;147;V;50;V;12;V;9;V;9;V;11;V
28;13;2;14;28013002_14_6;2014;12;1;15;V;19;V;26;V;23;V;29;V;5;V;6;V;6;V;12;V;23;V;37;V;33;V;38;V;38;V;43;V;55;V;33;V;27;V;10;V;38;V;69;V;73;V;71;V;66;V
28;133;2;7;28133002_7_8;2014;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2014;12;1;4;V;3;V;3;V;4;V;4;V;3;V;4;V;6;V;6;V;5;V;4;V;5;V;6;V;5;V;5;V;5;V;6;V;6;V;6;V;7;V;5;V;4;V;4;V;4;V
28;133;2;10;28133002_10_49;2014;12;1;12;V;13;V;17;V;9;V;6;V;8;V;8;V;9;V;18;V;14;V;19;V;17;V;11;V;12;V;15;V;15;V;14;V;15;V;10;V;12;V;13;V;8;V;6;V;7;V
28;133;2;12;28133002_12_8;2014;12;1;6;V;5;V;5;V;6;V;6;V;5;V;6;V;9;V;9;V;8;V;7;V;8;V;9;V;8;V;8;V;7;V;9;V;9;V;9;V;10;V;8;V;6;V;6;V;6;V
28;133;2;14;28133002_14_6;2014;12;1;53;V;55;V;56;V;57;V;59;V;60;V;58;V;56;V;55;V;56;V;58;V;57;V;57;V;60;V;64;V;66;V;65;V;67;V;65;V;62;V;66;V;66;V;62;V;64;V
28;14;2;7;28014002_7_8;2014;12;1;1;V;1;V;1;V;1;V;1;V;2;V;11;V;42;V;19;V;14;V;5;V;4;V;3;V;3;V;3;V;5;V;5;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V
28;14;2;8;28014002_8_8;2014;12;1;13;V;13;V;7;V;3;V;4;V;17;V;40;V;67;V;48;V;30;V;22;V;13;V;12;V;14;V;15;V;26;V;34;V;41;V;15;V;9;V;7;V;10;V;8;V;4;V
28;14;2;10;28014002_10_49;2014;12;1;12;V;13;V;16;V;12;V;11;V;10;V;10;V;21;V;32;V;25;V;20;V;15;V;10;V;13;V;11;V;15;V;21;V;22;V;23;V;7;V;11;V;8;V;5;V;6;V
28;14;2;12;28014002_12_8;2014;12;1;15;V;15;V;9;V;5;V;6;V;20;V;57;V;131;V;77;V;51;V;30;V;19;V;17;V;19;V;20;V;34;V;42;V;47;V;17;V;11;V;9;V;12;V;10;V;6;V
28;14;2;14;28014002_14_6;2014;12;1;25;V;26;V;39;V;57;V;52;V;42;V;25;V;8;V;18;V;32;V;38;V;55;V;53;V;58;V;60;V;46;V;38;V;30;V;53;V;53;V;57;V;56;V;55;V;51;V
28;148;4;7;28148004_7_8;2014;12;1;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;15;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;148;4;8;28148004_8_8;2014;12;1;4;V;3;V;2;V;3;V;5;V;12;V;39;V;34;V;41;V;15;V;10;V;11;V;9;V;9;V;11;V;18;V;25;V;24;V;15;V;12;V;14;V;15;V;8;V;4;V
28;148;4;9;28148004_9_49;2014;12;1;1;V;3;V;5;V;3;V;2;V;1;V;1;V;3;V;4;V;4;V;4;V;2;V;1;V;1;V;3;V;4;V;3;V;3;V;3;V;2;V;1;V;1;V;2;V;2;V
28;148;4;10;28148004_10_49;2014;12;1;18;V;19;V;16;V;15;V;13;V;13;V;13;V;13;V;18;V;21;V;22;V;18;V;12;V;13;V;14;V;13;V;13;V;16;V;17;V;16;V;16;V;14;V;11;V;10;V
28;148;4;12;28148004_12_8;2014;12;1;6;V;5;V;4;V;5;V;7;V;14;V;42;V;42;V;64;V;20;V;13;V;14;V;12;V;11;V;13;V;20;V;27;V;26;V;17;V;14;V;16;V;17;V;10;V;6;V
28;148;4;14;28148004_14_6;2014;12;1;54;V;57;V;63;V;64;V;61;V;55;V;26;V;34;V;24;V;55;V;64;V;62;V;65;V;71;V;68;V;58;V;50;V;50;V;60;V;63;V;60;V;56;V;61;V;62;V
28;16;1;1;28016001_1_38;2014;12;1;2;V;2;V;1;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V
28;16;1;6;28016001_6_48;2014;12;1;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;7;28016001_7_8;2014;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2014;12;1;2;V;2;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;3;V;3;V;3;V;2;V;2;V;2;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V
28;16;1;9;28016001_9_49;2014;12;1;4;V;3;V;1;V;1;V;2;V;2;V;2;V;2;V;4;V;6;V;7;V;5;V;4;V;6;V;4;V;2;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;2;V
28;16;1;10;28016001_10_49;2014;12;1;12;V;8;V;9;V;6;V;8;V;7;V;6;V;10;V;14;V;10;V;12;V;13;V;14;V;14;V;14;V;7;V;1;V;1;V;2;V;4;V;5;V;4;V;5;V;5;V
28;16;1;12;28016001_12_8;2014;12;1;4;V;4;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;5;V;5;V;5;V;4;V;4;V;4;V;5;V;6;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V
28;16;1;14;28016001_14_6;2014;12;1;56;V;62;V;63;V;64;V;63;V;65;V;62;V;62;V;61;V;60;V;63;V;67;V;71;V;72;V;74;V;69;V;61;V;63;V;63;V;65;V;62;V;57;V;55;V;61;V
28;16;1;20;28016001_20_59;2014;12;1;1.3;V;0.8;V;0.5;V;0.7;V;1;V;0.9;V;0.7;V;1.1;V;0.8;V;1.2;V;0.9;V;0.8;V;0.5;V;0.4;V;0.4;V;0.6;V;0.8;V;1.1;V;1.3;V;1.3;V;1.2;V;1.2;V;1.4;V;1.2;V
28;16;1;30;28016001_30_59;2014;12;1;0.8;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;0.7;V;0.6;V;0.8;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.7;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V
28;16;1;42;28016001_42_2;2014;12;1;6.2;V;6.1;V;6.2;V;6.2;V;6.2;V;6.2;V;6.3;V;6.3;V;6.3;V;6.2;V;6.2;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V
28;16;1;44;28016001_44_2;2014;12;1;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;161;1;7;28161001_7_8;2014;12;1;4;V;2;V;2;V;1;V;1;V;5;V;5;V;34;V;187;N;34;V;10;V;10;V;9;V;8;V;12;V;3;V;4;V;3;V;9;V;24;V;2;V;1;V;1;V;1;V
28;161;1;8;28161001_8_8;2014;12;1;37;V;26;V;23;V;14;V;21;V;41;V;44;V;80;V;109;N;59;V;28;V;35;V;35;V;37;V;37;V;24;V;30;V;44;V;63;V;61;V;31;V;20;V;19;V;15;V
28;161;1;9;28161001_9_49;2014;12;1;10;V;7;V;4;V;3;V;5;V;5;V;2;V;1;V;13;V;18;V;11;V;9;V;7;V;5;V;6;V;7;V;10;V;13;V;11;V;18;V;5;V;3;V;3;V;1;V
28;161;1;12;28161001_12_8;2014;12;1;43;V;29;V;26;V;16;V;23;V;49;V;52;V;132;V;;N;111;V;43;V;50;V;49;V;49;V;55;V;29;V;36;V;49;V;77;V;98;V;34;V;22;V;21;V;17;V
28;161;1;14;28161001_14_6;2014;12;1;14;V;26;V;34;V;47;V;42;V;24;V;29;V;4;V;5;V;18;V;43;V;40;V;41;V;38;V;40;V;52;V;45;V;31;V;14;V;20;V;45;V;54;V;53;V;55;V
28;171;1;1;28171001_1_38;2014;12;1;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V
28;171;1;6;28171001_6_48;2014;12;1;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V
28;171;1;7;28171001_7_8;2014;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2014;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;2;V;1;V;1;V;2;V;1;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V
28;171;1;9;28171001_9_49;2014;12;1;7;V;6;V;5;V;7;V;5;V;4;V;3;V;1;V;8;V;12;V;10;V;9;V;9;V;9;V;7;V;9;V;8;V;5;V;3;V;5;V;8;V;9;V;9;V;5;V
28;171;1;10;28171001_10_49;2014;12;1;17;V;18;V;22;V;20;V;18;V;18;V;21;V;21;V;20;V;24;V;25;V;22;V;21;V;18;V;17;V;21;V;23;V;17;V;22;V;18;V;18;V;19;V;15;V;11;V
28;171;1;12;28171001_12_8;2014;12;1;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;3;V;4;V;3;V;3;V;4;V;3;V;4;V;4;V;4;V;3;V;4;V;3;V;3;V;3;V;3;V
28;171;1;14;28171001_14_6;2014;12;1;54;V;57;V;59;V;60;V;61;V;62;V;62;V;61;V;59;V;60;V;63;V;60;V;61;V;61;V;65;V;67;V;67;V;65;V;63;V;61;V;65;V;65;V;64;V;65;V
28;180;1;7;28180001_7_8;2014;12;1;1;V;1;V;1;V;1;V;1;V;1;V;4;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;1;V;1;V;1;V;1;V
28;180;1;8;28180001_8_8;2014;12;1;1;V;1;V;1;V;1;V;1;V;2;V;8;V;10;V;14;V;8;V;5;V;2;V;3;V;2;V;2;V;7;V;12;V;7;V;11;V;18;V;3;V;2;V;1;V;1;V
28;180;1;9;28180001_9_49;2014;12;1;2;V;14;V;13;V;8;V;7;V;5;V;6;V;8;V;10;V;10;V;12;V;17;V;8;V;7;V;4;V;7;V;15;V;11;V;8;V;12;V;6;V;2;V;4;V;8;V
28;180;1;12;28180001_12_8;2014;12;1;3;V;3;V;3;V;3;V;3;V;4;V;14;V;13;V;19;V;10;V;7;V;4;V;5;V;4;V;4;V;9;V;14;V;9;V;14;V;23;V;5;V;4;V;3;V;3;V
28;180;1;14;28180001_14_6;2014;12;1;45;V;48;V;43;V;50;V;56;V;53;V;51;V;50;V;46;V;49;V;56;V;61;V;61;V;65;V;69;V;60;V;55;V;58;V;51;V;42;V;58;V;62;V;60;V;57;V
28;45;2;6;28045002_6_48;2014;12;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.5;V;0.5;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;45;2;7;28045002_7_8;2014;12;1;1;V;1;V;1;V;1;V;2;V;9;V;80;V;75;V;102;V;28;V;6;V;10;V;4;V;5;V;2;V;33;V;13;V;9;V;14;V;7;V;3;V;1;V;1;V;1;V
28;45;2;8;28045002_8_8;2014;12;1;6;V;5;V;5;V;5;V;6;V;26;V;93;V;102;V;117;V;56;V;20;V;25;V;16;V;16;V;16;V;66;V;45;V;33;V;38;V;26;V;14;V;9;V;7;V;6;V
28;45;2;10;28045002_10_49;2014;12;1;11;V;17;V;9;V;9;V;8;V;9;V;9;V;8;V;10;V;24;V;11;V;11;V;8;V;6;V;9;V;10;V;10;V;20;V;14;V;13;V;8;V;7;V;11;V;10;V
28;45;2;12;28045002_12_8;2014;12;1;8;V;7;V;7;V;7;V;9;V;40;V;216;V;217;V;273;V;99;V;29;V;40;V;22;V;24;V;19;V;117;V;65;V;47;V;59;V;37;V;19;V;11;V;9;V;8;V
28;45;2;14;28045002_14_6;2014;12;1;61;V;65;V;68;V;69;V;70;V;59;V;22;V;18;V;15;V;44;V;61;V;59;V;67;V;68;V;68;V;36;V;52;V;60;V;55;V;63;V;67;V;66;V;65;V;66;V
28;47;2;1;28047002_1_38;2014;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;47;2;7;28047002_7_8;2014;12;1;2;V;2;V;2;V;3;V;2;V;3;V;7;V;10;V;12;V;9;V;10;V;13;V;12;V;13;V;8;V;12;V;21;V;29;V;27;V;13;V;7;V;5;V;2;V;3;V
28;47;2;8;28047002_8_8;2014;12;1;5;V;5;V;4;V;4;V;5;V;11;V;19;V;29;V;33;V;25;V;26;V;38;V;32;V;35;V;30;V;37;V;48;V;72;V;64;V;42;V;24;V;18;V;10;V;9;V
28;47;2;9;28047002_9_49;2014;12;1;12;V;11;V;11;V;10;V;7;V;3;V;1;V;5;V;10;V;11;V;9;V;10;V;7;V;7;V;9;V;14;V;13;V;11;V;21;V;15;V;10;V;12;V;9;V;5;V
28;47;2;12;28047002_12_8;2014;12;1;8;V;8;V;7;V;9;V;8;V;16;V;30;V;44;V;51;V;39;V;41;V;58;V;50;V;55;V;42;V;55;V;80;V;116;V;105;V;62;V;35;V;26;V;13;V;14;V
28;47;2;14;28047002_14_6;2014;12;1;52;V;51;V;54;V;57;V;58;V;57;V;52;V;47;V;45;V;52;V;53;V;44;V;48;V;44;V;45;V;42;V;40;V;29;V;30;V;43;V;53;V;56;V;56;V;55;V
28;47;2;20;28047002_20_59;2014;12;1;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.5;V;0.7;V;2.5;V;1.3;V;0.8;V;0.9;V;0.8;V;1.8;V;0.9;V;1;V;1.6;V;1.9;V;2.8;V;2.4;V;2.9;V;3;V;1;V;0.8;V;0.7;V
28;47;2;30;28047002_30_59;2014;12;1;0.8;V;0.8;V;0.7;V;0.7;V;0.7;V;0.7;V;0.9;V;1.9;V;1.7;V;1.3;V;1.1;V;1.3;V;1.4;V;1.2;V;1.5;V;1.7;V;2.1;V;2.3;V;4;V;2.6;V;2.6;V;1.1;V;1;V;0.8;V
28;47;2;42;28047002_42_2;2014;12;1;5.6;V;5.6;V;5.6;V;5.6;V;5.6;V;5.6;V;5.7;V;5.7;V;5.7;V;5.7;V;5.7;V;5.7;V;5.7;V;5.7;V;5.7;V;5.7;V;5.7;V;5.8;V;5.8;V;5.8;V;5.7;V;5.7;V;5.7;V;5.7;V
28;47;2;44;28047002_44_2;2014;12;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;49;3;7;28049003_7_8;2014;12;1;3;V;3;V;2;V;1;V;3;V;15;V;81;V;160;V;89;V;48;V;35;V;22;V;18;V;19;V;23;V;41;V;96;V;113;V;24;V;13;V;7;V;7;V;3;V;2;V
28;49;3;8;28049003_8_8;2014;12;1;12;V;15;V;7;V;8;V;13;V;29;V;76;V;96;V;81;V;57;V;46;V;37;V;29;V;31;V;39;V;63;V;91;V;81;V;43;V;30;V;24;V;27;V;14;V;8;V
28;49;3;9;28049003_9_49;2014;12;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;10;28049003_10_49;2014;12;1;9;V;14;V;14;V;15;V;11;V;11;V;13;V;25;V;34;V;30;V;24;V;21;V;19;V;17;V;16;V;16;V;23;V;31;V;32;V;15;V;13;V;12;V;8;V;10;V
28;49;3;12;28049003_12_8;2014;12;1;17;V;20;V;10;V;10;V;18;V;52;V;200;V;341;V;217;V;131;V;100;V;71;V;57;V;60;V;74;V;126;V;238;V;254;V;80;V;50;V;35;V;38;V;19;V;11;V
28;49;3;14;28049003_14_6;2014;12;1;46;V;40;V;52;V;55;V;49;V;34;V;5;V;2;V;4;V;15;V;30;V;44;V;49;V;48;V;41;V;18;V;3;V;17;V;35;V;44;V;50;V;44;V;52;V;54;V
28;5;2;1;28005002_1_38;2014;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;5;V;5;V;3;V;3;V;;N;;N;5;V;2;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V
28;5;2;6;28005002_6_48;2014;12;1;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.6;V;1.6;V;0.6;V;0.4;V;0.4;V;;N;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;5;2;7;28005002_7_8;2014;12;1;1;V;1;V;1;V;1;V;1;V;3;V;9;V;16;V;16;V;6;V;5;V;5;V;6;V;;N;;N;3;V;4;V;4;V;5;V;8;V;5;V;4;V;2;V;1;V
28;5;2;8;28005002_8_8;2014;12;1;12;V;4;V;2;V;1;V;6;V;13;V;41;V;51;V;39;V;12;V;12;V;11;V;10;V;;N;;N;16;V;21;V;24;V;23;V;26;V;16;V;16;V;8;V;6;V
28;5;2;9;28005002_9_49;2014;12;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;10;28005002_10_49;2014;12;1;19;V;16;V;14;V;13;V;10;V;9;V;12;V;15;V;22;V;19;V;24;V;20;V;15;V;18;V;16;V;19;V;15;V;14;V;20;V;19;V;13;V;12;V;11;V;10;V
28;5;2;12;28005002_12_8;2014;12;1;14;V;6;V;4;V;3;V;8;V;18;V;55;V;76;V;64;V;21;V;20;V;19;V;19;V;;N;;N;21;V;27;V;30;V;31;V;38;V;24;V;22;V;11;V;8;V
28;5;2;14;28005002_14_6;2014;12;1;41;V;56;V;66;V;71;V;66;V;60;V;26;V;21;V;32;V;64;V;67;V;68;V;74;V;;N;63;V;55;V;50;V;46;V;48;V;42;V;53;V;50;V;54;V;55;V
28;58;4;7;28058004_7_8;2014;12;1;1;V;1;V;1;V;1;V;1;V;2;V;3;V;18;V;20;V;18;V;63;V;;N;;N;16;V;7;V;4;V;4;V;5;V;14;V;14;V;5;V;3;V;3;V;1;V
28;58;4;8;28058004_8_8;2014;12;1;9;V;6;V;7;V;12;V;12;V;15;V;28;V;61;V;54;V;42;V;68;V;;N;;N;46;V;29;V;26;V;30;V;41;V;64;V;61;V;26;V;25;V;25;V;14;V
28;58;4;10;28058004_10_49;2014;12;1;9;V;9;V;11;V;12;V;10;V;12;V;15;V;17;V;21;V;28;V;23;V;;N;;N;30;V;21;V;20;V;15;V;25;V;25;V;21;V;20;V;9;V;8;V;10;V
28;58;4;12;28058004_12_8;2014;12;1;11;V;8;V;9;V;14;V;14;V;18;V;33;V;89;V;85;V;70;V;165;V;;N;;N;71;V;40;V;32;V;36;V;49;V;85;V;82;V;34;V;30;V;30;V;16;V
28;58;4;14;28058004_14_6;2014;12;1;53;V;59;V;54;V;42;V;47;V;53;V;41;V;15;V;18;V;29;V;16;V;;N;;N;;N;51;V;54;V;52;V;39;V;19;V;24;V;56;V;54;V;52;V;57;V
28;58;4;20;28058004_20_59;2014;12;1;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.5;V;0.7;V;1.4;V;;N;8.4;V;4.2;V;2.2;V;0.4;V;0.5;V;1.2;V;1.4;V;1;V;0.4;V;0.2;V;0.1;V;0.2;V
28;58;4;30;28058004_30_59;2014;12;1;0.1;V;0.2;V;0.6;V;0.1;V;0.3;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;;N;0.5;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.5;V;0.1;V;0.3;V;0.1;V
28;58;4;42;28058004_42_2;2014;12;1;4.8;V;4.8;V;4.8;V;4.9;V;4.8;V;4.8;V;4.9;V;5;V;5;V;5;V;5.4;V;;N;5.5;V;5.1;V;4.9;V;4.9;V;4.9;V;5;V;5.1;V;5;V;4.9;V;4.9;V;4.9;V;4.9;V
28;58;4;44;28058004_44_2;2014;12;1;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.2;V;0.6;V;;N;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;6;4;7;28006004_7_8;2014;12;1;1;V;1;V;1;V;1;V;1;V;3;V;89;V;185;V;243;V;66;V;4;V;1;V;1;V;1;V;2;V;9;V;40;V;26;V;2;V;1;V;1;V;1;V;1;V;1;V
28;6;4;8;28006004_8_8;2014;12;1;20;V;19;V;21;V;16;V;20;V;33;V;93;V;120;V;138;V;91;V;41;V;28;V;28;V;34;V;41;V;55;V;93;V;71;V;48;V;39;V;36;V;19;V;24;V;20;V
28;6;4;10;28006004_10_49;2014;12;1;10;V;9;V;8;V;13;V;7;V;5;V;7;V;18;V;29;V;42;V;22;V;12;V;9;V;6;V;7;V;8;V;12;V;26;V;22;V;14;V;3;V;3;V;3;V;3;V
28;6;4;12;28006004_12_8;2014;12;1;22;V;21;V;23;V;18;V;22;V;38;V;229;V;404;V;511;V;192;V;47;V;30;V;30;V;36;V;44;V;69;V;154;V;111;V;51;V;41;V;38;V;21;V;26;V;22;V
28;6;4;14;28006004_14_6;2014;12;1;44;V;47;V;46;V;53;V;49;V;36;V;7;V;8;V;10;V;16;V;42;V;49;V;49;V;47;V;45;V;31;V;12;V;31;V;36;V;44;V;45;V;55;V;47;V;50;V
