PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;13;2;7;28013002_7_8;2012;2;1;2;V;3;V;3;V;3;V;3;V;4;V;8;V;14;V;26;V;;N;;N;;N;7;V;5;V;4;V;3;V;4;V;4;V;5;V;9;V;10;V;9;V;3;V;1;V
28;13;2;8;28013002_8_8;2012;2;1;17;V;18;V;18;V;17;V;16;V;17;V;20;V;22;V;25;V;;N;;N;;N;18;V;14;V;13;V;13;V;22;V;31;V;41;V;56;V;53;V;54;V;29;V;13;V
28;13;2;10;28013002_10_49;2012;2;1;26;V;30;V;18;V;10;V;10;V;18;V;16;V;16;V;20;V;23;V;24;V;33;V;25;V;25;V;24;V;18;V;16;V;23;V;21;V;22;V;18;V;29;V;24;V;12;V
28;13;2;14;28013002_14_6;2012;2;1;19;V;14;V;12;V;11;V;11;V;10;V;6;V;5;V;8;V;;N;;N;;N;43;V;57;V;61;V;63;V;55;V;44;V;30;V;16;V;17;V;14;V;36;V;48;V
28;133;2;7;28133002_7_8;2012;2;1;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2012;2;1;7;V;4;V;5;V;6;V;4;V;3;V;18;V;36;V;9;V;7;V;4;V;2;V;2;V;2;V;2;V;3;V;5;V;7;V;8;V;4;V;3;V;2;V;2;V;2;V
28;133;2;10;28133002_10_49;2012;2;1;10;V;14;V;14;V;22;V;11;V;15;V;13;V;13;V;18;V;15;V;19;V;19;V;13;V;4;V;6;V;8;V;9;V;9;V;10;V;11;V;11;V;8;V;6;V;8;V
28;133;2;14;28133002_14_6;2012;2;1;67;V;70;V;67;V;67;V;67;V;70;V;59;V;54;V;75;V;74;V;80;V;83;V;86;V;88;V;90;V;89;V;88;V;81;V;78;V;77;V;80;V;84;V;85;V;82;V
28;14;2;7;28014002_7_8;2012;2;1;1;V;1;V;2;V;11;V;14;V;22;V;54;V;93;V;136;V;110;V;91;V;19;V;18;V;10;V;7;V;4;V;6;V;5;V;3;V;13;V;8;V;11;V;1;V;1;V
28;14;2;8;28014002_8_8;2012;2;1;23;V;29;V;32;V;47;V;40;V;41;V;50;V;64;V;75;V;71;V;64;V;32;V;35;V;26;V;22;V;25;V;38;V;55;V;42;V;65;V;53;V;51;V;15;V;7;V
28;14;2;10;28014002_10_49;2012;2;1;20;V;23;V;19;V;19;V;32;V;24;V;27;V;32;V;41;V;79;V;67;V;80;V;33;V;32;V;21;V;24;V;19;V;27;V;25;V;21;V;28;V;35;V;23;V;10;V
28;14;2;14;28014002_14_6;2012;2;1;33;V;25;V;18;V;7;V;6;V;10;V;3;V;5;V;8;V;9;V;14;V;33;V;42;V;54;V;63;V;61;V;49;V;30;V;31;V;12;V;23;V;17;V;49;V;56;V
28;148;4;7;28148004_7_8;2012;2;1;68;V;61;V;27;V;28;V;37;V;55;V;71;V;106;V;177;V;198;V;157;V;71;V;80;V;55;V;57;V;32;V;11;V;2;V;2;V;3;V;3;V;2;V;1;V;1;V
28;148;4;8;28148004_8_8;2012;2;1;72;V;64;V;52;V;51;V;50;V;47;V;55;V;67;V;82;V;92;V;91;V;76;V;94;V;90;V;93;V;89;V;50;V;34;V;40;V;48;V;54;V;31;V;13;V;11;V
28;148;4;9;28148004_9_49;2012;2;1;8;V;34;V;25;V;22;V;24;V;18;V;23;V;29;V;20;V;18;V;37;V;33;V;29;V;38;V;34;V;33;V;23;V;12;V;7;V;4;V;6;V;3;V;3;V;6;V
28;148;4;10;28148004_10_49;2012;2;1;27;V;39;V;37;V;31;V;29;V;33;V;31;V;33;V;40;V;56;V;66;V;55;V;44;V;51;V;48;V;47;V;61;V;24;V;17;V;11;V;11;V;15;V;10;V;10;V
28;148;4;14;28148004_14_6;2012;2;1;3;V;3;V;3;V;3;V;2;V;3;V;3;V;3;V;3;V;4;V;7;V;14;V;14;V;20;V;16;V;14;V;41;V;44;V;37;V;27;V;18;V;41;V;54;V;47;V
28;16;1;1;28016001_1_38;2012;2;1;5;V;5;V;5;V;4;V;5;V;5;V;4;V;5;V;5;V;5;V;5;V;5;V;6;V;5;V;5;V;5;V;5;V;4;V;5;V;5;V;5;V;4;V;3;V;5;V
28;16;1;6;28016001_6_48;2012;2;1;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;16;1;7;28016001_7_8;2012;2;1;2;V;2;V;2;V;1;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V;2;V
28;16;1;8;28016001_8_8;2012;2;1;3;V;3;V;3;V;3;V;4;V;4;V;4;V;2;V;2;V;2;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;3;V;4;V;4;V;6;V;4;V
28;16;1;9;28016001_9_49;2012;2;1;5;V;9;V;7;V;14;V;12;V;17;V;13;V;12;V;9;V;7;V;10;V;8;V;2;V;2;V;4;V;2;V;3;V;4;V;6;V;9;V;6;V;3;V;4;V;5;V
28;16;1;10;28016001_10_49;2012;2;1;9;V;8;V;8;V;13;V;16;V;17;V;14;V;8;V;10;V;10;V;10;V;11;V;11;V;10;V;9;V;10;V;11;V;9;V;11;V;11;V;10;V;9;V;7;V;6;V
28;16;1;14;28016001_14_6;2012;2;1;84;V;84;V;84;V;85;V;86;V;80;V;74;V;77;V;78;V;79;V;73;V;79;V;78;V;75;V;76;V;75;V;75;V;73;V;71;V;72;V;66;V;59;V;56;V;64;V
28;16;1;20;28016001_20_59;2012;2;1;0.1;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.5;V;0.3;V;0.2;V;0.2;V;0.6;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;30;28016001_30_59;2012;2;1;0.1;V;0.6;V;1;V;1.5;V;1.5;V;1.4;V;1.2;V;0.7;V;0.4;V;0.4;V;0.6;V;0.4;V;0.3;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.4;V;0.4;V;0.3;V
28;16;1;42;28016001_42_2;2012;2;1;5.6;V;5.5;V;5.6;V;5.6;V;5.5;V;5.5;V;5.5;V;5.3;V;5.3;V;5.3;V;5.3;V;5.3;V;5.4;V;5.3;V;5.4;V;5.4;V;5.6;V;5.5;V;5.5;V;5.4;V;5.4;V;5.4;V;5.5;V;5.5;V
28;16;1;44;28016001_44_2;2012;2;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;161;1;7;28161001_7_8;2012;2;1;1;V;6;V;23;V;28;V;33;V;31;V;85;V;199;V;164;V;89;V;29;V;6;V;5;V;2;V;;N;;N;4;V;3;V;2;V;4;V;5;V;2;V;1;V;1;V
28;161;1;8;28161001_8_8;2012;2;1;1;V;7;V;26;V;26;V;25;V;23;V;33;V;60;V;57;V;39;V;14;V;2;V;2;V;1;V;;N;;N;9;V;19;V;13;V;28;V;29;V;7;V;6;V;2;V
28;161;1;9;28161001_9_49;2012;2;1;17;V;16;V;13;V;19;V;14;V;15;V;14;V;17;V;30;V;28;V;20;V;16;V;20;V;21;V;12;V;16;V;15;V;15;V;22;V;15;V;15;V;14;V;10;V;7;V
28;161;1;14;28161001_14_6;2012;2;1;44;V;29;V;7;V;7;V;7;V;8;V;7;V;8;V;9;V;13;V;34;V;49;V;53;V;71;V;;N;;N;48;V;39;V;43;V;27;V;25;V;40;V;36;V;42;V
28;171;1;1;28171001_1_38;2012;2;1;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;5;V;4;V;4;V;4;V;3;V;4;V;4;V;4;V;2;V;4;V;5;V;4;V;4;V;4;V
28;171;1;6;28171001_6_48;2012;2;1;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;171;1;7;28171001_7_8;2012;2;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;4;V;5;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2012;2;1;9;V;6;V;7;V;8;V;6;V;5;V;10;V;14;V;11;V;13;V;17;V;16;V;16;V;16;V;15;V;15;V;19;V;12;V;8;V;8;V;8;V;9;V;8;V;3;V
28;171;1;9;28171001_9_49;2012;2;1;22;V;17;V;7;V;8;V;10;V;12;V;11;V;6;V;6;V;10;V;20;V;10;V;12;V;14;V;22;V;15;V;22;V;23;V;18;V;13;V;8;V;5;V;5;V;5;V
28;171;1;10;28171001_10_49;2012;2;1;22;V;19;V;21;V;13;V;16;V;17;V;15;V;16;V;23;V;18;V;26;V;20;V;24;V;28;V;36;V;21;V;40;V;35;V;19;V;22;V;22;V;11;V;11;V;11;V
28;171;1;14;28171001_14_6;2012;2;1;13;V;11;V;12;V;10;V;10;V;9;V;12;V;6;V;11;V;20;V;46;V;60;V;64;V;67;V;67;V;68;V;65;V;58;V;60;V;60;V;61;V;60;V;63;V;60;V
28;180;1;7;28180001_7_8;2012;2;1;2;V;3;V;1;V;2;V;2;V;9;V;44;V;66;V;47;V;9;V;8;V;6;V;3;V;4;V;4;V;3;V;3;V;5;V;8;V;4;V;5;V;5;V;2;V;1;V
28;180;1;8;28180001_8_8;2012;2;1;20;V;27;V;18;V;23;V;17;V;33;V;55;V;58;V;49;V;18;V;20;V;16;V;11;V;13;V;16;V;13;V;21;V;36;V;53;V;26;V;40;V;40;V;21;V;5;V
28;180;1;9;28180001_9_49;2012;2;1;21;V;15;V;17;V;19;V;13;V;14;V;18;V;17;V;18;V;25;V;20;V;20;V;24;V;22;V;15;V;21;V;21;V;17;V;18;V;27;V;15;V;19;V;17;V;18;V
28;180;1;14;28180001_14_6;2012;2;1;42;V;38;V;45;V;34;V;53;V;26;V;6;V;7;V;13;V;46;V;59;V;72;V;81;V;80;V;76;V;83;V;75;V;50;V;27;V;51;V;32;V;32;V;46;V;72;V
28;45;2;6;28045002_6_48;2012;2;1;0.7;V;0.7;V;0.7;V;0.5;V;0.6;V;0.7;V;1.1;V;1.2;V;1.6;V;0.9;V;0.6;V;0.5;V;0.6;V;0.8;V;0.8;V;0.7;V;0.6;V;0.6;V;0.5;V;0.6;V;0.6;V;0.5;V;0.4;V;0.3;V
28;45;2;7;28045002_7_8;2012;2;1;13;V;33;V;5;V;1;V;8;V;68;V;131;V;121;V;224;V;64;V;20;V;10;V;17;V;18;V;17;V;7;V;4;V;7;V;1;V;8;V;6;V;6;V;2;V;1;V
28;45;2;8;28045002_8_8;2012;2;1;73;V;77;V;49;V;51;V;70;V;92;V;112;V;131;V;162;V;96;V;62;V;51;V;64;V;67;V;72;V;52;V;41;V;42;V;25;V;43;V;47;V;43;V;20;V;14;V
28;45;2;10;28045002_10_49;2012;2;1;18;V;23;V;24;V;20;V;17;V;19;V;28;V;28;V;39;V;46;V;39;V;32;V;27;V;28;V;25;V;23;V;10;V;12;V;10;V;9;V;6;V;6;V;8;V;6;V
28;45;2;14;28045002_14_6;2012;2;1;12;V;9;V;25;V;21;V;10;V;4;V;4;V;3;V;3;V;10;V;28;V;36;V;30;V;30;V;28;V;40;V;47;V;47;V;52;V;41;V;38;V;37;V;46;V;47;V
28;47;2;1;28047002_1_38;2012;2;1;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;4;V;3;V;3;V;3;V;4;V;4;V;5;V;4;V;4;V;3;V;3;V
28;47;2;7;28047002_7_8;2012;2;1;1;V;1;V;1;V;1;V;1;V;2;V;5;V;5;V;10;V;6;V;8;V;9;V;8;V;8;V;7;V;9;V;11;V;16;V;26;V;30;V;13;V;5;V;4;V;3;V
28;47;2;8;28047002_8_8;2012;2;1;8;V;10;V;10;V;7;V;7;V;12;V;23;V;19;V;31;V;21;V;19;V;21;V;18;V;19;V;22;V;27;V;33;V;50;V;62;V;64;V;46;V;28;V;18;V;21;V
28;47;2;9;28047002_9_49;2012;2;1;12;V;13;V;13;V;18;V;16;V;11;V;10;V;8;V;9;V;9;V;9;V;11;V;11;V;21;V;16;V;9;V;10;V;13;V;16;V;11;V;12;V;11;V;5;V;3;V
28;47;2;14;28047002_14_6;2012;2;1;70;V;69;V;69;V;69;V;68;V;62;V;55;V;60;V;50;V;54;V;55;V;53;V;55;V;53;V;49;V;47;V;45;V;30;V;17;V;17;V;24;V;42;V;46;V;33;V
28;47;2;20;28047002_20_59;2012;2;1;0.4;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.9;V;0.7;V;0.8;V;0.5;V;0.4;V;0.4;V;0.3;V
28;47;2;30;28047002_30_59;2012;2;1;0.7;V;0.8;V;0.7;V;0.8;V;0.6;V;0.5;V;0.6;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.6;V;0.5;V;0.5;V;0.4;V;0.7;V;0.9;V;1;V;0.8;V;0.7;V;0.5;V;0.6;V
28;47;2;42;28047002_42_2;2012;2;1;6.1;V;6.1;V;6.1;V;6.1;V;6;V;6;V;6;V;5.9;V;5.9;V;6;V;5.9;V;5.9;V;6;V;6;V;6;V;6;V;5.9;V;6;V;6.1;V;6.1;V;6.1;V;6;V;6;V;6.1;V
28;47;2;44;28047002_44_2;2012;2;1;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V
28;49;3;7;28049003_7_8;2012;2;1;54;V;58;V;73;V;46;V;20;V;60;V;192;V;232;V;227;V;237;V;191;V;159;V;105;V;92;V;67;V;50;V;63;V;34;V;77;V;59;V;48;V;49;V;8;V;4;V
28;49;3;8;28049003_8_8;2012;2;1;79;V;71;V;73;V;65;V;54;V;59;V;92;V;113;V;114;V;122;V;103;V;102;V;100;V;101;V;94;V;90;V;103;V;74;V;102;V;94;V;92;V;87;V;37;V;24;V
28;49;3;10;28049003_10_49;2012;2;1;43;V;40;V;43;V;36;V;35;V;33;V;39;V;49;V;55;V;63;V;66;V;66;V;69;V;61;V;65;V;60;V;52;V;47;V;34;V;33;V;38;V;26;V;27;V;23;V
28;49;3;14;28049003_14_6;2012;2;1;3;V;3;V;3;V;3;V;4;V;3;V;4;V;4;V;4;V;5;V;6;V;8;V;11;V;14;V;17;V;15;V;8;V;20;V;6;V;6;V;4;V;4;V;35;V;42;V
28;5;2;1;28005002_1_38;2012;2;1;9;V;7;V;7;V;7;V;6;V;9;V;9;V;8;V;14;V;45;V;37;V;20;V;13;V;10;V;12;V;12;V;12;V;10;V;8;V;9;V;7;V;5;V;3;V;3;V
28;5;2;6;28005002_6_48;2012;2;1;0.7;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.7;V;0.6;V;0.7;V;0.6;V;0.6;V;0.5;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V;0.4;V
28;5;2;7;28005002_7_8;2012;2;1;86;V;39;V;36;V;37;V;42;V;88;V;96;V;68;V;97;V;114;V;82;V;44;V;33;V;23;V;41;V;50;V;10;V;9;V;11;V;17;V;17;V;6;V;4;V;6;V
28;5;2;8;28005002_8_8;2012;2;1;76;V;61;V;57;V;54;V;53;V;60;V;61;V;56;V;65;V;69;V;69;V;62;V;60;V;59;V;85;V;101;V;41;V;44;V;50;V;59;V;56;V;31;V;22;V;28;V
28;5;2;10;28005002_10_49;2012;2;1;67;V;55;V;46;V;39;V;43;V;35;V;39;V;47;V;41;V;55;V;63;V;62;V;51;V;41;V;40;V;48;V;51;V;25;V;22;V;16;V;20;V;26;V;19;V;16;V
28;5;2;14;28005002_14_6;2012;2;1;5;V;3;V;3;V;2;V;2;V;3;V;3;V;2;V;4;V;4;V;8;V;17;V;25;V;35;V;21;V;8;V;42;V;38;V;31;V;21;V;22;V;43;V;45;V;32;V
28;58;4;7;28058004_7_8;2012;2;1;1;V;1;V;1;V;1;V;20;V;7;V;15;V;192;V;339;V;330;V;60;V;;N;3;V;4;V;4;V;4;V;7;V;5;V;9;V;18;V;10;V;3;V;8;V;2;V
28;58;4;8;28058004_8_8;2012;2;1;19;V;10;V;11;V;11;V;44;V;50;V;61;V;113;V;162;V;151;V;66;V;;N;9;V;11;V;13;V;23;V;47;V;43;V;64;V;74;V;48;V;34;V;49;V;16;V
28;58;4;10;28058004_10_49;2012;2;1;16;V;12;V;9;V;11;V;10;V;18;V;24;V;27;V;54;V;82;V;96;V;41;V;25;V;8;V;8;V;13;V;11;V;8;V;9;V;14;V;23;V;12;V;9;V;9;V
28;58;4;14;28058004_14_6;2012;2;1;45;V;51;V;49;V;50;V;21;V;18;V;15;V;4;V;6;V;5;V;19;V;;N;;N;53;V;54;V;47;V;32;V;35;V;21;V;12;V;23;V;30;V;22;V;42;V
28;58;4;20;28058004_20_59;2012;2;1;0.4;V;0.4;V;0.3;V;0.3;V;1.2;V;0.8;V;1;V;4.1;V;10.3;V;16.7;V;3.2;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;58;4;30;28058004_30_59;2012;2;1;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.4;V;0.4;V;1.1;V;2.3;V;3.3;V;0.9;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;58;4;42;28058004_42_2;2012;2;1;5.9;V;5.8;V;5.7;V;5.7;V;6.1;V;6;V;6.1;V;7;V;10.5;V;16.6;V;7.1;V;;N;;N;5.5;V;5.6;V;5.6;V;5.6;V;5.6;V;5.6;V;6.9;V;5.7;V;5.7;V;5.7;V;5.6;V
28;58;4;44;28058004_44_2;2012;2;1;0.9;V;0.7;V;0.7;V;0.7;V;1.1;V;1;V;1;V;1.7;V;2.7;V;3.4;V;1.4;V;;N;;N;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;1.8;V;0.7;V;0.7;V;0.6;V;0.6;V
28;6;4;7;28006004_7_8;2012;2;1;71;V;50;V;57;V;59;V;62;V;58;V;142;V;316;V;385;V;120;V;94;V;77;V;21;V;49;V;76;V;60;V;19;V;6;V;15;V;7;V;12;V;4;V;1;V;1;V
28;6;4;8;28006004_8_8;2012;2;1;86;V;67;V;65;V;61;V;59;V;66;V;84;V;144;V;182;V;86;V;77;V;75;V;45;V;75;V;100;V;101;V;62;V;43;V;64;V;52;V;59;V;36;V;16;V;4;V
28;6;4;10;28006004_10_49;2012;2;1;31;V;29;V;29;V;31;V;32;V;33;V;33;V;46;V;62;V;66;V;51;V;44;V;40;V;27;V;36;V;50;V;44;V;29;V;15;V;18;V;20;V;17;V;14;V;13;V
28;6;4;14;28006004_14_6;2012;2;1;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;6;V;10;V;14;V;33;V;23;V;10;V;6;V;21;V;29;V;11;V;20;V;11;V;29;V;38;V;43;V
28;6;4;20;28006004_20_59;2012;2;1;2.7;V;2.2;V;2;V;2;V;2;V;2.1;V;2.8;V;4;V;4.9;V;2.8;V;2.7;V;2.6;V;1.7;V;2.4;V;2.9;V;2.9;V;2;V;1.6;V;1.7;V;1.5;V;1.6;V;1.3;V;0.8;V;0.5;V
28;6;4;30;28006004_30_59;2012;2;1;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.7;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V
28;6;4;42;28006004_42_2;2012;2;1;8.6;V;8.3;V;8.6;V;8.7;V;8.8;V;8.2;V;8.7;V;9.2;V;9.1;V;8.2;V;8.3;V;7.9;V;6.8;V;7.1;V;7.8;V;7.6;V;6.6;V;6.2;V;6.2;V;6.3;V;6.5;V;6.3;V;6.2;V;6.2;V
28;6;4;44;28006004_44_2;2012;2;1;0.9;V;1.1;V;1.2;V;1.3;V;1.3;V;0.9;V;1.2;V;1.6;V;1.5;V;0.7;V;0.7;V;0.7;V;0.4;V;0.5;V;0.7;V;0.6;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V
28;67;1;7;28067001_7_8;2012;2;1;3;V;2;V;2;V;3;V;2;V;4;V;28;V;37;V;39;V;14;V;8;V;4;V;4;V;4;V;2;V;2;V;2;V;2;V;2;V;4;V;2;V;2;V;2;V;2;V
28;67;1;8;28067001_8_8;2012;2;1;28;V;23;V;18;V;16;V;14;V;19;V;30;V;35;V;35;V;25;V;19;V;11;V;11;V;11;V;6;V;5;V;6;V;9;V;9;V;15;V;12;V;7;V;6;V;4;V
28;67;1;10;28067001_10_49;2012;2;1;30;V;32;V;23;V;18;V;15;V;17;V;14;V;20;V;29;V;44;V;35;V;30;V;20;V;22;V;22;V;18;V;13;V;16;V;20;V;17;V;18;V;16;V;15;V;12;V
28;67;1;14;28067001_14_6;2012;2;1;8;V;10;V;13;V;13;V;16;V;12;V;5;V;3;V;8;V;26;V;46;V;68;V;71;V;72;V;78;V;81;V;80;V;71;V;70;V;57;V;60;V;63;V;58;V;69;V
28;7;4;7;28007004_7_8;2012;2;1;1;V;1;V;1;V;1;V;1;V;6;V;23;V;53;V;237;V;145;V;62;V;9;V;4;V;2;V;3;V;4;V;5;V;2;V;5;V;9;V;4;V;2;V;4;V;1;V
28;7;4;8;28007004_8_8;2012;2;1;36;V;26;V;32;V;36;V;20;V;57;V;78;V;93;V;141;V;114;V;73;V;27;V;16;V;12;V;16;V;26;V;35;V;30;V;50;V;66;V;50;V;36;V;56;V;17;V
28;7;4;9;28007004_9_49;2012;2;1;18;V;15;V;14;V;13;V;19;V;18;V;17;V;21;V;25;V;48;V;47;V;25;V;20;V;9;V;8;V;6;V;9;V;12;V;9;V;10;V;11;V;10;V;13;V;14;V
28;7;4;14;28007004_14_6;2012;2;1;39;V;48;V;43;V;40;V;56;V;20;V;5;V;3;V;6;V;12;V;25;V;55;V;63;V;70;V;68;V;56;V;49;V;53;V;31;V;21;V;30;V;38;V;22;V;50;V
28;74;7;7;28074007_7_8;2012;2;1;4;V;6;V;6;V;6;V;54;V;96;V;209;V;292;V;266;V;;N;148;V;29;V;12;V;9;V;8;V;8;V;9;V;12;V;13;V;20;V;22;V;18;V;7;V;3;V
28;74;7;8;28074007_8_8;2012;2;1;29;V;31;V;35;V;42;V;66;V;75;V;110;V;133;V;140;V;;N;114;V;50;V;25;V;20;V;20;V;25;V;35;V;46;V;47;V;59;V;62;V;64;V;43;V;14;V
28;74;7;10;28074007_10_49;2012;2;1;19;V;13;V;19;V;18;V;17;V;19;V;35;V;53;V;62;V;59;V;68;V;58;V;19;V;13;V;20;V;15;V;14;V;16;V;20;V;17;V;24;V;14;V;17;V;15;V
28;74;7;14;28074007_14_6;2012;2;1;44;V;36;V;29;V;22;V;4;V;4;V;4;V;4;V;5;V;;N;9;V;34;V;50;V;58;V;62;V;55;V;45;V;38;V;34;V;23;V;19;V;13;V;30;V;48;V
28;80;3;7;28080003_7_8;2012;2;1;1;V;1;V;1;V;1;V;8;V;3;V;65;V;155;V;107;V;58;V;42;V;10;V;;N;4;V;5;V;5;V;8;V;7;V;7;V;4;V;5;V;5;V;1;V;1;V
28;80;3;8;28080003_8_8;2012;2;1;35;V;27;V;47;V;33;V;38;V;50;V;83;V;120;V;105;V;78;V;62;V;26;V;;N;14;V;24;V;35;V;40;V;40;V;40;V;38;V;35;V;36;V;23;V;13;V
