PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;13;2;8;28013002_8_8;2008;7;1;12;V;7;V;7;V;6;V;8;V;10;V;15;V;17;V;14;V;14;V;18;V;10;V;10;V;10;V;8;V;9;V;10;V;15;V;23;V;26;V;29;V;22;V;20;V;25;V
28;13;2;10;28013002_10_49;2008;7;1;35;V;52;V;48;V;31;V;28;V;22;V;31;V;43;V;51;V;44;V;51;V;38;V;31;V;43;V;28;V;24;V;28;V;26;V;37;V;19;V;39;V;29;V;32;V;22;V
28;13;2;14;28013002_14_6;2008;7;1;65;V;77;V;74;V;67;V;63;V;58;V;50;V;51;V;64;V;83;V;95;V;113;V;118;V;128;V;118;V;115;V;115;V;109;V;100;V;104;V;79;V;81;V;76;V;57;V
28;133;2;7;28133002_7_8;2008;7;1;3;V;3;V;3;V;2;V;3;V;5;V;14;V;12;V;7;V;13;V;7;V;3;V;3;V;3;V;4;V;2;V;2;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V
28;133;2;8;28133002_8_8;2008;7;1;4;V;4;V;4;V;3;V;11;V;14;V;31;V;27;V;20;V;37;V;26;V;8;V;5;V;6;V;7;V;4;V;4;V;5;V;4;V;8;V;3;V;3;V;5;V;3;V
28;133;2;10;28133002_10_49;2008;7;1;24;V;27;V;31;V;31;V;27;V;35;V;33;V;59;V;60;V;46;V;52;V;45;V;43;V;32;V;27;V;23;V;18;V;24;V;26;V;14;V;21;V;22;V;20;V;23;V
28;133;2;14;28133002_14_6;2008;7;1;88;V;80;V;83;V;86;V;76;V;70;V;52;V;65;V;79;V;79;V;105;V;129;V;121;V;110;V;104;V;99;V;102;V;100;V;107;V;109;V;103;V;101;V;94;V;89;V
28;14;2;7;28014002_7_8;2008;7;1;7;V;7;V;7;V;7;V;7;V;21;V;13;V;7;V;10;V;8;V;9;V;7;V;7;V;6;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V
28;14;2;8;28014002_8_8;2008;7;1;8;V;5;V;5;V;6;V;17;V;67;V;52;V;21;V;18;V;13;V;26;V;12;V;10;V;11;V;10;V;10;V;10;V;16;V;22;V;41;V;31;V;30;V;26;V;29;V
28;14;2;10;28014002_10_49;2008;7;1;66;V;79;V;47;V;36;V;31;V;36;V;127;V;79;V;43;V;45;V;54;V;60;V;78;V;63;V;68;V;64;V;61;V;58;V;43;V;39;V;108;V;66;V;23;V;25;V
28;14;2;14;28014002_14_6;2008;7;1;55;V;57;V;56;V;78;V;66;V;28;V;35;V;65;V;71;V;91;V;92;V;109;V;123;V;128;V;124;V;126;V;125;V;123;V;118;V;100;V;88;V;75;V;66;V;47;V
28;148;4;7;28148004_7_8;2008;7;1;4;V;4;V;4;V;4;V;5;V;18;V;40;V;22;V;7;V;5;V;5;V;5;V;6;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;49;V;5;V;5;V;7;V
28;148;4;8;28148004_8_8;2008;7;1;10;V;7;V;8;V;6;V;12;V;55;V;66;V;51;V;22;V;17;V;14;V;18;V;18;V;13;V;11;V;14;V;14;V;17;V;21;V;36;V;40;V;43;V;57;V;55;V
28;148;4;9;28148004_9_49;2008;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;10;28148004_10_49;2008;7;1;56;V;56;V;47;V;37;V;34;V;37;V;58;V;91;V;123;V;184;V;69;V;73;V;65;V;79;V;53;V;52;V;44;V;51;V;49;V;51;V;;N;;N;42;V;45;V
28;148;4;14;28148004_14_6;2008;7;1;73;V;77;V;74;V;75;V;70;V;16;V;9;V;33;V;69;V;88;V;111;V;115;V;124;V;138;V;139;V;132;V;135;V;138;V;121;V;93;V;67;V;58;V;31;V;22;V
28;16;1;1;28016001_1_38;2008;7;1;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V;6;V;7;V
28;16;1;6;28016001_6_48;2008;7;1;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V
28;16;1;7;28016001_7_8;2008;7;1;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;16;1;8;28016001_8_8;2008;7;1;3;V;3;V;3;V;4;V;3;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;6;V;5;V;3;V;3;V;3;V;5;V;3;V;3;V;3;V;3;V
28;16;1;9;28016001_9_49;2008;7;1;17;V;15;V;12;V;14;V;18;V;15;V;17;V;13;V;13;V;16;V;20;V;23;V;18;V;17;V;15;V;17;V;10;V;12;V;17;V;19;V;19;V;9;V;12;V;11;V
28;16;1;10;28016001_10_49;2008;7;1;33;V;44;V;40;V;48;V;33;V;36;V;32;V;31;V;25;V;42;V;39;V;31;V;9;N;38;V;29;V;35;V;29;V;26;V;32;V;25;V;33;V;25;V;22;V;25;V
28;16;1;14;28016001_14_6;2008;7;1;106;V;99;V;99;V;95;V;85;V;78;V;76;V;97;V;113;V;117;V;132;V;143;V;151;V;151;V;175;V;173;V;165;V;160;V;154;V;141;V;128;V;122;V;119;V;120;V
28;16;1;20;28016001_20_59;2008;7;1;0.8;V;1;V;0.9;V;1.1;V;1.3;V;1.4;V;1.4;V;1.5;V;1.4;V;1.3;V;1.2;V;1;V;0.9;V;1;V;0.9;V;1.4;V;0.8;V;0.9;V;0.8;V;0.8;V;0.9;V;0.7;V;0.5;V;0.6;V
28;16;1;30;28016001_30_59;2008;7;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;42;28016001_42_2;2008;7;1;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.4;V;6.4;V;6.3;V;6.2;V;6.2;V;6.3;V;6.3;V;6.3;V;6.2;V;6.3;V;6.3;V;6.3;V;6.2;V;6.2;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V
28;16;1;44;28016001_44_2;2008;7;1;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V
28;161;1;7;28161001_7_8;2008;7;1;2;V;1;V;1;V;1;V;2;V;13;V;16;V;4;V;3;V;2;V;2;V;1;V;1;V;1;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;161;1;8;28161001_8_8;2008;7;1;46;V;21;V;15;V;21;V;34;V;59;V;48;V;19;V;17;V;9;V;13;V;7;V;2;V;2;V;12;V;3;V;2;V;1;V;2;V;5;V;11;V;13;V;8;V;7;V
28;161;1;9;28161001_9_49;2008;7;1;39;V;24;V;24;V;23;V;31;V;28;V;19;V;40;V;22;V;23;V;32;V;28;V;19;V;23;V;33;V;24;V;17;V;19;V;17;V;20;V;32;V;22;V;20;V;16;V
28;161;1;14;28161001_14_6;2008;7;1;36;V;53;V;57;V;51;V;34;V;18;V;28;V;54;V;59;V;82;V;93;V;106;V;119;V;122;V;114;V;116;V;120;V;121;V;125;V;114;V;90;V;78;V;77;V;74;V
28;171;1;1;28171001_1_38;2008;7;1;3;V;3;V;3;V;4;V;3;V;4;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;4;V;4;V;4;V;4;V;4;V;3;V
28;171;1;6;28171001_6_48;2008;7;1;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V
28;171;1;7;28171001_7_8;2008;7;1;6;V;5;V;5;V;4;V;4;V;5;V;4;V;6;V;7;V;7;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V
28;171;1;8;28171001_8_8;2008;7;1;9;V;11;V;11;V;11;V;13;V;21;V;18;V;24;V;27;V;27;V;24;V;7;V;4;V;4;V;3;V;3;V;3;V;2;V;2;V;1;V;5;V;6;V;4;V;3;V
28;171;1;9;28171001_9_49;2008;7;1;22;V;18;V;19;V;18;V;9;V;15;V;21;V;21;V;28;V;23;V;18;V;18;V;17;V;30;V;21;V;24;V;24;V;18;V;41;V;40;V;20;V;32;V;12;V;11;V
28;171;1;10;28171001_10_49;2008;7;1;51;V;44;V;58;V;39;V;36;V;40;V;74;V;55;V;79;V;64;V;59;V;60;V;52;V;88;V;54;V;64;V;79;V;61;V;136;V;101;V;49;V;95;V;40;V;34;V
28;171;1;14;28171001_14_6;2008;7;1;35;V;26;V;32;V;34;V;36;V;30;V;35;V;44;V;55;V;66;V;84;V;109;V;116;V;121;V;116;V;113;V;107;V;100;V;95;V;78;V;42;V;51;V;49;V;57;V
28;180;1;7;28180001_7_8;2008;7;1;1;V;1;V;1;V;1;V;4;V;8;V;10;V;5;V;2;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;1;V;3;V;4;V;2;V;2;V;2;V;2;V
28;180;1;8;28180001_8_8;2008;7;1;6;V;4;V;7;V;19;V;48;V;55;V;41;V;21;V;8;V;4;V;3;V;5;V;6;V;2;V;3;V;4;V;5;V;7;V;15;V;32;V;19;V;18;V;17;V;21;V
28;180;1;9;28180001_9_49;2008;7;1;28;V;40;V;23;V;20;V;17;V;25;V;25;V;80;N;66;V;80;V;62;V;42;V;30;V;28;V;31;V;23;V;28;V;44;V;23;V;26;V;31;V;20;V;25;V;17;V
28;180;1;14;28180001_14_6;2008;7;1;88;V;92;V;84;V;67;V;37;V;34;V;50;V;69;V;87;V;104;V;118;V;116;V;136;V;141;V;146;V;147;V;132;V;135;V;122;V;95;V;105;V;92;V;84;V;71;V
28;45;2;6;28045002_6_48;2008;7;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;45;2;7;28045002_7_8;2008;7;1;3;V;3;V;3;V;3;V;6;V;12;V;19;V;16;V;12;V;9;V;10;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;5;V;3;V;3;V;4;V;3;V;4;V
28;45;2;8;28045002_8_8;2008;7;1;12;V;10;V;9;V;10;V;19;V;43;V;62;V;42;V;36;V;33;V;44;V;24;V;26;V;27;V;21;V;18;V;20;V;30;V;21;V;13;V;13;V;7;V;9;V;15;V
28;45;2;10;28045002_10_49;2008;7;1;22;V;23;V;34;V;41;V;31;V;44;V;44;V;37;V;35;V;36;V;37;V;37;V;25;V;25;V;37;V;24;V;21;V;15;V;18;V;25;V;19;V;15;V;14;V;14;V
28;45;2;14;28045002_14_6;2008;7;1;108;V;87;V;73;V;70;V;67;V;57;V;49;V;69;V;77;V;88;V;100;V;129;V;131;V;141;V;136;V;127;V;131;V;126;V;121;V;108;V;99;V;101;V;95;V;87;V
28;47;2;1;28047002_1_38;2008;7;1;4;V;4;V;3;V;4;V;4;V;4;V;6;V;4;V;4;V;4;V;4;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V
28;47;2;7;28047002_7_8;2008;7;1;3;V;1;V;1;V;1;V;3;V;14;V;58;V;15;V;7;V;5;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;4;V;2;V;1;V;1;V
28;47;2;8;28047002_8_8;2008;7;1;45;V;20;V;12;V;15;V;26;V;67;V;93;V;47;V;31;V;25;V;14;V;4;V;7;V;5;V;1;V;3;V;1;V;4;V;16;V;63;V;54;V;24;V;18;V;16;V
28;47;2;9;28047002_9_49;2008;7;1;26;V;21;V;21;V;20;V;24;V;25;V;21;V;26;V;31;V;24;V;22;V;24;V;25;V;19;V;17;V;16;V;17;V;17;V;15;V;18;V;17;V;17;V;9;V;9;V
28;47;2;14;28047002_14_6;2008;7;1;49;V;99;V;97;V;75;V;58;V;27;V;13;V;55;V;80;V;94;V;118;V;144;V;150;V;155;V;146;V;144;V;152;V;138;V;115;V;68;V;74;V;92;V;92;V;93;V
28;47;2;20;28047002_20_59;2008;7;1;4.7;V;2.8;V;1.6;V;1.9;V;2.7;V;3.9;V;4;V;3.6;V;2.8;V;2.7;V;2.5;V;2.4;V;2.2;V;2.3;V;1.3;V;2.8;V;1.9;V;2.7;V;4.2;V;4.4;V;4.2;V;3.2;V;1.2;V;1;V
28;47;2;30;28047002_30_59;2008;7;1;0.9;V;0.3;V;0.2;V;0.1;V;0.8;V;0.9;V;0.9;V;0.8;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.3;V;0.1;V;0.4;V;0.2;V;0.1;V;0.2;V;1;V;1.1;V;0.7;V;0.1;V;0.1;V
28;47;2;42;28047002_42_2;2008;7;1;7.1;V;6.3;V;6.2;V;6.2;V;6.7;V;6.3;V;6.7;V;6.2;V;6.1;V;6.1;V;6.1;V;6.2;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.2;V;6.2;V;6.3;V;6.2;V;6.1;V;6.1;V;6;V
28;47;2;44;28047002_44_2;2008;7;1;0.6;V;0.4;V;0.3;V;0.3;V;0.9;V;0.5;V;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V
28;49;3;7;28049003_7_8;2008;7;1;4;V;3;V;4;V;5;V;22;V;68;V;87;V;61;V;15;V;16;V;9;V;8;V;7;V;6;V;8;V;7;V;9;V;11;V;9;V;10;V;8;V;13;V;7;V;14;V
28;49;3;8;28049003_8_8;2008;7;1;30;V;9;V;10;V;24;V;72;V;93;V;95;V;82;V;41;V;43;V;33;V;34;V;28;V;23;V;27;V;22;V;34;V;52;V;55;V;67;V;61;V;64;V;60;V;92;V
28;49;3;10;28049003_10_49;2008;7;1;52;V;57;V;53;V;43;V;47;V;55;V;75;V;91;V;77;V;55;V;45;V;48;V;58;V;56;V;51;V;52;V;44;V;36;V;37;V;34;V;31;V;33;V;33;V;32;V
28;49;3;14;28049003_14_6;2008;7;1;66;V;78;V;80;V;57;V;12;V;7;V;8;V;24;V;62;V;77;V;96;V;106;V;122;V;132;V;127;V;127;V;121;V;112;V;94;V;72;V;64;V;55;V;48;V;12;V
28;5;2;1;28005002_1_38;2008;7;1;5;V;6;V;6;V;6;V;6;V;8;V;10;V;12;V;11;V;9;V;8;V;7;V;6;V;7;V;6;V;6;V;5;V;5;V;5;V;5;V;6;V;6;V;6;V;7;V
28;5;2;6;28005002_6_48;2008;7;1;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.4;V;0.5;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V
28;5;2;7;28005002_7_8;2008;7;1;1;V;1;V;1;V;2;V;2;V;46;V;50;V;28;V;5;V;3;V;4;V;3;V;2;V;2;V;3;V;2;V;3;V;4;V;4;V;7;V;6;V;7;V;10;V;11;V
28;5;2;8;28005002_8_8;2008;7;1;4;V;4;V;2;V;6;V;20;V;86;V;80;V;68;V;22;V;8;V;17;V;11;V;9;V;8;V;14;V;11;V;18;V;30;V;41;V;82;V;78;V;91;V;87;V;74;V
28;5;2;10;28005002_10_49;2008;7;1;66;V;103;V;86;V;42;V;32;V;50;V;72;V;87;V;74;V;43;V;26;V;57;V;56;V;19;V;31;V;61;V;56;V;46;V;34;V;37;V;23;V;33;V;40;V;47;V
28;5;2;14;28005002_14_6;2008;7;1;91;V;99;V;94;V;87;V;71;V;6;V;9;V;28;V;79;V;108;V;118;V;131;V;138;V;154;V;155;V;155;V;147;V;140;V;119;V;66;V;51;V;25;V;16;V;17;V
28;58;4;7;28058004_7_8;2008;7;1;1;V;1;V;1;V;1;V;3;V;15;V;24;V;10;V;9;V;25;V;8;V;2;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;58;4;8;28058004_8_8;2008;7;1;2;V;14;V;5;V;10;V;29;V;59;V;52;V;25;V;23;V;32;V;28;V;3;V;2;V;2;V;3;V;2;V;3;V;3;V;8;V;6;V;10;V;16;V;19;V;20;V
28;58;4;10;28058004_10_49;2008;7;1;36;V;36;V;40;V;82;V;52;V;37;V;55;V;52;V;45;V;47;V;61;V;48;V;53;V;35;V;34;V;29;V;28;V;23;V;25;V;25;V;33;V;24;V;30;V;31;V
28;58;4;14;28058004_14_6;2008;7;1;84;V;58;V;53;V;50;V;37;V;18;V;26;V;49;V;55;V;62;V;77;V;105;V;111;V;109;V;109;V;116;V;117;V;116;V;111;V;97;V;82;V;66;V;59;V;54;V
28;58;4;20;28058004_20_59;2008;7;1;4.3;V;3.5;V;3.1;V;3.2;V;4;V;4.8;V;5.7;V;4.2;V;3.9;V;3;V;3.9;V;4.5;V;4.9;V;3.1;V;4.9;V;4.1;V;4.4;V;5.2;V;1.8;V;1;V;0.9;V;1.7;V;2.1;V;7.6;V
28;58;4;30;28058004_30_59;2008;7;1;0.3;V;0.5;V;0.4;V;0.2;V;0.3;V;0.5;V;0.6;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V
28;58;4;42;28058004_42_2;2008;7;1;6.5;V;6.5;V;6.2;V;6.3;V;6.5;V;8.3;V;7.7;V;6.3;V;6.4;V;6.4;V;6.6;V;6.1;V;6.1;V;6.1;V;6.1;V;6.2;V;6.2;V;6.2;V;6.1;V;6.1;V;6.1;V;6.4;V;6.4;V;7.4;V
28;58;4;44;28058004_44_2;2008;7;1;1.3;V;1.3;V;1.2;V;1.2;V;1.3;V;1.6;V;1.4;V;1.2;V;1.3;V;1.2;V;1.3;V;1.2;V;1.1;V;1.2;V;1.1;V;1.3;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.3;V;1.4;V;2.2;V
28;6;4;7;28006004_7_8;2008;7;1;2;V;2;V;2;V;2;V;2;V;5;V;9;V;8;V;5;V;5;V;4;V;7;V;5;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V
28;6;4;8;28006004_8_8;2008;7;1;25;V;25;V;18;V;14;V;22;V;41;V;42;V;38;V;26;V;24;V;26;V;47;V;37;V;17;V;14;V;14;V;14;V;14;V;19;V;22;V;20;V;21;V;39;V;70;V
28;6;4;10;28006004_10_49;2008;7;1;40;V;38;V;38;V;40;V;35;V;34;V;38;V;41;V;37;V;32;V;34;V;48;V;50;V;44;V;36;V;38;V;25;V;27;V;19;V;17;V;22;V;15;V;21;V;22;V
28;6;4;14;28006004_14_6;2008;7;1;73;V;62;V;63;V;67;V;55;V;38;V;45;V;56;V;74;V;91;V;112;V;102;V;121;V;140;V;135;V;134;V;146;V;141;V;125;V;106;V;92;V;89;V;60;V;23;V
28;6;4;20;28006004_20_59;2008;7;1;0.4;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V;0.5;V;0.4;V;0.3;V;0.3;V;1.7;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.5;V;0.9;V
28;6;4;30;28006004_30_59;2008;7;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.4;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V
28;6;4;42;28006004_42_2;2008;7;1;6.8;V;6.9;V;6.7;V;6.5;V;6.5;V;6.7;V;6.7;V;6.5;V;6.5;V;6.3;V;7.4;V;6.5;V;6.5;V;6.3;V;6.2;V;6.2;V;6.2;V;6.3;V;6.3;V;6.2;V;6.3;V;6.4;V;6.8;V;7;V
28;6;4;44;28006004_44_2;2008;7;1;0.7;V;0.6;V;0.5;V;0.5;V;0.5;V;0.7;V;0.6;V;0.5;V;0.4;V;0.4;V;1.4;V;0.5;V;0.5;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.4;V;0.8;V;0.9;V
28;67;1;7;28067001_7_8;2008;7;1;4;V;4;V;4;V;5;V;5;V;6;V;16;V;10;V;6;V;4;V;4;V;4;V;4;V;4;V;;N;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;67;1;8;28067001_8_8;2008;7;1;4;V;3;V;4;V;5;V;5;V;9;V;20;V;20;V;15;V;10;V;8;V;4;V;7;V;7;V;;N;;N;1;V;1;V;1;V;3;V;1;V;1;V;1;V;1;V
28;67;1;10;28067001_10_49;2008;7;1;38;V;27;V;26;V;28;V;31;V;39;V;47;V;74;V;69;V;53;V;54;V;53;V;45;V;35;V;51;V;35;V;39;V;42;V;54;V;58;V;48;V;41;V;37;V;33;V
28;67;1;14;28067001_14_6;2008;7;1;45;V;34;V;29;V;27;V;23;V;16;V;14;V;30;V;52;V;76;V;91;V;98;V;101;V;;N;;N;;N;115;V;109;V;106;V;95;V;94;V;97;V;94;V;75;V
28;7;4;7;28007004_7_8;2008;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;8;28007004_8_8;2008;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;9;28007004_9_49;2008;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;14;28007004_14_6;2008;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;74;7;7;28074007_7_8;2008;7;1;3;V;1;V;;N;1;V;8;V;20;V;14;V;14;V;11;V;14;V;8;V;4;V;3;V;3;V;2;V;2;V;3;V;4;V;3;V;3;V;4;V;3;V;2;V;2;V
28;74;7;8;28074007_8_8;2008;7;1;70;V;24;V;;N;19;V;51;V;74;V;59;V;49;V;41;V;52;V;43;V;23;V;18;V;17;V;14;V;15;V;22;V;24;V;34;V;33;V;46;V;35;V;22;V;30;V
28;74;7;10;28074007_10_49;2008;7;1;59;V;55;V;;N;51;V;43;V;58;V;57;V;64;V;74;V;63;V;73;V;71;V;53;V;44;V;40;V;37;V;40;V;35;V;32;V;32;V;40;V;36;V;38;V;34;V
28;74;7;14;28074007_14_6;2008;7;1;38;V;59;V;;N;57;V;37;V;18;V;29;V;43;V;54;V;59;V;82;V;108;V;117;V;115;V;116;V;126;V;124;V;118;V;103;V;90;V;68;V;71;V;75;V;60;V
28;80;3;7;28080003_7_8;2008;7;1;7;V;4;V;5;V;5;V;5;V;11;V;18;V;19;V;20;V;13;V;13;V;9;V;4;V;3;V;2;V;2;V;3;V;3;V;4;V;6;V;7;V;4;V;3;V;6;V
28;80;3;8;28080003_8_8;2008;7;1;20;V;11;V;14;V;12;V;16;V;30;V;37;V;33;V;38;V;27;V;33;V;22;V;6;V;5;V;4;V;5;V;5;V;7;V;11;V;15;V;17;V;9;V;7;V;15;V
