PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;102;1;1;28102001_1_38;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;102;1;6;28102001_6_48;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;102;1;7;28102001_7_8;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;102;1;8;28102001_8_8;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;102;1;10;28102001_10_49;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;102;1;14;28102001_14_6;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;123;2;7;28123002_7_8;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;123;2;8;28123002_8_8;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;123;2;10;28123002_10_49;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;123;2;14;28123002_14_6;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;13;2;7;28013002_7_8;2005;7;1;2;V;2;V;14;V;5;V;12;V;24;V;30;V;17;V;7;V;5;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;7;V;14;V;2;V;2;V
28;13;2;8;28013002_8_8;2005;7;1;29;V;30;V;42;V;35;V;34;V;35;V;35;V;31;V;22;V;19;V;9;V;4;V;5;V;4;V;3;V;4;V;3;V;3;V;5;V;40;V;95;V;92;V;41;V;39;V
28;13;2;10;28013002_10_49;2005;7;1;17;V;20;V;24;V;18;V;19;V;26;V;40;V;64;V;77;V;69;V;62;V;44;V;31;V;23;V;27;V;24;V;27;V;20;V;28;V;43;V;93;V;148;V;132;V;109;V
28;13;2;14;28013002_14_6;2005;7;1;33;V;22;V;11;V;7;V;7;V;9;V;17;V;34;V;59;V;77;V;101;V;107;V;119;V;132;V;138;V;142;V;146;V;151;V;152;V;92;V;15;V;11;V;55;V;44;V
28;133;2;7;28133002_7_8;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;133;2;8;28133002_8_8;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;133;2;10;28133002_10_49;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;133;2;14;28133002_14_6;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;14;2;7;28014002_7_8;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;14;2;8;28014002_8_8;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;14;2;10;28014002_10_49;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;14;2;14;28014002_14_6;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;7;28148004_7_8;2005;7;1;8;V;8;V;8;V;10;V;11;V;15;V;14;V;12;V;11;V;10;V;9;V;9;V;9;V;9;V;8;V;8;V;8;V;8;V;8;V;8;V;8;V;8;V;8;V;8;V
28;148;4;8;28148004_8_8;2005;7;1;12;V;11;V;29;V;44;V;46;V;42;V;25;V;17;V;11;V;10;V;8;V;9;V;11;V;13;V;15;V;13;V;11;V;11;V;9;V;14;V;57;V;13;V;9;V;8;V
28;148;4;9;28148004_9_49;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;10;28148004_10_49;2005;7;1;19;V;21;V;30;V;27;V;33;V;39;V;46;V;49;V;48;V;41;V;33;V;39;V;42;V;28;V;24;V;32;V;41;V;37;V;40;V;39;V;36;V;49;V;64;V;50;V
28;148;4;14;28148004_14_6;2005;7;1;66;V;59;V;34;V;21;V;23;V;33;V;51;V;69;V;87;V;100;V;109;V;111;V;125;V;140;V;153;V;171;V;172;V;170;V;161;V;138;V;71;V;92;V;91;V;94;V
28;16;1;1;28016001_1_38;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;6;28016001_6_48;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;7;28016001_7_8;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;8;28016001_8_8;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;9;28016001_9_49;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;10;28016001_10_49;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;14;28016001_14_6;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;20;28016001_20_59;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;30;28016001_30_59;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;42;28016001_42_2;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;44;28016001_44_2;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;7;28161001_7_8;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;8;28161001_8_8;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;9;28161001_9_49;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;14;28161001_14_6;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;1;28171001_1_38;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;6;28171001_6_48;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;7;28171001_7_8;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;8;28171001_8_8;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;9;28171001_9_49;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;10;28171001_10_49;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;14;28171001_14_6;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;7;28180001_7_8;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;8;28180001_8_8;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;9;28180001_9_49;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;14;28180001_14_6;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;45;2;6;28045002_6_48;2005;7;1;0.7;V;0.7;V;0.7;V;0.7;V;0.8;V;0.8;V;0.9;V;0.9;V;0.8;V;0.8;V;0.7;V;0.7;V;0.9;V;0.8;V;0.7;V;0.7;V;0.8;V;0.8;V;1;V;1.1;V;1;V;0.9;V;0.7;V;0.7;V
28;45;2;7;28045002_7_8;2005;7;1;21;V;25;V;31;V;20;V;18;V;15;V;52;V;75;V;47;V;17;V;18;V;39;V;46;V;35;V;41;V;42;V;24;V;24;V;23;V;43;V;63;V;39;V;20;V;9;V
28;45;2;8;28045002_8_8;2005;7;1;37;V;31;V;30;V;23;V;54;V;48;V;167;V;135;V;132;V;106;V;58;V;107;V;89;V;58;V;52;V;67;V;63;V;102;V;158;V;144;V;97;V;102;V;40;V;40;V
28;45;2;10;28045002_10_49;2005;7;1;11;V;12;V;16;V;16;V;14;V;12;V;8;V;31;V;43;V;43;V;41;V;28;V;20;V;23;V;26;V;39;V;37;V;29;V;33;V;42;V;39;V;;N;;N;51;V
28;45;2;14;28045002_14_6;2005;7;1;72;V;67;V;64;V;56;V;57;V;57;V;47;V;49;V;58;V;80;V;96;V;105;V;113;V;127;V;139;V;143;V;151;V;154;V;137;V;93;V;84;V;84;V;93;V;100;V
28;47;2;1;28047002_1_38;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;7;28047002_7_8;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;8;28047002_8_8;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;9;28047002_9_49;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;14;28047002_14_6;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;20;28047002_20_59;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;30;28047002_30_59;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;42;28047002_42_2;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;44;28047002_44_2;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;7;28049003_7_8;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;8;28049003_8_8;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;10;28049003_10_49;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;14;28049003_14_6;2005;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;1;28005002_1_38;2005;7;1;7;V;10;V;11;V;12;V;11;V;10;V;10;V;11;V;9;V;7;V;6;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;6;V;8;V;8;V;6;V;6;V
28;5;2;6;28005002_6_48;2005;7;1;0.5;V;0.5;V;0.4;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.5;V;0.7;V;1.3;V;0.5;V;0.5;V;0.4;V
28;5;2;7;28005002_7_8;2005;7;1;8;V;13;V;6;V;12;V;15;V;22;V;29;V;32;V;19;V;12;V;10;V;8;V;6;V;7;V;6;V;7;V;7;V;6;V;6;V;22;V;36;V;7;V;6;V;5;V
28;5;2;8;28005002_8_8;2005;7;1;24;V;51;V;28;V;34;V;41;V;48;V;41;V;40;V;31;V;19;V;13;V;8;V;7;V;10;V;9;V;17;V;15;V;14;V;21;V;85;V;105;V;28;V;17;V;13;V
28;5;2;10;28005002_10_49;2005;7;1;19;V;17;V;38;V;21;V;43;V;47;V;46;V;64;V;62;V;51;V;36;V;29;V;27;V;30;V;24;V;19;V;31;V;15;V;15;V;16;V;29;V;68;V;52;V;49;V
28;5;2;14;28005002_14_6;2005;7;1;36;V;8;V;28;V;26;V;21;V;12;V;19;V;25;V;47;V;74;V;83;V;90;V;111;V;122;V;132;V;142;V;141;V;138;V;127;V;63;V;16;V;62;V;67;V;71;V
28;58;4;7;28058004_7_8;2005;7;1;10;V;10;V;10;V;11;V;19;V;65;V;63;V;43;V;37;V;27;V;16;V;14;V;12;V;10;V;13;V;11;V;10;V;10;V;14;V;10;V;17;V;18;V;12;V;12;V
28;58;4;8;28058004_8_8;2005;7;1;23;V;23;V;25;V;32;V;62;V;85;V;80;V;72;V;66;V;55;V;38;V;35;V;29;V;27;V;27;V;33;V;28;V;35;V;50;V;53;V;142;V;112;V;48;V;45;V
28;58;4;10;28058004_10_49;2005;7;1;8;V;10;V;11;V;10;V;19;V;21;V;38;V;51;V;50;V;58;V;43;V;29;V;22;V;29;V;24;V;29;V;29;V;32;V;30;V;26;V;33;V;50;V;51;V;34;V
28;58;4;14;28058004_14_6;2005;7;1;61;V;64;V;62;V;53;V;16;V;6;V;13;V;28;V;38;V;58;V;77;V;93;V;117;V;136;V;153;V;161;V;;N;168;V;141;V;133;V;49;V;41;V;51;V;49;V
28;58;4;20;28058004_20_59;2005;7;1;1;V;1;V;1.2;V;1.1;V;3;V;7.6;V;6.6;V;5.1;V;4.7;V;3.3;V;2.2;V;3.6;V;3.6;V;2;V;1.7;V;1.6;V;2;V;1.7;V;1.9;V;1.5;V;5;V;9.2;V;3.9;V;2.6;V
28;58;4;30;28058004_30_59;2005;7;1;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;1.1;V;1;V;0.8;V;0.7;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V;0.7;V;1.1;V;0.6;V;0.4;V
28;58;4;42;28058004_42_2;2005;7;1;7.7;V;7.8;V;7.8;V;8;V;8.4;V;8.7;V;8;V;7.6;V;7.3;V;7.1;V;6.8;V;6.7;V;6.5;V;6.4;V;6.3;V;6.3;V;6.3;V;6.3;V;6.8;V;7.1;V;7.6;V;7.7;V;7.4;V;7.3;V
28;58;4;44;28058004_44_2;2005;7;1;1.3;V;1.3;V;1.2;V;1.3;V;1.5;V;1.9;V;2;V;2.1;V;2.2;V;2.3;V;2.3;V;2.5;V;2.6;V;2.7;V;2.7;V;2.7;V;2.7;V;2.7;V;2;V;1.8;V;2;V;2;V;1.6;V;1.5;V
28;6;4;7;28006004_7_8;2005;7;1;27;V;9;V;3;V;4;V;4;V;12;V;13;V;17;V;11;V;8;V;5;V;7;V;7;V;7;V;5;V;5;V;3;V;4;V;3;V;4;V;3;V;3;V;3;V;3;V
28;6;4;8;28006004_8_8;2005;7;1;60;V;41;V;22;V;27;V;32;V;48;V;48;V;53;V;47;V;42;V;35;V;39;V;42;V;47;V;41;V;45;V;41;V;38;V;43;V;58;V;53;V;35;V;24;V;21;V
28;6;4;10;28006004_10_49;2005;7;1;35;V;36;V;16;V;7;V;13;V;16;V;25;V;32;V;43;V;38;V;26;V;20;V;24;V;27;V;24;V;33;V;32;V;26;V;21;V;23;V;26;V;22;V;26;V;28;V
28;6;4;14;28006004_14_6;2005;7;1;3;V;20;V;44;V;47;V;38;V;23;V;29;V;28;V;44;V;56;V;67;V;65;V;77;V;83;V;103;V;113;V;122;V;130;V;127;V;103;V;61;V;69;V;69;V;74;V
28;6;4;20;28006004_20_59;2005;7;1;2.9;V;2.1;V;1.2;V;1;V;1;V;1.2;V;1.4;V;1.2;V;1.2;V;1.2;V;1.2;V;0.8;V;0.9;V;1;V;0.9;V;0.9;V;0.8;V;0.8;V;0.8;V;0.9;V;1.4;V;1.5;V;1.6;V;2;V
28;6;4;30;28006004_30_59;2005;7;1;0.8;V;0.7;V;0.7;V;0.7;V;0.7;V;0.8;V;0.8;V;0.8;V;0.8;V;0.7;V;0.8;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.8;V;0.8;V;0.7;V;0.7;V
