PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;148;4;10;28148004_10_49;2016;3;1;14;V;14;V;6;V;8;V;10;V;12;V;18;V;23;V;33;V;40;V;38;V;33;V;25;V;23;V;13;V;11;V;11;V;15;V;22;V;13;V;12;V;8;V;18;V;23;V
28;148;4;12;28148004_12_8;2016;3;1;12;V;10;V;15;V;31;V;60;V;127;V;176;V;253;V;306;V;259;V;212;V;117;V;99;V;74;V;73;V;83;V;99;V;135;V;183;V;120;V;103;V;171;V;189;V;214;V
28;148;4;14;28148004_14_6;2016;3;1;69;V;69;V;63;V;38;V;16;V;6;V;1;V;3;V;4;V;7;V;13;V;33;V;40;V;56;V;54;V;52;V;43;V;23;V;6;V;9;V;13;V;2;V;1;V;1;V
28;16;1;1;28016001_1_38;2016;3;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;6;28016001_6_48;2016;3;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;7;28016001_7_8;2016;3;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2016;3;1;3;V;3;V;2;V;2;V;3;V;3;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V
28;16;1;9;28016001_9_49;2016;3;1;8;V;12;V;6;V;8;V;4;V;4;V;3;V;2;V;3;V;4;V;7;V;4;V;5;V;4;V;5;V;5;V;4;V;5;V;5;V;5;V;8;V;7;V;7;V;4;V
28;16;1;10;28016001_10_49;2016;3;1;6;V;6;V;6;V;11;V;7;V;6;V;7;V;6;V;10;V;14;V;5;V;6;V;5;V;8;V;5;V;5;V;4;V;5;V;7;V;8;V;8;V;11;V;8;V;6;V
28;16;1;12;28016001_12_8;2016;3;1;5;V;5;V;4;V;4;V;5;V;5;V;4;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;6;V;6;V;6;V
28;16;1;14;28016001_14_6;2016;3;1;88;V;88;V;90;V;91;V;91;V;91;V;93;V;94;V;94;V;96;V;97;V;96;V;96;V;98;V;99;V;98;V;96;V;94;V;95;V;92;V;92;V;93;V;91;V;88;V
28;16;1;20;28016001_20_59;2016;3;1;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V
28;16;1;30;28016001_30_59;2016;3;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V
28;16;1;42;28016001_42_2;2016;3;1;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V
28;16;1;44;28016001_44_2;2016;3;1;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;161;1;7;28161001_7_8;2016;3;1;2;V;2;V;2;V;3;V;3;V;15;V;55;V;151;V;127;V;59;V;23;V;5;V;3;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V
28;161;1;8;28161001_8_8;2016;3;1;29;V;23;V;25;V;24;V;29;V;42;V;48;V;66;V;64;V;50;V;36;V;15;V;10;V;10;V;8;V;8;V;9;V;12;V;24;V;22;V;19;V;16;V;13;V;12;V
28;161;1;9;28161001_9_49;2016;3;1;18;V;11;V;10;V;9;V;9;V;9;V;14;V;13;V;23;V;28;V;14;V;13;V;9;V;9;V;9;V;10;V;10;V;8;V;9;V;11;V;14;V;12;V;12;V;9;V
28;161;1;12;28161001_12_8;2016;3;1;32;V;26;V;28;V;29;V;34;V;65;V;132;V;298;V;259;V;140;V;71;V;23;V;15;V;16;V;13;V;13;V;12;V;15;V;27;V;25;V;22;V;18;V;16;V;15;V
28;161;1;14;28161001_14_6;2016;3;1;41;V;39;V;22;V;20;V;12;V;5;V;1;V;1;V;5;V;25;V;38;V;66;V;80;V;85;V;93;V;92;V;88;V;77;V;57;V;57;V;59;V;61;V;63;V;61;V
28;171;1;1;28171001_1_38;2016;3;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;;N;;N;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V
28;171;1;6;28171001_6_48;2016;3;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;;N;;N;;N;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V
28;171;1;7;28171001_7_8;2016;3;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;;N;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2016;3;1;2;V;2;V;2;V;3;V;3;V;2;V;3;V;6;V;6;V;4;V;;N;;N;1;V;3;V;2;V;2;V;3;V;7;V;11;V;10;V;8;V;12;V;7;V;5;V
28;171;1;9;28171001_9_49;2016;3;1;3;V;7;V;5;V;2;V;5;V;2;V;4;V;2;V;7;V;5;V;3;V;2;V;5;V;3;V;3;V;2;V;2;V;3;V;4;V;4;V;5;V;5;V;5;V;6;V
28;171;1;10;28171001_10_49;2016;3;1;17;V;16;V;14;V;10;V;4;V;3;V;9;V;8;V;6;V;3;V;3;V;30;V;11;V;5;V;6;V;4;V;4;V;6;V;9;V;12;V;9;V;9;V;8;V;11;V
28;171;1;12;28171001_12_8;2016;3;1;4;V;4;V;4;V;5;V;5;V;4;V;5;V;8;V;8;V;6;V;;N;;N;3;V;5;V;4;V;4;V;5;V;9;V;13;V;13;V;10;V;14;V;9;V;7;V
28;171;1;14;28171001_14_6;2016;3;1;84;V;85;V;85;V;84;V;83;V;84;V;83;V;82;V;67;V;76;V;;N;;N;91;V;93;V;93;V;94;V;93;V;85;V;78;V;75;V;67;V;55;V;50;V;45;V
28;180;1;7;28180001_7_8;2016;3;1;1;V;2;V;1;V;1;V;4;V;8;V;26;V;86;V;73;V;6;V;5;V;5;V;9;V;9;V;4;V;3;V;3;V;6;V;15;V;5;V;4;V;3;V;3;V;2;V
28;180;1;8;28180001_8_8;2016;3;1;15;V;12;V;8;V;9;V;37;V;48;V;67;V;86;V;76;V;15;V;11;V;13;V;22;V;24;V;13;V;14;V;17;V;33;V;68;V;38;V;37;V;27;V;33;V;35;V
28;180;1;9;28180001_9_49;2016;3;1;6;V;6;V;9;V;9;V;7;V;8;V;13;V;12;V;17;V;27;V;22;V;6;V;7;V;10;V;8;V;5;V;4;V;3;V;7;V;11;V;12;V;12;V;10;V;8;V
28;180;1;12;28180001_12_8;2016;3;1;17;V;15;V;10;V;11;V;43;V;60;V;107;V;218;V;188;V;24;V;19;V;21;V;36;V;38;V;19;V;19;V;22;V;42;V;91;V;46;V;43;V;32;V;38;V;38;V
28;180;1;14;28180001_14_6;2016;3;1;67;V;68;V;71;V;68;V;34;V;27;V;16;V;10;V;26;V;71;V;77;V;76;V;74;V;81;V;95;V;94;V;92;V;79;V;48;V;60;V;59;V;65;V;54;V;53;V
28;45;2;6;28045002_6_48;2016;3;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.6;V;0.9;V;0.7;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.9;V;0.9;V;0.6;V;0.4;V;0.4;V
28;45;2;7;28045002_7_8;2016;3;1;2;V;1;V;2;V;2;V;2;V;5;V;53;V;151;V;119;V;27;V;8;V;7;V;6;V;12;V;16;V;14;V;8;V;8;V;56;V;98;V;88;V;19;V;4;V;2;V
28;45;2;8;28045002_8_8;2016;3;1;15;V;18;V;21;V;18;V;31;V;50;V;93;V;131;V;114;V;54;V;31;V;23;V;21;V;38;V;53;V;52;V;47;V;55;V;114;V;134;V;115;V;67;V;36;V;24;V
28;45;2;10;28045002_10_49;2016;3;1;1;V;5;V;11;V;13;V;13;V;18;V;20;V;30;V;32;V;25;V;13;V;114;N;1;V;1;V;2;V;6;V;8;V;14;V;17;V;28;V;34;V;31;V;17;V;12;V
28;45;2;12;28045002_12_8;2016;3;1;18;V;20;V;24;V;21;V;34;V;58;V;174;V;363;V;296;V;95;V;43;V;34;V;30;V;56;V;78;V;73;V;59;V;67;V;200;V;284;V;250;V;96;V;42;V;27;V
28;45;2;14;28045002_14_6;2016;3;1;80;V;73;V;62;V;67;V;52;V;29;V;6;V;8;V;13;V;53;V;72;V;80;V;84;V;67;V;58;V;60;V;65;V;59;V;18;V;5;V;5;V;30;V;52;V;61;V
28;47;2;1;28047002_1_38;2016;3;1;2;V;2;V;2;V;2;V;2;V;3;V;6;V;9;V;7;V;5;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;47;2;7;28047002_7_8;2016;3;1;1;V;1;V;1;V;2;V;2;V;44;V;150;V;170;V;110;V;21;V;7;V;7;V;8;V;6;V;4;V;5;V;6;V;4;V;3;V;3;V;3;V;2;V;1;V;1;V
28;47;2;8;28047002_8_8;2016;3;1;6;V;5;V;5;V;6;V;29;V;67;V;94;V;103;V;97;V;47;V;22;V;21;V;22;V;18;V;14;V;17;V;23;V;22;V;23;V;22;V;17;V;16;V;14;V;9;V
28;47;2;9;28047002_9_49;2016;3;1;6;V;15;V;1;V;1;V;5;V;10;V;9;V;8;V;15;V;24;V;2;V;4;V;5;V;5;V;8;V;13;V;11;V;7;V;7;V;9;V;11;V;16;V;14;V;10;V
28;47;2;12;28047002_12_8;2016;3;1;8;V;7;V;7;V;9;V;32;V;134;V;324;V;364;V;266;V;79;V;33;V;32;V;34;V;27;V;20;V;25;V;32;V;28;V;28;V;27;V;22;V;19;V;16;V;11;V
28;47;2;14;28047002_14_6;2016;3;1;97;V;98;V;101;V;100;V;60;V;17;V;7;V;8;V;15;V;60;V;86;V;83;V;82;V;89;V;97;V;95;V;90;V;87;V;83;V;85;V;87;V;87;V;91;V;98;V
28;47;2;20;28047002_20_59;2016;3;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;2.7;V;5;V;4.1;V;3.2;V;0.6;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;47;2;30;28047002_30_59;2016;3;1;0.9;V;0.7;V;0.5;V;0.4;V;0.4;V;1.1;V;3.6;V;5.2;V;4.7;V;3.9;V;2;V;1.1;V;1.7;V;1.2;V;1.5;V;1.2;V;1.3;V;1.6;V;1.8;V;1.7;V;1.7;V;2.1;V;1.2;V;0.8;V
28;47;2;42;28047002_42_2;2016;3;1;5.7;V;5.7;V;5.7;V;5.6;V;5.7;V;5.9;V;6.3;V;6.5;V;6.4;V;6.2;V;5.9;V;5.8;V;5.8;V;5.8;V;5.7;V;5.7;V;5.7;V;5.7;V;5.8;V;5.8;V;5.8;V;5.8;V;5.7;V;5.7;V
28;47;2;44;28047002_44_2;2016;3;1;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.8;V;1;V;0.9;V;0.8;V;0.6;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V
28;49;3;7;28049003_7_8;2016;3;1;2;V;2;V;2;V;7;V;44;V;22;V;70;V;127;V;140;V;55;V;40;V;23;V;25;V;14;V;14;V;19;V;29;V;15;V;202;V;247;V;196;V;153;V;148;V;160;V
28;49;3;8;28049003_8_8;2016;3;1;23;V;23;V;44;V;49;V;76;V;68;V;75;V;86;V;89;V;66;V;64;V;54;V;62;V;48;V;52;V;67;V;84;V;81;V;147;V;147;V;131;V;115;V;111;V;105;V
28;49;3;10;28049003_10_49;2016;3;1;22;V;22;V;16;V;13;V;17;V;19;V;21;V;32;V;34;V;25;V;14;V;12;V;17;V;20;V;13;V;15;V;15;V;20;V;30;V;49;V;56;V;43;V;43;V;40;V
28;49;3;12;28049003_12_8;2016;3;1;26;V;26;V;47;V;60;V;143;V;102;V;182;V;281;V;304;V;150;V;125;V;89;V;100;V;69;V;73;V;96;V;128;V;104;V;457;V;526;V;432;V;350;V;338;V;350;V
28;49;3;14;28049003_14_6;2016;3;1;60;V;57;V;35;V;30;V;7;V;6;V;3;V;4;V;6;V;19;V;26;V;40;V;41;V;54;V;52;V;45;V;33;V;31;V;4;V;3;V;3;V;3;V;3;V;3;V
28;5;2;1;28005002_1_38;2016;3;1;1;V;1;V;1;V;1;V;3;V;9;V;7;V;7;V;9;V;12;V;13;V;4;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;5;V;5;V;5;V;4;V;4;V
28;5;2;6;28005002_6_48;2016;3;1;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.9;V;1;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.7;V;1.1;V;1.1;V;1.3;V;1.1;V;0.9;V
28;5;2;7;28005002_7_8;2016;3;1;5;V;4;V;4;V;5;V;19;V;61;V;208;V;195;V;58;V;45;V;42;V;26;V;27;V;22;V;16;V;15;V;16;V;36;V;76;V;165;V;182;V;209;V;175;V;160;V
28;5;2;8;28005002_8_8;2016;3;1;59;V;61;V;57;V;56;V;68;V;79;V;95;V;99;V;74;V;65;V;65;V;53;V;61;V;59;V;53;V;57;V;68;V;116;V;123;V;145;V;138;V;133;V;120;V;111;V
28;5;2;10;28005002_10_49;2016;3;1;18;V;16;V;18;V;12;V;17;V;26;V;36;V;50;V;27;V;7;V;3;V;16;V;15;V;17;V;21;V;18;V;14;V;15;V;15;V;23;V;33;V;40;V;38;V;25;V
28;5;2;12;28005002_12_8;2016;3;1;67;V;67;V;63;V;64;V;97;V;173;V;414;V;398;V;163;V;134;V;129;V;93;V;102;V;93;V;78;V;80;V;93;V;171;V;240;V;398;V;417;V;453;V;388;V;356;V
28;5;2;14;28005002_14_6;2016;3;1;25;V;15;V;14;V;14;V;6;V;1;V;2;V;4;V;19;V;27;V;31;V;45;V;47;V;51;V;60;V;57;V;49;V;23;V;11;V;3;V;3;V;3;V;2;V;2;V
28;58;4;7;28058004_7_8;2016;3;1;2;V;2;V;1;V;1;V;2;V;8;V;23;V;;N;;N;65;V;18;V;7;V;7;V;4;V;4;V;4;V;4;V;3;V;7;V;5;V;7;V;5;V;2;V;1;V
28;58;4;8;28058004_8_8;2016;3;1;54;V;48;V;38;V;22;V;30;V;51;V;71;V;;N;;N;68;V;35;V;17;V;18;V;12;V;14;V;16;V;18;V;23;V;40;V;52;V;52;V;32;V;32;V;16;V
28;58;4;10;28058004_10_49;2016;3;1;13;V;27;V;25;V;17;V;15;V;15;V;20;V;;N;47;V;48;V;41;V;28;V;15;V;14;V;9;V;8;V;6;V;6;V;6;V;7;V;14;V;17;V;15;V;13;V
28;58;4;12;28058004_12_8;2016;3;1;57;V;51;V;40;V;24;V;33;V;63;V;106;V;;N;;N;168;V;63;V;28;V;29;V;18;V;20;V;22;V;24;V;28;V;51;V;60;V;63;V;40;V;35;V;18;V
28;58;4;14;28058004_14_6;2016;3;1;23;V;27;V;34;V;46;V;36;V;18;V;7;V;;N;;N;;N;48;V;62;V;67;V;79;V;83;V;80;V;76;V;66;V;48;V;34;V;33;V;53;V;48;V;68;V
28;58;4;20;28058004_20_59;2016;3;1;21.5;V;14.5;V;32.5;V;9.9;V;8.4;V;9.4;V;8.6;V;;N;;N;;N;13.7;V;11.6;V;15;V;14.2;V;9.7;V;9;V;8;V;7.1;V;6.7;V;6.8;V;11.3;V;8.1;V;7.2;V;9.3;V
28;58;4;30;28058004_30_59;2016;3;1;2;V;2.1;V;3.6;V;1.6;V;1.4;V;2.1;V;2.2;V;;N;;N;;N;2.6;V;1.8;V;2;V;1;V;0.9;V;1;V;0.9;V;0.9;V;1.1;V;1.7;V;2.9;V;2;V;1.5;V;1.4;V
28;58;4;42;28058004_42_2;2016;3;1;6.5;V;6.6;V;6.7;V;7;V;6.8;V;6.8;V;6.5;V;;N;;N;8.3;V;6.4;V;6.1;V;6;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.9;V;6;V;6.1;V;6;V;6.1;V;6;V
28;58;4;44;28058004_44_2;2016;3;1;1.1;V;1;V;0.9;V;0.7;V;0.8;V;0.9;V;0.8;V;;N;;N;1.4;V;0.7;V;0.6;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;0.7;V;0.6;V;0.7;V;0.6;V
28;6;4;7;28006004_7_8;2016;3;1;1;V;15;V;2;V;2;V;2;V;11;V;96;V;149;V;161;V;138;V;98;V;103;V;73;V;20;V;11;V;9;V;5;V;4;V;10;V;20;V;31;V;71;V;85;V;65;V
28;6;4;8;28006004_8_8;2016;3;1;31;V;53;V;45;V;35;V;39;V;60;V;80;V;100;V;109;V;112;V;98;V;100;V;93;V;54;V;43;V;43;V;38;V;43;V;76;V;90;V;89;V;91;V;90;V;93;V
28;6;4;10;28006004_10_49;2016;3;1;14;V;27;V;9;V;14;V;18;V;18;V;31;V;49;V;62;V;69;V;56;V;36;V;35;V;23;V;10;V;15;V;14;V;7;V;13;V;16;V;20;V;30;V;40;V;34;V
28;6;4;12;28006004_12_8;2016;3;1;33;V;76;V;48;V;38;V;42;V;77;V;227;V;328;V;356;V;324;V;248;V;258;V;205;V;85;V;60;V;57;V;46;V;49;V;91;V;121;V;137;V;200;V;220;V;193;V
28;6;4;14;28006004_14_6;2016;3;1;46;V;18;V;24;V;31;V;31;V;11;V;5;V;5;V;10;V;14;V;21;V;19;V;30;V;60;V;67;V;65;V;67;V;63;V;22;V;9;V;8;V;3;V;3;V;3;V
28;6;4;20;28006004_20_59;2016;3;1;0.5;V;1.8;V;7.9;V;8.5;V;6.4;V;3.3;V;4.1;V;6.1;V;4.8;V;4.3;V;3;V;3.4;V;4.4;V;2.1;V;0.3;V;0.4;V;0.3;V;0.1;V;0.4;V;0.7;V;0.9;V;;N;16.6;N;23.9;N
28;6;4;30;28006004_30_59;2016;3;1;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.7;V;3.4;V;1.6;V;0.9;V;0.8;V;0.7;V;0.7;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.5;V;0.8;V;0.8;V;0.9;V
