PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;133;2;10;28133002_10_49;2011;2;1;20;V;17;V;25;V;22;V;23;V;18;V;17;V;12;V;24;V;22;V;20;V;18;V;15;V;16;V;19;V;15;V;13;V;12;V;14;V;12;V;15;V;16;V;16;V;17;V
28;133;2;14;28133002_14_6;2011;2;1;75;V;74;V;76;V;80;V;83;V;83;V;82;V;81;V;84;V;85;V;89;V;90;V;91;V;92;V;91;V;92;V;91;V;87;V;88;V;90;V;91;V;92;V;90;V;88;V
28;14;2;7;28014002_7_8;2011;2;1;1;V;3;V;2;V;8;V;5;V;7;V;32;V;59;V;82;V;43;V;8;V;7;V;5;V;4;V;4;V;4;V;2;V;5;V;3;V;1;V;1;V;1;V;1;V;1;V
28;14;2;8;28014002_8_8;2011;2;1;29;V;45;V;41;V;42;V;37;V;45;V;52;V;58;V;66;V;59;V;25;V;18;V;14;V;11;V;12;V;17;V;16;V;42;V;49;V;28;V;22;V;16;V;15;V;18;V
28;14;2;10;28014002_10_49;2011;2;1;16;V;14;V;15;V;14;V;20;V;24;V;24;V;33;V;37;V;50;V;44;V;30;V;26;V;27;V;23;V;22;V;17;V;22;V;21;V;26;V;18;V;22;V;23;V;21;V
28;14;2;14;28014002_14_6;2011;2;1;20;V;11;V;8;V;6;V;10;V;8;V;4;V;3;V;5;V;19;V;48;V;60;V;74;V;75;V;77;V;74;V;75;V;52;V;36;V;54;V;55;V;59;V;56;V;49;V
28;148;4;7;28148004_7_8;2011;2;1;1;V;1;V;1;V;1;V;1;V;9;V;13;V;25;V;21;V;7;V;6;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;148;4;8;28148004_8_8;2011;2;1;12;V;7;V;12;V;3;V;9;V;36;V;44;V;54;V;44;V;17;V;10;V;2;V;1;V;1;V;1;V;1;V;11;V;27;V;21;V;13;V;9;V;14;V;3;V;2;V
28;148;4;9;28148004_9_49;2011;2;1;20;V;14;V;12;V;12;V;11;V;7;V;8;V;16;V;15;V;17;V;13;V;18;V;14;V;11;V;6;V;6;V;8;V;11;V;9;V;11;V;12;V;16;V;16;V;12;V
28;148;4;10;28148004_10_49;2011;2;1;29;V;19;V;18;V;21;V;14;V;24;V;26;V;29;V;27;V;33;V;31;V;30;V;16;V;18;V;18;V;15;V;13;V;19;V;17;V;22;V;17;V;22;V;22;V;20;V
28;148;4;14;28148004_14_6;2011;2;1;42;V;44;V;39;V;47;V;35;V;11;V;14;V;10;V;22;V;46;V;55;V;75;V;81;V;85;V;88;V;87;V;78;V;58;V;63;V;66;V;66;V;61;V;71;V;73;V
28;16;1;1;28016001_1_38;2011;2;1;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V
28;16;1;6;28016001_6_48;2011;2;1;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.5;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.5;V
28;16;1;7;28016001_7_8;2011;2;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2011;2;1;4;V;5;V;6;V;5;V;4;V;4;V;4;V;4;V;4;V;5;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;5;V;5;V;5;V;4;V;4;V
28;16;1;9;28016001_9_49;2011;2;1;16;V;10;V;9;V;11;V;11;V;7;V;10;V;14;V;16;V;6;V;5;V;6;V;7;V;7;V;9;V;10;V;9;V;5;V;106;N;7;V;20;V;4;V;5;V;5;V
28;16;1;10;28016001_10_49;2011;2;1;10;V;7;V;17;V;11;V;6;V;4;V;5;N;9;N;11;N;9;V;7;V;6;V;8;V;9;V;13;V;7;V;12;V;8;V;9;V;7;V;13;V;12;V;11;V;9;V
28;16;1;14;28016001_14_6;2011;2;1;76;V;73;V;74;V;75;V;79;V;79;V;80;V;77;V;81;V;85;V;89;V;90;V;92;V;96;V;97;V;96;V;94;V;90;V;86;V;86;V;83;V;84;V;86;V;88;V
28;16;1;20;28016001_20_59;2011;2;1;0.9;V;1;V;1.1;V;1;V;1;V;0.9;V;1.1;V;0.9;V;1;V;1;V;0.8;V;0.8;V;0.8;V;0.8;V;0.9;V;1;V;0.9;V;1;V;0.9;V;0.9;V;1;V;1;V;0.8;V;0.9;V
28;16;1;30;28016001_30_59;2011;2;1;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V
28;16;1;42;28016001_42_2;2011;2;1;6.7;V;6.7;V;6.7;V;6.7;V;6.7;V;6.7;V;6.7;V;6.7;V;6.7;V;6.7;V;6.6;V;6.7;V;6.7;V;6.6;V;6.6;V;6.6;V;6.6;V;6.6;V;6.6;V;6.6;V;6.6;V;6.6;V;6.6;V;6.6;V
28;16;1;44;28016001_44_2;2011;2;1;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;161;1;7;28161001_7_8;2011;2;1;6;V;13;V;7;V;11;V;8;V;17;V;47;V;58;V;79;V;57;V;;N;;N;;N;;N;14;V;7;V;5;V;;N;;N;18;V;8;V;9;V;12;V;13;V
28;161;1;8;28161001_8_8;2011;2;1;49;V;56;V;48;V;51;V;40;V;47;V;60;V;64;V;67;V;59;V;;N;;N;;N;;N;35;V;27;V;26;V;;N;;N;78;V;74;V;73;V;63;V;68;V
28;161;1;9;28161001_9_49;2011;2;1;16;V;17;V;19;V;12;V;13;V;17;V;14;V;19;V;20;V;23;V;19;V;14;V;21;V;17;V;13;V;15;V;16;V;11;V;12;V;23;V;20;V;18;V;17;V;21;V
28;161;1;14;28161001_14_6;2011;2;1;9;V;5;V;12;V;7;V;14;V;7;V;3;V;4;V;8;V;15;V;;N;45;N;;N;;N;45;V;47;V;49;V;;N;;N;12;V;12;V;11;V;12;V;3;V
28;171;1;1;28171001_1_38;2011;2;1;0;V;0;V;1;V;0;V;1;V;0;V;0;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;6;28171001_6_48;2011;2;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;171;1;7;28171001_7_8;2011;2;1;1;V;2;V;2;V;1;V;1;V;2;V;2;V;1;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;;N;1;V;2;V;1;V;2;V;1;V;1;V;2;V
28;171;1;8;28171001_8_8;2011;2;1;4;V;4;V;4;V;4;V;4;V;4;V;6;V;6;V;8;V;6;V;4;V;5;V;6;V;5;V;4;V;4;V;;N;5;V;4;V;4;V;4;V;4;V;4;V;4;V
28;171;1;9;28171001_9_49;2011;2;1;22;V;19;V;17;V;14;V;19;V;12;V;22;V;14;V;16;V;13;V;13;V;13;V;17;V;16;V;14;V;20;V;18;V;15;V;13;V;21;V;11;V;18;V;8;V;9;V
28;171;1;10;28171001_10_49;2011;2;1;18;V;20;V;15;V;18;V;20;V;20;V;16;V;15;V;18;V;19;V;20;V;19;V;19;V;18;V;17;V;15;V;19;V;16;V;16;V;16;V;18;V;15;V;15;V;16;V
28;171;1;14;28171001_14_6;2011;2;1;52;V;48;V;41;V;40;V;51;V;53;V;47;V;39;V;43;V;54;V;60;V;65;V;68;V;69;V;71;V;70;V;;N;67;V;70;V;69;V;71;V;71;V;69;V;68;V
28;180;1;7;28180001_7_8;2011;2;1;1;V;1;V;2;V;1;V;2;V;1;V;2;V;16;V;6;V;4;V;2;V;3;V;3;V;3;V;3;V;1;V;1;V;2;V;9;V;18;V;3;V;2;V;2;V;2;V
28;180;1;8;28180001_8_8;2011;2;1;4;V;3;V;4;V;4;V;5;V;5;V;7;V;19;V;17;V;11;V;7;V;9;V;10;V;10;V;9;V;5;V;7;V;11;V;30;V;43;V;20;V;14;V;12;V;9;V
28;180;1;9;28180001_9_49;2011;2;1;11;V;10;V;13;V;14;V;19;V;15;V;16;V;25;V;21;V;25;V;26;V;16;V;18;V;19;V;15;V;12;V;11;V;19;V;15;V;20;V;32;V;12;V;13;V;18;V
28;180;1;14;28180001_14_6;2011;2;1;32;V;33;V;32;V;29;V;27;V;31;V;29;V;24;V;26;V;35;V;47;V;47;V;49;V;51;V;57;V;65;V;59;V;47;V;20;V;11;V;32;V;32;V;30;V;29;V
28;45;2;6;28045002_6_48;2011;2;1;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.9;V;1.1;V;0.8;V;0.5;V;0.5;V;0.4;V;0.5;V;0.4;V;0.5;V;0.6;V;0.5;V;0.6;V;0.6;V;0.6;V;0.5;V;0.7;V;0.3;V;0.3;V
28;45;2;7;28045002_7_8;2011;2;1;3;V;2;V;3;V;4;V;7;V;21;V;76;V;103;V;65;V;16;V;7;V;6;V;10;V;6;V;12;V;10;V;15;V;19;V;13;V;19;V;17;V;28;V;3;V;2;V
28;45;2;8;28045002_8_8;2011;2;1;41;V;42;V;59;V;61;V;63;V;57;V;96;V;114;V;94;V;49;V;25;V;19;V;29;V;18;V;31;V;32;V;43;V;62;V;59;V;59;V;75;V;80;V;15;V;9;V
28;45;2;10;28045002_10_49;2011;2;1;23;V;17;V;17;V;19;V;18;V;15;V;19;V;23;V;29;V;18;V;19;V;15;V;17;V;14;V;13;V;17;V;14;V;18;V;18;V;18;V;9;V;19;V;15;V;5;V
28;45;2;14;28045002_14_6;2011;2;1;39;V;35;V;23;V;21;V;20;V;18;V;6;V;5;V;18;V;42;V;60;V;65;V;58;V;72;V;70;V;68;V;63;V;49;V;46;V;49;V;35;V;33;V;76;V;82;V
28;47;2;1;28047002_1_38;2011;2;1;4;V;4;V;3;V;3;V;3;V;5;V;7;V;7;V;3;V;3;V;;N;;N;;N;;N;;N;;N;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V
28;47;2;7;28047002_7_8;2011;2;1;39;V;32;V;6;V;14;V;13;V;47;V;124;V;102;V;22;V;19;V;14;V;;N;;N;;N;;N;;N;8;V;13;V;17;V;9;V;9;V;7;V;14;V;2;V
28;47;2;8;28047002_8_8;2011;2;1;59;V;52;V;58;V;55;V;49;V;68;V;97;V;97;V;54;V;45;V;30;V;;N;;N;;N;;N;;N;29;V;41;V;48;V;36;V;36;V;35;V;50;V;11;V
28;47;2;9;28047002_9_49;2011;2;1;24;V;19;V;12;V;13;V;18;V;12;V;22;V;26;V;32;V;25;V;5;N;1;N;25;V;13;V;14;V;16;V;12;V;2;N;11;V;11;V;10;V;10;V;9;V;16;V
28;47;2;14;28047002_14_6;2011;2;1;3;V;2;V;13;V;8;V;12;V;3;V;1;V;6;V;31;V;42;V;40;N;;N;;N;;N;;N;;N;;N;45;V;43;V;49;V;50;V;48;V;35;V;66;V
28;47;2;20;28047002_20_59;2011;2;1;4;V;3.8;V;4;V;2.4;V;2.9;V;2.3;V;4.3;V;7.6;V;3.3;V;1.6;V;0.4;N;0.6;N;0.1;N;3.2;V;1.8;V;;N;;N;1.1;V;1.8;V;1.6;V;1.9;V;2.4;V;2.4;V;1.8;V
28;47;2;30;28047002_30_59;2011;2;1;2.3;V;2.1;V;1.7;V;1.1;V;1.2;V;1.2;V;2;V;3.2;V;2;V;1.4;V;0.3;N;0.5;N;0.1;N;0.9;V;1.2;V;;N;;N;0.5;V;1.2;V;1.1;V;1;V;1.2;V;1.2;V;0.8;V
28;47;2;42;28047002_42_2;2011;2;1;7.8;V;7.7;V;7.6;V;7.4;V;7.4;V;7.3;V;7.8;V;8.9;V;7.8;V;7.4;V;6.9;V;7;V;6.9;V;7.1;V;7.2;V;7.3;V;7.2;V;7.1;V;7.3;V;7.3;V;7.3;V;7.4;V;7.4;V;7.2;V
28;47;2;44;28047002_44_2;2011;2;1;1;V;0.9;V;0.8;V;0.7;V;0.7;V;0.7;V;0.9;V;1.4;V;0.9;V;0.7;V;0.4;V;0.4;V;0.3;V;0.6;V;0.6;V;0.6;V;0.7;V;0.5;V;0.7;V;0.6;V;0.6;V;0.7;V;0.7;V;0.5;V
28;49;3;7;28049003_7_8;2011;2;1;7;V;3;V;3;V;10;V;59;V;127;V;215;V;233;V;133;V;77;V;51;V;26;V;23;V;29;V;24;V;24;V;22;V;41;V;23;V;16;V;12;V;10;V;3;V;3;V
28;49;3;8;28049003_8_8;2011;2;1;48;V;47;V;45;V;58;V;69;V;81;V;114;V;134;V;111;V;80;V;63;V;43;V;37;V;48;V;43;V;47;V;55;V;75;V;51;V;35;V;38;V;46;V;26;V;33;V
28;49;3;10;28049003_10_49;2011;2;1;29;V;21;V;20;V;17;V;22;V;28;V;33;V;70;V;66;V;52;V;45;V;39;V;23;V;27;V;26;V;26;V;28;V;21;V;27;V;31;V;28;V;28;V;22;V;22;V
28;49;3;14;28049003_14_6;2011;2;1;19;V;18;V;15;V;4;V;1;V;1;V;3;V;2;V;5;V;13;V;25;V;52;V;61;V;60;V;66;V;63;V;56;V;33;V;52;V;62;V;54;V;48;V;62;V;50;V
28;5;2;1;28005002_1_38;2011;2;1;8;V;6;V;6;V;5;V;5;V;7;V;6;V;8;V;8;V;7;V;12;V;12;V;13;V;13;V;13;V;13;V;12;V;11;V;11;V;12;V;14;V;14;V;13;V;12;V
28;5;2;6;28005002_6_48;2011;2;1;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.6;V;0.7;V;1.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V
28;5;2;7;28005002_7_8;2011;2;1;37;V;10;V;15;V;9;V;13;V;42;V;59;V;78;V;87;V;44;V;25;V;9;V;9;V;9;V;15;V;12;V;8;V;14;V;15;V;13;V;13;V;9;V;8;V;6;V
28;5;2;8;28005002_8_8;2011;2;1;67;V;39;V;50;V;39;V;36;V;52;V;61;V;70;V;79;V;56;V;39;V;20;V;18;V;16;V;25;V;25;V;26;V;42;V;48;V;54;V;55;V;32;V;44;V;35;V
28;5;2;10;28005002_10_49;2011;2;1;6;V;6;V;6;V;7;V;7;V;5;V;2;V;14;V;16;V;8;V;10;V;3;V;2;V;2;V;2;V;4;V;2;V;2;V;4;V;3;V;2;V;2;V;2;V;2;V
28;5;2;14;28005002_14_6;2011;2;1;2;V;17;V;3;V;14;V;19;V;6;V;2;V;2;V;6;V;19;V;40;V;71;V;77;V;78;V;77;V;80;V;77;V;58;V;48;V;37;V;33;V;57;V;35;V;38;V
28;58;4;7;28058004_7_8;2011;2;1;1;V;1;V;1;V;1;V;5;V;24;V;45;V;176;V;166;V;76;V;84;V;54;V;90;V;20;V;19;V;16;V;27;V;7;V;25;V;20;V;7;V;32;V;93;V;22;V
28;58;4;8;28058004_8_8;2011;2;1;45;V;43;V;47;V;50;V;54;V;65;V;71;V;104;V;127;V;86;V;96;V;85;V;104;V;38;V;29;V;41;V;55;V;59;V;93;V;85;V;72;V;91;V;99;V;83;V
28;58;4;10;28058004_10_49;2011;2;1;27;V;17;V;19;V;18;V;16;V;23;V;27;V;26;V;52;V;55;V;32;V;38;V;35;V;22;V;18;V;14;V;17;V;18;V;21;V;24;V;23;V;22;V;25;V;38;V
28;58;4;14;28058004_14_6;2011;2;1;30;V;28;V;23;V;16;V;14;V;6;V;5;V;4;V;6;V;15;V;20;V;28;V;37;V;51;V;55;V;60;V;48;V;32;V;8;V;10;V;16;V;5;V;4;V;5;V
28;58;4;20;28058004_20_59;2011;2;1;2.2;V;2;V;2.4;V;2.7;V;4;V;3;V;4.1;V;4.8;V;7.6;V;4.5;V;3.4;V;4.1;V;3.5;V;1.9;V;1.5;V;1;V;1.1;V;1.8;V;3.3;V;3.2;V;2.7;V;3.2;V;7.7;V;11.6;V
28;58;4;30;28058004_30_59;2011;2;1;1.8;V;1.1;V;1.2;V;1.5;V;1.4;V;1.8;V;1.9;V;3.1;V;4.2;V;3.6;V;2.3;V;3.3;V;2;V;1.7;V;0.9;V;1.2;V;1.1;V;1.2;V;2.1;V;2.1;V;1.7;V;1.8;V;2.9;V;3.1;V
28;58;4;42;28058004_42_2;2011;2;1;6.2;V;6.3;V;6.4;V;6.6;V;6.6;V;6.6;V;6.9;V;7.5;V;7.2;V;6.6;V;6.6;V;6.5;V;6.4;V;6.1;V;6.1;V;6;V;6.1;V;6.3;V;6.5;V;6.4;V;6.3;V;6.8;V;7.3;V;7;V
28;58;4;44;28058004_44_2;2011;2;1;1.4;V;1.4;V;1.4;V;1.6;V;1.6;V;1.6;V;1.8;V;2.2;V;2.1;V;1.6;V;1.6;V;1.6;V;1.5;V;1.3;V;1.3;V;1.2;V;1.3;V;1.4;V;1.6;V;1.5;V;1.5;V;1.8;V;2.2;V;1.9;V
28;6;4;7;28006004_7_8;2011;2;1;4;V;2;V;3;V;2;V;2;V;26;V;106;V;120;V;20;V;10;V;10;V;7;V;5;V;4;V;4;V;4;V;4;V;6;V;5;V;10;V;8;V;4;V;21;V;14;V
28;6;4;8;28006004_8_8;2011;2;1;49;V;38;V;38;V;38;V;46;V;64;V;87;V;102;V;59;V;34;V;33;V;23;V;23;V;23;V;23;V;34;V;36;V;60;V;65;V;74;V;68;V;58;V;78;V;76;V
28;6;4;10;28006004_10_49;2011;2;1;12;V;22;V;13;V;14;V;11;V;17;V;26;V;47;V;41;V;19;V;17;V;20;V;10;V;10;V;14;V;9;V;10;V;12;V;11;V;10;V;17;V;20;V;18;V;19;V
28;6;4;14;28006004_14_6;2011;2;1;21;V;20;V;21;V;18;V;14;V;2;V;8;V;4;V;20;V;41;V;46;V;60;V;61;V;66;V;65;V;60;V;59;V;36;V;29;V;20;V;24;V;29;V;6;V;8;V
28;6;4;20;28006004_20_59;2011;2;1;1.5;V;2;V;2.8;V;2.2;V;0.8;V;2.6;V;3.2;V;3.2;V;2.5;V;0.7;V;0.7;V;0.4;V;0.4;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.7;V;0.6;V;0.6;V;0.5;V;1;V;3.7;V
28;6;4;30;28006004_30_59;2011;2;1;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;1;V;1.6;V;1;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.5;V;0.4;V;0.5;V;0.4;V;0.4;V;0.5;V
28;6;4;42;28006004_42_2;2011;2;1;6.6;V;6.7;V;6.6;V;6.5;V;6.7;V;7.2;V;7.5;V;7.3;V;6.8;V;6.5;V;6.4;V;6.2;V;6.2;V;6.2;V;6.5;V;6.3;V;6.2;V;6.3;V;6.3;V;6.4;V;6.4;V;6.4;V;6.7;V;6.6;V
28;6;4;44;28006004_44_2;2011;2;1;0.5;V;0.6;V;0.6;V;0.4;V;0.3;V;0.7;V;1;V;0.9;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.5;V;0.5;V
28;67;1;7;28067001_7_8;2011;2;1;1;V;1;V;1;V;2;V;5;V;3;V;16;V;22;V;63;V;25;V;8;V;3;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;3;V;1;V;1;V;1;V
28;67;1;8;28067001_8_8;2011;2;1;15;V;11;V;16;V;19;V;24;V;27;V;38;V;44;V;49;V;36;V;17;V;9;V;6;V;6;V;4;V;4;V;8;V;11;V;9;V;7;V;19;V;5;V;7;V;3;V
28;67;1;10;28067001_10_49;2011;2;1;34;V;30;V;85;V;70;V;34;V;21;V;18;V;18;V;21;V;36;V;27;V;21;V;30;V;28;V;23;V;14;V;15;V;16;V;20;V;4;V;10;V;14;V;20;V;14;V
28;67;1;14;28067001_14_6;2011;2;1;40;V;41;V;27;V;33;V;19;V;13;V;8;V;6;V;8;V;26;V;58;V;81;V;88;V;93;V;99;V;99;V;92;V;84;V;85;V;84;V;68;V;88;V;83;V;89;V
28;7;4;7;28007004_7_8;2011;2;1;12;V;9;V;12;V;5;V;5;V;6;V;100;V;186;V;181;V;58;V;27;V;17;V;12;V;12;V;9;V;8;V;7;V;11;V;24;V;10;V;10;V;54;V;88;V;77;V
28;7;4;8;28007004_8_8;2011;2;1;76;V;71;V;72;V;52;V;48;V;51;V;90;V;116;V;120;V;74;V;51;V;38;V;29;V;30;V;25;V;23;V;26;V;59;V;83;V;61;V;62;V;105;V;114;V;108;V
28;7;4;9;28007004_9_49;2011;2;1;14;V;18;V;15;V;12;V;12;V;13;V;21;V;25;V;31;V;35;V;28;V;21;V;12;V;9;V;9;V;11;V;10;V;11;V;18;V;16;V;17;V;14;V;22;V;22;V
28;7;4;14;28007004_14_6;2011;2;1;12;V;10;V;6;V;22;V;24;V;19;V;3;V;2;V;3;V;20;V;39;V;51;V;60;V;60;V;67;V;70;V;70;V;36;V;18;V;32;V;28;V;2;V;2;V;2;V
28;74;7;7;28074007_7_8;2011;2;1;26;V;6;V;10;V;20;V;33;V;79;V;185;V;319;V;268;V;91;V;66;V;23;V;;N;14;V;15;V;16;V;17;V;34;V;49;V;64;V;88;V;137;V;174;V;105;V
28;74;7;8;28074007_8_8;2011;2;1;71;V;50;V;58;V;60;V;62;V;72;V;100;V;140;V;137;V;89;V;79;V;46;V;;N;28;V;33;V;38;V;47;V;82;V;97;V;103;V;108;V;116;V;119;V;98;V
28;74;7;10;28074007_10_49;2011;2;1;23;V;23;V;31;V;21;V;26;V;28;V;35;V;52;V;86;V;73;V;46;V;41;V;24;V;26;V;19;V;19;V;24;V;26;V;45;V;36;V;36;V;49;V;50;V;58;V
28;74;7;14;28074007_14_6;2011;2;1;2;V;9;V;4;V;3;V;2;V;2;V;2;V;3;V;3;V;10;V;15;V;39;V;;N;59;V;53;V;51;V;45;V;17;V;5;V;3;V;2;V;3;V;3;V;2;V
28;80;3;7;28080003_7_8;2011;2;1;3;V;5;V;9;V;4;V;6;V;52;V;58;V;198;V;58;V;14;V;11;V;14;V;11;V;7;V;6;V;7;V;10;V;19;V;22;V;12;V;45;V;42;V;75;V;35;V
