PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;148;4;9;28148004_9_49;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;10;28148004_10_49;2006;9;1;100;V;90;V;93;V;60;V;55;V;52;V;63;V;93;V;126;V;114;V;111;V;110;V;125;V;83;V;68;V;57;V;55;V;51;V;69;V;183;V;124;V;107;V;84;V;122;V
28;148;4;14;28148004_14_6;2006;9;1;7;V;6;V;10;V;16;V;6;V;7;V;7;V;10;V;19;V;60;V;82;V;101;V;123;V;132;V;148;V;151;V;147;V;123;V;47;V;7;V;8;V;14;V;7;V;10;V
28;16;1;1;28016001_1_38;2006;9;1;5;V;4;V;5;V;5;V;4;V;4;V;4;V;;N;;N;;N;;N;;N;;N;4;V;5;V;5;V;1;N;1;N;1;N;1;N;1;N;;N;1;N;1;N
28;16;1;6;28016001_6_48;2006;9;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;;N;;N;;N;;N;;N;;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;7;28016001_7_8;2006;9;1;2;V;2;V;2;V;2;V;2;V;2;V;2;V;;N;;N;;N;;N;;N;;N;2;V;3;V;4;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V
28;16;1;8;28016001_8_8;2006;9;1;2;V;1;V;1;V;3;V;1;V;1;V;2;V;;N;;N;;N;;N;;N;;N;2;V;16;V;18;V;6;V;8;V;9;V;3;V;3;V;3;V;4;V;3;V
28;16;1;9;28016001_9_49;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;10;28016001_10_49;2006;9;1;16;V;13;V;17;V;13;V;14;V;13;V;11;V;;N;;N;;N;;N;;N;1;N;32;V;26;V;42;V;40;V;40;V;38;V;27;V;26;V;27;V;18;V;28;V
28;16;1;14;28016001_14_6;2006;9;1;121;V;120;V;122;V;113;V;112;V;114;V;109;V;;N;;N;;N;;N;;N;;N;172;V;165;V;171;V;124;N;180;V;162;V;153;V;141;V;133;V;127;V;125;V
28;16;1;20;28016001_20_59;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;30;28016001_30_59;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;42;28016001_42_2;2006;9;1;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;;N;;N;;N;;N;;N;5;N;9.6;N;9.6;N;9.6;N;9;N;9.6;N;9.6;N;9.6;N;9.6;N;;N;9.6;N;9.6;N
28;16;1;44;28016001_44_2;2006;9;1;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;;N;;N;;N;;N;;N;9.9;N;19.6;N;19.6;N;19.6;N;18.5;N;19.6;N;19.6;N;19.6;N;19.6;N;;N;19.6;N;19.6;N
28;161;1;7;28161001_7_8;2006;9;1;1;V;5;V;1;V;1;V;5;V;51;V;62;V;25;V;9;V;9;V;8;V;5;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;3;V
28;161;1;8;28161001_8_8;2006;9;1;21;V;47;V;19;V;24;V;44;V;58;V;59;V;40;V;21;V;20;V;25;V;19;V;5;V;3;V;2;V;2;V;4;V;4;V;23;V;39;V;28;V;18;V;14;V;30;V
28;161;1;9;28161001_9_49;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;14;28161001_14_6;2006;9;1;49;V;21;V;48;V;41;V;18;V;8;V;10;V;30;V;56;V;67;V;81;V;104;V;141;V;149;V;151;V;150;V;145;V;140;V;104;V;78;V;90;V;91;V;96;V;73;V
28;171;1;1;28171001_1_38;2006;9;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;6;28171001_6_48;2006;9;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;171;1;7;28171001_7_8;2006;9;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;7;V;6;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2006;9;1;8;V;8;V;7;V;9;V;9;V;12;V;24;V;32;V;39;V;39;V;34;V;16;V;4;V;3;V;2;V;2;V;2;V;1;V;1;V;4;V;2;V;6;V;6;V;9;V
28;171;1;9;28171001_9_49;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;10;28171001_10_49;2006;9;1;24;V;25;V;20;V;22;V;15;V;18;V;55;V;35;V;45;V;32;V;49;V;53;V;47;V;72;V;37;V;52;V;33;V;36;V;35;V;58;V;44;V;29;V;97;V;24;V
28;171;1;14;28171001_14_6;2006;9;1;71;V;67;V;65;V;56;V;53;V;58;V;48;V;45;V;44;V;53;V;81;V;127;V;157;V;162;V;164;V;153;V;146;V;143;V;138;V;129;V;129;V;109;V;92;V;69;V
28;180;1;7;28180001_7_8;2006;9;1;1;V;1;V;1;V;1;V;1;V;3;V;18;V;47;V;21;V;5;V;3;V;2;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;2;V;23;V;29;V;2;V;1;V
28;180;1;8;28180001_8_8;2006;9;1;4;V;8;V;2;V;5;V;16;V;24;V;48;V;54;V;35;V;10;V;7;V;5;V;1;V;2;V;1;V;5;V;4;V;6;V;13;V;55;V;111;V;102;V;68;V;46;V
28;180;1;9;28180001_9_49;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;14;28180001_14_6;2006;9;1;68;V;61;V;63;V;56;V;44;V;34;V;11;V;12;V;32;V;64;V;77;V;96;V;123;V;136;V;141;V;145;V;150;V;147;V;138;V;78;V;11;V;35;V;47;V;68;V
28;45;2;6;28045002_6_48;2006;9;1;0.6;V;0.7;V;0.7;V;0.8;V;1;V;1.2;V;2.1;V;1.2;V;1.1;V;1;V;0.9;V;0.8;V;0.9;V;0.8;V;0.7;V;0.7;V;0.7;V;0.7;V;0.6;V;0.8;V;1;V;0.6;V;0.6;V;0.9;V
28;45;2;7;28045002_7_8;2006;9;1;4;V;5;V;4;V;5;V;14;V;35;V;78;V;23;V;20;V;15;V;9;V;9;V;9;V;7;V;5;V;5;V;6;V;5;V;4;V;14;V;11;V;4;V;4;V;8;V
28;45;2;8;28045002_8_8;2006;9;1;7;V;28;V;31;V;29;V;53;V;76;V;87;V;51;V;40;V;36;V;24;V;26;V;35;V;23;V;15;V;14;V;18;V;21;V;12;V;40;V;46;V;13;V;9;V;43;V
28;45;2;10;28045002_10_49;2006;9;1;27;V;15;V;20;V;24;V;26;V;23;V;45;V;71;V;69;V;64;V;52;V;24;V;42;V;38;N;38;N;38;N;38;N;38;N;38;N;38;N;38;N;;N;38;N;38;N
28;45;2;14;28045002_14_6;2006;9;1;118;V;86;V;77;V;72;V;36;V;14;V;15;V;49;V;62;V;82;V;109;V;123;V;130;V;152;V;168;V;160;V;148;V;137;V;129;V;94;V;78;V;109;V;116;V;72;V
28;47;2;1;28047002_1_38;2006;9;1;1;V;1;V;1;V;1;V;2;V;6;V;12;V;6;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;7;V;8;V;3;V
28;47;2;7;28047002_7_8;2006;9;1;3;V;3;V;3;V;3;V;38;V;111;V;243;V;92;V;33;V;13;V;3;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;32;V;13;V;117;V;150;V;50;V
28;47;2;8;28047002_8_8;2006;9;1;39;V;42;V;31;V;29;V;71;V;96;V;126;V;93;V;65;V;42;V;15;V;20;V;14;V;13;V;7;V;5;V;6;V;10;V;18;V;99;V;92;V;130;V;128;V;100;V
28;47;2;9;28047002_9_49;2006;9;1;23;V;12;V;15;V;16;V;18;V;16;V;17;V;38;V;37;V;32;V;26;V;33;V;28;V;27;V;23;V;27;V;25;V;27;V;20;V;17;V;47;V;30;V;44;V;56;V
28;47;2;14;28047002_14_6;2006;9;1;57;V;58;V;85;V;76;V;29;V;7;V;5;V;15;V;50;V;84;V;124;V;130;V;149;V;163;V;167;V;160;V;153;V;136;V;120;V;34;V;25;V;7;V;5;V;13;V
28;47;2;20;28047002_20_59;2006;9;1;5.1;V;5.1;V;3.5;V;2.9;V;3.8;V;5.8;V;11.4;V;10.7;V;9.2;V;9.2;V;5.4;V;4.7;V;5.3;V;3.8;V;2.5;V;3.4;V;3.6;V;8.5;V;13.4;V;10.9;V;9.2;V;17.4;V;19.7;V;19.4;V
28;47;2;30;28047002_30_59;2006;9;1;0.4;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.9;V;1.3;V;0.9;V;0.7;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.7;V;0.9;V;1.4;V;1.8;V;1.4;V
28;47;2;42;28047002_42_2;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;44;28047002_44_2;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;7;28049003_7_8;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;8;28049003_8_8;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;10;28049003_10_49;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;14;28049003_14_6;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;1;28005002_1_38;2006;9;1;11;V;12;V;8;V;6;V;15;V;29;V;24;V;25;V;22;V;15;V;11;V;5;V;5;V;4;V;4;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;8;V;9;V
28;5;2;6;28005002_6_48;2006;9;1;0.9;V;1;V;1;V;1;V;1.4;V;1.4;V;1.2;V;1.3;V;0.9;V;0.9;V;0.9;V;0.7;V;0.7;V;0.6;V;0.7;V;0.6;V;0.7;V;0.7;V;0.8;V;1;V;1.4;V;1.1;V;1.6;V;1.6;V
28;5;2;7;28005002_7_8;2006;9;1;21;V;30;V;16;V;22;V;72;V;37;V;34;V;34;V;43;V;17;V;12;V;8;V;6;V;7;V;7;V;6;V;5;V;6;V;7;V;31;V;40;V;15;V;83;V;116;V
28;5;2;8;28005002_8_8;2006;9;1;62;V;62;V;46;V;43;V;65;V;65;V;57;V;54;V;60;V;38;V;33;V;19;V;13;V;15;V;19;V;13;V;14;V;16;V;34;V;84;V;103;V;71;V;110;V;111;V
28;5;2;10;28005002_10_49;2006;9;1;85;V;92;V;71;V;64;V;70;V;85;V;92;V;83;V;76;V;124;V;99;V;99;V;93;V;67;V;45;V;53;V;58;V;46;V;42;V;60;V;77;V;99;V;64;V;96;V
28;5;2;14;28005002_14_6;2006;9;1;8;V;7;V;24;V;24;V;5;V;6;V;14;V;21;V;26;V;60;V;82;V;117;V;140;V;145;V;155;V;167;V;164;V;143;V;107;V;46;V;10;V;38;V;9;V;6;V
28;58;4;7;28058004_7_8;2006;9;1;1;V;1;V;1;V;1;V;2;V;26;V;54;V;64;V;24;V;15;V;14;V;5;V;2;V;1;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;58;4;8;28058004_8_8;2006;9;1;29;V;36;V;31;V;24;V;29;V;61;V;72;V;78;V;55;V;47;V;52;V;33;V;21;V;15;V;18;V;17;V;16;V;22;V;26;V;31;V;27;V;27;V;30;V;19;V
28;58;4;10;28058004_10_49;2006;9;1;40;V;40;V;37;V;42;V;43;V;44;V;58;V;67;V;89;V;86;V;70;V;61;V;58;V;43;V;38;V;35;V;34;V;29;V;32;V;34;V;44;V;43;V;35;V;34;V
28;58;4;14;28058004_14_6;2006;9;1;58;V;50;V;41;V;38;V;30;V;5;V;3;V;10;V;26;V;40;V;47;V;93;V;123;V;131;V;130;V;131;V;130;V;119;V;108;V;98;V;98;V;95;V;83;V;95;V
28;58;4;20;28058004_20_59;2006;9;1;9.1;V;7.5;V;8.2;V;4.4;V;3.7;V;4.5;V;6.8;V;10.5;V;9.8;V;5.6;V;5.2;V;4.9;V;3.8;V;3;V;3.2;V;3.9;V;4;V;3.5;V;3.5;V;4;V;3.3;V;4.4;V;4.8;V;5.1;V
28;58;4;30;28058004_30_59;2006;9;1;0.6;V;0.9;V;0.8;V;0.5;V;0.3;V;1.5;V;1.2;V;7.4;V;1.3;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V
28;58;4;42;28058004_42_2;2006;9;1;7.4;V;7.6;V;7.4;V;7.2;V;7.2;V;7.8;V;9.1;V;10.3;V;7.2;V;6.6;V;5.9;V;4.8;V;4.3;V;3.9;V;3.5;V;3.4;V;3.3;V;3.2;V;3.4;V;3.6;V;3.6;V;3.6;V;3.8;V;3.7;V
28;58;4;44;28058004_44_2;2006;9;1;0.4;V;0.4;V;0.2;V;0.1;V;0.2;V;0.6;V;1.5;V;1.3;V;1.4;V;1.5;V;1.5;V;1.5;V;1.4;V;1.7;V;1.9;V;2;V;1.9;V;2;V;1.9;V;1.9;V;1.8;V;1.8;V;1.8;V;1.7;V
28;6;4;7;28006004_7_8;2006;9;1;8;V;9;V;12;V;5;V;21;V;100;V;216;V;125;V;19;V;14;V;13;V;20;V;13;V;6;V;4;V;5;V;4;V;4;V;4;V;25;V;12;V;5;V;5;V;5;V
28;6;4;8;28006004_8_8;2006;9;1;66;V;52;V;59;V;34;V;61;V;89;V;118;V;100;V;54;V;42;V;45;V;77;V;79;V;38;V;29;V;36;V;26;V;26;V;40;V;110;V;124;V;76;V;52;V;56;V
28;6;4;10;28006004_10_49;2006;9;1;78;V;56;V;38;V;37;V;37;V;88;V;121;V;127;V;101;V;61;V;48;V;59;V;76;V;75;V;56;V;46;V;47;V;39;V;30;V;32;V;40;V;38;V;30;V;29;V
28;6;4;14;28006004_14_6;2006;9;1;35;V;45;V;32;V;52;V;24;V;12;V;13;V;19;V;42;V;55;V;66;V;62;V;77;V;124;V;135;V;123;V;134;V;127;V;113;V;43;V;23;V;59;V;69;V;61;V
28;6;4;20;28006004_20_59;2006;9;1;17.9;V;11.9;V;16.5;V;12.4;V;8.6;V;20.1;V;38.6;V;26.7;V;16.5;V;6.5;V;4.5;V;7;V;14.7;V;6.9;V;3.1;V;4.2;V;4.1;V;6.1;V;4.9;V;7.7;V;10.8;V;4.3;V;2.9;V;6.7;V
28;6;4;30;28006004_30_59;2006;9;1;0.8;V;0.7;V;0.8;V;0.7;V;0.6;V;0.8;V;1.2;V;1;V;0.7;V;0.6;V;0.6;V;0.6;V;0.7;V;0.7;V;0.6;V;0.5;V;0.6;V;0.6;V;0.5;V;0.8;V;0.9;V;0.7;V;0.6;V;0.8;V
28;6;4;42;28006004_42_2;2006;9;1;11;V;9.4;V;10.9;V;9.6;V;8.2;V;11.7;V;18.5;V;14.3;V;10;V;7.5;V;7.1;V;7.6;V;9.6;V;7.8;V;6.8;V;7.1;V;7.1;V;7.5;V;7.4;V;8.7;V;9.7;V;7.1;V;6.8;V;8;V
28;6;4;44;28006004_44_2;2006;9;1;1.7;V;1.2;V;1.6;V;1.3;V;1;V;1.8;V;3.5;V;2.5;V;1.4;V;0.8;V;0.7;V;0.8;V;1.3;V;0.9;V;0.6;V;0.7;V;0.7;V;0.8;V;0.7;V;1.1;V;1.3;V;0.7;V;0.6;V;0.9;V
28;65;14;7;28065014_7_8;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;8;28065014_8_8;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;10;28065014_10_49;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;14;28065014_14_6;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;7;28067001_7_8;2006;9;1;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;;N;-9999;N;-9999;N
28;67;1;8;28067001_8_8;2006;9;1;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;-9999;N;;N;-9999;N;-9999;N
28;67;1;10;28067001_10_49;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;14;28067001_14_6;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;7;28007004_7_8;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;8;28007004_8_8;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;9;28007004_9_49;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;14;28007004_14_6;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;74;7;7;28074007_7_8;2006;9;1;8;V;2;V;1;V;5;V;7;V;27;V;157;V;116;V;51;V;22;V;17;V;9;V;4;V;2;V;2;V;2;V;3;V;5;V;4;V;10;V;10;V;3;V;11;V;2;V
28;74;7;8;28074007_8_8;2006;9;1;67;V;46;V;32;V;35;V;47;V;62;V;105;V;95;V;71;V;55;V;52;V;43;V;29;V;18;V;19;V;21;V;31;V;52;V;58;V;95;V;96;V;67;V;84;V;43;V
28;74;7;10;28074007_10_49;2006;9;1;65;V;39;V;38;V;57;V;70;V;54;V;59;V;111;V;127;V;111;V;114;V;93;V;68;V;45;V;39;V;38;V;35;V;24;V;26;V;32;V;43;V;42;V;34;V;44;V
28;74;7;14;28074007_14_6;2006;9;1;29;V;37;V;40;V;27;V;17;V;9;V;4;V;8;V;19;V;39;V;54;V;74;V;117;V;129;V;131;V;125;V;119;V;96;V;78;V;41;V;37;V;55;V;37;V;69;V
28;80;3;7;28080003_7_8;2006;9;1;1;V;1;V;2;V;2;V;2;V;8;V;10;V;22;V;30;V;18;V;15;V;7;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V
28;80;3;8;28080003_8_8;2006;9;1;27;V;31;V;36;V;37;V;40;V;54;V;50;V;54;V;57;V;51;V;53;V;39;V;14;V;4;V;5;V;3;V;5;V;9;V;27;V;41;V;23;V;14;V;21;V;23;V
28;80;3;10;28080003_10_49;2006;9;1;24;V;31;V;21;V;25;V;18;V;31;V;33;V;35;V;45;V;52;V;54;V;58;V;57;V;42;V;28;V;26;V;29;V;27;V;17;V;17;V;20;V;21;V;13;V;20;V
28;80;3;14;28080003_14_6;2006;9;1;70;V;56;V;40;V;47;V;35;V;12;V;24;V;26;V;31;V;47;V;64;V;96;V;143;V;158;V;155;V;158;V;159;V;144;V;103;V;79;V;104;V;114;V;96;V;83;V
28;9;1;7;28009001_7_8;2006;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
