PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;161;1;7;28161001_7_8;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;8;28161001_8_8;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;9;28161001_9_49;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;14;28161001_14_6;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;1;28171001_1_38;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;6;28171001_6_48;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;7;28171001_7_8;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;8;28171001_8_8;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;9;28171001_9_49;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;10;28171001_10_49;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;14;28171001_14_6;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;7;28180001_7_8;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;8;28180001_8_8;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;9;28180001_9_49;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;14;28180001_14_6;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;45;2;6;28045002_6_48;2006;1;1;0.8;V;0.8;V;0.8;V;0.9;V;0.9;V;0.8;V;0.7;V;0.7;V;0.6;V;0.7;V;0.7;V;0.7;V;0.9;V;0.8;V;1;V;0.8;V;1.1;V;1;V;1;V;0.9;V;1;V;0.9;V;0.9;V;0.9;V
28;45;2;7;28045002_7_8;2006;1;1;3;V;4;V;3;V;3;V;3;V;3;V;4;V;4;V;3;V;4;V;3;V;5;V;7;V;6;V;6;V;5;V;9;V;11;V;10;V;5;V;4;V;4;V;5;V;3;V
28;45;2;8;28045002_8_8;2006;1;1;5;V;5;V;4;V;4;V;4;V;5;V;11;V;7;V;5;V;4;V;3;V;5;V;11;V;8;V;9;V;8;V;28;V;23;V;25;V;15;V;20;V;15;V;18;V;11;V
28;45;2;10;28045002_10_49;2006;1;1;10;V;9;V;6;V;6;V;5;V;3;V;4;V;5;V;7;V;14;V;5;V;14;V;15;V;9;V;6;V;7;V;8;V;9;V;9;V;7;V;6;V;10;V;15;V;9;V
28;45;2;14;28045002_14_6;2006;1;1;87;V;85;V;84;V;81;V;80;V;79;V;73;V;77;V;79;V;82;V;84;V;84;V;80;V;81;V;81;V;83;V;71;V;74;V;72;V;79;V;73;V;76;V;71;V;74;V
28;47;2;1;28047002_1_38;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;7;28047002_7_8;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;8;28047002_8_8;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;9;28047002_9_49;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;14;28047002_14_6;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;20;28047002_20_59;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;30;28047002_30_59;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;42;28047002_42_2;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;44;28047002_44_2;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;7;28049003_7_8;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;8;28049003_8_8;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;10;28049003_10_49;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;14;28049003_14_6;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;1;28005002_1_38;2006;1;1;4;V;4;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;6;28005002_6_48;2006;1;1;0.7;V;0.7;V;0.7;V;0.8;V;0.7;V;0.7;V;0.9;V;0.8;V;0.9;V;0.7;V;0.7;V;0.6;V;0.7;V;0.7;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;7;28005002_7_8;2006;1;1;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;3;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;8;28005002_8_8;2006;1;1;13;V;14;V;6;V;4;V;9;V;9;V;15;V;4;V;10;V;3;V;3;V;4;V;2;V;3;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;10;28005002_10_49;2006;1;1;67;V;28;V;18;V;13;V;13;V;11;V;12;V;11;V;9;V;8;V;7;V;10;V;7;V;5;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;14;28005002_14_6;2006;1;1;57;V;58;V;63;V;62;V;62;V;62;V;47;V;65;V;55;V;65;V;76;V;76;V;79;V;77;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;58;4;7;28058004_7_8;2006;1;1;4;V;3;V;2;V;2;V;2;V;1;V;2;V;3;V;2;V;3;V;2;V;3;V;3;V;4;V;3;V;4;V;3;V;4;V;3;V;4;V;5;V;3;V;3;V;2;V
28;58;4;8;28058004_8_8;2006;1;1;16;V;14;V;9;V;5;V;5;V;3;V;5;V;9;V;4;V;3;V;2;V;3;V;5;V;8;V;7;V;10;V;22;V;28;V;32;V;35;V;31;V;20;V;15;V;12;V
28;58;4;10;28058004_10_49;2006;1;1;55;V;27;V;12;V;12;V;14;V;11;V;7;V;8;V;7;V;7;V;9;V;12;V;15;V;19;V;15;V;14;V;12;V;14;V;20;V;16;V;14;V;13;V;11;V;11;V
28;58;4;14;28058004_14_6;2006;1;1;44;V;49;V;58;V;56;V;60;V;69;V;68;V;62;V;66;V;68;V;70;V;72;V;72;V;71;V;70;V;73;V;62;V;52;V;46;V;42;V;46;V;54;V;58;V;54;V
28;58;4;20;28058004_20_59;2006;1;1;0.6;V;0.6;V;0.7;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.5;V;0.6;V;0.7;V;1;V;0.6;V;0.7;V;0.6;V;0.6;V
28;58;4;30;28058004_30_59;2006;1;1;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V
28;58;4;42;28058004_42_2;2006;1;1;6.5;V;6.5;V;6.4;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.5;V;7;V;7.1;V;7.1;V;7.2;V;7.2;V;7.3;V;7.2;V;7.2;V;7.3;V;7.4;V;7.5;V;7.5;V;7.4;V;7.4;V;7.5;V
28;58;4;44;28058004_44_2;2006;1;1;1.6;V;1.6;V;1.7;V;1.6;V;1.6;V;1.5;V;1.5;V;1.6;V;1.2;V;0.7;V;0.7;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V
28;6;4;7;28006004_7_8;2006;1;1;4;V;4;V;3;V;4;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;4;V;4;V;3;V;4;V;7;V;4;V;5;V;12;V;17;V;5;V
28;6;4;8;28006004_8_8;2006;1;1;11;V;13;V;9;V;8;V;8;V;8;V;13;V;12;V;11;V;11;V;10;V;10;V;12;V;10;V;10;V;8;V;9;V;15;V;29;V;40;V;42;V;66;V;63;V;35;V
28;6;4;10;28006004_10_49;2006;1;1;8;V;6;V;8;V;11;V;10;V;5;V;2;V;6;V;8;V;9;V;15;V;13;V;9;V;8;V;10;V;8;V;9;V;11;V;10;V;15;V;18;V;18;V;20;V;22;V
28;6;4;14;28006004_14_6;2006;1;1;77;V;74;V;75;V;73;V;73;V;73;V;65;V;64;V;66;V;67;V;76;V;70;V;71;V;74;V;74;V;78;V;80;V;73;V;59;V;48;V;40;V;17;V;20;V;43;V
28;6;4;20;28006004_20_59;2006;1;1;1;V;1.1;V;1;V;1;V;1;V;1;V;1;V;1;V;1.1;V;1;V;1;V;0.9;V;1.1;V;0.9;V;0.9;V;1;V;1;V;1.5;V;1.1;V;1.5;V;1.6;V;1.7;V;2.4;V;2.2;V
28;6;4;30;28006004_30_59;2006;1;1;0.6;V;0.7;V;0.7;V;0.7;V;0.7;V;0.6;V;0.7;V;0.8;V;0.8;V;0.6;V;0.6;V;0.7;V;0.6;V;0.7;V;0.6;V;0.7;V;0.7;V;0.8;V;0.8;V;0.9;V;0.9;V;0.9;V;1.1;V;1;V
28;6;4;42;28006004_42_2;2006;1;1;7.7;V;7.6;V;7.6;V;7.6;V;7.6;V;7.6;V;7.7;V;7.7;V;7.7;V;7.7;V;7.7;V;7.6;V;7.5;V;7.4;V;7.4;V;7.4;V;7.4;V;7.5;V;7.5;V;7.5;V;7.5;V;7.6;V;7.6;V;7.6;V
28;6;4;44;28006004_44_2;2006;1;1;1.4;V;1.4;V;1.4;V;1.4;V;1.5;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.4;V;1.5;V;1.6;V;1.6;V;1.6;V;1.6;V;1.6;V;1.5;V;1.5;V;1.5;V;1.5;V;1.4;V;1.5;V
28;65;14;7;28065014_7_8;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;8;28065014_8_8;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;10;28065014_10_49;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;14;28065014_14_6;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;7;28067001_7_8;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;8;28067001_8_8;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;10;28067001_10_49;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;14;28067001_14_6;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;7;28007004_7_8;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;8;28007004_8_8;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;9;28007004_9_49;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;14;28007004_14_6;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;74;7;7;28074007_7_8;2006;1;1;30;V;6;V;4;V;2;V;2;V;3;V;7;V;3;V;1;V;3;V;4;V;3;V;6;V;7;V;5;V;4;V;6;V;20;V;13;V;30;V;22;V;10;V;4;V;2;V
28;74;7;8;28074007_8_8;2006;1;1;38;V;8;V;6;V;2;V;1;V;1;V;6;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;10;V;29;V;25;V;50;V;38;V;20;V;3;V;1;V
28;74;7;10;28074007_10_49;2006;1;1;85;V;50;V;16;V;15;V;16;V;13;V;16;V;21;V;13;V;10;V;9;V;10;V;15;V;10;V;10;V;11;V;11;V;18;V;19;V;25;V;28;V;25;V;22;V;17;V
28;74;7;14;28074007_14_6;2006;1;1;17;V;53;V;49;V;54;V;54;V;55;V;48;V;52;V;63;V;65;V;65;V;72;V;71;V;70;V;72;V;73;V;55;V;35;V;35;V;16;V;25;V;37;V;53;V;55;V
28;80;3;7;28080003_7_8;2006;1;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;80;3;8;28080003_8_8;2006;1;1;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;8;V;2;V;1;V;1;V;1;V;1;V
28;80;3;10;28080003_10_49;2006;1;1;4;V;1;V;1;V;2;V;1;V;1;V;2;V;1;V;1;V;2;V;5;V;3;V;32;V;1;V;1;V;3;V;4;V;8;V;8;V;4;V;1;V;1;V;2;V;3;V
28;80;3;14;28080003_14_6;2006;1;1;86;V;87;V;88;V;85;V;83;V;77;V;71;V;73;V;78;V;80;V;79;V;82;V;84;V;84;V;84;V;86;V;77;V;77;V;69;V;78;V;77;V;77;V;75;V;77;V
28;9;1;7;28009001_7_8;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;8;28009001_8_8;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;9;28009001_9_49;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;14;28009001_14_8;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;14;28009001_14_6;2006;1;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;92;5;1;28092005_1_38;2006;1;1;3;V;2;V;5;V;3;V;6;V;4;V;1;V;1;V;1;V;2;V;5;V;5;V;4;V;6;V;4;V;1;V;4;V;2;V;6;V;4;V;6;V;3;V;3;V;4;V
28;92;5;6;28092005_6_48;2006;1;1;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;92;5;7;28092005_7_8;2006;1;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;1;V;1;V;1;V;1;V
28;92;5;8;28092005_8_8;2006;1;1;20;V;9;V;2;V;2;V;2;V;3;V;3;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;3;V;7;V;22;V;13;V;29;V;20;V;15;V;16;V;13;V;5;V
28;92;5;10;28092005_10_49;2006;1;1;19;V;22;V;12;V;9;V;3;V;0;V;1;V;2;V;3;V;0;V;2;V;6;V;6;V;6;V;16;V;3;V;3;V;2;V;4;V;6;V;7;V;7;V;6;V;14;V
28;92;5;14;28092005_14_6;2006;1;1;22;V;44;V;58;V;52;V;51;V;58;V;57;V;59;V;57;V;58;V;58;V;59;V;58;V;60;V;62;V;57;V;42;V;46;V;27;V;40;V;41;V;37;V;41;V;51;V
28;102;1;1;28102001_1_38;2006;1;2;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
