PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;123;2;12;28123002_12_8;2014;9;1;16;V;10;V;9;V;18;V;25;V;56;V;86;V;96;V;68;V;39;V;28;V;27;V;20;V;17;V;12;V;12;V;16;V;36;V;100;V;149;V;216;V;204;V;133;V;43;V
28;123;2;14;28123002_14_8;2014;9;1;53;V;58;V;54;V;44;V;36;V;14;V;11;V;21;V;39;V;69;V;90;V;115;V;127;V;127;V;144;V;142;V;129;V;103;V;47;V;15;V;1;V;1;V;5;V;54;V
28;123;2;14;28123002_14_6;2014;9;1;55;V;61;V;56;V;48;V;42;V;23;V;19;V;24;V;44;V;77;V;98;V;122;V;124;V;112;V;133;V;128;V;101;V;70;V;18;V;1;V;0;V;0;V;0;V;22;V
28;13;2;7;28013002_7_8;2014;9;1;2;V;2;V;2;V;2;V;1;V;2;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;1;V;3;V;25;V;42;V;4;V;1;V;1;V
28;13;2;8;28013002_8_8;2014;9;1;10;V;16;V;12;V;15;V;13;V;13;V;14;V;12;V;9;V;8;V;6;V;6;V;6;V;6;V;5;V;6;V;8;V;14;V;61;V;112;V;101;V;58;V;31;V;18;V
28;13;2;10;28013002_10_49;2014;9;1;33;V;30;V;39;V;34;V;40;V;28;V;32;V;43;V;61;V;45;V;44;V;35;V;36;V;26;V;24;V;30;V;25;V;28;V;33;V;45;V;75;V;82;V;67;V;44;V
28;13;2;12;28013002_12_8;2014;9;1;13;V;19;V;15;V;18;V;15;V;16;V;19;V;17;V;14;V;11;V;9;V;9;V;9;V;8;V;7;V;8;V;11;V;16;V;66;V;150;V;165;V;64;V;33;V;20;V
28;13;2;14;28013002_14_6;2014;9;1;42;V;34;V;34;V;27;V;25;V;23;V;19;V;28;V;50;V;70;V;85;V;91;V;111;V;105;V;98;V;102;V;104;V;97;V;50;V;2;V;1;V;12;V;26;V;30;V
28;133;2;7;28133002_7_8;2014;9;1;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2014;9;1;9;V;14;V;12;V;13;V;12;V;12;V;15;V;15;V;13;V;9;V;7;V;6;V;6;V;6;V;5;V;6;V;6;V;8;V;11;V;9;V;7;V;5;V;5;V;5;V
28;133;2;10;28133002_10_49;2014;9;1;16;V;20;V;13;V;19;V;18;V;13;V;20;V;19;V;23;V;24;V;20;V;20;V;19;V;23;V;27;V;23;V;21;V;18;V;20;V;24;V;29;V;24;V;17;V;19;V
28;133;2;12;28133002_12_8;2014;9;1;11;V;16;V;14;V;15;V;14;V;14;V;18;V;18;V;16;V;11;V;9;V;8;V;8;V;8;V;7;V;8;V;8;V;10;V;13;V;11;V;9;V;7;V;7;V;7;V
28;133;2;14;28133002_14_6;2014;9;1;65;V;50;V;50;V;48;V;53;V;55;V;52;V;56;V;72;V;92;V;103;V;113;V;120;V;119;V;126;V;123;V;123;V;122;V;107;V;101;V;101;V;103;V;98;V;91;V
28;14;2;7;28014002_7_8;2014;9;1;1;V;1;V;1;V;1;V;3;V;13;V;34;V;12;V;8;V;8;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;14;2;8;28014002_8_8;2014;9;1;11;V;12;V;13;V;15;V;24;V;41;V;52;V;30;V;27;V;27;V;19;V;15;V;8;V;5;V;5;V;7;V;6;V;8;V;24;V;42;V;49;V;39;V;35;V;30;V
28;14;2;10;28014002_10_49;2014;9;1;12;V;16;V;15;V;19;V;21;V;20;V;40;V;38;V;38;V;45;V;44;V;39;V;33;V;34;V;27;V;26;V;25;V;20;V;21;V;31;V;31;V;27;V;25;V;23;V
28;14;2;12;28014002_12_8;2014;9;1;13;V;14;V;15;V;17;V;29;V;61;V;104;V;48;V;39;V;39;V;24;V;18;V;10;V;7;V;7;V;9;V;8;V;10;V;26;V;44;V;51;V;41;V;37;V;32;V
28;14;2;14;28014002_14_6;2014;9;1;48;V;41;V;31;V;25;V;13;V;3;V;5;V;19;V;41;V;57;V;86;V;115;V;130;V;119;V;127;V;128;V;120;V;111;V;89;V;61;V;41;V;42;V;44;V;42;V
28;148;4;7;28148004_7_8;2014;9;1;1;V;1;V;1;V;1;V;2;V;5;V;14;V;11;V;6;V;2;V;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;8;V;5;V;38;V;19;V;1;V
28;148;4;8;28148004_8_8;2014;9;1;7;V;6;V;16;V;17;V;31;V;44;V;44;V;36;V;29;V;16;V;;N;14;V;10;V;9;V;9;V;10;V;12;V;13;V;50;V;93;V;83;V;88;V;54;V;8;V
28;148;4;9;28148004_9_49;2014;9;1;6;V;16;V;1;V;23;V;1;V;19;V;11;V;16;V;42;V;35;V;;N;1;V;1;V;13;V;16;V;9;V;17;V;20;V;15;V;16;V;18;V;17;V;11;V;11;V
28;148;4;10;28148004_10_49;2014;9;1;19;V;19;V;19;V;20;V;22;V;27;V;55;V;43;V;70;V;71;V;;N;;N;;N;29;V;28;V;28;V;27;V;52;V;47;V;123;V;189;V;88;V;59;V;38;V
28;148;4;12;28148004_12_8;2014;9;1;9;V;8;V;18;V;19;V;34;V;52;V;65;V;53;V;38;V;19;V;;N;16;V;12;V;11;V;11;V;12;V;14;V;15;V;53;V;105;V;91;V;146;V;83;V;10;V
28;148;4;14;28148004_14_6;2014;9;1;61;V;56;V;41;V;38;V;20;V;7;V;10;V;27;V;57;V;80;V;;N;111;V;130;V;127;V;132;V;140;V;141;V;128;V;65;V;15;V;6;V;5;V;37;V;69;V
28;16;1;1;28016001_1_38;2014;9;1;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V
28;16;1;6;28016001_6_48;2014;9;1;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;16;1;7;28016001_7_8;2014;9;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2014;9;1;7;V;6;V;4;V;6;V;6;V;4;V;4;V;6;V;6;V;4;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;5;V;4;V;6;V;5;V;4;V
28;16;1;9;28016001_9_49;2014;9;1;7;V;6;V;3;V;2;V;7;V;10;V;5;V;3;V;8;V;9;V;5;V;5;V;6;V;6;V;7;V;5;V;3;V;5;V;8;V;9;V;8;V;11;V;10;V;3;V
28;16;1;10;28016001_10_49;2014;9;1;11;V;14;V;14;V;13;V;6;V;14;V;13;V;12;V;11;V;13;V;18;V;15;V;18;V;20;V;18;V;21;V;21;V;20;V;20;V;18;V;18;V;16;V;22;V;14;V
28;16;1;12;28016001_12_8;2014;9;1;9;V;8;V;6;V;8;V;8;V;6;V;6;V;8;V;8;V;6;V;5;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;7;V;7;V;6;V;8;V;7;V;6;V
28;16;1;14;28016001_14_6;2014;9;1;74;V;79;V;81;V;71;V;75;V;82;V;78;V;72;V;78;V;91;V;93;V;101;V;111;V;116;V;125;V;124;V;131;V;128;V;125;V;114;V;99;V;93;V;99;V;101;V
28;16;1;20;28016001_20_59;2014;9;1;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V
28;16;1;30;28016001_30_59;2014;9;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V
28;16;1;42;28016001_42_2;2014;9;1;6.2;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.3;V;6.3;V;6.3;V;6.3;V
28;16;1;44;28016001_44_2;2014;9;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;161;1;7;28161001_7_8;2014;9;1;1;V;1;V;1;V;1;V;1;V;6;V;13;V;8;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V;3;V;1;V;1;V;6;V
28;161;1;8;28161001_8_8;2014;9;1;20;V;18;V;17;V;17;V;34;V;40;V;47;V;31;V;20;V;12;V;9;V;12;V;7;V;5;V;4;V;5;V;6;V;9;V;18;V;54;V;61;V;22;V;26;V;76;V
28;161;1;9;28161001_9_49;2014;9;1;14;V;13;V;13;V;13;V;10;V;9;V;11;V;19;V;20;V;15;V;18;V;15;V;15;V;19;V;21;V;15;V;14;V;13;V;13;V;14;V;25;V;27;V;18;V;21;V
28;161;1;12;28161001_12_8;2014;9;1;22;V;20;V;19;V;19;V;36;V;49;V;67;V;43;V;26;V;15;V;11;V;14;V;9;V;7;V;6;V;8;V;8;V;11;V;20;V;57;V;66;V;24;V;28;V;85;V
28;161;1;14;28161001_14_6;2014;9;1;49;V;47;V;46;V;43;V;23;V;16;V;16;V;34;V;55;V;76;V;94;V;113;V;128;V;118;V;113;V;113;V;109;V;106;V;91;V;44;V;34;V;74;V;66;V;9;V
28;171;1;1;28171001_1_38;2014;9;1;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;171;1;6;28171001_6_48;2014;9;1;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V
28;171;1;7;28171001_7_8;2014;9;1;2;V;3;V;3;V;3;V;4;V;3;V;3;V;4;V;3;V;3;V;5;V;5;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;5;V;3;V;3;V;3;V
28;171;1;8;28171001_8_8;2014;9;1;6;V;5;V;5;V;6;V;4;V;5;V;7;V;7;V;6;V;6;V;4;V;7;V;6;V;4;V;2;V;2;V;4;V;3;V;2;V;4;V;9;V;2;V;5;V;4;V
28;171;1;9;28171001_9_49;2014;9;1;8;V;13;V;14;V;13;V;10;V;7;V;10;V;10;V;2;V;6;V;10;V;3;V;5;V;9;V;7;V;6;V;3;V;5;V;12;V;22;V;23;V;13;V;9;V;6;V
28;171;1;10;28171001_10_49;2014;9;1;23;V;24;V;19;V;17;V;17;V;21;V;44;V;43;V;31;V;33;V;30;V;26;V;23;V;27;V;24;V;25;V;20;V;26;V;50;V;37;V;207;V;30;V;46;V;40;V
28;171;1;12;28171001_12_8;2014;9;1;9;V;10;V;10;V;11;V;10;V;10;V;12;V;13;V;11;V;11;V;12;V;15;V;11;V;7;V;5;V;5;V;7;V;6;V;5;V;9;V;17;V;7;V;10;V;9;V
28;171;1;14;28171001_14_6;2014;9;1;63;V;59;V;55;V;51;V;48;V;42;V;43;V;50;V;67;V;76;V;91;V;102;V;122;V;131;V;124;V;111;V;106;V;110;V;102;V;80;V;89;V;89;V;80;V;73;V
28;180;1;7;28180001_7_8;2014;9;1;1;V;1;V;1;V;1;V;1;V;13;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;;N;1;V;1;V;1;V;1;V;3;V;10;V;1;V;5;V;1;V
28;180;1;8;28180001_8_8;2014;9;1;6;V;4;V;5;V;6;V;5;V;20;V;10;V;11;V;5;V;3;V;3;V;5;V;4;V;4;V;;N;6;V;7;V;11;V;24;V;57;V;73;V;56;V;71;V;34;V
28;180;1;9;28180001_9_49;2014;9;1;20;V;18;V;18;V;15;V;16;V;23;V;16;V;18;V;23;V;20;V;22;V;18;V;19;V;21;V;24;V;18;V;23;V;25;V;25;V;21;V;30;V;25;V;21;V;21;V
28;180;1;12;28180001_12_8;2014;9;1;8;V;6;V;7;V;8;V;7;V;40;V;13;V;13;V;7;V;5;V;5;V;7;V;6;V;6;V;;N;8;V;9;V;13;V;26;V;62;V;88;V;58;V;79;V;36;V
28;180;1;14;28180001_14_6;2014;9;1;61;V;62;V;60;V;57;V;52;V;37;V;45;V;46;V;68;V;79;V;87;V;111;V;115;V;115;V;106;V;108;V;112;V;108;V;85;V;44;V;23;V;31;V;11;V;58;V
28;45;2;6;28045002_6_48;2014;9;1;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V
28;45;2;7;28045002_7_8;2014;9;1;1;V;1;V;1;V;3;V;2;V;3;V;6;V;5;V;5;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;10;V;5;V;5;V;2;V
28;45;2;8;28045002_8_8;2014;9;1;12;V;12;V;11;V;19;V;29;V;42;V;54;V;41;V;31;V;28;V;24;V;20;V;18;V;17;V;15;V;13;V;15;V;10;V;14;V;44;V;67;V;39;V;32;V;20;V
28;45;2;10;28045002_10_49;2014;9;1;19;V;16;V;15;V;15;V;13;V;12;V;14;V;16;V;20;V;29;V;24;V;17;V;21;V;23;V;17;V;15;V;21;V;21;V;22;V;22;V;24;V;23;V;20;V;19;V
28;45;2;12;28045002_12_8;2014;9;1;14;V;14;V;13;V;24;V;32;V;47;V;63;V;49;V;39;V;33;V;27;V;23;V;20;V;19;V;17;V;15;V;17;V;12;V;16;V;49;V;82;V;47;V;40;V;23;V
28;45;2;14;28045002_14_6;2014;9;1;71;V;69;V;66;V;54;V;46;V;43;V;39;V;45;V;57;V;63;V;72;V;84;V;95;V;112;V;117;V;116;V;119;V;137;V;124;V;93;V;66;V;75;V;81;V;89;V
28;47;2;1;28047002_1_38;2014;9;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;47;2;7;28047002_7_8;2014;9;1;1;V;1;V;1;V;7;V;6;V;24;V;78;V;23;V;13;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;8;V;11;V;14;V;9;V;23;V;24;V
28;47;2;8;28047002_8_8;2014;9;1;19;V;19;V;31;V;38;V;49;V;63;V;68;V;50;V;35;V;18;V;12;V;8;V;8;V;8;V;11;V;9;V;15;V;26;V;65;V;85;V;91;V;77;V;91;V;78;V
28;47;2;9;28047002_9_49;2014;9;1;13;V;12;V;14;V;10;V;7;V;6;V;6;V;10;V;16;V;17;V;14;V;13;V;15;V;14;V;14;V;16;V;19;V;20;V;22;V;39;V;47;V;31;V;18;V;15;V
28;47;2;12;28047002_12_8;2014;9;1;21;V;21;V;33;V;49;V;58;V;100;V;188;V;85;V;55;V;20;V;14;V;10;V;10;V;10;V;13;V;11;V;17;V;29;V;77;V;102;V;112;V;91;V;126;V;115;V
28;47;2;14;28047002_14_6;2014;9;1;62;V;51;V;37;V;26;V;17;V;6;V;7;V;28;V;57;V;81;V;100;V;108;V;112;V;113;V;114;V;116;V;116;V;104;V;63;V;32;V;14;V;28;V;5;V;10;V
28;47;2;20;28047002_20_59;2014;9;1;2;V;1.6;V;2;V;2.9;V;4.6;V;5.2;V;6.6;V;7;V;6.7;V;6.1;V;2.5;V;2.1;V;2.7;V;1.4;V;1.8;V;2.8;V;3.5;V;4;V;7.1;V;9.2;V;8.4;V;6.6;V;6.8;V;7;V
28;47;2;30;28047002_30_59;2014;9;1;0.5;V;0.3;V;0.4;V;0.6;V;1.2;V;1.8;V;2.7;V;2.8;V;2.2;V;1.8;V;0.7;V;0.5;V;0.5;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;1.8;V;5;V;5.3;V;2.8;V;2.7;V;2.5;V
28;47;2;42;28047002_42_2;2014;9;1;5.7;V;5.8;V;5.8;V;5.9;V;6;V;6;V;6.1;V;6;V;5.9;V;5.7;V;5.7;V;5.7;V;5.6;V;5.6;V;5.6;V;5.6;V;5.6;V;5.7;V;6.1;V;6.6;V;5.9;V;5.9;V;6.2;V;6;V
28;47;2;44;28047002_44_2;2014;9;1;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.6;V;0.2;V;0.2;V;0.4;V;0.2;V
28;49;3;7;28049003_7_8;2014;9;1;1;V;1;V;1;V;3;V;6;V;44;V;74;V;42;V;32;V;24;V;15;V;7;V;3;V;3;V;2;V;1;V;4;V;1;V;1;V;5;V;12;V;30;V;17;V;1;V
28;49;3;8;28049003_8_8;2014;9;1;15;V;16;V;16;V;23;V;36;V;63;V;68;V;57;V;53;V;50;V;43;V;30;V;21;V;21;V;19;V;15;V;29;V;17;V;42;V;94;V;115;V;115;V;77;V;30;V
28;49;3;9;28049003_9_49;2014;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;10;28049003_10_49;2014;9;1;23;V;18;V;23;V;20;V;25;V;29;V;29;V;32;V;38;V;42;V;31;V;35;V;32;V;28;V;24;V;25;V;24;V;27;V;28;V;27;V;37;V;38;V;35;V;29;V
28;49;3;12;28049003_12_8;2014;9;1;17;V;18;V;18;V;28;V;45;V;130;V;181;V;121;V;102;V;87;V;66;V;41;V;26;V;26;V;22;V;17;V;35;V;19;V;44;V;102;V;133;V;161;V;103;V;32;V
28;49;3;14;28049003_14_6;2014;9;1;51;V;48;V;44;V;33;V;19;V;3;V;4;V;11;V;20;V;35;V;54;V;83;V;111;V;113;V;126;V;139;V;130;V;128;V;84;V;27;V;6;V;5;V;27;V;55;V
28;5;2;1;28005002_1_38;2014;9;1;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;3;V;3;V;2;V;2;V;1;V;1;V;2;V;2;V;2;V;1;V;2;V;3;V;3;V;4;V;4;V
28;5;2;6;28005002_6_48;2014;9;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.6;V;0.5;V;0.3;V
28;5;2;7;28005002_7_8;2014;9;1;1;V;1;V;1;V;2;V;3;V;8;V;12;V;16;V;19;V;10;V;3;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;42;V;45;V;34;V;2;V
28;5;2;8;28005002_8_8;2014;9;1;16;V;16;V;17;V;21;V;28;V;39;V;41;V;38;V;42;V;33;V;16;V;13;V;9;V;7;V;8;V;10;V;16;V;15;V;24;V;54;V;98;V;104;V;95;V;34;V
28;5;2;9;28005002_9_49;2014;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;10;28005002_10_49;2014;9;1;20;V;17;V;23;V;17;V;19;V;16;V;28;V;28;V;40;V;49;V;40;V;27;V;23;V;18;V;22;V;22;V;17;V;28;V;23;V;21;V;31;V;47;V;45;V;39;V
28;5;2;12;28005002_12_8;2014;9;1;18;V;18;V;19;V;24;V;33;V;51;V;59;V;63;V;71;V;48;V;21;V;15;V;11;V;9;V;10;V;13;V;19;V;17;V;26;V;56;V;162;V;173;V;147;V;37;V
28;5;2;14;28005002_14_6;2014;9;1;42;V;38;V;36;V;32;V;24;V;13;V;14;V;20;V;24;V;44;V;75;V;97;V;114;V;115;V;127;V;133;V;138;V;126;V;98;V;49;V;13;V;1;V;2;V;45;V
28;58;4;7;28058004_7_8;2014;9;1;2;V;2;V;2;V;2;V;6;V;18;V;75;V;44;V;23;V;13;V;9;V;6;V;2;V;2;V;;N;;N;;N;3;V;4;V;3;V;2;V;1;V;1;V;2;V
28;58;4;8;28058004_8_8;2014;9;1;31;V;27;V;20;V;16;V;36;V;68;V;83;V;72;V;56;V;40;V;34;V;28;V;12;V;9;V;;N;;N;;N;17;V;31;V;50;V;31;V;23;V;29;V;42;V
28;58;4;10;28058004_10_49;2014;9;1;14;V;23;V;14;V;17;V;17;V;21;V;29;V;35;V;38;V;49;V;;N;;N;;N;;N;;N;22;V;18;V;24;V;16;V;30;V;39;V;40;V;37;V;33;V
28;58;4;12;28058004_12_8;2014;9;1;34;V;30;V;23;V;19;V;45;V;96;V;198;V;139;V;91;V;60;V;48;V;37;V;15;V;12;V;;N;;N;;N;22;V;37;V;55;V;34;V;25;V;31;V;45;V
28;58;4;14;28058004_14_6;2014;9;1;42;V;43;V;47;V;50;V;28;V;3;V;2;V;12;V;34;V;54;V;69;V;88;V;123;V;125;V;121;V;;N;104;V;98;V;79;V;57;V;75;V;76;V;66;V;48;V
28;58;4;20;28058004_20_59;2014;9;1;0.5;V;0.6;V;0.3;V;0.5;V;0.3;V;0.8;V;0.9;V;1.2;V;1.1;V;2;V;1.1;V;1.2;V;1.4;V;0.4;V;0.6;V;1;V;0.7;V;0.4;V;0.4;V;1.3;V;1.5;V;0.9;V;0.9;V;1.1;V
28;58;4;30;28058004_30_59;2014;9;1;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.5;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.5;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V
28;58;4;42;28058004_42_2;2014;9;1;4.9;V;4.8;V;4.8;V;4.8;V;4.9;V;5.1;V;5.2;V;5.2;V;5;V;4.9;V;4.8;V;5.1;V;4.8;V;4.7;V;4.7;V;4.6;V;4.7;V;4.7;V;4.9;V;5.1;V;5;V;5;V;4.9;V;5;V
28;58;4;44;28058004_44_2;2014;9;1;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V
28;6;4;7;28006004_7_8;2014;9;1;1;V;1;V;1;V;1;V;1;V;2;V;4;V;6;V;4;V;4;V;3;V;3;V;4;V;3;V;2;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;1;V;1;V
28;6;4;8;28006004_8_8;2014;9;1;9;V;11;V;9;V;8;V;13;V;31;V;33;V;27;V;20;V;19;V;17;V;14;V;24;V;17;V;15;V;14;V;16;V;18;V;19;V;54;V;75;V;60;V;29;V;11;V
28;6;4;10;28006004_10_49;2014;9;1;13;V;15;V;15;V;14;V;14;V;13;V;13;V;13;V;14;V;18;V;22;V;23;V;19;V;18;V;19;V;17;V;19;V;21;V;21;V;19;V;24;V;26;V;22;V;20;V
28;6;4;12;28006004_12_8;2014;9;1;11;V;13;V;11;V;10;V;15;V;34;V;39;V;36;V;26;V;25;V;22;V;19;V;30;V;22;V;18;V;16;V;18;V;20;V;21;V;57;V;80;V;66;V;31;V;13;V
28;6;4;14;28006004_14_6;2014;9;1;64;V;61;V;65;V;66;V;59;V;41;V;41;V;46;V;57;V;68;V;86;V;103;V;108;V;125;V;136;V;144;V;142;V;132;V;114;V;62;V;40;V;40;V;69;V;73;V
