PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;13;2;10;28013002_10_49;2007;8;1;73;V;63;V;51;V;50;V;51;V;55;V;81;V;132;V;152;V;65;V;70;V;65;V;75;V;95;V;97;V;98;V;134;V;104;V;81;V;62;V;45;V;31;V;25;V;29;V
28;13;2;14;28013002_14_6;2007;8;1;17;V;18;V;18;V;19;V;13;V;8;V;5;V;8;V;49;V;57;V;75;V;91;V;92;V;85;V;;N;53;V;59;V;67;V;66;V;58;V;56;V;46;V;55;V;30;V
28;133;2;7;28133002_7_8;2007;8;1;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;2;V;2;V;3;V;1;V;2;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2007;8;1;3;V;3;V;3;V;4;V;5;V;7;V;16;V;14;V;11;V;6;V;5;V;4;V;4;V;3;V;3;V;4;V;4;V;4;V;9;V;13;V;7;V;9;V;4;V;4;V
28;133;2;10;28133002_10_49;2007;8;1;52;V;61;V;65;V;66;V;80;V;69;V;63;V;69;V;64;V;48;V;51;V;45;V;45;V;59;V;61;V;48;V;44;V;36;V;34;V;33;V;47;V;41;V;35;V;27;V
28;133;2;14;28133002_14_6;2007;8;1;85;V;78;V;82;V;85;V;84;V;85;V;75;V;77;V;89;V;96;V;96;V;95;V;94;V;96;V;96;V;102;V;105;V;103;V;95;V;83;V;83;V;81;V;79;V;77;V
28;14;2;7;28014002_7_8;2007;8;1;5;V;5;V;5;V;5;V;5;V;20;V;30;V;40;V;12;V;9;V;9;V;6;V;6;V;6;V;7;V;7;V;6;V;7;V;5;V;6;V;4;V;4;V;4;V;4;V
28;14;2;8;28014002_8_8;2007;8;1;10;V;14;V;15;V;21;V;26;V;52;V;51;V;54;V;34;V;22;V;14;V;1;V;1;V;1;V;2;V;2;V;1;V;3;V;8;V;20;V;31;V;22;V;21;V;18;V
28;14;2;10;28014002_10_49;2007;8;1;42;V;57;V;66;V;70;V;81;V;82;V;142;V;220;V;213;V;128;V;111;V;123;V;147;V;118;V;159;V;143;V;152;V;150;V;103;V;74;V;67;V;59;V;46;V;26;V
28;14;2;14;28014002_14_6;2007;8;1;59;V;50;V;44;V;36;V;28;V;6;V;10;V;18;V;53;V;77;V;91;V;98;V;108;V;107;V;102;V;95;V;84;V;89;V;87;V;68;V;52;V;55;V;54;V;51;V
28;148;4;7;28148004_7_8;2007;8;1;5;V;5;V;5;V;6;V;7;V;33;V;47;V;21;V;17;V;13;V;12;V;6;V;6;V;7;V;6;V;6;V;6;V;6;V;6;V;5;V;5;V;5;V;7;V;6;V
28;148;4;8;28148004_8_8;2007;8;1;16;V;12;V;12;V;16;V;25;V;47;V;46;V;33;V;35;V;33;V;17;V;13;V;11;V;10;V;10;V;11;V;11;V;10;V;16;V;23;V;33;V;33;V;43;V;39;V
28;148;4;9;28148004_9_49;2007;8;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;10;28148004_10_49;2007;8;1;70;V;65;V;67;V;79;V;92;V;93;V;136;V;252;V;141;V;162;V;;N;;N;132;V;;N;179;V;154;V;218;V;219;V;132;V;107;V;84;V;58;V;77;V;64;V
28;148;4;14;28148004_14_6;2007;8;1;48;V;51;V;45;V;31;V;18;V;4;V;6;V;21;V;34;V;57;V;67;V;92;V;85;V;86;V;87;V;81;V;78;V;81;V;73;V;59;V;41;V;31;V;13;V;12;V
28;16;1;1;28016001_1_38;2007;8;1;3;V;3;V;2;V;2;V;3;V;3;V;3;V;4;V;3;V;3;V;1;V;3;V;3;V;2;V;3;V;2;V;2;V;2;V;4;V;4;V;3;V;2;V;3;V;2;V
28;16;1;6;28016001_6_48;2007;8;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;7;28016001_7_8;2007;8;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2007;8;1;2;V;2;V;6;V;14;V;18;V;13;V;13;V;17;V;18;V;11;V;5;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V
28;16;1;9;28016001_9_49;2007;8;1;17;V;21;V;23;V;15;V;25;V;24;V;30;V;38;V;35;V;36;V;40;V;45;V;34;V;34;V;43;V;37;V;35;V;36;V;36;V;13;V;26;V;17;V;15;V;20;V
28;16;1;10;28016001_10_49;2007;8;1;39;V;40;V;46;V;44;V;45;V;59;V;57;V;62;V;76;V;75;V;78;V;78;V;72;V;76;V;81;V;76;V;75;V;67;V;61;V;51;V;40;V;31;V;33;V;28;V
28;16;1;14;28016001_14_6;2007;8;1;106;V;103;V;91;V;72;V;59;V;63;V;60;V;57;V;72;V;;N;107;V;109;V;103;V;86;V;83;V;85;V;92;V;95;V;96;V;96;V;99;V;95;V;93;V;93;V
28;16;1;20;28016001_20_59;2007;8;1;0.4;V;0.4;V;0.5;V;0.9;V;2;V;2.3;V;2.1;V;2.1;V;2;V;1.7;V;1.4;V;0.8;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.6;V;0.4;V;0.4;V;0.4;V;0.2;V;0.2;V;0.2;V
28;16;1;30;28016001_30_59;2007;8;1;0.2;V;0.2;V;0.2;V;0.2;V;0.5;V;0.6;V;0.5;V;0.5;V;0.6;V;0.6;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;16;1;42;28016001_42_2;2007;8;1;6.2;V;6.2;V;6.2;V;6.4;V;6.8;V;6.6;V;6.8;V;7.2;V;6.9;V;6.4;V;6.2;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V
28;16;1;44;28016001_44_2;2007;8;1;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V
28;161;1;7;28161001_7_8;2007;8;1;1;V;1;V;1;V;1;V;60;V;66;V;10;V;6;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V
28;161;1;8;28161001_8_8;2007;8;1;21;V;20;V;19;V;22;V;61;V;66;V;46;V;37;V;25;V;15;V;13;V;13;V;9;V;8;V;7;V;7;V;5;V;7;V;7;V;10;V;15;V;13;V;12;V;13;V
28;161;1;9;28161001_9_49;2007;8;1;34;V;48;V;56;V;49;V;49;V;60;V;51;V;57;V;57;V;52;V;50;V;59;V;74;V;64;V;89;V;85;V;148;V;119;V;59;V;49;V;33;V;31;V;21;V;20;V
28;161;1;14;28161001_14_6;2007;8;1;52;V;47;V;36;V;41;V;11;V;14;V;33;V;52;V;70;V;83;V;86;V;89;V;97;V;90;V;86;V;78;V;78;V;87;V;85;V;79;V;71;V;70;V;69;V;63;V
28;171;1;1;28171001_1_38;2007;8;1;3;V;3;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;2;V;3;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;171;1;6;28171001_6_48;2007;8;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;171;1;7;28171001_7_8;2007;8;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2007;8;1;4;V;6;V;5;V;5;V;5;V;6;V;10;V;9;V;6;V;4;V;2;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;3;V;1;V
28;171;1;9;28171001_9_49;2007;8;1;25;V;27;V;31;V;29;V;26;V;28;V;36;V;45;V;18;V;19;V;27;V;32;V;45;V;49;V;41;V;45;V;31;V;24;V;31;V;39;V;24;V;28;V;22;V;26;V
28;171;1;10;28171001_10_49;2007;8;1;52;V;70;V;70;V;60;V;60;V;64;V;113;V;124;V;74;V;63;V;58;V;69;V;101;V;102;V;83;V;79;V;62;V;65;V;81;V;83;V;63;V;69;V;46;V;115;V
28;171;1;14;28171001_14_6;2007;8;1;61;V;54;V;47;V;51;V;59;V;52;V;35;V;47;V;69;V;83;V;83;V;82;V;76;V;74;V;75;V;80;V;87;V;97;V;97;V;93;V;80;V;76;V;75;V;72;V
28;180;1;7;28180001_7_8;2007;8;1;2;V;1;V;1;V;1;V;3;V;4;V;7;V;9;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;5;V;3;V;3;V;2;V;2;V
28;180;1;8;28180001_8_8;2007;8;1;25;V;16;V;16;V;20;V;30;V;33;V;31;V;27;V;13;V;5;V;6;V;6;V;1;V;1;V;2;V;2;V;2;V;8;V;15;V;21;V;23;V;23;V;43;V;38;V
28;180;1;9;28180001_9_49;2007;8;1;26;V;29;V;33;V;33;V;34;V;37;V;36;V;43;V;42;V;33;V;35;V;41;V;47;V;88;V;85;V;58;V;49;V;49;V;47;V;42;V;33;V;22;V;15;V;16;V
28;180;1;14;28180001_14_6;2007;8;1;41;V;43;V;43;V;39;V;29;V;22;V;21;V;40;V;73;V;81;V;90;V;89;V;90;V;89;V;110;V;98;V;87;V;75;V;78;V;75;V;62;V;64;V;44;V;45;V
28;45;2;6;28045002_6_48;2007;8;1;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;45;2;7;28045002_7_8;2007;8;1;3;V;2;V;2;V;3;V;7;V;13;V;18;V;7;V;7;V;10;V;10;V;8;V;7;V;8;V;7;V;5;V;5;V;3;V;2;V;3;V;3;V;2;V;2;V;2;V
28;45;2;8;28045002_8_8;2007;8;1;30;V;11;V;11;V;15;V;26;V;56;V;63;V;37;V;30;V;37;V;34;V;26;V;20;V;19;V;19;V;18;V;16;V;8;V;7;V;9;V;9;V;10;V;9;V;10;V
28;45;2;10;28045002_10_49;2007;8;1;34;V;34;V;52;V;45;V;41;V;46;V;61;V;65;V;63;V;54;V;66;V;62;V;80;V;133;V;125;V;98;V;82;V;63;V;51;V;44;V;32;V;26;V;18;V;21;V
28;45;2;14;28045002_14_6;2007;8;1;69;V;77;V;75;V;70;V;60;V;38;V;37;V;65;V;83;V;80;V;83;V;83;V;68;V;66;V;70;V;73;V;81;V;90;V;91;V;88;V;85;V;85;V;83;V;79;V
28;47;2;1;28047002_1_38;2007;8;1;2;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;47;2;7;28047002_7_8;2007;8;1;17;V;42;V;19;V;3;V;3;V;9;V;10;V;3;V;2;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;47;2;8;28047002_8_8;2007;8;1;44;V;44;V;34;V;19;V;26;V;49;V;41;V;24;V;14;V;6;V;5;V;6;V;6;V;8;V;11;V;13;V;11;V;15;V;20;V;23;V;22;V;22;V;21;V;15;V
28;47;2;9;28047002_9_49;2007;8;1;14;V;24;V;24;V;27;V;34;V;24;V;36;V;31;V;44;V;39;V;42;V;32;V;25;V;33;V;58;V;41;V;31;V;39;V;31;V;22;V;18;V;13;V;10;V;6;V
28;47;2;14;28047002_14_6;2007;8;1;9;V;6;V;31;V;61;V;31;V;12;V;25;V;45;V;64;V;69;V;74;V;72;V;65;V;56;V;52;V;52;V;58;V;49;V;60;V;66;V;61;V;51;V;46;V;55;V
28;47;2;20;28047002_20_59;2007;8;1;28.5;V;18.7;V;10.5;V;6.3;V;6.1;V;6.7;V;5.4;V;4.4;V;3.4;V;3;V;2.3;V;2.7;V;2.9;V;2.4;V;2;V;2.5;V;2.7;V;3.5;V;3.2;V;3;V;3.1;V;2.8;V;2.5;V;1.8;V
28;47;2;30;28047002_30_59;2007;8;1;1.4;V;1.5;V;1;V;0.7;V;0.7;V;0.5;V;0.9;V;0.8;V;0.5;V;0.4;V;0.7;V;0.7;V;0.4;V;0.3;V;0.5;V;0.5;V;0.5;V;0.9;V;0.8;V;0.8;V;1.2;V;0.7;V;0.7;V;0.6;V
28;47;2;42;28047002_42_2;2007;8;1;7.1;V;7.3;V;7.2;V;6.6;V;6.6;V;7;V;6.7;V;6.4;V;6.2;V;6;V;5.9;V;5.9;V;5.9;V;5.8;V;5.8;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;6;V;5.9;V;5.9;V
28;47;2;44;28047002_44_2;2007;8;1;0.9;V;1;V;0.8;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V
28;49;3;7;28049003_7_8;2007;8;1;11;V;10;V;12;V;11;V;9;V;28;V;76;V;54;V;47;V;36;V;15;V;15;V;12;V;12;V;12;V;13;V;11;V;17;V;19;V;25;V;11;V;10;V;20;V;25;V
28;49;3;8;28049003_8_8;2007;8;1;33;V;30;V;37;V;43;V;37;V;55;V;78;V;75;V;81;V;81;V;45;V;41;V;35;V;31;V;31;V;32;V;32;V;45;V;49;V;71;V;36;V;44;V;75;V;82;V
28;49;3;10;28049003_10_49;2007;8;1;97;V;69;V;66;V;98;V;103;V;95;V;130;V;196;V;187;V;144;V;132;V;118;V;117;V;133;V;134;V;109;V;120;V;102;V;76;V;63;V;45;V;40;V;38;V;38;V
28;49;3;14;28049003_14_6;2007;8;1;53;V;46;V;30;V;24;V;28;V;15;V;9;V;16;V;27;V;36;V;58;V;57;V;56;V;53;V;51;V;52;V;51;V;51;V;56;V;44;V;63;V;51;V;24;V;13;V
28;5;2;1;28005002_1_38;2007;8;1;10;V;11;V;8;V;7;V;7;V;6;V;7;V;;N;4;V;4;V;4;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;3;V;4;V;5;V;6;V;8;V;7;V
28;5;2;6;28005002_6_48;2007;8;1;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;;N;;N;0.5;V;0.5;V;0.4;V;0.5;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.4;V;0.6;V;0.4;V
28;5;2;7;28005002_7_8;2007;8;1;2;V;3;V;3;V;2;V;3;V;4;V;6;V;;N;5;V;5;V;4;V;3;V;3;V;3;V;3;V;2;V;4;V;4;V;8;V;12;V;10;V;8;V;29;V;11;V
28;5;2;8;28005002_8_8;2007;8;1;11;V;10;V;13;V;15;V;18;V;23;V;23;V;;N;15;V;16;V;11;V;8;V;6;V;6;V;5;V;5;V;7;V;12;V;29;V;43;V;49;V;40;V;58;V;45;V
28;5;2;10;28005002_10_49;2007;8;1;62;V;52;V;53;V;70;V;77;V;86;V;91;V;107;V;130;V;98;V;99;V;102;V;108;V;133;V;131;V;127;V;121;V;113;V;89;V;76;V;60;V;54;V;64;V;77;V
28;5;2;14;28005002_14_6;2007;8;1;63;V;57;V;46;V;37;V;31;V;26;V;27;V;;N;67;V;74;V;86;V;94;V;101;V;101;V;99;V;97;V;85;V;78;V;61;V;35;V;23;V;34;V;10;V;12;V
28;58;4;7;28058004_7_8;2007;8;1;1;V;1;V;4;V;2;V;4;V;7;V;7;V;4;V;4;V;5;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V
28;58;4;8;28058004_8_8;2007;8;1;10;V;11;V;18;V;20;V;40;V;72;V;68;V;40;V;29;V;22;V;19;V;17;V;14;V;15;V;12;V;14;V;16;V;21;V;23;V;31;V;20;V;19;V;16;V;16;V
28;58;4;10;28058004_10_49;2007;8;1;55;V;60;V;58;V;65;V;75;V;69;V;82;V;88;V;75;V;66;V;63;V;69;V;73;V;79;V;81;V;92;V;73;V;64;V;57;V;45;V;38;V;28;V;27;V;22;V
28;58;4;14;28058004_14_6;2007;8;1;67;V;58;V;51;V;43;V;29;V;22;V;33;V;62;V;74;V;80;V;88;V;89;V;85;V;83;V;83;V;83;V;82;V;83;V;80;V;71;V;76;V;72;V;73;V;67;V
28;58;4;20;28058004_20_59;2007;8;1;2.6;V;2.3;V;2.6;V;3.7;V;2.5;V;3;V;5.1;V;6.9;V;3.6;V;2.3;V;3.8;V;3.9;V;2.9;V;2.5;V;2.9;V;3.5;V;4.4;V;4.1;V;1.2;V;1.1;V;1;V;0.9;V;1.2;V;0.9;V
28;58;4;30;28058004_30_59;2007;8;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;58;4;42;28058004_42_2;2007;8;1;6.3;V;6.2;V;6.2;V;6.3;V;6.4;V;6.5;V;6.7;V;6.4;V;6.1;V;6.1;V;6.1;V;6.1;V;6;V;6;V;6;V;6.1;V;6.1;V;6;V;6.1;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V
28;58;4;44;28058004_44_2;2007;8;1;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.5;V;1.8;V;1.5;V;1.2;V;1.3;V;1.2;V;1.3;V;1.2;V;1.2;V;1.2;V;1.3;V;1.3;V;1.2;V;1.3;V;1.4;V;1.3;V;1.3;V;1.3;V;1.2;V
28;6;4;7;28006004_7_8;2007;8;1;1;V;1;V;2;V;2;V;13;V;25;V;25;V;11;V;7;V;6;V;5;V;4;V;3;V;3;V;4;V;3;V;4;V;2;V;2;V;2;V;1;V;1;V;2;V;2;V
28;6;4;8;28006004_8_8;2007;8;1;30;V;20;V;11;V;35;V;68;V;82;V;80;V;59;V;35;V;31;V;33;V;27;V;16;V;15;V;17;V;16;V;14;V;11;V;12;V;15;V;31;V;32;V;20;V;24;V
28;6;4;10;28006004_10_49;2007;8;1;31;V;34;V;52;V;55;V;55;V;63;V;76;V;77;V;50;V;51;V;64;V;73;V;71;V;53;V;86;V;107;V;82;V;70;V;56;V;32;V;26;V;28;V;19;V;19;V
28;6;4;14;28006004_14_6;2007;8;1;60;V;69;V;70;V;33;V;6;V;7;V;23;V;39;V;67;V;77;V;75;V;82;V;97;V;83;V;75;V;79;V;80;V;85;V;86;V;81;V;63;V;58;V;64;V;51;V
28;6;4;20;28006004_20_59;2007;8;1;1.3;V;0.9;V;0.4;V;0.4;V;0.8;V;0.4;V;1.9;V;0.7;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V
28;6;4;30;28006004_30_59;2007;8;1;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;6;4;42;28006004_42_2;2007;8;1;6.3;V;6.3;V;6.3;V;7.3;V;7.7;V;6.7;V;6.9;V;6.4;V;6.2;V;6.2;V;6.2;V;6.1;V;6;V;6;V;6;V;6.1;V;6.1;V;6;V;6;V;6.1;V;6.1;V;6.1;V;6.2;V;6.3;V
28;6;4;44;28006004_44_2;2007;8;1;0.8;V;0.7;V;0.8;V;1;V;1.1;V;0.9;V;1.2;V;0.8;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V
28;67;1;7;28067001_7_8;2007;8;1;2;V;2;V;2;V;3;V;3;V;8;V;8;V;24;V;7;V;3;V;2;V;3;V;2;V;3;V;2;V;2;V;4;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V
28;67;1;8;28067001_8_8;2007;8;1;6;V;5;V;5;V;7;V;10;V;25;V;23;V;31;V;19;V;11;V;7;V;5;V;4;V;5;V;4;V;4;V;8;V;6;V;4;V;4;V;8;V;15;V;8;V;12;V
28;67;1;10;28067001_10_49;2007;8;1;47;V;53;V;47;V;41;V;43;V;50;V;69;V;77;V;109;V;81;V;79;V;102;V;94;V;101;V;109;V;88;V;84;V;84;V;62;V;60;V;58;V;54;V;42;V;36;V
28;67;1;14;28067001_14_6;2007;8;1;37;V;35;V;29;V;26;V;23;V;15;V;15;V;15;V;58;V;73;V;80;V;75;V;69;V;67;V;68;V;71;V;72;V;75;V;77;V;69;V;60;V;49;V;39;V;35;V
28;74;7;7;28074007_7_8;2007;8;1;1;V;1;V;4;V;3;V;15;V;26;V;14;V;11;V;8;V;5;V;4;V;4;V;5;V;4;V;3;V;5;V;4;V;4;V;5;V;3;V;4;V;5;V;3;V;2;V
28;74;7;8;28074007_8_8;2007;8;1;12;V;9;V;27;V;30;V;57;V;75;V;58;V;47;V;32;V;19;V;15;V;12;V;13;V;9;V;9;V;10;V;12;V;16;V;20;V;20;V;28;V;38;V;31;V;25;V
28;74;7;10;28074007_10_49;2007;8;1;46;V;57;V;59;V;61;V;73;V;80;V;74;V;79;V;66;V;74;V;64;V;68;V;79;V;77;V;82;V;122;V;81;V;88;V;70;V;51;V;32;V;44;V;28;V;24;V
28;74;7;14;28074007_14_6;2007;8;1;67;V;61;V;36;V;34;V;12;V;13;V;31;V;47;V;64;V;77;V;85;V;87;V;83;V;83;V;83;V;83;V;80;V;80;V;75;V;77;V;64;V;49;V;55;V;52;V
28;80;3;7;28080003_7_8;2007;8;1;2;V;2;V;1;V;3;V;7;V;9;V;12;V;6;V;2;V;1;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V
28;80;3;8;28080003_8_8;2007;8;1;17;V;8;V;12;V;19;V;40;V;49;V;48;V;26;V;11;V;9;V;8;V;8;V;6;V;6;V;9;V;6;V;8;V;6;V;11;V;19;V;18;V;11;V;18;V;24;V
28;80;3;10;28080003_10_49;2007;8;1;31;V;39;V;45;V;46;V;45;V;52;V;55;V;56;V;50;V;39;V;43;V;42;V;45;V;59;V;65;V;74;V;66;V;52;V;33;V;26;V;28;V;20;V;16;V;21;V
28;80;3;14;28080003_14_6;2007;8;1;69;V;74;V;61;V;49;V;24;V;18;V;32;V;68;V;95;V;101;V;100;V;91;V;87;V;88;V;88;V;88;V;90;V;94;V;94;V;81;V;78;V;82;V;66;V;48;V
28;9;1;7;28009001_7_8;2007;8;1;3;V;3;V;3;V;3;V;4;V;7;V;23;V;31;V;28;V;14;V;11;V;7;V;5;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V
