PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;13;2;7;28013002_7_8;2010;10;1;8;V;6;V;7;V;7;V;7;V;9;V;22;V;27;V;22;V;21;V;37;V;11;V;8;V;7;V;11;V;12;V;7;V;7;V;18;V;68;V;58;V;21;V;8;V;6;V
28;13;2;8;28013002_8_8;2010;10;1;35;V;22;V;21;V;15;V;16;V;24;V;31;V;28;V;23;V;27;V;50;V;23;V;13;V;10;V;23;V;27;V;18;V;35;V;106;V;112;V;92;V;71;V;41;V;24;V
28;13;2;10;28013002_10_49;2010;10;1;23;V;31;V;14;V;16;V;14;V;16;V;19;V;36;V;68;V;37;V;36;V;41;V;26;V;20;V;27;V;42;V;30;V;27;V;20;V;53;V;66;V;61;V;40;V;35;V
28;13;2;14;28013002_14_6;2010;10;1;21;V;26;V;19;V;22;V;17;V;9;V;5;V;12;V;20;V;29;V;32;V;78;V;97;V;106;V;98;V;98;V;99;V;75;V;8;V;3;V;3;V;5;V;20;V;27;V
28;133;2;7;28133002_7_8;2010;10;1;3;V;4;V;4;V;4;V;4;V;7;V;13;V;6;V;7;V;8;V;;N;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;5;V;6;V;6;V;7;V;8;V
28;133;2;8;28133002_8_8;2010;10;1;2;V;2;V;3;V;3;V;5;V;11;V;22;V;7;V;8;V;9;V;;N;4;V;4;V;3;V;2;V;3;V;4;V;7;V;7;V;8;V;10;V;9;V;13;V;18;V
28;133;2;10;28133002_10_49;2010;10;1;15;V;22;V;8;V;11;V;12;V;12;V;14;V;16;V;17;V;20;V;22;V;26;V;24;V;21;V;21;V;15;V;15;V;19;V;25;V;21;V;24;V;23;V;24;V;20;V
28;133;2;14;28133002_14_6;2010;10;1;87;V;84;V;74;V;73;V;66;V;55;V;42;V;68;V;70;V;81;V;;N;108;V;111;V;111;V;112;V;112;V;113;V;111;V;109;V;99;V;87;V;83;V;74;V;61;V
28;14;2;7;28014002_7_8;2010;10;1;1;V;1;V;1;V;1;V;4;V;28;V;44;V;64;V;46;V;22;V;6;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;1;V;1;V;1;V
28;14;2;8;28014002_8_8;2010;10;1;19;V;14;V;16;V;26;V;30;V;32;V;45;V;53;V;54;V;48;V;29;V;6;V;6;V;4;V;7;V;9;V;11;V;31;V;69;V;65;V;58;V;34;V;37;V;41;V
28;14;2;10;28014002_10_49;2010;10;1;16;V;10;V;15;V;22;V;22;V;21;V;38;V;43;V;44;V;60;V;61;V;51;V;33;V;26;V;30;V;40;V;35;V;31;V;28;V;28;V;28;V;24;V;17;V;19;V
28;14;2;14;28014002_14_6;2010;10;1;31;V;33;V;31;V;18;V;6;V;3;V;2;V;3;V;5;V;18;V;40;V;80;V;88;V;94;V;96;V;99;V;95;V;75;V;29;V;13;V;18;V;39;V;31;V;21;V
28;148;4;7;28148004_7_8;2010;10;1;6;V;9;V;9;V;9;V;13;V;46;V;69;V;87;V;48;V;18;V;14;V;6;V;5;V;4;V;3;V;3;V;3;V;5;V;8;V;66;V;46;V;55;V;62;V;36;V
28;148;4;8;28148004_8_8;2010;10;1;44;V;53;V;52;V;43;V;48;V;55;V;65;V;73;V;62;V;52;V;53;V;34;V;32;V;27;V;21;V;21;V;26;V;60;V;102;V;125;V;111;V;92;V;89;V;71;V
28;148;4;9;28148004_9_49;2010;10;1;21;V;12;V;13;V;12;V;10;V;9;V;12;V;23;V;25;V;37;V;14;V;29;V;4;V;7;V;11;V;11;V;20;V;10;V;12;V;16;V;21;V;24;V;33;V;29;V
28;148;4;10;28148004_10_49;2010;10;1;54;V;29;V;37;V;36;V;40;V;35;V;42;V;76;V;105;V;88;V;74;V;68;V;51;V;51;V;46;V;40;V;34;V;39;V;58;V;82;V;74;V;91;V;95;V;89;V
28;148;4;14;28148004_14_6;2010;10;1;19;V;9;V;9;V;10;V;9;V;8;V;9;V;9;V;13;V;23;V;28;V;53;V;54;V;72;V;83;V;80;V;78;V;51;V;13;V;9;V;8;V;9;V;9;V;9;V
28;16;1;1;28016001_1_38;2010;10;1;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;4;V;4;V;3;V;4;V
28;16;1;6;28016001_6_48;2010;10;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;16;1;7;28016001_7_8;2010;10;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2010;10;1;1;V;1;V;2;V;3;V;4;V;3;V;2;V;5;V;2;V;2;V;1;V;1;V;3;V;3;V;20;V;40;V;18;V;15;V;17;V;8;V;6;V;5;V;6;V;6;V
28;16;1;9;28016001_9_49;2010;10;1;9;V;10;V;10;V;10;V;9;V;3;V;3;V;5;V;5;V;9;V;10;V;8;V;7;V;7;V;7;V;10;V;17;V;9;V;11;V;13;V;9;V;5;V;9;V;7;V
28;16;1;10;28016001_10_49;2010;10;1;21;V;18;V;21;V;19;V;24;V;12;V;16;V;19;V;12;V;13;V;20;V;21;V;25;V;40;V;30;V;40;V;41;V;25;V;34;V;38;V;25;V;25;V;24;V;32;V
28;16;1;14;28016001_14_6;2010;10;1;91;V;85;V;80;V;70;V;61;V;61;V;68;V;58;V;75;V;83;V;94;V;99;V;102;V;110;V;97;V;87;V;113;V;117;V;107;V;106;V;102;V;97;V;88;V;83;V
28;16;1;20;28016001_20_59;2010;10;1;0.7;V;0.6;V;0.7;V;0.7;V;0.8;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.8;V;0.7;V;0.9;V;1.1;V;1;V;0.9;V;1;V;0.8;V;0.8;V;0.8;V;0.7;V;0.8;V
28;16;1;30;28016001_30_59;2010;10;1;0.6;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.5;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;0.6;V;0.8;V;1;V;0.9;V;0.8;V;0.9;V;0.6;V;0.7;V;0.7;V;0.6;V;0.7;V
28;16;1;42;28016001_42_2;2010;10;1;6.5;V;6.5;V;6.5;V;6.5;V;6.5;V;6.5;V;6.5;V;6.6;V;6.5;V;6.5;V;6.5;V;6.5;V;6.5;V;6.6;V;6.8;V;7;V;6.7;V;6.6;V;6.6;V;6.6;V;6.6;V;6.6;V;6.6;V;6.6;V
28;16;1;44;28016001_44_2;2010;10;1;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;161;1;7;28161001_7_8;2010;10;1;2;V;1;V;12;V;15;V;92;V;119;V;136;V;124;V;48;V;17;V;;N;1;V;1;V;2;V;1;V;1;V;1;V;1;V;5;V;14;V;33;V;14;V;25;V;16;V
28;161;1;8;28161001_8_8;2010;10;1;31;V;14;V;51;V;50;V;64;V;73;V;77;V;72;V;50;V;36;V;;N;13;V;13;V;16;V;14;V;11;V;11;V;22;V;43;V;72;V;77;V;62;V;66;V;62;V
28;161;1;9;28161001_9_49;2010;10;1;14;V;15;V;11;V;9;V;10;V;17;V;32;V;21;V;20;V;15;V;14;V;12;V;9;V;11;V;12;V;11;V;10;V;9;V;9;V;12;V;18;V;21;V;16;V;14;V
28;161;1;14;28161001_14_6;2010;10;1;43;V;70;V;9;V;7;V;4;V;4;V;5;V;7;V;20;V;38;V;;N;82;V;86;V;98;V;100;V;105;V;100;V;80;V;50;V;12;V;4;V;16;V;9;V;7;V
28;171;1;1;28171001_1_38;2010;10;1;1;V;1;V;1;V;2;V;1;V;1;V;2;V;1;V;1;V;2;V;1;V;;N;;N;1;V;1;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V;2;V;2;V
28;171;1;6;28171001_6_48;2010;10;1;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;;N;;N;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V
28;171;1;7;28171001_7_8;2010;10;1;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;2;V;1;V;1;V;;N;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2010;10;1;7;V;7;V;8;V;9;V;10;V;8;V;14;V;12;V;8;V;6;V;4;V;;N;;N;2;V;2;V;2;V;3;V;5;V;8;V;6;V;7;V;9;V;12;V;11;V
28;171;1;9;28171001_9_49;2010;10;1;10;V;7;V;9;V;9;V;8;V;10;V;10;V;20;V;10;V;10;V;12;V;10;V;10;V;12;V;17;V;7;V;9;V;10;V;11;V;12;V;11;V;10;V;11;V;12;V
28;171;1;10;28171001_10_49;2010;10;1;15;V;15;V;18;V;8;V;24;V;13;V;19;V;106;V;33;V;25;V;50;V;22;V;21;V;36;V;24;V;38;V;35;V;37;V;88;V;64;V;25;V;16;V;30;V;26;V
28;171;1;14;28171001_14_6;2010;10;1;40;V;46;V;28;V;26;V;22;V;22;V;14;V;20;V;45;V;72;V;88;V;;N;;N;109;V;116;V;115;V;114;V;106;V;85;V;58;V;44;V;39;V;31;V;29;V
28;180;1;7;28180001_7_8;2010;10;1;5;V;4;V;5;V;5;V;5;V;5;V;8;V;14;V;46;V;37;V;12;V;7;V;6;V;5;V;7;V;5;V;5;V;5;V;5;V;5;V;10;V;20;V;13;V;25;V
28;180;1;8;28180001_8_8;2010;10;1;20;V;15;V;18;V;20;V;20;V;18;V;36;V;53;V;67;V;57;V;22;V;12;V;8;V;9;V;13;V;9;V;8;V;8;V;11;V;20;V;69;V;88;V;79;V;86;V
28;180;1;9;28180001_9_49;2010;10;1;9;V;10;V;11;V;11;V;17;V;15;V;14;V;13;V;15;V;21;V;21;V;16;V;13;V;13;V;14;V;12;V;9;V;7;V;7;V;10;V;10;V;10;V;11;V;13;V
28;180;1;14;28180001_14_6;2010;10;1;59;V;62;V;57;V;53;V;53;V;50;V;26;V;11;V;3;V;13;V;42;V;64;V;82;V;90;V;93;V;95;V;103;V;104;V;105;V;94;V;38;V;19;V;26;V;12;V
28;45;2;6;28045002_6_48;2010;10;1;0.4;V;0.3;V;0.4;V;0.3;V;0.4;V;0.6;V;1;V;0.8;V;0.5;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.5;V;0.4;V;0.6;V;0.4;V
28;45;2;7;28045002_7_8;2010;10;1;1;V;2;V;2;V;3;V;13;V;60;V;119;V;67;V;15;V;10;V;6;V;6;V;6;V;4;V;3;V;3;V;4;V;3;V;1;V;1;V;11;V;2;V;23;V;8;V
28;45;2;8;28045002_8_8;2010;10;1;20;V;22;V;23;V;22;V;51;V;110;V;153;V;107;V;51;V;34;V;26;V;29;V;33;V;26;V;22;V;22;V;30;V;34;V;34;V;22;V;54;V;41;V;84;V;57;V
28;45;2;10;28045002_10_49;2010;10;1;19;V;19;V;24;V;20;V;14;V;25;V;32;V;38;V;46;V;31;V;22;V;26;V;24;V;22;V;25;V;13;V;13;V;14;V;18;V;19;V;17;V;33;V;19;V;18;V
28;45;2;14;28045002_14_6;2010;10;1;77;V;71;V;64;V;68;V;45;V;15;V;4;V;23;V;56;V;73;V;85;V;88;V;93;V;106;V;119;V;113;V;104;V;96;V;91;V;95;V;68;V;73;V;38;V;57;V
28;47;2;1;28047002_1_38;2010;10;1;1;V;1;V;1;V;1;V;2;V;4;V;8;V;4;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;5;V;3;V;4;V;4;V
28;47;2;7;28047002_7_8;2010;10;1;5;V;3;V;2;V;3;V;14;V;64;V;157;V;56;V;27;V;7;V;4;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;13;V;66;V;40;V;48;V;70;V
28;47;2;8;28047002_8_8;2010;10;1;46;V;33;V;21;V;31;V;62;V;86;V;116;V;83;V;60;V;27;V;18;V;10;V;11;V;8;V;9;V;9;V;13;V;14;V;25;V;69;V;118;V;95;V;93;V;92;V
28;47;2;9;28047002_9_49;2010;10;1;12;V;12;V;9;V;10;V;9;V;7;V;9;V;19;V;15;V;13;V;13;V;12;V;10;V;9;V;8;V;8;V;8;V;14;V;13;V;13;V;13;V;11;V;11;V;11;V
28;47;2;14;28047002_14_6;2010;10;1;42;V;50;V;51;V;43;V;12;V;3;V;3;V;17;V;38;V;64;V;80;V;96;V;104;V;111;V;106;V;107;V;102;V;100;V;82;V;40;V;3;V;5;V;3;V;4;V
28;47;2;20;28047002_20_59;2010;10;1;5;V;4.6;V;2.2;V;3;V;3.3;V;4.9;V;7.7;V;8.1;V;6.7;V;5.3;V;3.5;V;3.2;V;3.3;V;2.3;V;2.4;V;3.4;V;3.9;V;5.5;V;3.8;V;5.4;V;8.6;V;7;V;6.6;V;7.1;V
28;47;2;30;28047002_30_59;2010;10;1;0.5;V;0.3;V;0.1;V;0.1;V;0.1;V;0.3;V;1.9;V;2.6;V;1.4;V;0.5;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;1.1;V;2.6;V;1.6;V;1.7;V;1.9;V
28;47;2;42;28047002_42_2;2010;10;1;7.1;V;7;V;7.1;V;7.1;V;7.2;V;7.6;V;7.9;V;7.2;V;7.2;V;7;V;7;V;6.9;V;6.9;V;6.9;V;6.9;V;6.9;V;7;V;7;V;7.2;V;7.7;V;7.7;V;7.6;V;8.3;V;7.6;V
28;47;2;44;28047002_44_2;2010;10;1;0.7;V;0.6;V;0.6;V;0.6;V;0.8;V;1.1;V;1.7;V;1.1;V;1.1;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;0.7;V;0.7;V;0.9;V;1.5;V;1.5;V;1.1;V;1.3;V;1.1;V
28;49;3;7;28049003_7_8;2010;10;1;16;V;4;V;18;V;43;V;71;V;93;V;149;V;75;V;50;V;27;V;11;V;11;V;6;V;6;V;3;V;4;V;1;V;8;V;24;V;89;V;156;V;220;V;198;V;72;V
28;49;3;8;28049003_8_8;2010;10;1;76;V;53;V;64;V;73;V;84;V;87;V;107;V;79;V;69;V;57;V;38;V;43;V;28;V;26;V;21;V;29;V;29;V;86;V;118;V;144;V;166;V;175;V;153;V;103;V
28;49;3;10;28049003_10_49;2010;10;1;33;V;30;V;26;V;32;V;33;V;44;V;49;V;66;V;57;V;54;V;46;V;39;V;39;V;30;V;31;V;22;V;28;V;34;V;53;V;53;V;61;V;67;V;90;V;80;V
28;49;3;14;28049003_14_6;2010;10;1;1;V;5;V;1;V;1;V;1;V;1;V;1;V;3;V;12;V;29;V;57;V;61;V;87;V;88;V;97;V;87;V;83;V;28;V;4;V;1;V;1;V;1;V;1;V;1;V
28;5;2;1;28005002_1_38;2010;10;1;6;V;5;V;5;V;6;V;6;V;9;V;11;V;9;V;9;V;6;V;5;V;3;V;4;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;6;V;8;V
28;5;2;6;28005002_6_48;2010;10;1;0.7;V;0.7;V;0.6;V;0.7;V;0.7;V;0.9;V;0.9;V;0.7;V;0.7;V;0.6;V;0.5;V;0.5;V;0.6;V;0.5;V;0.6;V;0.6;V;0.6;V;0.7;V;0.7;V;0.8;V;0.7;V;0.9;V;1.1;V;1;V
28;5;2;7;28005002_7_8;2010;10;1;29;V;26;V;11;V;33;V;38;V;113;V;88;V;65;V;49;V;21;V;14;V;6;V;3;V;2;V;1;V;2;V;2;V;3;V;5;V;10;V;6;V;23;V;72;V;85;V
28;5;2;8;28005002_8_8;2010;10;1;65;V;59;V;49;V;50;V;50;V;63;V;64;V;59;V;52;V;44;V;38;V;30;V;23;V;19;V;16;V;17;V;18;V;30;V;55;V;76;V;57;V;66;V;89;V;85;V
28;5;2;10;28005002_10_49;2010;10;1;54;V;43;V;44;V;33;V;43;V;50;V;64;V;79;V;75;V;79;V;58;V;56;V;53;V;36;V;47;V;30;V;39;V;35;V;39;V;42;V;61;V;45;V;43;V;54;V
28;5;2;14;28005002_14_6;2010;10;1;2;V;2;V;4;V;2;V;2;V;2;V;2;V;6;V;14;V;33;V;47;V;74;V;91;V;102;V;109;V;112;V;107;V;86;V;47;V;20;V;33;V;20;V;5;V;2;V
28;58;4;7;28058004_7_8;2010;10;1;1;V;1;V;1;V;1;V;1;V;27;V;131;V;187;V;93;V;66;V;19;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;22;V;9;V;1;V
28;58;4;8;28058004_8_8;2010;10;1;9;V;9;V;6;V;8;V;14;V;63;V;111;V;124;V;96;V;85;V;46;V;12;V;8;V;10;V;7;V;10;V;13;V;24;V;35;V;36;V;45;V;61;V;48;V;30;V
28;58;4;10;28058004_10_49;2010;10;1;28;V;35;V;28;V;23;V;22;V;29;V;40;V;71;V;90;V;74;V;73;V;48;V;29;V;25;V;19;V;24;V;28;V;32;V;36;V;59;V;69;V;91;V;37;V;22;V
28;58;4;14;28058004_14_6;2010;10;1;68;V;65;V;65;V;60;V;52;V;21;V;4;V;7;V;12;V;19;V;47;V;79;V;88;V;90;V;92;V;93;V;89;V;78;V;66;V;65;V;55;V;40;V;47;V;56;V
28;58;4;20;28058004_20_59;2010;10;1;1.1;V;0.9;V;0.9;V;0.7;V;0.7;V;1.1;V;8.3;V;27;V;10.8;V;9.3;V;7;V;5.7;V;2;V;1.6;V;4.7;V;3.1;V;2.7;V;4.4;V;3.7;V;6.5;V;2.4;V;5;V;17.1;V;6.9;V
28;58;4;30;28058004_30_59;2010;10;1;0.6;V;0.7;V;0.5;V;0.5;V;0.5;V;0.7;V;2.1;V;3.1;V;2.2;V;1.8;V;1.2;V;0.9;V;0.4;V;0.4;V;0.7;V;0.5;V;0.2;V;0.5;V;0.9;V;2;V;1.4;V;1.7;V;0.9;V;0.7;V
28;58;4;42;28058004_42_2;2010;10;1;6.6;V;6.5;V;6.6;V;6.5;V;6.5;V;6.8;V;10.2;V;14.7;V;16.5;V;11.8;V;7.8;V;6.5;V;6.4;V;6.4;V;6.4;V;6.4;V;6.4;V;6.5;V;6.8;V;6.8;V;6.8;V;7.1;V;6.8;V;6.7;V
28;58;4;44;28058004_44_2;2010;10;1;1.3;V;1.3;V;1.3;V;1.2;V;1.3;V;1.6;V;3.6;V;3.7;V;2.7;V;2.2;V;1.6;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.7;V;1.6;V;1.5;V;1.9;V;1.6;V;1.5;V
28;6;4;7;28006004_7_8;2010;10;1;3;V;2;V;7;V;9;V;25;V;70;V;47;V;25;V;22;V;12;V;17;V;17;V;15;V;3;V;2;V;1;V;1;V;1;V;1;V;2;V;6;V;3;V;30;V;57;V
28;6;4;8;28006004_8_8;2010;10;1;51;V;45;V;52;V;55;V;55;V;68;V;68;V;53;V;48;V;37;V;48;V;53;V;55;V;23;V;18;V;16;V;18;V;19;V;39;V;73;V;89;V;70;V;93;V;98;V
28;6;4;10;28006004_10_49;2010;10;1;25;V;13;V;17;V;25;V;16;V;24;V;42;V;27;V;15;V;28;V;17;V;30;V;38;V;38;V;13;V;14;V;14;V;20;V;13;V;25;V;19;V;24;V;15;V;29;V
28;6;4;14;28006004_14_6;2010;10;1;17;V;13;V;4;V;1;V;2;V;3;V;4;V;13;V;20;V;37;V;38;V;45;V;52;V;90;V;106;V;110;V;104;V;99;V;71;V;29;V;12;V;22;V;1;V;1;V
28;6;4;20;28006004_20_59;2010;10;1;2.4;V;1.9;V;2.7;V;4.2;V;4.1;V;3.9;V;4.4;V;3.2;V;1.1;V;0.4;V;0.5;V;1;V;1.1;V;0.7;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;1.1;V;1.3;V;0.4;V;1;V;2.4;V
28;6;4;30;28006004_30_59;2010;10;1;1.5;V;0.8;V;0.6;V;0.8;V;1.1;V;4.2;V;4.1;V;2;V;1;V;0.6;V;0.7;V;0.8;V;0.7;V;0.6;V;0.5;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.8;V;0.7;V;0.8;V;1.8;V
28;6;4;42;28006004_42_2;2010;10;1;7;V;7.1;V;7.5;V;7.5;V;7.7;V;8;V;7.7;V;7;V;6.5;V;6.6;V;6.6;V;6.7;V;7.1;V;6.4;V;6.1;V;6.1;V;6.1;V;6.1;V;6.4;V;6.5;V;6.5;V;6.3;V;7.4;V;8;V
28;6;4;44;28006004_44_2;2010;10;1;1.5;V;1.7;V;2.3;V;2.5;V;2.7;V;3.1;V;2;V;1.4;V;0.7;V;0.7;V;0.8;V;1;V;0.9;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;1;V;1;V;0.7;V;0.6;V;2.3;V;2.9;V
28;67;1;7;28067001_7_8;2010;10;1;2;V;2;V;2;V;2;V;2;V;2;V;4;V;36;V;15;V;4;V;3;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;4;V;2;V;2;V;2;V
28;67;1;8;28067001_8_8;2010;10;1;7;V;7;V;7;V;7;V;8;V;9;V;17;V;31;V;29;V;11;V;8;V;6;V;8;V;12;V;11;V;7;V;5;V;7;V;14;V;23;V;28;V;19;V;12;V;14;V
28;67;1;10;28067001_10_49;2010;10;1;17;V;21;V;11;V;9;V;10;V;14;V;11;V;25;V;48;V;54;V;31;V;30;V;24;V;31;V;28;V;29;V;32;V;31;V;26;V;24;V;36;V;28;V;26;V;26;V
28;67;1;14;28067001_14_6;2010;10;1;51;V;48;V;37;V;35;V;36;V;33;V;18;V;11;V;31;V;73;V;86;V;99;V;107;V;106;V;116;V;130;V;122;V;112;V;91;V;66;V;51;V;59;V;53;V;38;V
28;7;4;7;28007004_7_8;2010;10;1;8;V;8;V;8;V;8;V;8;V;10;V;68;V;99;V;105;V;75;V;40;V;;N;;N;9;V;9;V;9;V;8;V;9;V;8;V;14;V;14;V;26;V;8;V;8;V
28;7;4;8;28007004_8_8;2010;10;1;31;V;26;V;27;V;44;V;38;V;54;V;88;V;97;V;96;V;84;V;64;V;;N;;N;9;V;10;V;12;V;14;V;21;V;45;V;97;V;106;V;109;V;33;V;24;V
28;7;4;9;28007004_9_49;2010;10;1;11;V;9;V;8;V;7;V;15;V;10;V;8;V;16;V;21;V;18;V;21;V;11;V;8;V;7;V;7;V;4;V;4;V;5;V;6;V;8;V;14;V;9;V;10;V;9;V
28;7;4;14;28007004_14_6;2010;10;1;51;V;54;V;46;V;27;V;35;V;18;V;2;V;5;V;10;V;19;V;37;V;;N;;N;109;V;108;V;108;V;107;V;95;V;65;V;13;V;5;V;7;V;64;V;68;V
28;74;7;7;28074007_7_8;2010;10;1;4;V;7;V;6;V;16;V;65;V;122;V;168;V;;N;;N;77;V;55;V;26;V;10;V;8;V;7;V;8;V;8;V;9;V;8;V;27;V;72;V;79;V;56;V;49;V
28;74;7;8;28074007_8_8;2010;10;1;68;V;59;V;58;V;66;V;87;V;103;V;116;V;;N;;N;83;V;77;V;39;V;25;V;20;V;21;V;26;V;36;V;53;V;73;V;119;V;132;V;127;V;119;V;107;V
28;74;7;10;28074007_10_49;2010;10;1;34;V;33;V;30;V;29;V;37;V;54;V;65;V;87;V;;N;77;V;69;V;52;V;34;V;32;V;29;V;25;V;21;V;27;V;25;V;31;V;49;V;55;V;44;V;47;V
28;74;7;14;28074007_14_6;2010;10;1;16;V;20;V;16;V;9;V;3;V;2;V;3;V;;N;8;V;14;V;26;V;61;V;82;V;92;V;92;V;92;V;83;V;67;V;43;V;9;V;3;V;2;V;3;V;4;V
28;80;3;7;28080003_7_8;2010;10;1;1;V;1;V;1;V;2;V;1;V;6;V;42;V;42;V;49;V;48;V;19;V;14;V;3;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;2;V;10;V
