provincia;municipio;estacion;magnitud;punto_muestreo;ano;mes;dia;h01;v01;h02;v02;h03;v03;h04;v04;h05;v05;h06;v06;h07;v07;h08;v08;h09;v09;h10;v10;h11;v11;h12;v12;h13;v13;h14;v14;h15;v15;h16;v16;h17;v17;h18;v18;h19;v19;h20;v20;h21;v21;h22;v22;h23;v23;h24;v24
28;161;1;14;28161001_14_6;2020;11;1;1;V;1;V;6;V;5;V;3;V;4;V;2;V;5;V;14;V;30;V;40;V;56;V;66;V;71;V;73;V;73;V;66;V;23;V;3;V;3;V;2;V;2;V;2;V;2;V
28;171;1;1;28171001_1_38;2020;11;1;3;V;3;V;3;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;171;1;6;28171001_6_48;2020;11;1;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;0.7;V;0.7;V;0.6;V;0.6;V;0.6;V;0.7;V;0.7;V;0.6;V;0.6;V;0.6;V;0.7;V;0.7;V;0.7;V;0.7;V
28;171;1;7;28171001_7_8;2020;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;6;V;5;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2020;11;1;11;V;9;V;9;V;9;V;9;V;9;V;10;V;10;V;11;V;14;V;19;V;17;V;13;V;12;V;11;V;11;V;9;V;11;V;12;V;13;V;14;V;16;V;15;V;12;V
28;171;1;9;28171001_9_49;2020;11;1;22;V;24;V;22;V;17;V;16;V;15;V;15;V;14;V;15;V;8;V;7;V;12;V;9;V;10;V;13;V;13;V;21;V;26;V;28;V;23;V;20;V;19;V;21;V;21;V
28;171;1;10;28171001_10_49;2020;11;1;37;V;38;V;28;V;25;V;25;V;19;V;15;V;24;V;24;V;16;V;18;V;21;V;20;V;19;V;23;V;22;V;32;V;36;V;32;V;35;V;24;V;26;V;33;V;23;V
28;171;1;12;28171001_12_8;2020;11;1;13;V;11;V;11;V;11;V;11;V;12;V;12;V;15;V;16;V;23;V;27;V;21;V;15;V;14;V;13;V;13;V;11;V;13;V;14;V;16;V;16;V;18;V;17;V;14;V
28;171;1;14;28171001_14_6;2020;11;1;10;V;10;V;10;V;12;V;11;V;7;V;8;V;10;V;16;V;28;V;40;V;57;V;69;V;73;V;75;V;87;V;73;V;58;V;43;V;27;V;25;V;16;V;11;V;7;V
28;180;1;7;28180001_7_8;2020;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;17;V;29;V;9;V;1;V;10;V;1;V
28;180;1;8;28180001_8_8;2020;11;1;17;V;16;V;14;V;9;V;11;V;18;V;14;V;23;V;10;V;7;V;8;V;6;V;5;V;5;V;4;V;7;V;11;V;34;V;56;V;57;V;50;V;20;V;44;V;24;V
28;180;1;9;28180001_9_49;2020;11;1;15;V;19;V;19;V;17;V;14;V;16;V;19;V;15;V;13;V;13;V;18;V;22;V;21;V;15;V;9;V;7;V;12;V;14;V;21;V;32;V;30;V;21;V;15;V;14;V
28;180;1;12;28180001_12_8;2020;11;1;19;V;18;V;16;V;11;V;13;V;21;V;16;V;29;V;14;V;10;V;10;V;8;V;7;V;7;V;6;V;9;V;13;V;46;V;82;V;101;V;63;V;22;V;59;V;26;V
28;180;1;14;28180001_14_6;2020;11;1;37;V;33;V;31;V;41;V;28;V;15;V;31;V;24;V;39;V;51;V;62;V;70;V;73;V;74;V;74;V;73;V;64;V;39;V;14;V;9;V;16;V;42;V;10;V;31;V
28;45;2;6;28045002_6_48;2020;11;1;0.8;V;0.7;V;0.7;V;0.6;V;0.7;V;0.7;V;0.7;V;0.8;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;0.7;V;0.7;V;0.8;V;0.8;V;1.1;V;0.9;V;0.9;V;0.8;V;0.7;V
28;45;2;7;28045002_7_8;2020;11;1;2;V;1;V;1;V;1;V;1;V;2;V;3;V;12;V;7;V;8;V;5;V;3;V;4;V;2;V;2;V;2;V;1;V;5;V;11;V;21;V;5;V;3;V;2;V;1;V
28;45;2;8;28045002_8_8;2020;11;1;18;V;15;V;13;V;8;V;8;V;14;V;30;V;34;V;20;V;18;V;12;V;10;V;11;V;7;V;11;V;14;V;16;V;40;V;49;V;74;V;50;V;36;V;20;V;20;V
28;45;2;10;28045002_10_49;2020;11;1;13;V;20;V;19;V;18;V;11;V;14;V;18;V;20;V;16;V;11;V;16;V;14;V;17;V;18;V;18;V;18;V;21;V;27;V;34;V;39;V;37;V;32;V;27;V;27;V
28;45;2;12;28045002_12_8;2020;11;1;21;V;17;V;15;V;10;V;10;V;16;V;35;V;52;V;30;V;30;V;20;V;15;V;16;V;11;V;14;V;17;V;18;V;47;V;65;V;106;V;58;V;41;V;24;V;22;V
28;45;2;14;28045002_14_6;2020;11;1;48;V;48;V;48;V;55;V;51;V;46;V;29;V;30;V;44;V;44;V;49;V;60;V;65;V;71;V;71;V;71;V;70;V;50;V;41;V;18;V;31;V;39;V;42;V;50;V
28;47;2;1;28047002_1_38;2020;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V
28;47;2;7;28047002_7_8;2020;11;1;15;V;8;V;5;V;4;V;3;V;15;V;22;V;28;V;23;V;12;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;27;V;54;V;34;V;48;V;36;V;34;V;31;V
28;47;2;8;28047002_8_8;2020;11;1;32;V;26;V;21;V;17;V;17;V;20;V;23;V;25;V;32;V;27;V;14;V;9;V;10;V;11;V;11;V;12;V;20;V;73;V;72;V;54;V;49;V;41;V;37;V;34;V
28;47;2;9;28047002_9_49;2020;11;1;31;V;27;V;20;V;16;V;12;V;11;V;10;V;12;V;14;V;14;V;11;V;10;V;7;V;7;V;9;V;13;V;15;V;18;V;27;V;36;V;43;V;46;V;44;V;40;V
28;47;2;12;28047002_12_8;2020;11;1;54;V;37;V;28;V;22;V;22;V;43;V;57;V;68;V;67;V;46;V;18;V;11;V;12;V;13;V;13;V;14;V;22;V;115;V;155;V;107;V;123;V;96;V;89;V;81;V
28;47;2;14;28047002_14_6;2020;11;1;1;V;2;V;2;V;4;V;4;V;1;V;1;V;2;V;9;V;31;V;51;V;61;V;66;V;71;V;73;V;71;V;63;V;15;V;2;V;1;V;1;V;1;V;1;V;2;V
28;47;2;20;28047002_20_59;2020;11;1;5.9;V;3;V;2.6;V;3.3;V;2.4;V;2.7;V;3.1;V;3;V;3.1;V;2.1;V;1.5;V;5;V;0.7;V;0.8;V;0.7;V;0.9;V;1.8;V;3.9;V;8;V;5.8;V;7.7;V;7.3;V;5.6;V;4.8;V
28;47;2;30;28047002_30_59;2020;11;1;2.2;V;1.2;V;0.8;V;0.9;V;0.6;V;0.5;V;0.7;V;0.7;V;0.6;V;0.6;V;0.4;V;1.5;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.7;V;2.4;V;2.7;V;3.7;V;3.3;V;2.8;V;2.4;V
28;47;2;42;28047002_42_2;2020;11;1;1.4;V;1.4;V;1.4;V;1.3;V;1.3;V;1.4;V;1.4;V;1.4;V;1.3;V;1.3;V;1.3;V;1.2;V;1.2;V;1.2;V;1.3;V;1.3;V;1.3;V;1.4;V;1.5;V;1.5;V;1.5;V;1.5;V;1.4;V;1.5;V
28;47;2;44;28047002_44_2;2020;11;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;47;2;431;28047002_431_59;2020;11;1;3.3;V;1.6;V;1.3;V;1.4;V;1.1;V;1.1;V;1.3;V;1.2;V;1.2;V;1;V;1;V;3.3;V;1.2;V;0.3;V;0.5;V;0.4;V;0.4;V;1.6;V;3.9;V;2.8;V;4.5;V;4.5;V;3.2;V;2.6;V
28;49;3;7;28049003_7_8;2020;11;1;41;V;30;V;7;V;5;V;7;V;9;V;14;V;19;V;13;V;18;V;12;V;8;V;7;V;4;V;5;V;4;V;8;V;22;V;34;V;68;V;82;V;74;V;79;V;92;V
28;49;3;8;28049003_8_8;2020;11;1;42;V;35;V;27;V;23;V;22;V;21;V;23;V;23;V;17;V;19;V;19;V;17;V;17;V;14;V;20;V;20;V;40;V;69;V;77;V;82;V;76;V;71;V;63;V;57;V
28;49;3;9;28049003_9_49;2020;11;1;34;V;31;V;25;V;21;V;15;V;11;V;17;V;17;V;13;V;19;V;20;V;21;V;19;V;19;V;20;V;18;V;18;V;22;V;25;V;30;V;34;V;38;V;34;V;34;V
28;49;3;10;28049003_10_49;2020;11;1;36;V;35;V;32;V;25;V;23;V;17;V;21;V;27;V;21;V;25;V;30;V;32;V;22;V;17;V;12;V;16;V;20;V;34;V;34;V;40;V;49;V;56;V;59;V;53;V
28;49;3;12;28049003_12_8;2020;11;1;104;V;80;V;38;V;30;V;33;V;35;V;45;V;51;V;37;V;47;V;37;V;29;V;27;V;21;V;27;V;26;V;52;V;103;V;129;V;186;V;201;V;184;V;183;V;198;V
28;49;3;14;28049003_14_6;2020;11;1;2;V;2;V;2;V;3;V;4;V;3;V;2;V;4;V;11;V;15;V;29;V;46;V;58;V;68;V;65;V;67;V;43;V;9;V;3;V;2;V;2;V;1;V;2;V;1;V
28;5;2;1;28005002_1_38;2020;11;1;3;V;2;V;3;V;3;V;3;V;3;V;2;V;3;V;5;V;8;V;7;V;6;V;5;V;4;V;4;V;4;V;4;V;3;V;4;V;4;V;4;V;3;V;3;V;3;V
28;5;2;6;28005002_6_48;2020;11;1;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.7;V;0.8;V;1;V;1.2;V;1.1;V;0.8;V;0.7;V
28;5;2;7;28005002_7_8;2020;11;1;5;V;5;V;1;V;1;V;1;V;7;V;5;V;4;V;6;V;7;V;5;V;4;V;2;V;1;V;2;V;3;V;2;V;10;V;32;V;86;V;114;V;89;V;46;V;38;V
28;5;2;8;28005002_8_8;2020;11;1;36;V;30;V;21;V;18;V;16;V;21;V;22;V;17;V;14;V;16;V;16;V;15;V;13;V;11;V;12;V;20;V;26;V;61;V;78;V;85;V;75;V;61;V;52;V;46;V
28;5;2;9;28005002_9_49;2020;11;1;28;V;19;V;21;V;21;V;27;V;22;V;17;V;18;V;15;V;14;V;16;V;16;V;14;V;14;V;18;V;20;V;19;V;22;V;24;V;26;V;31;V;39;V;34;V;29;V
28;5;2;10;28005002_10_49;2020;11;1;44;V;39;V;45;V;44;V;33;V;29;V;17;V;19;V;19;V;27;V;18;V;24;V;19;V;26;V;30;V;27;V;27;V;27;V;30;V;24;V;34;V;46;V;56;V;35;V
28;5;2;12;28005002_12_8;2020;11;1;43;V;38;V;23;V;20;V;18;V;31;V;30;V;23;V;23;V;26;V;23;V;22;V;15;V;14;V;15;V;24;V;29;V;76;V;127;V;216;V;250;V;197;V;122;V;104;V
28;5;2;14;28005002_14_6;2020;11;1;2;V;3;V;8;V;9;V;9;V;4;V;3;V;10;V;18;V;25;V;41;V;50;V;68;V;80;V;85;V;76;V;64;V;15;V;3;V;1;V;1;V;1;V;1;V;1;V
28;58;4;7;28058004_7_8;2020;11;1;5;V;6;V;2;V;8;V;32;V;43;V;33;V;25;V;31;V;19;V;9;V;5;V;6;V;2;V;2;V;2;V;3;V;5;V;3;V;8;V;9;V;4;V;2;V;2;V
28;58;4;8;28058004_8_8;2020;11;1;31;V;48;V;22;V;40;V;54;V;48;V;41;V;33;V;33;V;29;V;22;V;17;V;19;V;11;V;7;V;11;V;22;V;46;V;44;V;56;V;49;V;37;V;27;V;19;V
28;58;4;10;28058004_10_49;2020;11;1;36;V;33;V;37;V;38;V;38;V;39;V;38;V;37;V;23;V;33;V;29;V;31;V;27;V;29;V;12;V;11;V;17;V;19;V;31;V;54;V;55;V;27;V;34;V;38;V
28;58;4;12;28058004_12_8;2020;11;1;39;V;58;V;25;V;52;V;103;V;115;V;92;V;71;V;80;V;57;V;37;V;24;V;28;V;15;V;9;V;13;V;27;V;53;V;49;V;67;V;62;V;44;V;30;V;22;V
28;58;4;14;28058004_14_6;2020;11;1;26;V;6;V;29;V;12;V;2;V;2;V;3;V;7;V;12;V;24;V;41;V;53;V;57;V;70;V;76;V;74;V;56;V;26;V;29;V;18;V;22;V;22;V;25;V;29;V
28;58;4;20;28058004_20_59;2020;11;1;2.3;V;5.7;V;5.7;V;3.4;V;5.4;V;6.4;V;6.2;V;5.1;V;5;V;5.6;V;3.4;V;1.7;V;1.6;V;1.8;V;0.9;V;0.6;V;1;V;3.2;V;2.8;V;2.4;V;4.2;V;3.5;V;4.1;V;3.7;V
28;58;4;30;28058004_30_59;2020;11;1;0.5;V;0.9;V;1;V;0.7;V;1.2;V;1.4;V;1.4;V;1.2;V;1.7;V;1.1;V;0.6;V;0.5;V;0.4;V;0.5;V;0.3;V;0.2;V;0.3;V;0.4;V;0.7;V;0.8;V;1;V;1;V;0.7;V;0.6;V
