PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;180;1;14;28180001_14_6;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;45;2;6;28045002_6_48;2006;4;1;0.6;V;0.5;V;0.6;V;0.5;V;0.6;V;0.7;V;1;V;0.9;V;0.9;V;0.8;V;0.8;V;0.7;V;0.7;V;0.6;V;0.5;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;0.6;V;0.5;V;0.5;V
28;45;2;7;28045002_7_8;2006;4;1;5;V;4;V;4;V;5;V;7;V;12;V;27;V;19;V;24;V;26;V;14;V;14;V;11;V;6;V;5;V;5;V;6;V;6;V;5;V;13;V;6;V;4;V;4;V;5;V
28;45;2;8;28045002_8_8;2006;4;1;24;V;11;V;11;V;16;V;30;V;38;V;56;V;46;V;35;V;38;V;25;V;23;V;18;V;9;V;7;V;8;V;10;V;11;V;12;V;24;V;9;V;8;V;7;V;11;V
28;45;2;10;28045002_10_49;2006;4;1;23;V;17;V;10;V;9;V;16;V;18;V;18;V;27;V;28;V;27;V;26;V;21;V;22;V;19;V;15;V;17;V;19;V;17;V;16;V;17;V;20;V;12;V;7;V;9;V
28;45;2;14;28045002_14_6;2006;4;1;51;V;63;V;62;V;54;V;36;V;29;V;14;V;26;V;39;V;40;V;51;V;53;V;63;V;80;V;83;V;82;V;79;V;77;V;77;V;79;V;86;V;85;V;83;V;78;V
28;47;2;1;28047002_1_38;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;7;28047002_7_8;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;8;28047002_8_8;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;9;28047002_9_49;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;14;28047002_14_6;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;20;28047002_20_59;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;30;28047002_30_59;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;42;28047002_42_2;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;44;28047002_44_2;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;7;28049003_7_8;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;8;28049003_8_8;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;10;28049003_10_49;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;14;28049003_14_6;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;1;28005002_1_38;2006;4;1;1;V;4;V;3;V;3;V;5;V;9;V;14;V;5;V;4;V;3;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;;N;;N;;N;;N;;N;;N;;N
28;5;2;6;28005002_6_48;2006;4;1;0.5;V;0.8;V;0.9;V;0.7;V;0.8;V;1.2;V;1.4;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.6;V;0.6;V;0.7;V;0.7;V;0.6;V;1.1;V;1.2;V
28;5;2;7;28005002_7_8;2006;4;1;1;V;15;V;23;V;17;V;43;V;92;V;115;V;5;V;4;V;6;V;11;V;5;V;2;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;1;V;43;V;57;V
28;5;2;8;28005002_8_8;2006;4;1;16;V;52;V;54;V;48;V;62;V;56;V;59;V;28;V;17;V;16;V;22;V;17;V;13;V;6;V;3;V;3;V;3;V;15;V;23;V;37;V;36;V;24;V;125;V;145;V
28;5;2;10;28005002_10_49;2006;4;1;24;V;19;V;34;V;38;V;30;V;38;V;93;V;115;V;37;V;24;V;25;V;47;V;32;V;30;V;25;V;17;V;15;V;;N;;N;;N;;N;;N;;N;;N
28;5;2;14;28005002_14_6;2006;4;1;58;V;5;V;3;V;15;V;7;V;2;V;3;V;24;V;33;V;38;V;41;V;52;V;69;V;82;V;91;V;90;V;93;V;75;V;65;V;45;V;37;V;37;V;4;V;2;V
28;58;4;7;28058004_7_8;2006;4;1;2;V;2;V;2;V;3;V;3;V;5;V;5;V;6;V;7;V;7;V;5;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;58;4;8;28058004_8_8;2006;4;1;16;V;12;V;13;V;18;V;16;V;30;V;31;V;23;V;22;V;19;V;16;V;14;V;14;V;13;V;10;V;11;V;12;V;13;V;18;V;21;V;21;V;19;V;18;V;15;V
28;58;4;10;28058004_10_49;2006;4;1;13;V;14;V;14;V;14;V;18;V;12;V;18;V;24;V;20;V;14;V;18;V;14;V;7;V;6;V;8;V;5;V;4;V;7;V;7;V;11;V;18;V;17;V;15;V;10;V
28;58;4;14;28058004_14_6;2006;4;1;67;V;68;V;62;V;50;V;43;V;22;V;18;V;27;V;28;V;34;V;48;V;60;V;64;V;71;V;77;V;75;V;73;V;71;V;60;V;44;V;42;V;43;V;45;V;50;V
28;58;4;20;28058004_20_59;2006;4;1;5.3;V;3.6;V;3.2;V;4.8;V;4;V;3.5;V;5.4;V;10.5;V;4.2;V;5.3;V;6.3;V;2.7;V;2.6;V;2.3;V;2.4;V;2.6;V;2.8;V;2.8;V;3;V;3.3;V;3.1;V;2.4;V;2.3;V;2.3;V
28;58;4;30;28058004_30_59;2006;4;1;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.5;V;0.7;V;0.5;V;0.6;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V
28;58;4;42;28058004_42_2;2006;4;1;7.7;V;7.7;V;7.7;V;7.9;V;7.9;V;8;V;8.1;V;8.2;V;8.1;V;8;V;7.6;V;7.4;V;7.3;V;7.1;V;7;V;7;V;7.1;V;7.2;V;7.5;V;7.7;V;7.9;V;8;V;8;V;8.2;V
28;58;4;44;28058004_44_2;2006;4;1;0.6;V;0.5;V;0.5;V;0.6;V;0.4;V;0.5;V;0.6;V;0.5;V;0.5;V;0.8;V;1;V;1.1;V;1.2;V;1.3;V;1.3;V;1.2;V;1.1;V;0.9;V;0.6;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V
28;6;4;7;28006004_7_8;2006;4;1;5;V;4;V;4;V;5;V;5;V;26;V;65;V;51;V;38;V;38;V;21;V;9;V;6;V;5;V;5;V;4;V;4;V;5;V;5;V;5;V;5;V;5;V;6;V;8;V
28;6;4;8;28006004_8_8;2006;4;1;58;V;51;V;49;V;49;V;60;V;74;V;75;V;76;V;77;V;80;V;80;V;71;V;59;V;57;V;55;V;51;V;52;V;53;V;54;V;67;V;64;V;65;V;70;V;83;V
28;6;4;10;28006004_10_49;2006;4;1;19;V;15;V;26;V;31;V;24;V;22;V;40;V;60;V;54;V;47;V;35;V;27;V;23;V;22;V;19;V;16;V;13;V;19;V;18;V;15;V;23;V;23;V;20;V;15;V
28;6;4;14;28006004_14_6;2006;4;1;64;V;71;V;70;V;68;V;39;V;9;V;9;V;15;V;22;V;30;V;43;V;60;V;71;V;80;V;81;V;77;V;73;V;70;V;66;V;43;V;56;V;54;V;33;V;24;V
28;6;4;20;28006004_20_59;2006;4;1;1.8;V;2.3;V;1.6;V;1.9;V;2.3;V;3.4;V;7.6;V;8.7;V;4.1;V;4.4;V;2.7;V;1.7;V;1.2;V;1;V;1.1;V;1.2;V;1.1;V;1.2;V;1.1;V;1.4;V;1.4;V;1.7;V;1.9;V;3.5;V
28;6;4;30;28006004_30_59;2006;4;1;0.9;V;0.9;V;0.9;V;0.9;V;0.9;V;1.4;V;2.1;V;1.5;V;1.9;V;1.8;V;1.2;V;0.9;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.9;V;1;V;1;V;1.2;V;0.9;V;1.7;V
28;6;4;42;28006004_42_2;2006;4;1;7.6;N;7.6;N;7.6;N;7.6;N;7.6;N;7.6;N;7.6;N;7.6;N;7.6;N;7.6;N;7.6;N;7.6;N;7.6;N;7.6;N;7.6;N;7.6;N;7.6;N;7.6;N;7.6;N;7.6;N;7.6;N;;N;7.6;N;7.6;N
28;6;4;44;28006004_44_2;2006;4;1;1.2;N;1.2;N;1.2;N;1.2;N;1.2;N;1.2;N;1.2;N;1.2;N;1.2;N;1.2;N;1.2;N;1.2;N;1.2;N;1.2;N;1.2;N;1.2;N;1.2;N;1.2;N;1.2;N;1.2;N;1.2;N;;N;1.2;N;1.2;N
28;65;14;7;28065014_7_8;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;8;28065014_8_8;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;10;28065014_10_49;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;14;28065014_14_6;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;7;28067001_7_8;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;8;28067001_8_8;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;10;28067001_10_49;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;14;28067001_14_6;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;7;28007004_7_8;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;8;28007004_8_8;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;9;28007004_9_49;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;14;28007004_14_6;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;74;7;7;28074007_7_8;2006;4;1;2;V;2;V;2;V;3;V;10;V;17;V;22;V;21;V;22;V;17;V;8;V;6;V;6;V;4;V;5;V;5;V;6;V;6;V;8;V;10;V;11;V;7;V;9;V;7;V
28;74;7;8;28074007_8_8;2006;4;1;19;V;17;V;19;V;19;V;37;V;48;V;43;V;35;V;36;V;29;V;15;V;15;V;12;V;9;V;8;V;11;V;12;V;17;V;29;V;33;V;37;V;28;V;30;V;36;V
28;74;7;10;28074007_10_49;2006;4;1;20;V;23;V;24;V;27;V;28;V;33;V;37;V;39;V;37;V;43;V;32;V;30;V;19;V;18;V;15;V;17;V;17;V;19;V;24;V;22;V;32;V;36;V;26;V;25;V
28;74;7;14;28074007_14_6;2006;4;1;55;V;52;V;50;V;46;V;25;V;12;V;10;V;15;V;19;V;29;V;43;V;53;V;63;V;68;V;72;V;69;V;67;V;67;V;52;V;34;V;27;V;37;V;39;V;27;V
28;80;3;7;28080003_7_8;2006;4;1;4;V;3;V;3;V;4;V;3;V;3;V;4;V;5;V;6;V;5;V;6;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;80;3;8;28080003_8_8;2006;4;1;10;V;8;V;11;V;8;V;8;V;11;V;15;V;17;V;16;V;12;V;10;V;7;V;6;V;6;V;5;V;5;V;5;V;5;V;5;V;9;V;13;V;14;V;8;V;17;V
28;80;3;10;28080003_10_49;2006;4;1;4;V;7;V;7;V;3;V;5;V;22;V;20;V;5;V;8;V;16;V;6;V;8;V;8;V;4;V;4;V;3;V;4;V;2;V;1;V;3;V;9;V;21;V;8;V;6;V
28;80;3;14;28080003_14_6;2006;4;1;81;V;82;V;74;V;76;V;73;V;57;V;39;V;29;V;34;V;45;V;53;V;67;V;81;V;86;V;87;V;90;V;89;V;92;V;91;V;75;V;66;V;77;V;83;V;58;V
28;9;1;7;28009001_7_8;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;8;28009001_8_8;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;9;28009001_9_49;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;14;28009001_14_6;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;14;28009001_14_8;2006;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;92;5;1;28092005_1_38;2006;4;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;92;5;6;28092005_6_48;2006;4;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V
28;92;5;7;28092005_7_8;2006;4;1;1;V;1;V;1;V;1;V;1;V;1;V;3;V;9;V;14;V;8;V;2;V;1;V;1;V;2;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;92;5;8;28092005_8_8;2006;4;1;11;V;21;V;13;V;9;V;20;V;14;V;24;V;27;V;27;V;15;V;2;V;2;V;2;V;3;V;2;V;2;V;4;V;9;V;15;V;20;V;10;V;14;V;14;V;19;V
28;92;5;10;28092005_10_49;2006;4;1;14;V;27;V;15;V;15;V;15;V;21;V;16;V;33;V;20;V;30;V;23;V;13;V;18;V;13;V;13;V;13;V;12;V;18;V;22;V;24;V;22;V;14;V;19;V;23;V
28;92;5;14;28092005_14_6;2006;4;1;63;V;42;V;52;V;52;V;34;V;34;V;19;V;21;V;22;V;36;V;60;V;66;V;71;V;74;V;77;V;76;V;77;V;75;V;62;V;44;V;52;V;45;V;44;V;38;V
