PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;16;1;14;28016001_14_6;2013;8;1;112;V;105;V;96;V;96;V;86;V;78;V;79;V;99;V;98;V;101;V;108;V;123;V;146;V;149;V;158;V;151;V;136;V;141;V;136;V;127;V;121;V;115;V;107;V;93;V
28;16;1;20;28016001_20_59;2013;8;1;0.9;V;0.8;V;0.9;V;1;V;7;V;3;V;1.7;V;1.9;V;2;V;1;V;0.8;V;0.8;V;1;V;1.4;V;1.2;V;1.3;V;0.8;V;0.8;V;1;V;0.8;V;0.7;V;0.8;V;0.7;V;1.4;V
28;16;1;30;28016001_30_59;2013;8;1;0.8;V;0.9;V;0.9;V;0.8;V;13.1;V;6;V;2.7;V;3.7;V;4.7;V;1.3;V;0.6;V;0.4;V;0.7;V;0.7;V;0.5;V;0.6;V;0.5;V;0.6;V;0.6;V;0.5;V;0.5;V;0.6;V;0.5;V;0.8;V
28;16;1;42;28016001_42_2;2013;8;1;6.3;V;6.3;V;6.4;V;6.6;V;6.7;V;6.4;V;6.4;V;6.5;V;6.3;V;6.3;V;6.3;V;6.3;V;6.4;V;6.3;V;6.4;V;6.3;V;6.3;V;6.3;V;6.3;V;6.4;V;6.3;V;6.3;V;6.4;V;6.4;V
28;16;1;44;28016001_44_2;2013;8;1;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;161;1;7;28161001_7_8;2013;8;1;1;V;1;V;1;V;1;V;7;V;33;V;15;V;3;V;2;V;;N;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V
28;161;1;8;28161001_8_8;2013;8;1;8;V;12;V;12;V;16;V;56;V;71;V;46;V;13;V;8;V;;N;;N;4;V;4;V;2;V;3;V;3;V;5;V;6;V;6;V;13;V;17;V;14;V;40;V;29;V
28;161;1;9;28161001_9_49;2013;8;1;12;V;9;V;8;V;14;V;5;V;16;V;16;V;4;V;7;V;11;V;11;V;11;V;8;V;9;V;8;V;19;V;9;V;18;V;21;V;13;V;18;V;12;V;18;V;14;V
28;161;1;14;28161001_14_6;2013;8;1;75;V;63;V;59;V;49;V;12;V;8;V;25;V;54;V;62;V;;N;;N;100;V;99;V;103;V;102;V;98;V;93;V;89;V;82;V;68;V;64;V;67;V;35;V;38;V
28;171;1;1;28171001_1_38;2013;8;1;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;;N;3;V;;N;;N;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;2;V;2;V
28;171;1;6;28171001_6_48;2013;8;1;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;;N;0.3;V;;N;;N;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V
28;171;1;7;28171001_7_8;2013;8;1;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;6;V;3;V;;N;1;V;;N;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;1;V
28;171;1;8;28171001_8_8;2013;8;1;7;V;7;V;8;V;11;V;15;V;18;V;20;V;29;V;36;V;24;V;;N;5;V;;N;;N;3;V;3;V;2;V;2;V;4;V;6;V;6;V;4;V;2;V;4;V
28;171;1;9;28171001_9_49;2013;8;1;11;V;14;V;18;V;16;V;14;V;17;V;18;V;16;V;18;V;16;V;15;V;18;V;;N;38;N;28;V;24;V;28;V;30;V;29;V;48;V;66;V;;N;32;V;33;V
28;171;1;10;28171001_10_49;2013;8;1;33;V;30;V;32;V;28;V;26;V;27;V;47;V;34;V;31;V;44;V;38;V;37;V;;N;37;V;32;V;35;V;52;V;46;V;53;V;80;V;120;V;50;V;36;V;31;V
28;171;1;14;28171001_14_6;2013;8;1;87;V;83;V;79;V;75;V;71;V;67;V;62;V;66;V;68;V;87;V;;N;116;V;;N;;N;138;V;137;V;131;V;131;V;130;V;112;V;99;V;85;V;82;V;63;V
28;180;1;7;28180001_7_8;2013;8;1;1;V;1;V;1;V;1;V;2;V;13;V;10;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;180;1;8;28180001_8_8;2013;8;1;5;V;8;V;5;V;15;V;37;V;57;V;39;V;15;V;7;V;4;V;4;V;2;V;2;V;1;V;1;V;3;V;3;V;5;V;12;V;33;V;19;V;3;V;7;V;5;V
28;180;1;9;28180001_9_49;2013;8;1;5;V;6;V;6;V;4;V;11;V;7;V;8;V;8;V;9;V;9;V;10;V;10;V;8;V;7;V;16;V;14;V;14;V;16;V;15;V;18;V;21;V;22;V;12;V;20;V
28;180;1;14;28180001_14_6;2013;8;1;88;V;74;V;69;V;56;V;37;V;19;V;39;V;61;V;76;V;88;V;100;V;109;V;115;V;118;V;120;V;120;V;115;V;113;V;102;V;69;V;81;V;99;V;84;V;82;V
28;45;2;6;28045002_6_48;2013;8;1;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;;N;;N;;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;45;2;7;28045002_7_8;2013;8;1;1;V;1;V;1;V;1;V;2;V;5;V;7;V;5;V;7;V;4;V;;N;;N;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V
28;45;2;8;28045002_8_8;2013;8;1;10;V;7;V;6;V;8;V;17;V;30;V;35;V;23;V;28;V;22;V;;N;;N;;N;12;V;7;V;7;V;11;V;12;V;8;V;19;V;19;V;14;V;19;V;30;V
28;45;2;10;28045002_10_49;2013;8;1;33;V;27;V;26;V;34;V;30;V;33;V;32;V;29;V;32;V;31;V;34;V;36;V;37;V;39;V;164;V;61;V;68;V;60;V;65;V;58;V;53;V;61;V;60;V;62;V
28;45;2;14;28045002_14_6;2013;8;1;95;V;94;V;90;V;85;V;76;V;66;V;58;V;70;V;69;V;82;V;;N;;N;;N;124;V;115;V;110;V;111;V;112;V;109;V;92;V;87;V;88;V;82;V;61;V
28;47;2;1;28047002_1_38;2013;8;1;3;V;2;V;2;V;3;V;3;V;5;V;4;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;3;V;3;V;3;V;4;V;3;V;6;V;4;V;5;V;3;V;4;V
28;47;2;7;28047002_7_8;2013;8;1;28;V;5;V;1;V;9;V;9;V;47;V;50;V;25;V;8;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;61;V;36;V;60;V;28;V;43;V
28;47;2;8;28047002_8_8;2013;8;1;72;V;46;V;29;V;51;V;59;V;82;V;80;V;59;V;33;V;16;V;4;V;8;V;9;V;2;V;2;V;3;V;3;V;7;V;15;V;127;V;99;V;104;V;81;V;77;V
28;47;2;9;28047002_9_49;2013;8;1;17;V;16;V;3;V;7;V;11;V;12;V;10;V;15;V;21;V;24;V;16;V;22;V;21;V;20;V;16;V;22;V;34;V;32;V;41;V;35;V;53;V;55;V;45;V;32;V
28;47;2;14;28047002_14_6;2013;8;1;2;V;19;V;32;V;14;V;10;V;3;V;7;V;26;V;52;V;75;V;94;V;110;V;120;V;113;V;105;V;104;V;102;V;96;V;81;V;8;V;7;V;1;V;2;V;1;V
28;47;2;20;28047002_20_59;2013;8;1;8.2;V;6.9;V;5.9;V;6.5;V;9;V;9.9;V;11.7;V;13.4;V;10.2;V;4.7;V;2.4;V;2.2;V;4;V;2.6;V;2.9;V;4;V;2.8;V;5.2;V;4.2;V;10;V;10.2;V;9.7;V;8;V;7.8;V
28;47;2;30;28047002_30_59;2013;8;1;2.7;V;1.5;V;0.9;V;1.3;V;2.1;V;2.9;V;3.9;V;4.8;V;2.5;V;1.2;V;0.7;V;0.6;V;0.7;V;0.5;V;0.4;V;0.4;V;0.4;V;0.7;V;0.7;V;3;V;4;V;3.7;V;2.9;V;2.7;V
28;47;2;42;28047002_42_2;2013;8;1;7;V;6.7;V;6.4;V;6.4;V;6.5;V;6.5;V;6.6;V;6.6;V;6.3;V;6.2;V;6;V;6;V;6.1;V;6;V;5.9;V;5.9;V;6;V;6;V;6;V;6.6;V;6.9;V;6.9;V;6.9;V;6.8;V
28;47;2;44;28047002_44_2;2013;8;1;0.7;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.8;V;1;V;0.9;V;0.7;V;0.7;V
28;49;3;7;28049003_7_8;2013;8;1;2;V;2;V;2;V;2;V;9;V;42;V;59;V;47;V;5;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;6;V;2;V;2;V
28;49;3;8;28049003_8_8;2013;8;1;4;V;9;V;17;V;25;V;53;V;72;V;81;V;77;V;25;V;20;V;17;V;9;V;5;V;5;V;4;V;5;V;7;V;17;V;21;V;61;V;77;V;76;V;16;V;7;V
28;49;3;10;28049003_10_49;2013;8;1;24;V;30;V;23;V;21;V;20;V;24;V;30;V;37;V;34;V;21;V;22;V;24;V;31;V;34;V;36;V;37;V;39;V;43;V;51;V;49;V;52;V;60;V;62;V;51;V
28;49;3;14;28049003_14_6;2013;8;1;87;V;70;V;53;V;43;V;14;V;4;V;4;V;10;V;56;V;66;V;85;V;97;V;109;V;109;V;112;V;110;V;106;V;98;V;79;V;36;V;20;V;24;V;69;V;74;V
28;5;2;1;28005002_1_38;2013;8;1;4;V;4;V;4;V;4;V;5;V;6;V;9;V;12;V;9;V;5;V;4;V;4;V;4;V;5;V;4;V;4;V;5;V;4;V;4;V;5;V;4;V;5;V;4;V;4;V
28;5;2;6;28005002_6_48;2013;8;1;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.2;V;0.3;V
28;5;2;7;28005002_7_8;2013;8;1;2;V;2;V;2;V;6;V;29;V;31;V;25;V;27;V;12;V;2;V;2;V;2;V;3;V;3;V;2;V;3;V;2;V;3;V;3;V;5;V;9;V;3;V;2;V;2;V
28;5;2;8;28005002_8_8;2013;8;1;4;V;4;V;5;V;41;V;71;V;77;V;66;V;62;V;38;V;8;V;7;V;6;V;7;V;6;V;6;V;5;V;7;V;9;V;12;V;40;V;78;V;27;V;5;V;4;V
28;5;2;10;28005002_10_49;2013;8;1;42;V;32;V;26;V;20;V;25;V;25;V;35;V;39;V;74;V;35;V;21;V;26;V;39;V;33;V;44;V;48;V;80;V;113;V;93;V;54;V;58;V;57;V;56;V;47;V
28;5;2;14;28005002_14_6;2013;8;1;94;V;88;V;78;V;30;V;3;V;3;V;8;V;14;V;43;V;80;V;96;V;104;V;107;V;111;V;116;V;114;V;110;V;97;V;89;V;52;V;12;V;55;V;88;V;85;V
28;58;4;7;28058004_7_8;2013;8;1;2;V;1;V;2;V;2;V;5;V;15;V;41;V;9;V;10;V;7;V;3;V;3;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V
28;58;4;8;28058004_8_8;2013;8;1;6;V;11;V;13;V;19;V;43;V;65;V;70;V;32;V;30;V;25;V;12;V;9;V;6;V;11;V;8;V;7;V;9;V;14;V;15;V;20;V;25;V;24;V;27;V;26;V
28;58;4;10;28058004_10_49;2013;8;1;30;V;32;V;33;V;24;V;28;V;26;V;32;V;38;V;39;V;35;V;27;V;42;V;45;V;37;V;40;V;41;V;49;V;59;V;58;V;58;V;74;V;72;V;57;V;61;V
28;58;4;14;28058004_14_6;2013;8;1;87;V;73;V;68;V;59;V;34;V;15;V;19;V;47;V;53;V;68;V;92;V;105;V;106;V;107;V;114;V;105;V;92;V;82;V;79;V;70;V;71;V;64;V;56;V;55;V
28;58;4;20;28058004_20_59;2013;8;1;1.5;V;2.2;V;3.7;V;2.5;V;2.5;V;3.6;V;5.7;V;6.6;V;3.9;V;3;V;2.9;V;2;V;1.4;V;1.2;V;2.5;V;3.1;V;5.5;V;8.3;V;2.7;V;3;V;3.9;V;2.6;V;3;V;3.6;V
28;58;4;30;28058004_30_59;2013;8;1;1.1;V;1.2;V;1.1;V;1.2;V;1.3;V;1.5;V;1.8;V;1.6;V;1.2;V;1;V;0.7;V;0.7;V;0.9;V;0.6;V;0.8;V;0.7;V;0.7;V;0.9;V;0.8;V;0.7;V;1;V;1.3;V;1;V;1.3;V
28;58;4;42;28058004_42_2;2013;8;1;6.3;V;6.3;V;6.7;V;7.3;V;8.1;V;8.8;V;7.6;V;7.9;V;6.9;V;6.3;V;6.3;V;6.2;V;6.2;V;6.2;V;6.2;V;6.3;V;6.3;V;6.3;V;6.3;V;6.4;V;6.5;V;6.5;V;6.5;V;6.5;V
28;58;4;44;28058004_44_2;2013;8;1;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.6;V;0.5;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V
28;6;4;7;28006004_7_8;2013;8;1;2;V;2;V;2;V;2;V;2;V;5;V;9;V;9;V;6;V;8;V;6;V;5;V;4;V;4;V;3;V;3;V;3;V;3;V;2;V;2;V;3;V;3;V;7;V;2;V
28;6;4;8;28006004_8_8;2013;8;1;29;V;24;V;20;V;24;V;25;V;48;V;47;V;43;V;28;V;37;V;32;V;30;V;25;V;29;V;21;V;20;V;25;V;19;V;22;V;55;V;97;V;82;V;111;V;40;V
28;6;4;10;28006004_10_49;2013;8;1;20;V;32;V;26;V;24;V;29;V;22;V;30;V;30;V;23;V;25;V;27;V;26;V;36;V;39;V;46;V;44;V;51;V;59;V;57;V;53;V;53;V;55;V;51;V;50;V
28;6;4;14;28006004_14_6;2013;8;1;82;V;78;V;71;V;66;V;60;V;41;V;48;V;54;V;68;V;71;V;87;V;104;V;117;V;116;V;115;V;121;V;115;V;99;V;92;V;65;V;30;V;38;V;14;V;55;V
28;6;4;20;28006004_20_59;2013;8;1;1.5;V;1.3;V;1.3;V;1.5;V;1.3;V;2.4;V;2.3;V;2.2;V;1.5;V;2;V;1.8;V;1.8;V;1.9;V;2;V;1.6;V;1.5;V;1.4;V;1.1;V;1.1;V;2.5;V;4.2;V;3.7;V;5.2;V;2;V
28;6;4;30;28006004_30_59;2013;8;1;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V;0.7;V;0.7;V;0.7;V;0.5;V;0.7;V;0.6;V;0.6;V;0.7;V;0.7;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.7;V;1;V;0.9;V;1.2;V;0.7;V
28;6;4;42;28006004_42_2;2013;8;1;6.6;V;6.6;V;6.9;V;6.8;V;6.7;V;6.9;V;6.7;V;6.6;V;6.4;V;6.5;V;6.5;V;6.6;V;6.5;V;6.4;V;6.3;V;6.3;V;6.4;V;6.3;V;6.3;V;6.4;V;6.5;V;6.5;V;7.2;V;6.6;V
28;6;4;44;28006004_44_2;2013;8;1;0.3;V;0.3;V;0.5;V;0.5;V;0.4;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.6;V;0.3;V
28;65;14;7;28065014_7_8;2013;8;1;2;V;2;V;2;V;3;V;5;V;11;V;;N;;N;3;V;3;V;3;V;2;V;2;V;3;V;2;V;2;V;3;V;4;V;4;V;3;V;5;V;9;V;3;V;2;V
28;65;14;8;28065014_8_8;2013;8;1;11;V;17;V;25;V;55;V;65;V;68;V;;N;;N;11;V;11;V;9;V;8;V;7;V;10;V;6;V;7;V;16;V;22;V;35;V;39;V;71;V;82;V;54;V;28;V
28;65;14;10;28065014_10_49;2013;8;1;28;V;26;V;30;V;22;V;23;V;24;V;43;V;82;V;39;V;30;V;29;V;33;V;31;V;38;V;40;V;42;V;43;V;60;V;59;V;54;V;66;V;63;V;57;V;63;V
28;65;14;14;28065014_14_6;2013;8;1;87;V;71;V;50;V;20;V;11;V;8;V;;N;;N;;N;78;V;93;V;110;V;107;V;111;V;116;V;115;V;98;V;81;V;63;V;55;V;23;V;14;V;27;V;44;V
28;67;1;7;28067001_7_8;2013;8;1;2;V;2;V;2;V;2;V;2;V;2;V;6;V;4;V;2;V;2;V;2;V;2;V;3;V;;N;2;V;2;V;2;V;4;V;2;V;2;V;2;V;3;V;2;V;2;V
28;67;1;8;28067001_8_8;2013;8;1;13;V;11;V;10;V;8;V;9;V;12;V;21;V;15;V;6;V;4;V;5;V;4;V;9;V;;N;4;V;3;V;3;V;5;V;6;V;19;V;28;V;23;V;14;V;11;V
28;67;1;10;28067001_10_49;2013;8;1;13;V;20;V;14;V;10;V;16;V;11;V;19;V;22;V;35;V;29;V;20;V;23;V;24;V;31;V;34;V;35;V;45;V;56;V;46;V;52;V;49;V;52;V;46;V;44;V
28;67;1;14;28067001_14_6;2013;8;1;61;V;62;V;56;V;68;V;54;V;49;V;43;V;78;V;101;V;107;V;116;V;132;V;149;V;;N;143;V;132;V;127;V;130;V;121;V;81;V;64;V;68;V;69;V;72;V
28;7;4;7;28007004_7_8;2013;8;1;1;V;1;V;1;V;1;V;1;V;7;V;23;V;9;V;6;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;28;V;3;V;4;V;1;V
28;7;4;8;28007004_8_8;2013;8;1;13;V;12;V;21;V;28;V;41;V;63;V;69;V;36;V;28;V;18;V;14;V;9;V;6;V;6;V;6;V;5;V;9;V;12;V;20;V;46;V;102;V;86;V;81;V;32;V
28;7;4;9;28007004_9_49;2013;8;1;7;V;7;V;7;V;24;V;8;V;9;V;11;V;10;V;7;V;6;V;4;V;7;V;8;V;7;V;10;V;7;V;8;V;15;V;14;V;11;V;12;V;21;V;19;V;20;V
28;7;4;14;28007004_14_6;2013;8;1;99;V;91;V;78;V;59;V;43;V;18;V;20;V;55;V;68;V;90;V;108;V;131;V;134;V;133;V;135;V;131;V;113;V;106;V;96;V;63;V;18;V;26;V;24;V;67;V
28;74;7;7;28074007_7_8;2013;8;1;1;V;1;V;1;V;2;V;16;V;44;V;37;V;7;V;6;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;4;V;17;V;8;V;4;V;2;V
28;74;7;8;28074007_8_8;2013;8;1;8;V;22;V;30;V;44;V;72;V;81;V;73;V;35;V;23;V;15;V;13;V;13;V;11;V;13;V;11;V;12;V;21;V;21;V;34;V;50;V;82;V;79;V;73;V;40;V
