PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;58;4;20;28058004_20_59;2006;7;1;5.3;V;5.5;V;5.8;V;6.3;V;8.6;V;8.6;V;10.7;V;9.6;V;10.8;V;8;V;3.9;V;2.5;V;2.5;V;2.3;V;2.1;V;2.1;V;2.3;V;2.8;V;2.6;V;3.6;V;4.4;V;5;V;5.7;V;5.3;V
28;58;4;30;28058004_30_59;2006;7;1;0.7;V;0.5;V;0.7;V;0.5;V;0.6;V;0.8;V;1.3;V;1;V;0.9;V;0.5;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.8;V;1;V;0.5;V;0.7;V
28;58;4;42;28058004_42_2;2006;7;1;8.1;V;8.3;V;7.9;V;7.8;V;8.9;V;11.6;V;8.8;V;8.6;V;7.3;V;6.1;V;5.7;V;5.6;V;5.4;V;5.3;V;5.2;V;5.2;V;5.1;V;5.1;V;5.1;V;5.3;V;5.7;V;5.6;V;9.9;V;5.8;V
28;58;4;44;28058004_44_2;2006;7;1;0.8;V;0.9;V;0.6;V;0.8;V;0.7;V;0.5;V;0.7;V;1.7;V;1.9;V;1.7;V;1.7;V;1.8;V;1.8;V;1.9;V;1.9;V;1.9;V;1.9;V;1.9;V;2;V;1.9;V;2.1;V;2;V;6.2;V;2;V
28;6;4;7;28006004_7_8;2006;7;1;3;V;3;V;3;V;2;V;3;V;3;V;4;V;7;V;5;V;7;V;7;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;3;V
28;6;4;8;28006004_8_8;2006;7;1;53;V;45;V;17;V;13;V;24;V;23;V;19;V;29;V;20;V;28;V;34;V;14;V;19;V;14;V;12;V;9;V;8;V;7;V;9;V;18;V;50;V;37;V;34;V;23;V
28;6;4;10;28006004_10_49;2006;7;1;18;V;19;V;20;V;19;V;16;V;14;V;13;V;24;V;32;V;29;V;34;V;30;V;30;V;36;V;41;V;34;V;31;V;32;V;32;V;34;V;38;V;44;V;39;V;34;V
28;6;4;14;28006004_14_6;2006;7;1;54;V;59;V;82;V;82;V;66;V;73;V;76;V;69;V;80;V;84;V;89;V;109;V;109;V;112;V;115;V;123;V;131;V;131;V;126;V;112;V;78;V;83;V;75;V;81;V
28;6;4;20;28006004_20_59;2006;7;1;3.5;V;1.6;V;1.9;V;0.8;V;1.7;V;2.1;V;0.9;V;4;V;3.6;V;1;V;1.5;V;0.7;V;0.5;V;0.4;V;0.5;V;0.4;V;0.6;V;0.5;V;0.5;V;0.5;V;1.4;V;1.4;V;1.3;V;1.6;V
28;6;4;30;28006004_30_59;2006;7;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V
28;6;4;42;28006004_42_2;2006;7;1;3.9;V;4.2;V;4;V;3.9;V;4.2;V;4.3;V;4.3;V;4.2;V;3.9;V;3.7;V;4.3;V;4;V;4.1;V;4.2;V;4.1;V;4.3;V;4.2;V;4;V;4.1;V;4;V;3.9;V;4.1;V;4.2;V;4;V
28;6;4;44;28006004_44_2;2006;7;1;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V
28;65;14;7;28065014_7_8;2006;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;8;28065014_8_8;2006;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;10;28065014_10_49;2006;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;14;28065014_14_6;2006;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;7;28067001_7_8;2006;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;8;28067001_8_8;2006;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;10;28067001_10_49;2006;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;14;28067001_14_6;2006;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;7;28007004_7_8;2006;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;8;28007004_8_8;2006;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;9;28007004_9_49;2006;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;14;28007004_14_6;2006;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;74;7;7;28074007_7_8;2006;7;1;1;V;1;V;7;V;15;V;32;V;56;V;16;V;31;V;18;V;7;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;20;V;40;V;42;V;23;V
28;74;7;8;28074007_8_8;2006;7;1;42;V;35;V;50;V;73;V;83;V;88;V;62;V;78;V;57;V;28;V;5;V;4;V;6;V;4;V;2;V;3;V;5;V;9;V;23;V;38;V;104;V;117;V;108;V;95;V
28;74;7;10;28074007_10_49;2006;7;1;33;V;23;V;29;V;37;V;45;V;58;V;58;V;59;V;81;V;70;V;44;V;41;V;39;V;44;V;36;V;38;V;33;V;39;V;45;V;48;V;45;V;67;V;79;V;75;V
28;74;7;14;28074007_14_6;2006;7;1;51;V;54;V;33;V;8;V;2;V;2;V;23;V;20;V;42;V;73;V;94;V;95;V;96;V;103;V;113;V;113;V;111;V;106;V;94;V;70;V;10;V;2;V;2;V;4;V
28;80;3;7;28080003_7_8;2006;7;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;1;V
28;80;3;8;28080003_8_8;2006;7;1;19;V;43;V;34;V;25;V;14;V;16;V;21;V;26;V;21;V;8;V;3;V;4;V;3;V;2;V;2;V;2;V;3;V;2;V;8;V;20;V;52;V;59;V;47;V;47;V
28;80;3;10;28080003_10_49;2006;7;1;10;V;17;V;22;V;18;V;22;V;18;V;19;V;13;V;31;V;23;V;25;V;25;V;30;V;32;V;27;V;32;V;28;V;29;V;22;V;33;V;25;V;26;V;33;V;26;V
28;80;3;14;28080003_14_6;2006;7;1;85;V;44;V;53;V;66;V;83;V;81;V;73;V;69;V;81;V;101;V;105;V;107;V;110;V;109;V;109;V;112;V;114;V;118;V;106;V;84;V;44;V;37;V;35;V;35;V
28;9;1;7;28009001_7_8;2006;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;8;28009001_8_8;2006;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;9;28009001_9_49;2006;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;14;28009001_14_6;2006;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;14;28009001_14_8;2006;7;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;92;5;1;28092005_1_38;2006;7;1;2;V;3;V;3;V;2;V;4;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V
