PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;16;1;1;28016001_1_38;2008;3;1;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V
28;16;1;6;28016001_6_48;2008;3;1;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;16;1;7;28016001_7_8;2008;3;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2008;3;1;6;V;6;V;4;V;4;V;3;V;3;V;2;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;3;V
28;16;1;9;28016001_9_49;2008;3;1;19;V;20;V;17;V;13;V;13;V;12;V;10;V;10;V;11;V;10;V;8;V;8;V;5;V;2;V;8;V;11;V;14;V;4;V;4;V;7;V;10;V;13;V;13;V;10;V
28;16;1;10;28016001_10_49;2008;3;1;24;V;32;V;23;V;21;V;21;V;20;V;17;V;13;V;13;V;18;V;17;V;14;V;13;V;13;V;16;V;15;V;14;V;17;V;19;V;20;V;20;V;18;V;19;V;20;V
28;16;1;14;28016001_14_6;2008;3;1;71;V;71;V;73;V;66;V;73;V;78;V;76;V;69;V;66;V;75;V;77;V;94;V;93;V;94;V;99;V;101;V;103;V;101;V;100;V;101;V;96;V;88;V;89;V;93;V
28;16;1;20;28016001_20_59;2008;3;1;0.7;V;0.6;V;0.5;V;0.5;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.9;V;0.5;V;1;V;0.9;V;0.6;V;0.6;V;0.6;V;0.6;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V
28;16;1;30;28016001_30_59;2008;3;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V
28;16;1;42;28016001_42_2;2008;3;1;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V
28;16;1;44;28016001_44_2;2008;3;1;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V
28;161;1;7;28161001_7_8;2008;3;1;24;V;21;V;53;V;49;V;37;V;36;V;64;V;89;V;74;V;47;V;39;V;20;V;6;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;26;V;58;V;23;V
28;161;1;8;28161001_8_8;2008;3;1;39;V;36;V;44;V;38;V;32;V;27;V;37;V;42;V;41;V;35;V;37;V;28;V;15;V;14;V;8;V;5;V;4;V;1;V;20;V;22;V;24;V;56;V;60;V;56;V
28;161;1;9;28161001_9_49;2008;3;1;27;V;22;V;24;V;13;V;20;V;26;V;27;V;21;V;23;V;28;V;32;V;36;V;31;V;28;V;31;V;21;V;28;V;19;V;13;V;28;V;32;V;25;V;38;V;45;V
28;161;1;14;28161001_14_6;2008;3;1;3;V;4;V;3;V;3;V;3;V;3;V;3;V;4;V;6;V;9;V;18;V;33;V;50;V;58;V;63;V;67;V;72;V;78;V;49;V;36;V;35;V;11;V;4;V;5;V
28;171;1;1;28171001_1_38;2008;3;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;6;28171001_6_48;2008;3;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V
28;171;1;7;28171001_7_8;2008;3;1;8;V;8;V;8;V;9;V;10;V;10;V;9;V;10;V;10;V;9;V;8;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;7;V;6;V;6;V
28;171;1;8;28171001_8_8;2008;3;1;17;V;16;V;15;V;13;V;16;V;16;V;15;V;16;V;22;V;22;V;23;V;22;V;22;V;22;V;21;V;20;V;19;V;22;V;21;V;23;V;22;V;23;V;23;V;20;V
28;171;1;9;28171001_9_49;2008;3;1;12;V;13;V;10;V;7;V;6;V;5;V;7;V;9;V;10;V;10;V;6;V;3;V;6;V;12;V;18;V;17;V;16;V;16;V;15;V;15;V;13;V;17;V;21;V;16;V
28;171;1;10;28171001_10_49;2008;3;1;22;V;25;V;23;V;18;V;13;V;13;V;13;V;13;V;15;V;14;V;16;V;18;V;30;V;33;V;31;V;27;V;34;V;34;V;43;V;45;V;32;V;26;V;33;V;14;V
28;171;1;14;28171001_14_6;2008;3;1;10;V;7;V;6;V;6;V;4;V;4;V;5;V;5;V;12;V;16;V;27;V;39;V;43;V;51;V;56;V;56;V;56;V;54;V;45;V;32;V;23;V;28;V;30;V;27;V
28;180;1;7;28180001_7_8;2008;3;1;29;V;19;V;25;V;16;V;30;V;11;V;3;V;37;V;26;V;16;V;5;V;5;V;2;V;2;V;4;V;4;V;2;V;2;V;4;V;10;V;15;V;18;V;34;V;61;V
28;180;1;8;28180001_8_8;2008;3;1;51;V;42;V;40;V;30;V;31;V;19;V;8;V;36;V;27;V;19;V;10;V;8;V;1;V;2;V;12;V;14;V;9;V;17;V;39;V;52;V;66;V;67;V;75;V;82;V
28;180;1;9;28180001_9_49;2008;3;1;21;V;16;V;23;V;15;V;14;V;17;V;16;V;18;V;16;V;27;V;27;V;38;V;26;V;15;V;14;V;19;V;20;V;21;V;24;V;27;V;30;V;33;V;33;V;36;V
28;180;1;14;28180001_14_6;2008;3;1;5;V;6;V;5;V;6;V;5;V;9;V;18;V;7;V;15;V;29;V;53;V;72;V;86;V;88;V;74;V;75;V;78;V;72;V;43;V;37;V;21;V;15;V;7;V;7;V
28;45;2;6;28045002_6_48;2008;3;1;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.8;V;0.8;V;0.7;V;0.7;V;0.6;V;0.5;V;0.6;V;0.5;V;0.6;V;0.7;V;0.7;V;0.8;V;1.6;V;1.5;V;1.1;V;0.8;V;0.7;V
28;45;2;7;28045002_7_8;2008;3;1;4;V;2;V;2;V;3;V;1;V;6;V;9;V;34;V;26;V;18;V;11;V;7;V;6;V;5;V;4;V;6;V;7;V;5;V;12;V;87;V;69;V;31;V;10;V;6;V
28;45;2;8;28045002_8_8;2008;3;1;30;V;23;V;17;V;26;V;30;V;38;V;50;V;75;V;68;V;45;V;31;V;24;V;24;V;22;V;23;V;36;V;53;V;60;V;88;V;144;V;133;V;97;V;69;V;47;V
28;45;2;10;28045002_10_49;2008;3;1;15;V;8;V;6;V;17;V;22;V;19;V;16;V;15;V;30;V;21;V;37;V;25;V;21;V;19;V;13;V;10;V;11;V;25;V;27;V;31;V;56;V;33;V;20;V;21;V
28;45;2;14;28045002_14_6;2008;3;1;45;V;49;V;52;V;44;V;39;V;31;V;27;V;18;V;25;V;34;V;51;V;62;V;66;V;65;V;68;V;60;V;51;V;46;V;26;V;9;V;8;V;20;V;27;V;37;V
28;47;2;1;28047002_1_38;2008;3;1;4;V;3;V;4;V;5;V;3;V;4;V;6;V;10;V;10;V;4;V;3;V;2;V;2;V;3;V;3;V;2;V;3;V;2;V;4;V;4;V;4;V;7;V;6;V;4;V
28;47;2;7;28047002_7_8;2008;3;1;78;V;38;V;81;V;98;V;49;V;80;V;133;V;233;V;203;V;23;V;8;V;9;V;9;V;8;V;5;V;4;V;3;V;2;V;40;V;53;V;64;V;122;V;117;V;77;V
28;47;2;8;28047002_8_8;2008;3;1;60;V;40;V;49;V;50;V;28;V;31;V;46;V;85;V;98;V;34;V;8;V;7;V;9;V;8;V;6;V;12;V;7;V;3;V;84;V;99;V;95;V;108;V;96;V;71;V
28;47;2;9;28047002_9_49;2008;3;1;27;V;27;V;16;V;18;V;13;V;8;V;10;V;13;V;20;V;24;V;20;V;15;V;20;V;19;V;18;V;16;V;17;V;13;V;14;V;23;V;21;V;27;V;39;V;38;V
28;47;2;14;28047002_14_6;2008;3;1;3;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;5;V;35;V;52;V;49;V;51;V;58;V;66;V;66;V;66;V;66;V;18;V;9;V;5;V;4;V;4;V;3;V
28;47;2;20;28047002_20_59;2008;3;1;7.9;V;6.7;V;5.6;V;5.4;V;5.2;V;5.2;V;5.7;V;6.8;V;9.2;V;7.5;V;3.8;V;3.9;V;3.1;V;3.3;V;2.9;V;3.5;V;4;V;3.2;V;4.3;V;5;V;8.2;V;7.1;V;10.5;V;9.3;V
28;47;2;30;28047002_30_59;2008;3;1;2.7;V;2.3;V;1.8;V;1.8;V;1.3;V;1.2;V;1.5;V;2.2;V;2.7;V;2.3;V;1;V;0.9;V;0.8;V;0.8;V;0.7;V;0.8;V;0.9;V;0.9;V;1.8;V;2.3;V;2.8;V;2.7;V;3.4;V;3.1;V
28;47;2;42;28047002_42_2;2008;3;1;7.2;V;7.8;V;7.7;V;7.2;V;7.5;V;8.5;V;9;V;9.4;V;8.4;V;7.1;V;6.4;V;6.3;V;6.2;V;6.2;V;6.1;V;6.2;V;6.3;V;6.2;V;6.5;V;6.5;V;6.7;V;7.2;V;7.4;V;7.8;V
28;47;2;44;28047002_44_2;2008;3;1;1.1;V;1;V;0.8;V;0.8;V;0.7;V;0.8;V;0.8;V;1;V;1.3;V;0.9;V;0.7;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.8;V;0.9;V;1;V;1.2;V;1.4;V;1.3;V
28;49;3;7;28049003_7_8;2008;3;1;54;V;59;V;44;V;25;V;31;V;27;V;39;V;72;V;93;V;68;V;39;V;19;V;13;V;14;V;7;V;9;V;9;V;4;V;36;V;234;V;200;V;67;V;42;V;55;V
28;49;3;8;28049003_8_8;2008;3;1;60;V;52;V;45;V;38;V;38;V;33;V;36;V;44;V;52;V;52;V;39;V;35;V;29;V;34;V;27;V;33;V;38;V;33;V;78;V;131;V;125;V;87;V;73;V;76;V
28;49;3;10;28049003_10_49;2008;3;1;70;V;48;V;38;V;34;V;35;V;33;V;33;V;44;V;53;V;67;V;60;V;60;V;53;V;47;V;47;V;48;V;40;V;30;V;35;V;78;V;159;V;104;V;64;V;57;V
28;49;3;14;28049003_14_6;2008;3;1;3;V;3;V;3;V;2;V;2;V;3;V;3;V;4;V;5;V;8;V;17;V;41;V;52;V;54;V;69;V;64;V;62;V;61;V;12;V;5;V;4;V;5;V;5;V;4;V
28;5;2;1;28005002_1_38;2008;3;1;7;V;7;V;6;V;6;V;4;V;6;V;7;V;6;V;11;V;16;V;20;V;12;V;7;V;6;V;5;V;5;V;4;V;4;V;7;V;11;V;8;V;10;V;9;V;8;V
28;5;2;6;28005002_6_48;2008;3;1;0.7;V;0.7;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;0.7;V;0.7;V;0.7;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.6;V;0.6;V;1.1;V;1.5;V;0.9;V;1.2;V;1;V;1.1;V
28;5;2;7;28005002_7_8;2008;3;1;45;V;44;V;54;V;26;V;14;V;30;V;22;V;33;V;33;V;39;V;27;V;18;V;14;V;12;V;9;V;7;V;7;V;7;V;25;V;79;V;35;V;79;V;72;V;66;V
28;5;2;8;28005002_8_8;2008;3;1;36;V;34;V;33;V;26;V;22;V;25;V;21;V;24;V;23;V;26;V;24;V;18;V;20;V;19;V;15;V;12;V;11;V;19;V;51;V;70;V;56;V;66;V;60;V;53;V
28;5;2;10;28005002_10_49;2008;3;1;61;V;60;V;52;V;48;V;42;V;30;V;38;V;33;V;56;V;57;V;60;V;54;V;50;V;52;V;41;V;27;V;20;V;21;V;28;V;47;V;93;V;60;V;90;V;83;V
28;5;2;14;28005002_14_6;2008;3;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;5;V;13;V;26;V;36;V;47;V;60;V;71;V;72;V;56;V;10;V;2;V;2;V;1;V;1;V;2;V
28;58;4;7;28058004_7_8;2008;3;1;31;V;33;V;49;V;59;V;74;V;104;V;116;V;95;V;64;V;78;V;58;V;36;V;16;V;10;V;8;V;6;V;4;V;4;V;4;V;6;V;5;V;10;V;32;V;46;V
28;58;4;8;28058004_8_8;2008;3;1;74;V;73;V;76;V;77;V;75;V;83;V;81;V;68;V;59;V;64;V;56;V;52;V;36;V;29;V;26;V;14;V;12;V;18;V;28;V;38;V;42;V;55;V;91;V;94;V
28;58;4;10;28058004_10_49;2008;3;1;32;V;41;V;36;V;43;V;48;V;51;V;56;V;64;V;57;V;57;V;99;V;73;V;83;V;101;V;36;V;25;V;23;V;30;V;20;V;28;V;33;V;32;V;34;V;38;V
28;58;4;14;28058004_14_6;2008;3;1;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;6;V;9;V;14;V;23;V;46;V;55;V;59;V;71;V;73;V;66;V;51;V;41;V;38;V;28;V;7;V;5;V
28;58;4;20;28058004_20_59;2008;3;1;9.4;V;10.8;V;12.4;V;16.4;V;23.5;V;25.2;V;21.4;V;23.1;V;21.2;V;21.6;V;17;V;11.3;V;12.4;V;6.8;V;5;V;2.6;V;1.4;V;0.9;V;3.2;V;3.9;V;2.2;V;3;V;7.2;V;10.9;V
28;58;4;30;28058004_30_59;2008;3;1;2;V;2.1;V;2.8;V;3.6;V;4;V;3.7;V;4.3;V;3.1;V;2.3;V;2.5;V;2.1;V;1.6;V;1.4;V;0.8;V;0.8;V;0.7;V;0.6;V;0.6;V;0.8;V;1.1;V;1.1;V;1.5;V;2.6;V;3.6;V
28;58;4;42;28058004_42_2;2008;3;1;7.1;V;7.4;V;7.9;V;8.1;V;9;V;9.2;V;9.3;V;13.3;V;10.6;V;9.9;V;7.7;V;7.3;V;6.7;V;6.6;V;6.6;V;6.1;V;6.1;V;6.2;V;6.4;V;6.5;V;6.5;V;6.6;V;7.1;V;7.6;V
28;58;4;44;28058004_44_2;2008;3;1;1.8;V;2.1;V;2.5;V;2.5;V;3.4;V;3.2;V;3.1;V;2.9;V;2.4;V;2.4;V;1.8;V;1.7;V;1.4;V;1.3;V;1.2;V;1.1;V;1.1;V;1.1;V;1.3;V;1.3;V;1.3;V;1.5;V;1.9;V;2.2;V
28;6;4;7;28006004_7_8;2008;3;1;85;V;62;V;62;V;30;V;26;V;9;V;25;V;33;V;34;V;26;V;12;V;10;V;7;V;8;V;9;V;14;V;5;V;3;V;8;V;51;V;13;V;13;V;23;V;32;V
28;6;4;8;28006004_8_8;2008;3;1;68;V;59;V;56;V;48;V;45;V;38;V;38;V;42;V;37;V;36;V;28;V;30;V;29;V;32;V;40;V;62;V;43;V;47;V;80;V;111;V;80;V;74;V;73;V;67;V
28;6;4;10;28006004_10_49;2008;3;1;41;V;41;V;35;V;34;V;25;V;25;V;24;V;23;V;28;V;34;V;23;V;27;V;27;V;23;V;20;V;22;V;30;V;25;V;28;V;31;V;49;V;37;V;27;V;37;V
28;6;4;14;28006004_14_6;2008;3;1;2;V;1;V;2;V;3;V;1;V;3;V;1;V;4;V;8;V;22;V;35;V;43;V;55;V;59;V;58;V;48;V;59;V;49;V;17;V;2;V;13;V;12;V;11;V;4;V
28;6;4;20;28006004_20_59;2008;3;1;4.2;V;7.3;V;3.7;V;2.9;V;3.7;V;2.2;V;1.3;V;2.5;V;1;V;0.8;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.6;V;0.5;V;0.4;V;0.6;V;1.4;V;1.3;V;0.8;V;0.9;V;2.8;V
28;6;4;30;28006004_30_59;2008;3;1;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V
28;6;4;42;28006004_42_2;2008;3;1;8.8;V;8.4;V;8.1;V;7.9;V;8;V;7.4;V;7.7;V;7.7;V;7.3;V;7.2;V;7;V;6.9;V;6.8;V;6.7;V;6.8;V;7.1;V;6.9;V;6.9;V;7.2;V;7.9;V;7.6;V;7.5;V;7.6;V;8;V
28;6;4;44;28006004_44_2;2008;3;1;2.1;V;1.9;V;1.6;V;1.5;V;1.6;V;1;V;1.2;V;1.2;V;0.9;V;0.9;V;0.8;V;0.6;V;0.6;V;0.6;V;0.7;V;0.9;V;0.7;V;0.7;V;0.9;V;1.5;V;1;V;1;V;1.1;V;1.3;V
28;67;1;7;28067001_7_8;2008;3;1;10;V;9;V;8;V;6;V;6;V;7;V;7;V;10;V;16;V;9;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;6;V;15;V;11;V;9;V;10;V;12;V
28;67;1;8;28067001_8_8;2008;3;1;13;V;11;V;9;V;7;V;5;V;5;V;5;V;6;V;10;V;12;V;12;V;11;V;9;V;8;V;9;V;10;V;12;V;19;V;23;V;30;V;23;V;20;V;18;V;19;V
28;67;1;10;28067001_10_49;2008;3;1;34;V;31;V;33;V;24;V;14;V;21;V;14;V;16;V;26;V;31;V;31;V;27;V;24;V;30;V;34;V;34;V;33;V;23;V;47;V;38;V;40;V;39;V;48;V;45;V
28;67;1;14;28067001_14_6;2008;3;1;5;V;5;V;6;V;6;V;6;V;6;V;6;V;5;V;7;V;19;V;36;V;42;V;47;V;55;V;55;V;49;V;48;V;34;V;23;V;8;V;12;V;9;V;7;V;6;V
28;7;4;7;28007004_7_8;2008;3;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;8;28007004_8_8;2008;3;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;9;28007004_9_49;2008;3;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;14;28007004_14_6;2008;3;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;74;7;7;28074007_7_8;2008;3;1;102;V;88;V;80;V;113;V;114;V;181;V;223;V;234;V;154;V;102;V;45;V;22;V;16;V;17;V;11;V;6;V;5;V;13;V;54;V;46;V;83;V;142;V;130;V;113;V
28;74;7;8;28074007_8_8;2008;3;1;88;V;78;V;73;V;75;V;73;V;81;V;96;V;96;V;87;V;83;V;53;V;42;V;39;V;48;V;43;V;32;V;27;V;50;V;94;V;82;V;101;V;123;V;113;V;106;V
28;74;7;10;28074007_10_49;2008;3;1;63;V;81;V;68;V;84;V;91;V;50;V;93;V;118;V;109;V;68;V;75;V;66;V;56;V;53;V;43;V;41;V;28;V;28;V;27;V;58;V;47;V;68;V;87;V;83;V
28;74;7;14;28074007_14_6;2008;3;1;2;V;2;V;2;V;3;V;2;V;3;V;3;V;3;V;4;V;8;V;18;V;32;V;43;V;43;V;55;V;66;V;66;V;47;V;10;V;11;V;2;V;3;V;2;V;2;V
28;80;3;7;28080003_7_8;2008;3;1;92;V;59;V;60;V;79;V;24;V;27;V;12;V;65;V;29;V;43;V;30;V;23;V;26;V;22;V;12;V;9;V;4;V;3;V;20;V;19;V;31;V;45;V;82;V;88;V
28;80;3;8;28080003_8_8;2008;3;1;48;V;40;V;37;V;40;V;29;V;27;V;19;V;32;V;23;V;24;V;23;V;22;V;24;V;24;V;18;V;14;V;7;V;8;V;40;V;39;V;47;V;48;V;53;V;58;V
