PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;45;2;14;28045002_14_6;2014;4;1;55;V;73;V;71;V;68;V;39;V;18;V;12;V;22;V;28;V;37;V;;N;66;V;67;V;69;V;70;V;71;V;71;V;66;V;55;V;65;V;53;V;53;V;56;V;83;V
28;47;2;1;28047002_1_38;2014;4;1;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;5;V;;N;5;V;5;V;5;V;4;V;4;V;5;V;6;V;5;V;5;V;4;V;4;V;5;V
28;47;2;7;28047002_7_8;2014;4;1;1;V;1;V;1;V;1;V;1;V;2;V;2;V;5;V;8;V;6;V;2;V;;N;2;V;2;V;2;V;2;V;2;V;1;V;45;V;6;V;2;V;1;V;1;V;1;V
28;47;2;8;28047002_8_8;2014;4;1;5;V;1;V;1;V;3;V;14;V;20;V;28;V;34;V;33;V;14;V;3;V;;N;1;V;1;V;1;V;1;V;2;V;6;V;54;V;27;V;14;V;6;V;1;V;1;V
28;47;2;9;28047002_9_49;2014;4;1;19;V;14;V;13;V;9;V;8;V;10;V;7;V;5;V;14;V;16;V;12;V;8;V;3;V;12;V;4;V;4;V;4;V;13;V;9;V;19;V;20;V;14;V;8;V;3;V
28;47;2;12;28047002_12_8;2014;4;1;7;V;3;V;3;V;5;V;16;V;23;V;31;V;42;V;45;V;23;V;6;V;;N;4;V;4;V;4;V;4;V;5;V;8;V;123;V;36;V;17;V;8;V;3;V;3;V
28;47;2;14;28047002_14_6;2014;4;1;55;V;61;V;58;V;51;V;41;V;38;V;36;V;30;V;33;V;47;V;58;V;;N;67;V;69;V;69;V;69;V;68;V;62;V;29;V;48;V;49;V;59;V;72;V;72;V
28;47;2;20;28047002_20_59;2014;4;1;1.3;V;0.5;V;0.3;V;0.3;V;0.5;V;0.8;V;0.8;V;0.9;V;1.1;V;1.3;V;1;V;;N;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.5;V;1.2;V;2;V;0.9;V;0.8;V;0.3;V;0.2;V
28;47;2;30;28047002_30_59;2014;4;1;0.5;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;V;0.5;V;0.6;V;0.3;V;;N;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.5;V;1.1;V;0.9;V;0.6;V;0.3;V;0.1;V
28;47;2;42;28047002_42_2;2014;4;1;5.8;V;5.8;V;5.8;V;5.8;V;5.9;V;6.2;V;6.3;V;6.2;V;6;V;5.9;V;5.8;V;;N;5.8;V;5.7;V;5.7;V;5.7;V;5.8;V;5.8;V;5.9;V;6;V;6;V;5.9;V;5.7;V;5.7;V
28;47;2;44;28047002_44_2;2014;4;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;49;3;7;28049003_7_8;2014;4;1;14;V;1;V;2;V;1;V;2;V;17;V;76;V;10;V;6;V;4;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;1;V;1;V;1;V
28;49;3;8;28049003_8_8;2014;4;1;43;V;31;V;27;V;14;V;19;V;48;V;79;V;36;V;21;V;10;V;8;V;7;V;7;V;5;V;6;V;7;V;9;V;15;V;30;V;21;V;18;V;13;V;11;V;8;V
28;49;3;9;28049003_9_49;2014;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;10;28049003_10_49;2014;4;1;24;V;30;V;28;V;23;V;20;V;26;V;23;V;35;V;37;V;24;V;21;V;23;V;21;V;23;V;26;V;44;V;27;V;21;V;24;V;27;V;26;V;20;V;29;V;25;V
28;49;3;12;28049003_12_8;2014;4;1;64;V;33;V;30;V;16;V;22;V;74;V;196;V;51;V;30;V;16;V;14;V;12;V;12;V;8;V;9;V;10;V;12;V;18;V;35;V;24;V;21;V;15;V;13;V;10;V
28;49;3;14;28049003_14_6;2014;4;1;12;V;22;V;27;V;46;V;41;V;14;V;4;V;27;V;43;V;60;V;67;V;69;V;74;V;79;V;82;V;83;V;79;V;70;V;50;V;56;V;57;V;62;V;57;V;65;V
28;5;2;1;28005002_1_38;2014;4;1;6;V;8;V;7;V;10;V;8;V;7;V;7;V;8;V;6;V;4;V;5;V;5;V;8;V;;N;9;V;5;V;6;V;5;V;8;V;9;V;6;V;7;V;8;V;8;V
28;5;2;6;28005002_6_48;2014;4;1;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;;N;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V
28;5;2;7;28005002_7_8;2014;4;1;1;V;2;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;;N;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;5;2;8;28005002_8_8;2014;4;1;13;V;13;V;6;V;9;V;13;V;23;V;20;V;15;V;11;V;9;V;8;V;8;V;5;V;;N;4;V;6;V;7;V;12;V;14;V;13;V;12;V;10;V;8;V;8;V
28;5;2;9;28005002_9_49;2014;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;10;28005002_10_49;2014;4;1;24;V;18;V;14;V;9;V;10;V;13;V;17;V;19;V;17;V;11;V;23;V;32;V;18;V;19;V;15;V;22;V;19;V;24;V;19;V;17;V;19;V;20;V;26;V;19;V
28;5;2;12;28005002_12_8;2014;4;1;15;V;16;V;8;V;11;V;15;V;25;V;23;V;20;V;14;V;12;V;11;V;11;V;8;V;;N;6;V;8;V;9;V;15;V;17;V;15;V;14;V;12;V;10;V;10;V
28;5;2;14;28005002_14_6;2014;4;1;59;V;57;V;66;V;65;V;58;V;52;V;53;V;60;V;64;V;72;V;77;V;80;V;85;V;;N;;N;94;V;90;V;79;V;76;V;74;V;77;V;78;V;75;V;68;V
28;58;4;7;28058004_7_8;2014;4;1;2;V;1;V;1;V;2;V;1;V;3;V;8;V;6;V;6;V;4;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;1;V;1;V;1;V;1;V
28;58;4;8;28058004_8_8;2014;4;1;17;V;15;V;24;V;21;V;17;V;30;V;41;V;36;V;23;V;18;V;14;V;14;V;12;V;11;V;11;V;10;V;15;V;20;V;25;V;30;V;24;V;19;V;9;V;6;V
28;58;4;10;28058004_10_49;2014;4;1;14;V;14;V;14;V;21;V;20;V;20;V;16;V;7;V;22;V;20;V;19;V;16;V;20;V;16;V;12;V;16;V;16;V;17;V;22;V;16;V;21;V;19;V;19;V;10;V
28;58;4;12;28058004_12_8;2014;4;1;20;V;17;V;26;V;24;V;19;V;35;V;53;V;45;V;32;V;24;V;19;V;17;V;15;V;13;V;13;V;12;V;17;V;23;V;30;V;33;V;26;V;21;V;11;V;8;V
28;58;4;14;28058004_14_6;2014;4;1;34;V;39;V;27;V;34;V;44;V;35;V;23;V;27;V;37;V;45;V;53;V;55;V;60;V;63;V;65;V;67;V;59;V;51;V;44;V;37;V;40;V;39;V;57;V;62;V
28;58;4;20;28058004_20_59;2014;4;1;1.8;V;1.4;V;6.2;V;4.3;V;2.6;V;1.5;V;1.6;V;2.2;V;1.7;V;0.9;V;0.7;V;0.6;V;0.6;V;0.8;V;1;V;2;V;2.1;V;1.6;V;2.4;V;3.3;V;2.1;V;1.6;V;1.1;V;1.6;V
28;58;4;30;28058004_30_59;2014;4;1;1.2;V;1.3;V;1.3;V;0.7;V;0.9;V;0.6;V;2;V;1.3;V;1.1;V;0.8;V;0.6;V;1;V;0.8;V;0.6;V;0.4;V;0.5;V;0.7;V;0.6;V;1.1;V;0.6;V;0.8;V;1;V;1;V;0.5;V
28;58;4;42;28058004_42_2;2014;4;1;6.1;V;6.2;V;6.3;V;6.2;V;6;V;6;V;6.1;V;6.1;V;6;V;6;V;6;V;6;V;5.9;V;5.9;V;6;V;6;V;5.9;V;5.9;V;6;V;6;V;6;V;6;V;5.9;V;5.9;V
28;58;4;44;28058004_44_2;2014;4;1;0.1;V;0.3;V;0.3;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V
28;6;4;7;28006004_7_8;2014;4;1;2;V;1;V;2;V;8;V;3;V;7;V;26;V;27;V;12;V;5;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;;N;1;V;1;V;1;V;1;V
28;6;4;8;28006004_8_8;2014;4;1;41;V;27;V;38;V;45;V;43;V;51;V;69;V;64;V;44;V;36;V;30;V;28;V;24;V;26;V;26;V;28;V;29;V;36;V;41;V;;N;36;V;27;V;28;V;19;V
28;6;4;10;28006004_10_49;2014;4;1;12;V;18;V;14;V;17;V;13;V;12;V;14;V;20;V;24;V;36;V;11;V;20;V;14;V;22;V;18;V;23;V;11;V;19;V;18;V;14;V;22;V;15;V;17;V;13;V
28;6;4;12;28006004_12_8;2014;4;1;44;V;29;V;41;V;57;V;48;V;62;V;109;V;105;V;62;V;44;V;35;V;31;V;27;V;28;V;28;V;30;V;31;V;38;V;43;V;;N;38;V;29;V;30;V;21;V
28;6;4;14;28006004_14_6;2014;4;1;10;V;30;V;9;V;9;V;19;V;18;V;9;V;16;V;29;V;39;V;48;V;51;V;54;V;56;V;59;V;60;V;59;V;54;V;36;V;;N;35;V;45;V;41;V;59;V
