PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;148;4;12;28148004_12_8;2016;12;1;10;V;12;V;10;V;6;V;6;V;12;V;22;V;30;V;55;V;57;V;38;V;38;V;27;V;29;V;46;V;62;V;56;V;44;V;62;V;91;V;72;V;80;V;116;V;108;V
28;148;4;14;28148004_14_6;2016;12;1;63;V;62;V;64;V;68;V;67;V;62;V;50;V;45;V;28;V;26;V;40;V;38;V;42;V;46;V;30;V;28;V;26;V;27;V;13;V;2;V;5;V;3;V;1;V;1;V
28;16;1;1;28016001_1_38;2016;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;6;28016001_6_48;2016;12;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;7;28016001_7_8;2016;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2016;12;1;6;V;5;V;5;V;5;V;4;V;4;V;5;V;5;V;2;V;2;V;4;V;5;V;5;V;5;V;6;V;6;V;6;V;5;V;5;V;5;V;6;V;6;V;6;V;6;V
28;16;1;9;28016001_9_49;2016;12;1;8;V;9;V;4;V;7;V;10;V;3;V;4;V;2;V;34;N;60;N;5;V;1;V;3;V;3;V;4;V;2;V;4;V;2;V;2;V;4;V;5;V;4;V;5;V;6;V
28;16;1;10;28016001_10_49;2016;12;1;23;V;21;V;8;V;9;V;9;V;12;V;3;V;16;V;;N;2;V;3;V;9;V;14;V;14;V;16;V;8;V;10;V;26;V;10;V;11;V;12;V;19;V;15;V;4;V
28;16;1;12;28016001_12_8;2016;12;1;8;V;7;V;7;V;7;V;6;V;6;V;7;V;7;V;4;V;4;V;6;V;7;V;7;V;7;V;8;V;8;V;8;V;7;V;7;V;7;V;8;V;8;V;8;V;8;V
28;16;1;14;28016001_14_6;2016;12;1;64;V;60;V;63;V;72;V;72;V;70;V;65;V;52;V;58;V;61;V;62;V;64;V;66;V;68;V;66;V;62;V;60;V;61;V;62;V;57;V;58;V;48;V;52;V;40;V
28;16;1;20;28016001_20_59;2016;12;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;30;28016001_30_59;2016;12;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;42;28016001_42_2;2016;12;1;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.9;V;5.9;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V
28;16;1;44;28016001_44_2;2016;12;1;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;161;1;7;28161001_7_8;2016;12;1;1;V;1;V;1;V;1;V;1;V;2;V;3;V;;N;23;V;16;V;25;V;35;V;43;V;52;V;61;V;63;V;67;V;77;V;96;V;58;V;29;V;52;V;37;V;39;V
28;161;1;8;28161001_8_8;2016;12;1;11;V;9;V;12;V;12;V;13;V;23;V;25;V;;N;47;V;21;V;21;V;26;V;29;V;37;V;50;V;45;V;52;V;60;V;67;V;60;V;59;V;62;V;59;V;54;V
28;161;1;9;28161001_9_49;2016;12;1;2;V;6;V;4;V;2;V;4;V;3;V;3;V;7;V;9;V;6;V;3;V;5;V;6;V;5;V;7;V;5;V;6;V;10;V;10;V;16;V;10;V;14;V;13;V;17;V
28;161;1;12;28161001_12_8;2016;12;1;13;V;11;V;14;V;14;V;15;V;26;V;30;V;;N;82;V;46;V;59;V;80;V;95;V;117;V;144;V;142;V;155;V;178;V;214;V;149;V;103;V;142;V;116;V;114;V
28;161;1;14;28161001_14_6;2016;12;1;74;V;74;V;71;V;69;V;66;V;56;V;51;V;;N;;N;60;V;59;V;56;V;53;V;48;V;35;V;35;V;26;V;18;V;10;V;14;V;11;V;5;V;5;V;5;V
28;171;1;1;28171001_1_38;2016;12;1;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;3;V;3;V;2;V;3;V;3;V
28;171;1;6;28171001_6_48;2016;12;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;171;1;7;28171001_7_8;2016;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V
28;171;1;8;28171001_8_8;2016;12;1;10;V;10;V;9;V;9;V;9;V;10;V;10;V;12;V;15;V;15;V;13;V;13;V;13;V;14;V;31;V;28;V;23;V;22;V;22;V;22;V;28;V;30;V;33;V;38;V
28;171;1;9;28171001_9_49;2016;12;1;5;V;6;V;4;V;2;V;5;V;2;V;3;V;2;V;4;V;3;V;3;V;8;V;7;V;6;V;3;V;6;V;6;V;3;V;5;V;5;V;6;V;6;V;5;V;11;V
28;171;1;10;28171001_10_49;2016;12;1;9;V;10;V;8;V;10;V;8;V;12;V;4;V;8;V;9;V;12;V;9;V;15;V;14;V;10;V;8;V;13;V;13;V;12;V;16;V;20;V;16;V;22;V;24;V;20;V
28;171;1;12;28171001_12_8;2016;12;1;12;V;12;V;11;V;11;V;11;V;12;V;12;V;14;V;17;V;17;V;15;V;15;V;15;V;16;V;36;V;33;V;25;V;24;V;24;V;24;V;30;V;32;V;35;V;41;V
28;171;1;14;28171001_14_6;2016;12;1;68;V;68;V;70;V;70;V;69;V;65;V;63;V;61;V;60;V;60;V;62;V;62;V;63;V;61;V;39;V;42;V;45;V;43;V;41;V;38;V;31;V;26;V;22;V;17;V
28;180;1;7;28180001_7_8;2016;12;1;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;5;V;6;V;4;V;6;V;6;V;3;V;2;V;2;V;5;V;7;V;6;V;16;V;4;V;4;V;1;V;1;V
28;180;1;8;28180001_8_8;2016;12;1;2;V;3;V;3;V;4;V;7;V;14;V;22;V;25;V;22;V;22;V;17;V;19;V;22;V;15;V;17;V;18;V;39;V;47;V;47;V;71;V;24;V;38;V;9;V;25;V
28;180;1;9;28180001_9_49;2016;12;1;7;V;5;V;1;V;1;V;1;V;1;V;5;V;5;V;7;V;8;V;7;V;6;V;7;V;10;V;10;V;5;V;1;V;7;V;9;V;5;V;4;V;5;V;10;V;12;V
28;180;1;12;28180001_12_8;2016;12;1;4;V;5;V;5;V;6;V;9;V;16;V;25;V;31;V;30;V;31;V;23;V;28;V;31;V;20;V;20;V;21;V;47;V;58;V;56;V;96;V;30;V;44;V;11;V;27;V
28;180;1;14;28180001_14_6;2016;12;1;72;V;73;V;73;V;71;V;66;V;59;V;53;V;51;V;53;V;52;V;56;V;55;V;51;V;59;V;57;V;53;V;34;V;27;V;26;V;8;V;38;V;27;V;51;V;39;V
28;45;2;6;28045002_6_48;2016;12;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;0.5;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V
28;45;2;7;28045002_7_8;2016;12;1;2;V;2;V;1;V;1;V;3;V;6;V;18;V;25;V;40;V;28;V;25;V;24;V;24;V;20;V;13;V;13;V;25;V;45;V;41;V;32;V;16;V;12;V;4;V;2;V
28;45;2;8;28045002_8_8;2016;12;1;15;V;14;V;12;V;10;V;14;V;23;V;43;V;57;V;65;V;59;V;51;V;49;V;45;V;40;V;34;V;37;V;53;V;69;V;69;V;64;V;53;V;46;V;30;V;21;V
28;45;2;10;28045002_10_49;2016;12;1;5;V;10;V;12;V;6;V;6;V;10;V;15;V;16;V;15;V;14;V;12;V;9;V;11;V;19;V;22;V;18;V;24;V;28;V;24;V;27;V;23;V;20;V;17;V;15;V
28;45;2;12;28045002_12_8;2016;12;1;18;V;17;V;14;V;12;V;19;V;32;V;71;V;95;V;126;V;102;V;89;V;86;V;82;V;71;V;54;V;57;V;91;V;138;V;132;V;113;V;78;V;64;V;36;V;24;V
28;45;2;14;28045002_14_6;2016;12;1;60;V;58;V;63;V;68;V;61;V;50;V;33;V;24;V;22;V;27;V;34;V;36;V;36;V;38;V;44;V;39;V;23;V;10;V;18;V;20;V;23;V;29;V;40;V;46;V
28;47;2;1;28047002_1_38;2016;12;1;2;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V
28;47;2;7;28047002_7_8;2016;12;1;3;V;3;V;3;V;3;V;3;V;3;V;6;V;22;V;24;V;7;V;7;V;9;V;14;V;16;V;14;V;15;V;20;V;23;V;25;V;23;V;23;V;14;V;17;V;8;V
28;47;2;8;28047002_8_8;2016;12;1;12;V;9;V;9;V;10;V;12;V;17;V;39;V;72;V;64;V;46;V;43;V;48;V;54;V;51;V;49;V;50;V;61;V;65;V;66;V;66;V;66;V;53;V;61;V;36;V
28;47;2;9;28047002_9_49;2016;12;1;4;V;2;V;3;V;4;V;1;V;3;V;2;V;4;V;8;V;4;V;4;V;4;V;4;V;7;V;6;V;9;V;12;V;15;V;14;V;7;V;16;V;13;V;13;V;14;V
28;47;2;12;28047002_12_8;2016;12;1;17;V;14;V;14;V;15;V;17;V;22;V;48;V;106;V;101;V;57;V;54;V;62;V;75;V;76;V;70;V;73;V;92;V;100;V;104;V;101;V;101;V;74;V;87;V;48;V
28;47;2;14;28047002_14_6;2016;12;1;62;V;67;V;68;V;65;V;62;V;57;V;37;V;12;V;20;V;34;V;37;V;32;V;24;V;28;V;28;V;26;V;17;V;13;V;12;V;11;V;9;V;11;V;4;V;23;V
28;47;2;20;28047002_20_59;2016;12;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;1.1;V;1;V;0.5;V;1.6;V;1.5;V;1.8;V;1.1;V;0.7;V;0.8;V;0.9;V;1.2;V;1.1;V;1.8;V;2.3;V;2.1;V;3;V
28;47;2;30;28047002_30_59;2016;12;1;1.1;V;0.8;V;0.6;V;0.6;V;0.7;V;0.6;V;0.8;V;1.3;V;2.3;V;2;V;1.5;V;1.7;V;1.6;V;1.8;V;1.7;V;1.7;V;1.8;V;2.9;V;3.1;V;3.1;V;3.7;V;3.4;V;3;V;4;V
28;47;2;42;28047002_42_2;2016;12;1;5.3;V;5.3;V;5.3;V;5.3;V;5.3;V;5.3;V;5.4;V;5.4;V;5.5;V;5.4;V;5.4;V;5.4;V;5.4;V;5.4;V;5.3;V;5.3;V;5.4;V;5.5;V;5.5;V;5.4;V;5.5;V;5.5;V;5.5;V;5.6;V
28;47;2;44;28047002_44_2;2016;12;1;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V
28;49;3;7;28049003_7_8;2016;12;1;2;V;2;V;2;V;1;V;6;V;3;V;45;V;91;V;54;V;29;V;28;V;39;V;39;V;45;V;;N;;N;87;V;114;V;125;V;101;V;164;V;237;V;193;V;138;V
28;49;3;8;28049003_8_8;2016;12;1;24;V;21;V;17;V;17;V;47;V;24;V;74;V;94;V;83;V;66;V;58;V;67;V;65;V;65;V;;N;;N;80;V;90;V;90;V;83;V;88;V;90;V;80;V;73;V
28;49;3;10;28049003_10_49;2016;12;1;5;V;12;V;7;V;16;V;14;V;10;V;15;V;20;V;26;V;17;V;4;V;24;V;21;V;18;V;8;V;37;V;22;V;45;V;40;V;42;V;35;V;59;V;56;V;40;V
28;49;3;12;28049003_12_8;2016;12;1;27;V;24;V;20;V;19;V;56;V;29;V;143;V;234;V;166;V;110;V;101;V;127;V;125;V;134;V;;N;;N;213;V;265;V;282;V;238;V;339;V;453;V;376;V;285;V
28;49;3;14;28049003_14_6;2016;12;1;49;V;54;V;57;V;57;V;29;V;54;V;12;V;4;V;7;V;19;V;25;V;17;V;19;V;;N;;N;;N;4;V;3;V;2;V;1;V;2;V;2;V;2;V;2;V
28;5;2;1;28005002_1_38;2016;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V
28;5;2;6;28005002_6_48;2016;12;1;0.4;V;0.5;V;0.4;V;0.4;V;0.5;V;0.6;V;0.5;V;0.7;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.6;V;0.6;V;0.6;V;0.7;V;0.6;V;0.6;V;0.9;V;1.1;V;0.9;V;0.8;V
28;5;2;7;28005002_7_8;2016;12;1;1;V;1;V;1;V;1;V;5;V;39;V;12;V;23;V;41;V;55;V;37;V;25;V;23;V;8;V;30;V;22;V;20;V;51;V;26;V;16;V;106;V;147;V;94;V;85;V
28;5;2;8;28005002_8_8;2016;12;1;13;V;11;V;12;V;11;V;34;V;79;V;57;V;76;V;88;V;91;V;81;V;70;V;70;V;36;V;76;V;69;V;76;V;92;V;84;V;78;V;95;V;92;V;85;V;74;V
28;5;2;10;28005002_10_49;2016;12;1;13;V;16;V;17;V;12;V;4;V;10;V;20;V;18;V;15;V;18;V;25;V;23;V;16;V;19;V;19;V;26;V;21;V;29;V;26;V;23;V;38;V;50;V;54;V;33;V
28;5;2;12;28005002_12_8;2016;12;1;15;V;13;V;14;V;13;V;42;V;139;V;75;V;111;V;151;V;175;V;138;V;108;V;105;V;48;V;122;V;103;V;107;V;170;V;124;V;103;V;258;V;317;V;229;V;204;V
28;5;2;14;28005002_14_6;2016;12;1;68;V;69;V;68;V;66;V;47;V;13;V;33;V;21;V;10;V;6;V;12;V;19;V;21;V;49;V;19;V;23;V;15;V;4;V;8;V;5;V;1;V;1;V;1;V;1;V
28;58;4;7;28058004_7_8;2016;12;1;1;V;2;V;1;V;1;V;1;V;2;V;4;V;23;V;13;V;6;V;5;V;5;V;6;V;;N;;N;16;V;33;V;52;V;63;V;71;V;53;V;69;V;20;V;3;V
28;58;4;8;28058004_8_8;2016;12;1;8;V;7;V;5;V;6;V;10;V;23;V;39;V;58;V;42;V;25;V;24;V;24;V;22;V;;N;;N;50;V;71;V;80;V;79;V;78;V;73;V;74;V;59;V;36;V
28;58;4;10;28058004_10_49;2016;12;1;2;V;5;V;8;V;7;V;5;V;6;V;10;V;11;V;14;V;18;V;14;V;10;V;12;V;17;V;;N;15;V;24;V;24;V;32;V;35;V;29;V;29;V;32;V;17;V
28;58;4;12;28058004_12_8;2016;12;1;10;V;10;V;7;V;8;V;12;V;26;V;45;V;93;V;62;V;34;V;32;V;32;V;31;V;;N;;N;75;V;122;V;160;V;176;V;187;V;154;V;180;V;90;V;41;V
28;58;4;14;28058004_14_6;2016;12;1;61;V;63;V;67;V;65;V;61;V;45;V;31;V;18;V;30;V;48;V;47;V;48;V;49;V;;N;;N;16;V;4;V;2;V;2;V;2;V;2;V;2;V;7;V;21;V
28;58;4;20;28058004_20_59;2016;12;1;2.1;V;3.1;V;7.6;V;6.7;V;5.9;V;5.2;V;5.7;V;6.8;V;6.8;V;7.4;V;4.5;V;8.5;V;10.6;V;;N;;N;5.5;V;6.4;V;9.7;V;10.4;V;10.3;V;9.1;V;10.3;V;9.4;V;5.7;V
28;58;4;30;28058004_30_59;2016;12;1;0.6;V;0.6;V;0.4;V;0.4;V;0.4;V;0.6;V;0.9;V;1.3;V;1.5;V;1.3;V;0.7;V;1.2;V;1.5;V;;N;;N;1.8;V;2.3;V;2.7;V;3.1;V;3.4;V;3;V;3.5;V;3;V;1.5;V
28;58;4;42;28058004_42_2;2016;12;1;9.2;V;9;V;8.5;V;9.2;V;8.3;V;8;V;8.7;V;9;V;8.2;V;8.1;V;7.8;V;7.8;V;7.8;V;;N;;N;8.3;V;8.2;V;8.5;V;8.6;V;8.5;V;9.3;V;11.7;V;9.6;V;8.5;V
28;58;4;44;28058004_44_2;2016;12;1;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.8;V;0.9;V;0.9;V;0.9;V;0.8;V;0.8;V;0.8;V;0.7;V;;N;;N;0.8;V;0.9;V;1.1;V;1.2;V;1.1;V;1.3;V;1.6;V;1;V;0.8;V
28;6;4;7;28006004_7_8;2016;12;1;2;V;1;V;1;V;1;V;1;V;2;V;4;V;8;V;12;V;7;V;6;V;6;V;7;V;7;V;6;V;6;V;10;V;10;V;11;V;9;V;9;V;6;V;6;V;5;V
28;6;4;8;28006004_8_8;2016;12;1;25;V;12;V;8;V;8;V;11;V;16;V;33;V;52;V;59;V;44;V;35;V;33;V;31;V;33;V;30;V;31;V;40;V;48;V;51;V;48;V;50;V;40;V;48;V;50;V
28;6;4;10;28006004_10_49;2016;12;1;11;V;12;V;7;V;6;V;7;V;8;V;11;V;11;V;18;V;17;V;5;V;13;V;12;V;13;V;16;V;13;V;11;V;15;V;15;V;18;V;18;V;17;V;22;V;17;V
28;6;4;12;28006004_12_8;2016;12;1;28;V;14;V;10;V;10;V;13;V;19;V;39;V;64;V;77;V;55;V;44;V;42;V;42;V;44;V;39;V;40;V;55;V;63;V;68;V;62;V;64;V;49;V;57;V;58;V
28;6;4;14;28006004_14_6;2016;12;1;46;V;62;V;66;V;66;V;59;V;52;V;36;V;21;V;16;V;28;V;33;V;32;V;37;V;35;V;39;V;38;V;28;V;21;V;15;V;17;V;13;V;21;V;11;V;12;V
28;6;4;20;28006004_20_59;2016;12;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;2.4;V;1.5;V;1.6;V;1.4;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.1;V;0.1;V
28;6;4;30;28006004_30_59;2016;12;1;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
