PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;5;2;1;28005002_1_38;2007;4;1;2;V;3;V;3;V;4;V;2;V;2;V;2;V;3;V;3;V;5;V;3;V;2;V;3;V;3;V;4;V;3;V;3;V;2;V;3;V;2;V;2;V;2;V;2;V;1;V
28;5;2;6;28005002_6_48;2007;4;1;2.1;V;2.3;V;0.8;V;0.7;V;0.7;V;0.8;V;0.7;V;0.7;V;0.8;V;0.8;V;0.7;V;0.7;V;0.7;V;0.6;V;0.7;V;0.8;V;0.7;V;0.7;V;0.6;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V
28;5;2;7;28005002_7_8;2007;4;1;5;V;4;V;3;V;4;V;4;V;4;V;3;V;6;V;6;V;7;V;4;V;4;V;6;V;4;V;3;V;3;V;2;V;3;V;3;V;4;V;3;V;3;V;9;V;7;V
28;5;2;8;28005002_8_8;2007;4;1;23;V;22;V;17;V;20;V;16;V;13;V;9;V;17;V;19;V;15;V;7;V;6;V;9;V;4;V;4;V;4;V;7;V;12;V;9;V;23;V;19;V;16;V;35;V;35;V
28;5;2;10;28005002_10_49;2007;4;1;25;V;27;V;27;V;27;V;33;V;14;V;13;V;10;V;11;V;17;V;22;V;13;V;8;V;4;V;2;V;3;V;10;V;19;V;6;V;10;V;11;V;7;V;9;V;13;V
28;5;2;14;28005002_14_6;2007;4;1;31;V;33;V;41;V;32;V;58;V;78;V;90;V;80;V;66;V;69;V;78;V;78;V;80;V;83;V;83;V;86;V;81;V;74;V;83;V;57;V;58;V;57;V;24;V;22;V
28;58;4;7;28058004_7_8;2007;4;1;2;V;4;V;3;V;3;V;2;V;3;V;4;V;5;V;4;V;4;V;3;V;3;V;4;V;3;V;2;V;3;V;2;V;2;V;1;V;2;V;1;V;1;V;3;V;1;V
28;58;4;8;28058004_8_8;2007;4;1;48;V;57;V;53;V;44;V;34;V;31;V;24;V;30;V;26;V;21;V;17;V;14;V;16;V;13;V;15;V;19;V;21;V;23;V;20;V;30;V;37;V;30;V;32;V;33;V
28;58;4;10;28058004_10_49;2007;4;1;9;V;12;V;24;V;29;V;17;V;16;V;17;V;9;V;10;V;15;V;12;V;11;V;12;V;14;V;6;V;5;V;7;V;12;V;11;V;10;V;13;V;17;V;17;V;19;V
28;58;4;14;28058004_14_6;2007;4;1;34;V;23;V;22;V;30;V;39;V;47;V;73;V;73;V;79;V;84;V;85;V;81;V;79;V;82;V;81;V;76;V;73;V;76;V;78;V;64;V;63;V;57;V;50;V;46;V
28;58;4;20;28058004_20_59;2007;4;1;2.5;V;2.9;V;3.2;V;2.6;V;2.5;V;1.8;V;1.5;V;1.4;V;1.4;V;1.1;V;1.1;V;1;V;0.8;V;0.8;V;0.7;V;0.8;V;1;V;1.1;V;0.9;V;1.3;V;1.3;V;2.3;V;2.4;V;2;V
28;58;4;30;28058004_30_59;2007;4;1;0.5;V;0.7;V;0.9;V;0.7;V;0.6;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.4;V;0.3;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.4;V
28;58;4;42;28058004_42_2;2007;4;1;7.1;V;7.5;V;7;V;6.7;V;6.8;V;6.5;V;6.4;V;6.4;V;6.4;V;6.6;V;6.6;V;6.3;V;6.2;V;6.2;V;6.3;V;6.2;V;6.1;V;6.1;V;6.1;V;6.2;V;6.2;V;6.3;V;6.3;V;6.3;V
28;58;4;44;28058004_44_2;2007;4;1;1.3;V;1.5;V;1.4;V;1.3;V;1.3;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V
28;6;4;7;28006004_7_8;2007;4;1;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;2;V;3;V;3;V;2;V;2;V;2;V;3;V
28;6;4;8;28006004_8_8;2007;4;1;29;V;26;V;24;V;22;V;26;V;25;V;27;V;26;V;28;V;27;V;26;V;25;V;23;V;21;V;20;V;22;V;24;V;34;V;49;V;48;V;42;V;22;V;30;V;51;V
28;6;4;10;28006004_10_49;2007;4;1;16;V;16;V;12;V;16;V;7;V;9;V;12;V;11;V;11;V;8;V;8;V;8;V;7;V;11;V;9;V;7;V;8;V;10;V;17;V;14;V;10;V;10;V;12;V;17;V
28;6;4;14;28006004_14_6;2007;4;1;46;V;48;V;51;V;55;V;52;V;54;V;60;V;67;V;67;V;69;V;72;V;71;V;73;V;73;V;78;V;76;V;71;V;55;V;37;V;38;V;40;V;59;V;51;V;23;V
28;6;4;20;28006004_20_59;2007;4;1;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.4;V
28;6;4;30;28006004_30_59;2007;4;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;6;4;42;28006004_42_2;2007;4;1;6.4;V;6.3;V;6.3;V;6.3;V;6.4;V;6.4;V;6.4;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.2;V;6.2;V;6.1;V;6.1;V;6.1;V;6.2;V;6.3;V;6.3;V;6.3;V;6.2;V;6.4;V;7;V
28;6;4;44;28006004_44_2;2007;4;1;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;0.7;V;0.7;V;0.6;V;0.6;V;0.7;V
28;67;1;7;28067001_7_8;2007;4;1;3;V;3;V;2;V;3;V;3;V;3;V;4;V;5;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;3;V;2;V;2;V;3;V;3;V;3;V;2;V;2;V;2;V
28;67;1;8;28067001_8_8;2007;4;1;13;V;13;V;9;V;10;V;10;V;10;V;11;V;15;V;12;V;11;V;10;V;9;V;8;V;6;V;6;V;8;V;8;V;7;V;7;V;11;V;12;V;11;V;8;V;6;V
28;67;1;10;28067001_10_49;2007;4;1;7;V;7;V;7;V;5;V;7;V;9;V;9;V;10;V;9;V;7;V;4;V;6;V;6;V;4;V;4;V;5;V;9;V;8;V;5;V;5;V;4;V;3;V;5;V;2;V
28;67;1;14;28067001_14_6;2007;4;1;39;V;29;V;34;V;26;V;21;V;20;V;21;V;30;V;58;V;73;V;79;V;78;V;77;V;79;V;79;V;78;V;75;V;70;V;69;V;59;V;60;V;58;V;59;V;59;V
28;74;7;7;28074007_7_8;2007;4;1;5;V;9;V;4;V;4;V;3;V;2;V;2;V;3;V;4;V;7;V;6;V;3;V;3;V;3;V;3;V;3;V;3;V;8;V;9;V;7;V;10;V;13;V;4;V;4;V
28;74;7;8;28074007_8_8;2007;4;1;56;V;58;V;47;V;47;V;37;V;22;V;17;V;19;V;16;V;19;V;17;V;9;V;10;V;10;V;9;V;15;V;19;V;45;V;54;V;40;V;47;V;60;V;37;V;40;V
28;74;7;10;28074007_10_49;2007;4;1;27;V;26;V;25;V;21;V;21;V;16;V;21;V;14;V;13;V;13;V;19;V;35;V;8;V;8;V;8;V;9;V;18;V;24;V;15;V;13;V;23;V;20;V;31;V;21;V
28;74;7;14;28074007_14_6;2007;4;1;14;V;10;V;16;V;13;V;27;V;57;V;76;V;80;V;85;V;84;V;87;V;86;V;85;V;86;V;88;V;77;V;75;V;52;V;46;V;52;V;47;V;29;V;44;V;31;V
28;80;3;7;28080003_7_8;2007;4;1;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;3;V;2;V;1;V;2;V;3;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;80;3;8;28080003_8_8;2007;4;1;15;V;12;V;11;V;11;V;10;V;11;V;18;V;16;V;15;V;10;V;15;V;14;V;10;V;14;V;15;V;13;V;11;V;10;V;19;V;10;V;9;V;16;V;17;V;16;V
28;80;3;10;28080003_10_49;2007;4;1;15;V;16;V;9;V;11;V;11;V;7;V;5;V;10;V;13;V;14;V;10;V;5;V;6;V;12;V;10;V;7;V;10;V;8;V;4;V;5;V;10;V;10;V;9;V;6;V
28;80;3;14;28080003_14_6;2007;4;1;62;V;65;V;72;V;77;V;77;V;73;V;61;V;78;V;93;V;100;V;97;V;98;V;95;V;93;V;90;V;93;V;90;V;83;V;68;V;85;V;90;V;70;V;52;V;56;V
28;9;1;7;28009001_7_8;2007;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;8;28009001_8_8;2007;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;9;28009001_9_49;2007;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;14;28009001_14_6;2007;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;14;28009001_14_8;2007;4;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;92;5;1;28092005_1_38;2007;4;1;4;V;4;V;4;V;3;V;4;V;4;V;4;V;4;V;5;V;5;V;5;V;5;V;4;V;5;V;5;V;5;V;5;V;4;V;4;V;4;V;4;V;3;V;4;V;4;V
