PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;14;2;10;28014002_10_49;2010;8;1;37;V;39;V;38;V;32;V;29;V;26;V;25;V;25;V;28;V;30;V;34;V;36;V;31;V;53;V;70;V;56;V;49;V;51;V;44;V;37;V;45;V;45;V;43;V;44;V
28;14;2;14;28014002_14_6;2010;8;1;81;V;60;V;58;V;53;V;45;V;45;V;39;V;54;V;67;V;73;V;78;V;98;V;102;V;99;V;93;V;105;V;99;V;103;V;106;V;88;V;78;V;68;V;49;V;46;V
28;148;4;7;28148004_7_8;2010;8;1;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;148;4;8;28148004_8_8;2010;8;1;8;V;9;V;3;V;3;V;3;V;3;V;6;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;6;V;10;V;16;V;32;V;36;V
28;148;4;9;28148004_9_49;2010;8;1;33;V;8;V;26;V;42;N;48;N;16;V;16;V;11;V;120;N;20;V;17;V;24;V;23;V;26;V;30;V;23;V;26;V;24;V;20;V;22;V;28;V;26;V;37;V;20;V
28;148;4;10;28148004_10_49;2010;8;1;78;V;58;V;59;V;34;V;40;V;43;V;38;V;49;V;35;V;47;V;45;V;45;V;52;V;64;V;121;V;99;V;71;V;92;V;61;V;54;V;67;V;62;V;60;V;71;V
28;148;4;14;28148004_14_6;2010;8;1;61;V;47;V;45;V;44;V;36;V;32;V;39;V;45;V;56;V;66;V;79;V;84;V;92;V;83;V;86;V;88;V;89;V;96;V;91;V;89;V;82;V;72;V;49;V;31;V
28;16;1;1;28016001_1_38;2010;8;1;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;2;V;3;V;2;V
28;16;1;6;28016001_6_48;2010;8;1;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V
28;16;1;7;28016001_7_8;2010;8;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V
28;16;1;8;28016001_8_8;2010;8;1;3;V;3;V;4;V;3;V;3;V;4;V;4;V;4;V;3;V;4;V;4;V;4;V;4;V;3;V;4;V;2;V;2;V;2;V;2;V;2;V;4;V;4;V;3;V;2;V
28;16;1;9;28016001_9_49;2010;8;1;19;V;21;V;18;V;16;V;17;V;23;V;17;V;20;V;18;V;20;V;17;V;16;V;23;V;24;V;21;V;23;V;17;V;22;V;22;V;21;V;18;V;17;V;14;V;13;V
28;16;1;10;28016001_10_49;2010;8;1;54;V;46;V;51;V;64;V;74;V;59;V;65;V;53;V;65;V;65;V;57;V;65;V;74;V;84;V;101;V;77;V;82;V;70;V;58;V;39;V;42;V;53;V;56;V;60;V
28;16;1;14;28016001_14_6;2010;8;1;124;V;120;V;102;V;93;V;92;V;87;V;84;V;84;V;90;V;104;V;114;V;113;V;114;V;119;V;117;V;118;V;119;V;123;V;126;V;124;V;120;V;128;V;121;V;122;V
28;16;1;20;28016001_20_59;2010;8;1;0.6;V;0.6;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.6;V;0.7;V;0.8;V;0.7;V;0.7;V;0.7;V;0.6;V;0.6;V;0.5;V;0.6;V;0.7;V;0.6;V;0.6;V;0.5;V
28;16;1;30;28016001_30_59;2010;8;1;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.4;V;0.6;V;0.7;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.3;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V
28;16;1;42;28016001_42_2;2010;8;1;6.5;V;6.5;V;6.5;V;6.4;V;6.4;V;6.5;V;6.6;V;6.6;V;6.5;V;6.5;V;6.5;V;6.5;V;6.5;V;6.4;V;6.4;V;6.4;V;6.4;V;6.4;V;6.4;V;6.4;V;6.4;V;6.4;V;6.4;V;6.4;V
28;16;1;44;28016001_44_2;2010;8;1;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;161;1;7;28161001_7_8;2010;8;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V
28;161;1;8;28161001_8_8;2010;8;1;11;V;9;V;13;V;7;V;7;V;8;V;8;V;3;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;24;V;17;V;19;V;10;V
28;161;1;9;28161001_9_49;2010;8;1;16;V;15;V;17;V;14;V;14;V;12;V;10;V;12;V;12;V;12;V;12;V;11;V;12;V;12;V;19;V;13;V;14;V;12;V;18;V;15;V;28;V;20;V;21;V;15;V
28;161;1;14;28161001_14_6;2010;8;1;72;V;65;V;54;V;46;V;43;V;39;V;42;V;51;V;63;V;79;V;94;V;106;V;100;V;107;V;105;V;103;V;105;V;105;V;102;V;92;V;67;V;76;V;73;V;86;V
28;171;1;1;28171001_1_38;2010;8;1;4;V;4;V;3;V;4;V;4;V;3;V;4;V;4;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V
28;171;1;6;28171001_6_48;2010;8;1;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;171;1;7;28171001_7_8;2010;8;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2010;8;1;9;V;10;V;11;V;11;V;11;V;13;V;12;V;13;V;10;V;7;V;5;V;6;V;6;V;7;V;6;V;7;V;6;V;4;V;4;V;5;V;10;V;6;V;7;V;8;V
28;171;1;9;28171001_9_49;2010;8;1;13;V;10;V;11;V;11;V;8;V;8;V;11;V;12;V;11;V;10;V;9;V;12;V;27;V;24;V;26;V;26;V;20;V;28;V;25;V;24;V;33;V;55;V;24;V;16;V
28;171;1;10;28171001_10_49;2010;8;1;49;V;36;V;46;V;27;V;32;V;42;V;41;V;40;V;33;V;28;V;32;V;62;V;111;V;133;V;78;V;101;V;97;V;106;V;116;V;89;V;119;V;216;V;96;V;58;V
28;171;1;14;28171001_14_6;2010;8;1;55;V;51;V;45;V;40;V;40;V;37;V;51;V;61;V;73;V;91;V;102;V;103;V;95;V;95;V;99;V;101;V;108;V;112;V;115;V;112;V;97;V;85;V;65;V;55;V
28;180;1;7;28180001_7_8;2010;8;1;5;V;4;V;4;V;4;V;5;V;5;V;5;V;6;V;5;V;5;V;5;V;5;V;5;V;5;V;4;V;5;V;5;V;5;V;5;V;6;V;5;V;5;V;5;V;5;V
28;180;1;8;28180001_8_8;2010;8;1;21;V;21;V;6;V;10;V;11;V;13;V;16;V;16;V;9;V;7;V;5;V;4;V;5;V;4;V;3;V;5;V;6;V;8;V;11;V;21;V;35;V;28;V;30;V;37;V
28;180;1;9;28180001_9_49;2010;8;1;24;V;21;V;16;V;18;V;14;V;12;V;14;V;15;V;14;V;13;V;21;V;24;V;21;V;27;V;28;V;23;V;26;V;28;V;25;V;32;V;37;V;32;V;31;V;35;V
28;180;1;14;28180001_14_6;2010;8;1;55;V;52;V;65;V;57;V;53;V;52;V;51;V;54;V;65;V;73;V;80;V;86;V;97;V;106;V;111;V;111;V;109;V;104;V;98;V;84;V;70;V;73;V;71;V;66;V
28;45;2;6;28045002_6_48;2010;8;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V
28;45;2;7;28045002_7_8;2010;8;1;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;45;2;8;28045002_8_8;2010;8;1;6;V;15;V;18;V;15;V;11;V;14;V;8;V;11;V;9;V;10;V;9;V;7;V;5;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;5;V;5;V;8;V;6;V
28;45;2;10;28045002_10_49;2010;8;1;37;V;33;V;41;V;52;V;48;V;52;V;50;V;34;V;46;V;48;V;47;V;46;V;64;V;66;V;65;V;49;V;57;V;49;V;32;V;39;V;46;V;55;V;39;V;29;V
28;45;2;14;28045002_14_6;2010;8;1;136;V;114;V;91;V;82;V;76;V;65;V;70;V;73;V;84;V;104;V;124;V;123;V;110;V;106;V;111;V;116;V;120;V;124;V;123;V;125;V;121;V;119;V;111;V;116;V
28;47;2;1;28047002_1_38;2010;8;1;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V
28;47;2;7;28047002_7_8;2010;8;1;22;V;10;V;10;V;5;V;16;V;3;V;6;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;8;V;2;V;14;V;40;V
28;47;2;8;28047002_8_8;2010;8;1;121;V;108;V;87;V;85;V;90;V;54;V;59;V;33;V;14;V;13;V;9;V;7;V;6;V;4;V;4;V;5;V;5;V;6;V;7;V;19;V;92;V;66;V;78;V;131;V
28;47;2;9;28047002_9_49;2010;8;1;20;V;20;V;21;V;13;V;14;V;12;V;13;V;24;V;16;V;17;V;16;V;24;V;16;V;22;V;26;V;15;V;18;V;14;V;13;V;21;V;21;V;24;V;20;V;19;V
28;47;2;14;28047002_14_6;2010;8;1;6;V;16;V;17;V;21;V;16;V;38;V;38;V;60;V;83;V;100;V;113;V;114;V;108;V;113;V;112;V;116;V;119;V;118;V;114;V;103;V;46;V;58;V;50;V;5;V
28;47;2;20;28047002_20_59;2010;8;1;3.9;V;3.8;V;3.5;V;3.4;V;3.6;V;4.4;V;3.3;V;3.3;V;3.2;V;1.8;V;1.2;V;1.2;V;1;V;1.1;V;0.7;V;0.6;V;0.9;V;0.8;V;0.8;V;1.1;V;2;V;3.3;V;2.9;V;2.8;V
28;47;2;30;28047002_30_59;2010;8;1;1.1;V;1;V;0.9;V;0.7;V;0.9;V;0.9;V;0.5;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.7;V;0.4;V;0.6;V
28;47;2;42;28047002_42_2;2010;8;1;7.1;V;6.8;V;7.1;V;7.4;V;7.5;V;6.6;V;6.6;V;6.6;V;6.3;V;6.4;V;6.2;V;6;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;6.1;V;6.2;V;6.2;V;6.5;V
28;47;2;44;28047002_44_2;2010;8;1;0.8;V;0.6;V;0.7;V;0.6;V;0.7;V;0.5;V;0.5;V;0.6;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.5;V;0.6;V
28;49;3;7;28049003_7_8;2010;8;1;2;V;2;V;2;V;2;V;2;V;2;V;5;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V
28;49;3;8;28049003_8_8;2010;8;1;20;V;6;V;6;V;7;V;18;V;30;V;34;V;12;V;9;V;5;V;5;V;11;V;4;V;4;V;4;V;4;V;6;V;5;V;15;V;26;V;38;V;44;V;51;V;86;V
28;49;3;10;28049003_10_49;2010;8;1;54;V;41;V;34;V;29;V;29;V;26;V;47;V;33;V;30;V;18;V;24;V;22;V;36;V;52;V;58;V;47;V;35;V;43;V;44;V;40;V;48;V;51;V;43;V;40;V
28;49;3;14;28049003_14_6;2010;8;1;97;V;94;V;89;V;78;V;68;V;55;V;53;V;75;V;84;V;105;V;121;V;126;V;130;V;122;V;126;V;129;V;122;V;131;V;116;V;108;V;98;V;91;V;81;V;49;V
28;5;2;1;28005002_1_38;2010;8;1;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;2;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;4;V;4;V
28;5;2;6;28005002_6_48;2010;8;1;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.7;V;0.8;V;0.7;V
28;5;2;7;28005002_7_8;2010;8;1;2;V;2;V;3;V;1;V;3;V;3;V;2;V;4;V;2;V;4;V;5;V;3;V;3;V;2;V;3;V;2;V;3;V;3;V;2;V;2;V;3;V;18;V;26;V;8;V
28;5;2;8;28005002_8_8;2010;8;1;7;V;4;V;3;V;7;V;5;V;7;V;8;V;5;V;6;V;7;V;15;V;10;V;7;V;4;V;5;V;5;V;6;V;9;V;10;V;18;V;27;V;75;V;97;V;63;V
28;5;2;10;28005002_10_49;2010;8;1;59;V;64;V;45;V;36;V;43;V;38;V;37;V;32;V;35;V;36;V;43;V;44;V;48;V;51;V;63;V;57;V;55;V;54;V;58;V;51;V;63;V;63;V;73;V;77;V
28;5;2;14;28005002_14_6;2010;8;1;80;V;73;V;72;V;66;V;63;V;57;V;58;V;67;V;77;V;89;V;103;V;115;V;121;V;121;V;124;V;126;V;122;V;122;V;118;V;99;V;85;V;40;V;14;V;33;V
28;58;4;7;28058004_7_8;2010;8;1;2;V;2;V;2;V;2;V;2;V;3;V;6;V;7;V;7;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V
28;58;4;8;28058004_8_8;2010;8;1;28;V;28;V;29;V;31;V;31;V;27;V;34;V;33;V;34;V;27;V;24;V;27;V;22;V;20;V;19;V;18;V;17;V;19;V;20;V;24;V;31;V;37;V;40;V;33;V
28;58;4;10;28058004_10_49;2010;8;1;35;V;43;V;39;V;27;V;25;V;28;V;38;V;44;V;44;V;54;V;36;V;40;V;52;V;83;V;58;V;50;V;62;V;49;V;43;V;60;V;64;V;62;V;52;V;81;V
28;58;4;14;28058004_14_6;2010;8;1;41;V;32;V;29;V;25;V;27;V;30;V;36;V;41;V;59;V;72;V;79;V;86;V;89;V;98;V;99;V;98;V;106;V;100;V;98;V;96;V;91;V;84;V;75;V;85;V
28;58;4;20;28058004_20_59;2010;8;1;0.7;V;0.9;V;1.9;V;2.1;V;2.1;V;2.1;V;1.7;V;2.2;V;2;V;1.4;V;0.9;V;1;V;0.7;V;1.1;V;0.7;V;0.7;V;0.8;V;0.8;V;0.8;V;0.7;V;0.9;V;0.9;V;1;V;1.1;V
28;58;4;30;28058004_30_59;2010;8;1;0.5;V;0.5;V;0.5;V;0.7;V;0.7;V;0.7;V;0.6;V;0.8;V;0.9;V;0.7;V;0.5;V;0.7;V;0.6;V;0.8;V;0.5;V;0.5;V;0.4;V;0.7;V;0.8;V;0.7;V;0.8;V;0.7;V;0.9;V;0.8;V
28;58;4;42;28058004_42_2;2010;8;1;6;V;6;V;6;V;6.1;V;6.1;V;5.9;V;6;V;6;V;5.9;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.9;V;5.9;V;6;V;6.1;V
28;58;4;44;28058004_44_2;2010;8;1;1.4;V;1.4;V;1.4;V;1.5;V;1.4;V;1.4;V;1.5;V;1.5;V;1.4;V;1.4;V;1.3;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.5;V;1.4;V
28;6;4;7;28006004_7_8;2010;8;1;2;V;2;V;2;V;2;V;2;V;3;V;4;V;3;V;3;V;4;V;4;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;6;4;8;28006004_8_8;2010;8;1;24;V;39;V;28;V;28;V;16;V;15;V;17;V;5;V;2;V;6;V;9;V;8;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;10;V;12;V;9;V
28;6;4;10;28006004_10_49;2010;8;1;27;V;33;V;28;V;30;V;28;V;21;V;27;V;27;V;20;V;22;V;19;V;21;V;38;V;47;V;51;V;36;V;36;V;28;V;24;V;35;V;35;V;30;V;37;V;24;V
28;6;4;14;28006004_14_6;2010;8;1;71;V;41;V;45;V;38;V;39;V;38;V;34;V;53;V;71;V;84;V;98;V;118;V;119;V;105;V;110;V;115;V;115;V;114;V;114;V;111;V;95;V;91;V;83;V;84;V
28;6;4;20;28006004_20_59;2010;8;1;0.2;V;0.6;V;0.5;V;0.6;V;0.6;V;0.3;V;1.3;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V
28;6;4;30;28006004_30_59;2010;8;1;0.5;V;0.7;V;0.7;V;0.7;V;0.5;V;0.5;V;0.7;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V
28;6;4;42;28006004_42_2;2010;8;1;6.8;V;7.4;V;7.4;V;7.6;V;7;V;6.8;V;6.8;V;6.3;V;6.3;V;6.2;V;6.2;V;6.3;V;6.1;V;5.9;V;5.9;V;5.9;V;5.9;V;6;V;6;V;5.9;V;5.9;V;6;V;6.1;V;6.1;V
28;6;4;44;28006004_44_2;2010;8;1;0.9;V;1.2;V;1.1;V;1.1;V;0.9;V;1.2;V;1.2;V;0.6;V;0.5;V;0.5;V;0.5;V;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.6;V
28;67;1;7;28067001_7_8;2010;8;1;2;V;2;V;1;V;1;V;2;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V
28;67;1;8;28067001_8_8;2010;8;1;18;V;20;V;15;V;13;V;12;V;17;V;16;V;11;V;6;V;6;V;6;V;4;V;3;V;2;V;1;V;2;V;2;V;2;V;3;V;5;V;10;V;12;V;15;V;6;V
28;67;1;10;28067001_10_49;2010;8;1;57;V;51;V;49;V;43;V;39;V;31;V;37;V;44;V;50;V;46;V;46;V;52;V;69;V;80;V;81;V;79;V;67;V;68;V;59;V;48;V;43;V;49;V;49;V;46;V
28;67;1;14;28067001_14_6;2010;8;1;60;V;53;V;53;V;56;V;55;V;44;V;44;V;65;V;83;V;99;V;112;V;112;V;115;V;109;V;114;V;113;V;117;V;122;V;121;V;114;V;102;V;89;V;79;V;89;V
28;7;4;7;28007004_7_8;2010;8;1;2;V;2;V;2;V;2;V;1;V;2;V;2;V;4;V;4;V;3;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;7;4;8;28007004_8_8;2010;8;1;45;V;26;V;17;V;14;V;14;V;21;V;26;V;20;V;17;V;15;V;11;V;7;V;6;V;5;V;5;V;5;V;6;V;8;V;12;V;20;V;41;V;48;V;46;V;65;V
28;7;4;9;28007004_9_49;2010;8;1;11;V;15;V;10;V;9;V;6;V;5;V;7;V;8;V;6;V;6;V;6;V;8;V;8;V;6;V;4;V;4;V;9;V;7;V;7;V;13;V;13;V;12;V;11;V;9;V
28;7;4;14;28007004_14_6;2010;8;1;75;V;82;V;79;V;76;V;70;V;53;V;41;V;49;V;62;V;79;V;105;V;109;V;100;V;102;V;107;V;106;V;111;V;107;V;107;V;99;V;79;V;67;V;66;V;50;V
28;74;7;7;28074007_7_8;2010;8;1;3;V;2;V;2;V;3;V;2;V;4;V;4;V;4;V;3;V;3;V;3;V;2;V;3;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V
28;74;7;8;28074007_8_8;2010;8;1;37;V;41;V;37;V;39;V;14;V;27;V;22;V;14;V;12;V;11;V;14;V;10;V;8;V;5;V;5;V;7;V;11;V;11;V;17;V;30;V;44;V;55;V;56;V;49;V
28;74;7;10;28074007_10_49;2010;8;1;40;V;40;V;42;V;30;V;36;V;39;V;44;V;40;V;34;V;35;V;30;V;49;V;49;V;56;V;53;V;45;V;50;V;46;V;47;V;48;V;53;V;57;V;61;V;52;V
28;74;7;14;28074007_14_6;2010;8;1;87;V;62;V;54;V;50;V;54;V;33;V;40;V;52;V;63;V;79;V;96;V;107;V;97;V;106;V;112;V;109;V;116;V;112;V;107;V;94;V;77;V;63;V;55;V;61;V
28;80;3;7;28080003_7_8;2010;8;1;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
