PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;123;2;12;28123002_12_8;2014;11;1;153;V;109;V;107;V;75;V;51;V;35;V;55;V;51;V;60;V;53;V;34;V;24;V;29;V;34;V;21;V;16;V;24;V;175;V;223;V;182;V;230;V;250;V;220;V;161;V
28;123;2;14;28123002_14_8;2014;11;1;1;V;2;V;1;V;1;V;3;V;8;V;2;V;7;V;14;V;28;V;52;V;67;V;70;V;72;V;87;V;93;V;74;V;9;V;1;V;2;V;2;V;1;V;1;V;2;V
28;123;2;14;28123002_14_6;2014;11;1;1;V;1;V;1;V;1;V;1;V;5;V;1;V;5;V;11;V;23;V;46;V;58;V;61;V;63;V;76;V;81;V;64;V;7;V;3;V;4;V;2;V;2;V;2;V;1;V
28;13;2;7;28013002_7_8;2014;11;1;4;V;3;V;1;V;1;V;2;V;1;V;1;V;3;V;5;V;4;V;2;V;2;V;1;V;1;V;1;V;2;V;11;V;20;V;28;V;33;V;19;V;5;V;1;V;1;V
28;13;2;8;28013002_8_8;2014;11;1;30;V;17;V;11;V;11;V;12;V;10;V;9;V;9;V;9;V;8;V;5;V;6;V;6;V;6;V;7;V;9;V;51;V;82;V;77;V;69;V;51;V;31;V;13;V;11;V
28;13;2;10;28013002_10_49;2014;11;1;39;V;30;V;28;V;22;V;22;V;24;V;16;V;16;V;24;V;20;V;22;V;21;V;26;V;31;V;30;V;30;V;32;V;52;V;55;V;53;V;57;V;53;V;32;V;22;V
28;13;2;12;28013002_12_8;2014;11;1;36;V;22;V;13;V;13;V;15;V;12;V;11;V;14;V;17;V;14;V;8;V;9;V;8;V;8;V;9;V;12;V;68;V;113;V;120;V;120;V;80;V;39;V;15;V;13;V
28;13;2;14;28013002_14_6;2014;11;1;12;V;18;V;22;V;19;V;16;V;17;V;17;V;17;V;18;V;28;V;46;V;57;V;66;V;76;V;82;V;88;V;51;V;9;V;7;V;6;V;8;V;17;V;30;V;28;V
28;133;2;7;28133002_7_8;2014;11;1;1;V;2;V;1;V;1;V;1;V;2;V;3;V;6;V;10;V;6;V;4;V;3;V;2;V;2;V;2;V;2;V;2;V;5;V;5;V;1;V;3;V;7;V;1;V;3;V
28;133;2;8;28133002_8_8;2014;11;1;12;V;17;V;13;V;12;V;8;V;10;V;13;V;16;V;20;V;17;V;13;V;10;V;10;V;10;V;9;V;10;V;16;V;33;V;35;V;14;V;25;V;36;V;14;V;23;V
28;133;2;10;28133002_10_49;2014;11;1;24;V;18;V;22;V;20;V;15;V;17;V;17;V;16;V;23;V;26;V;30;V;31;V;28;V;25;V;28;V;25;V;19;V;28;V;30;V;28;V;37;V;43;V;38;V;34;V
28;133;2;12;28133002_12_8;2014;11;1;14;V;20;V;15;V;14;V;10;V;13;V;18;V;25;V;35;V;26;V;19;V;15;V;13;V;13;V;12;V;13;V;19;V;41;V;43;V;16;V;30;V;47;V;16;V;28;V
28;133;2;14;28133002_14_6;2014;11;1;33;V;28;V;25;V;21;V;24;V;23;V;17;V;16;V;15;V;31;V;45;V;60;V;68;V;72;V;81;V;81;V;73;V;52;V;43;V;52;V;35;V;22;V;35;V;30;V
28;14;2;7;28014002_7_8;2014;11;1;18;V;7;V;2;V;3;V;14;V;8;V;13;V;22;V;22;V;17;V;10;V;5;V;5;V;3;V;1;V;1;V;1;V;3;V;3;V;4;V;3;V;4;V;9;V;9;V
28;14;2;8;28014002_8_8;2014;11;1;53;V;44;V;29;V;30;V;42;V;36;V;33;V;30;V;31;V;28;V;26;V;21;V;19;V;17;V;11;V;10;V;23;V;66;V;55;V;59;V;54;V;54;V;58;V;58;V
28;14;2;10;28014002_10_49;2014;11;1;31;V;29;V;28;V;24;V;23;V;24;V;20;V;19;V;22;V;24;V;30;V;35;V;40;V;35;V;34;V;28;V;30;V;44;V;46;V;43;V;47;V;62;V;79;V;68;V
28;14;2;12;28014002_12_8;2014;11;1;81;V;55;V;32;V;35;V;63;V;48;V;53;V;64;V;65;V;54;V;41;V;29;V;27;V;22;V;13;V;12;V;25;V;71;V;60;V;65;V;59;V;60;V;72;V;72;V
28;14;2;14;28014002_14_6;2014;11;1;2;V;4;V;11;V;8;V;1;V;1;V;1;V;1;V;7;V;19;V;36;V;51;V;57;V;66;V;83;V;90;V;90;V;31;V;29;V;21;V;24;V;19;V;9;V;6;V
28;148;4;7;28148004_7_8;2014;11;1;58;V;35;V;13;V;7;V;5;V;6;V;10;V;26;V;19;V;16;V;6;V;2;V;3;V;2;V;2;V;2;V;1;V;3;V;12;V;69;V;29;V;28;V;43;V;44;V
28;148;4;8;28148004_8_8;2014;11;1;49;V;40;V;32;V;29;V;27;V;29;V;26;V;27;V;27;V;24;V;19;V;13;V;16;V;11;V;13;V;17;V;28;V;54;V;76;V;82;V;61;V;58;V;58;V;55;V
28;148;4;9;28148004_9_49;2014;11;1;19;V;12;V;28;V;13;V;12;V;7;V;19;V;1;V;21;V;10;V;16;V;18;V;17;V;9;V;17;V;14;V;7;V;8;V;19;V;20;V;27;V;22;V;26;V;24;V
28;148;4;10;28148004_10_49;2014;11;1;61;V;51;V;52;V;38;V;31;V;24;V;30;V;28;V;25;V;26;V;30;V;27;V;29;V;30;V;32;V;32;V;29;V;37;V;47;V;54;V;60;V;50;V;53;V;54;V
28;148;4;12;28148004_12_8;2014;11;1;138;V;94;V;52;V;40;V;35;V;38;V;41;V;67;V;56;V;49;V;28;V;16;V;21;V;14;V;16;V;20;V;30;V;59;V;94;V;188;V;105;V;101;V;124;V;122;V
28;148;4;14;28148004_14_6;2014;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;18;V;40;V;61;V;67;V;85;V;83;V;79;V;64;V;23;V;2;V;1;V;4;V;1;V;1;V;1;V
28;16;1;1;28016001_1_38;2014;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V
28;16;1;6;28016001_6_48;2014;11;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;7;28016001_7_8;2014;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2014;11;1;12;V;12;V;11;V;10;V;10;V;9;V;10;V;10;V;8;V;8;V;6;V;7;V;5;V;5;V;5;V;6;V;7;V;8;V;7;V;8;V;7;V;8;V;9;V;7;V
28;16;1;9;28016001_9_49;2014;11;1;7;V;6;V;8;V;7;V;8;V;10;V;11;V;8;V;5;V;6;V;6;V;7;V;5;V;6;V;8;V;9;V;12;V;8;V;7;V;9;V;8;V;10;V;12;V;15;V
28;16;1;10;28016001_10_49;2014;11;1;12;V;13;V;11;V;10;V;15;V;15;V;18;V;12;V;13;V;11;V;15;V;18;V;21;V;17;V;23;V;15;V;16;V;27;V;15;V;18;V;14;V;20;V;21;V;15;V
28;16;1;12;28016001_12_8;2014;11;1;14;V;14;V;13;V;12;V;12;V;11;V;12;V;12;V;10;V;10;V;8;V;9;V;7;V;7;V;7;V;8;V;9;V;10;V;9;V;10;V;9;V;10;V;11;V;9;V
28;16;1;14;28016001_14_6;2014;11;1;55;V;53;V;55;V;51;V;53;V;51;V;51;V;53;V;50;V;59;V;65;V;70;V;83;V;93;V;93;V;91;V;92;V;91;V;87;V;77;V;73;V;73;V;65;V;70;V
28;16;1;20;28016001_20_59;2014;11;1;1.7;V;1.6;V;1.6;V;1.5;V;1.6;V;1.5;V;1.7;V;1.7;V;1.4;V;2.1;V;1.4;V;1.3;V;0.9;V;0.8;V;0.6;V;0.4;V;0.6;V;0.7;V;0.7;V;0.8;V;0.7;V;0.8;V;0.8;V;0.8;V
28;16;1;30;28016001_30_59;2014;11;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;16;1;42;28016001_42_2;2014;11;1;6.3;V;6.4;V;6.3;V;6.4;V;6.4;V;6.4;V;6.4;V;6.4;V;6.4;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.2;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.4;V;6.4;V;6.4;V
28;16;1;44;28016001_44_2;2014;11;1;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;161;1;7;28161001_7_8;2014;11;1;29;V;32;V;32;V;50;V;41;V;52;V;40;V;40;V;38;V;8;V;5;V;4;V;3;V;2;V;1;V;1;V;1;V;3;V;15;V;25;V;39;V;38;V;21;V;32;V
28;161;1;8;28161001_8_8;2014;11;1;48;V;47;V;46;V;58;V;52;V;50;V;47;V;41;V;38;V;19;V;16;V;18;V;18;V;12;V;12;V;7;V;12;V;44;V;63;V;66;V;69;V;67;V;59;V;57;V
28;161;1;9;28161001_9_49;2014;11;1;22;V;17;V;14;V;17;V;15;V;13;V;13;V;14;V;14;V;16;V;25;V;19;V;16;V;12;V;12;V;14;V;19;V;16;V;22;V;23;V;24;V;22;V;27;V;26;V
28;161;1;12;28161001_12_8;2014;11;1;92;V;96;V;95;V;135;V;115;V;130;V;108;V;102;V;96;V;31;V;24;V;24;V;23;V;15;V;14;V;9;V;14;V;49;V;86;V;104;V;129;V;125;V;91;V;106;V
28;161;1;14;28161001_14_6;2014;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;11;V;32;V;41;V;47;V;54;V;67;V;73;V;81;V;72;V;26;V;5;V;4;V;2;V;1;V;2;V;1;V
28;171;1;1;28171001_1_38;2014;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;6;28171001_6_48;2014;11;1;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V
28;171;1;7;28171001_7_8;2014;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2014;11;1;15;V;17;V;20;V;15;V;16;V;15;V;12;V;11;V;13;V;11;V;10;V;9;V;11;V;10;V;7;V;5;V;5;V;5;V;10;V;9;V;12;V;14;V;13;V;11;V
28;171;1;9;28171001_9_49;2014;11;1;13;V;16;V;13;V;12;V;10;V;10;V;7;V;3;V;4;V;6;V;7;V;10;V;12;V;15;V;17;V;13;V;15;V;9;V;16;V;13;V;16;V;13;V;13;V;11;V
28;171;1;10;28171001_10_49;2014;11;1;26;V;27;V;24;V;21;V;24;V;23;V;20;V;21;V;22;V;31;V;24;V;29;V;31;V;31;V;33;V;29;V;35;V;25;V;29;V;38;V;33;V;30;V;30;V;28;V
28;171;1;12;28171001_12_8;2014;11;1;17;V;19;V;22;V;17;V;18;V;17;V;14;V;13;V;19;V;17;V;13;V;11;V;13;V;12;V;9;V;7;V;7;V;7;V;12;V;11;V;14;V;16;V;15;V;13;V
28;171;1;14;28171001_14_6;2014;11;1;29;V;26;V;20;V;21;V;21;V;17;V;20;V;23;V;24;V;37;V;53;V;63;V;67;V;73;V;85;V;90;V;85;V;75;V;51;V;43;V;32;V;29;V;21;V;18;V
28;180;1;7;28180001_7_8;2014;11;1;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;2;V;3;V;11;V;34;V;26;V;35;V;5;V;3;V
28;180;1;8;28180001_8_8;2014;11;1;23;V;13;V;8;V;14;V;12;V;17;V;16;V;18;V;15;V;11;V;10;V;10;V;12;V;7;V;7;V;8;V;13;V;35;V;67;V;86;V;81;V;72;V;31;V;34;V
28;180;1;9;28180001_9_49;2014;11;1;10;V;10;V;10;V;13;V;11;V;17;V;11;V;21;V;15;V;17;V;12;V;20;V;13;V;12;V;13;V;15;V;15;V;23;V;30;V;47;V;43;V;54;V;47;V;30;V
28;180;1;12;28180001_12_8;2014;11;1;25;V;15;V;10;V;16;V;14;V;19;V;19;V;23;V;17;V;13;V;12;V;12;V;15;V;9;V;9;V;11;V;16;V;40;V;84;V;138;V;121;V;126;V;39;V;39;V
28;180;1;14;28180001_14_6;2014;11;1;36;V;47;V;55;V;42;V;50;V;39;V;38;V;35;V;40;V;51;V;51;V;54;V;57;V;71;V;77;V;80;V;71;V;48;V;23;V;1;V;4;V;7;V;44;V;24;V
28;45;2;6;28045002_6_48;2014;11;1;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.5;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.6;V;0.5;V;0.6;V
28;45;2;7;28045002_7_8;2014;11;1;10;V;6;V;6;V;2;V;6;V;15;V;41;V;65;V;61;V;11;V;10;V;10;V;5;V;2;V;2;V;1;V;1;V;1;V;9;V;19;V;29;V;38;V;36;V;37;V
28;45;2;8;28045002_8_8;2014;11;1;61;V;47;V;53;V;27;V;46;V;52;V;77;V;87;V;76;V;35;V;32;V;32;V;24;V;16;V;13;V;18;V;21;V;27;V;53;V;85;V;93;V;100;V;84;V;90;V
28;45;2;10;28045002_10_49;2014;11;1;22;V;17;V;18;V;14;V;16;V;17;V;17;V;19;V;28;V;36;V;17;V;25;V;31;V;23;V;23;V;21;V;18;V;19;V;28;V;26;V;32;V;35;V;32;V;32;V
28;45;2;12;28045002_12_8;2014;11;1;76;V;56;V;62;V;30;V;55;V;75;V;140;V;187;V;170;V;52;V;47;V;47;V;32;V;19;V;16;V;20;V;23;V;29;V;67;V;114;V;137;V;158;V;139;V;147;V
28;45;2;14;28045002_14_6;2014;11;1;25;V;31;V;24;V;44;V;32;V;22;V;13;V;10;V;22;V;46;V;49;V;52;V;68;V;81;V;86;V;82;V;78;V;71;V;48;V;25;V;25;V;19;V;18;V;14;V
28;47;2;1;28047002_1_38;2014;11;1;6;V;3;V;3;V;4;V;5;V;5;V;4;V;6;V;4;V;3;V;2;V;3;V;3;V;2;V;2;V;3;V;3;V;3;V;4;V;6;V;5;V;5;V;6;V;6;V
28;47;2;7;28047002_7_8;2014;11;1;115;V;62;V;64;V;46;V;51;V;68;V;75;V;105;V;65;V;28;V;4;V;4;V;1;V;1;V;1;V;1;V;1;V;40;V;92;V;92;V;87;V;75;V;102;V;75;V
28;47;2;8;28047002_8_8;2014;11;1;79;V;61;V;62;V;50;V;42;V;48;V;55;V;62;V;58;V;50;V;25;V;23;V;13;V;13;V;11;V;11;V;18;V;70;V;109;V;101;V;94;V;85;V;88;V;74;V
28;47;2;9;28047002_9_49;2014;11;1;23;V;20;V;19;V;13;V;11;V;10;V;8;V;8;V;9;V;13;V;14;V;16;V;21;V;24;V;14;V;11;V;15;V;16;V;21;V;28;V;33;V;33;V;38;V;34;V
28;47;2;12;28047002_12_8;2014;11;1;255;V;156;V;160;V;121;V;120;V;152;V;170;V;223;V;158;V;93;V;31;V;29;V;15;V;15;V;13;V;13;V;20;V;131;V;250;V;242;V;227;V;200;V;244;V;189;V
28;47;2;14;28047002_14_6;2014;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;23;V;42;V;44;V;63;V;65;V;72;V;73;V;64;V;25;V;1;V;1;V;1;V;1;V;1;V;1;V
28;47;2;20;28047002_20_59;2014;11;1;8.9;V;9;V;8.5;V;7.9;V;8.5;V;8.9;V;8.8;V;8.8;V;7.9;V;8.1;V;6.3;V;3.9;V;2.7;V;1.9;V;1.7;V;2.1;V;2.5;V;8.2;V;10.6;V;8.1;V;8.9;V;8.8;V;9.4;V;8.8;V
28;47;2;30;28047002_30_59;2014;11;1;4.8;V;4.5;V;3.8;V;3;V;3;V;3;V;2.5;V;3.3;V;2.7;V;2.9;V;2;V;1;V;0.8;V;0.6;V;0.5;V;0.7;V;0.7;V;1.7;V;5.4;V;4.8;V;5.3;V;5.4;V;5.7;V;5.3;V
28;47;2;42;28047002_42_2;2014;11;1;7.2;V;6.9;V;6.7;V;7.6;V;8;V;7.4;V;7.8;V;7.1;V;6.6;V;6.2;V;5.9;V;5.8;V;5.7;V;5.7;V;5.7;V;5.7;V;5.8;V;6.4;V;6.5;V;6.5;V;6.5;V;6.8;V;7.1;V;6.8;V
28;47;2;44;28047002_44_2;2014;11;1;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.7;V;0.4;V
28;49;3;7;28049003_7_8;2014;11;1;56;V;42;V;21;V;15;V;9;V;14;V;32;V;61;V;54;V;42;V;20;V;12;V;5;V;8;V;4;V;5;V;2;V;26;V;84;V;195;V;251;V;223;V;96;V;44;V
28;49;3;8;28049003_8_8;2014;11;1;62;V;54;V;46;V;42;V;41;V;39;V;48;V;48;V;42;V;46;V;35;V;30;V;21;V;31;V;24;V;35;V;46;V;92;V;101;V;120;V;123;V;111;V;87;V;69;V
28;49;3;9;28049003_9_49;2014;11;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;10;28049003_10_49;2014;11;1;39;V;30;V;27;V;23;V;24;V;21;V;21;V;19;V;23;V;24;V;34;V;28;V;25;V;26;V;26;V;24;V;28;V;33;V;38;V;42;V;67;V;67;V;59;V;50;V
28;49;3;12;28049003_12_8;2014;11;1;148;V;118;V;78;V;65;V;55;V;60;V;97;V;142;V;125;V;110;V;66;V;48;V;29;V;43;V;30;V;43;V;49;V;132;V;230;V;419;V;508;V;453;V;234;V;136;V
28;49;3;14;28049003_14_6;2014;11;1;1;V;1;V;1;V;2;V;2;V;2;V;1;V;2;V;4;V;11;V;26;V;45;V;64;V;61;V;70;V;61;V;48;V;6;V;4;V;2;V;2;V;2;V;1;V;1;V
28;5;2;1;28005002_1_38;2014;11;1;1;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V
28;5;2;6;28005002_6_48;2014;11;1;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.8;V;1;V;1.4;V;1.3;V;1.2;V;0.7;V;0.6;V
28;5;2;7;28005002_7_8;2014;11;1;60;V;18;V;5;V;11;V;7;V;8;V;12;V;24;V;21;V;20;V;15;V;7;V;3;V;3;V;3;V;2;V;3;V;44;V;99;V;222;V;135;V;154;V;58;V;16;V
28;5;2;8;28005002_8_8;2014;11;1;55;V;41;V;32;V;36;V;30;V;33;V;31;V;33;V;30;V;27;V;28;V;22;V;12;V;13;V;16;V;12;V;28;V;82;V;101;V;128;V;101;V;103;V;74;V;51;V
28;5;2;9;28005002_9_49;2014;11;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;10;28005002_10_49;2014;11;1;48;V;43;V;30;V;24;V;22;V;19;V;25;V;28;V;28;V;27;V;27;V;26;V;29;V;25;V;28;V;28;V;26;V;30;V;46;V;49;V;61;V;57;V;57;V;40;V
28;5;2;12;28005002_12_8;2014;11;1;147;V;69;V;40;V;53;V;41;V;45;V;49;V;70;V;62;V;58;V;51;V;33;V;17;V;18;V;21;V;15;V;33;V;149;V;253;V;468;V;308;V;339;V;163;V;76;V
28;5;2;14;28005002_14_6;2014;11;1;1;V;1;V;2;V;1;V;3;V;1;V;3;V;3;V;7;V;13;V;24;V;45;V;62;V;67;V;68;V;80;V;56;V;5;V;2;V;2;V;1;V;2;V;1;V;2;V
28;58;4;7;28058004_7_8;2014;11;1;162;V;152;V;84;V;67;V;33;V;32;V;22;V;36;V;40;V;26;V;8;V;10;V;9;V;8;V;3;V;2;V;2;V;2;V;36;V;48;V;81;V;39;V;8;V;2;V
28;58;4;8;28058004_8_8;2014;11;1;123;V;114;V;84;V;73;V;62;V;58;V;53;V;53;V;51;V;43;V;24;V;29;V;28;V;25;V;20;V;17;V;23;V;47;V;95;V;102;V;107;V;99;V;59;V;48;V
28;58;4;10;28058004_10_49;2014;11;1;55;V;65;V;59;V;56;V;44;V;40;V;33;V;27;V;28;V;35;V;37;V;32;V;32;V;31;V;29;V;30;V;30;V;31;V;44;V;57;V;49;V;59;V;50;V;35;V
28;58;4;12;28058004_12_8;2014;11;1;371;V;347;V;213;V;176;V;113;V;107;V;87;V;108;V;112;V;83;V;36;V;44;V;42;V;37;V;25;V;20;V;26;V;50;V;150;V;176;V;231;V;159;V;71;V;51;V
28;58;4;14;28058004_14_6;2014;11;1;2;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V;10;V;27;V;55;V;55;V;52;V;61;V;71;V;75;V;68;V;40;V;3;V;3;V;2;V;3;V;31;V;37;V
28;58;4;20;28058004_20_59;2014;11;1;5.6;V;5.7;V;5;V;3.8;V;3.5;V;3.8;V;2.8;V;2.3;V;2.1;V;2.1;V;1.1;V;0.8;V;0.9;V;0.7;V;0.7;V;0.3;V;0.5;V;0.9;V;2;V;3.3;V;4.4;V;5.6;V;3.6;V;1.8;V
28;58;4;30;28058004_30_59;2014;11;1;1.8;V;2.2;V;1.7;V;1.4;V;0.9;V;1;V;0.3;V;0.8;V;0.3;V;0.3;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.5;V;1;V;2.1;V;2;V;1.7;V;0.3;V
28;58;4;42;28058004_42_2;2014;11;1;7.9;V;7.6;V;6.3;V;6.7;V;7.2;V;5.9;V;5.5;V;5.6;V;5.6;V;5.5;V;5;V;5.1;V;5.1;V;5.4;V;5.6;V;5.4;V;5.3;V;5.2;V;5.5;V;5.6;V;5.8;V;5.7;V;5.1;V;5.1;V
28;58;4;44;28058004_44_2;2014;11;1;1.3;V;1.3;V;0.9;V;0.8;V;0.6;V;0.5;V;0.4;V;0.5;V;0.5;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.6;V;0.8;V;1;V;0.9;V;0.3;V;0.3;V
28;6;4;7;28006004_7_8;2014;11;1;79;V;74;V;30;V;17;V;30;V;26;V;41;V;53;V;46;V;23;V;5;V;4;V;5;V;3;V;2;V;1;V;1;V;2;V;2;V;10;V;9;V;82;V;119;V;71;V
28;6;4;8;28006004_8_8;2014;11;1;96;V;86;V;66;V;58;V;59;V;58;V;58;V;57;V;57;V;52;V;38;V;34;V;41;V;33;V;30;V;34;V;40;V;67;V;67;V;110;V;106;V;126;V;138;V;103;V
28;6;4;10;28006004_10_49;2014;11;1;38;V;36;V;25;V;19;V;13;V;21;V;12;V;12;V;18;V;28;V;19;V;20;V;24;V;14;V;19;V;20;V;21;V;24;V;26;V;29;V;28;V;33;V;41;V;40;V
28;6;4;12;28006004_12_8;2014;11;1;217;V;199;V;112;V;84;V;105;V;98;V;121;V;138;V;128;V;87;V;46;V;40;V;49;V;38;V;33;V;36;V;42;V;70;V;70;V;125;V;120;V;252;V;320;V;212;V
28;6;4;14;28006004_14_6;2014;11;1;2;V;3;V;2;V;4;V;2;V;2;V;2;V;2;V;6;V;20;V;37;V;49;V;49;V;60;V;71;V;72;V;64;V;40;V;39;V;11;V;9;V;2;V;2;V;2;V
