PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;16;1;42;28016001_42_2;2006;12;1;6.5;V;6.5;V;6.4;V;6.5;V;6.5;V;6.5;V;6.4;V;6.4;V;6.4;V;6.3;V;6.3;V;6.3;V;6.3;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.3;V;6.3;V
28;16;1;44;28016001_44_2;2006;12;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;161;1;7;28161001_7_8;2006;12;1;100;V;53;V;54;V;42;V;30;V;69;V;112;V;185;V;108;V;64;V;29;V;15;V;14;V;15;V;11;V;15;V;43;V;75;V;123;V;178;V;148;V;162;V;143;V;88;V
28;161;1;8;28161001_8_8;2006;12;1;43;V;41;V;41;V;40;V;36;V;41;V;49;V;58;V;45;V;38;V;25;V;22;V;24;V;25;V;27;V;36;V;48;V;55;V;67;V;70;V;65;V;61;V;51;V;44;V
28;161;1;9;28161001_9_49;2006;12;1;23;V;31;V;24;V;19;V;26;V;18;V;20;V;28;V;50;V;22;V;21;V;26;V;15;V;18;V;18;V;22;V;22;V;32;V;37;V;35;V;50;V;40;V;48;V;46;V
28;161;1;14;28161001_14_6;2006;12;1;5;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;7;V;16;V;28;V;27;V;26;V;25;V;17;V;6;V;4;V;5;V;6;V;5;V;6;V;5;V;5;V
28;171;1;1;28171001_1_38;2006;12;1;1;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;171;1;6;28171001_6_48;2006;12;1;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.5;V;0.4;V
28;171;1;7;28171001_7_8;2006;12;1;2;V;4;V;7;V;15;V;19;V;17;V;14;V;12;V;12;V;12;V;16;V;6;V;6;V;2;V;4;V;7;V;7;V;9;V;11;V;13;V;14;V;15;V;14;V;11;V
28;171;1;8;28171001_8_8;2006;12;1;20;V;20;V;23;V;25;V;24;V;21;V;16;V;19;V;16;V;18;V;24;V;23;V;22;V;19;V;27;V;33;V;35;V;30;V;24;V;23;V;21;V;21;V;17;V;14;V
28;171;1;9;28171001_9_49;2006;12;1;22;V;19;V;24;V;23;V;24;V;26;V;24;V;26;V;11;V;20;V;25;V;22;V;19;V;23;V;31;V;40;V;33;V;28;V;40;V;33;V;36;V;35;V;29;V;24;V
28;171;1;10;28171001_10_49;2006;12;1;37;V;19;V;35;V;45;V;29;V;32;V;36;V;29;V;25;V;23;V;26;V;45;V;48;V;49;V;36;V;37;V;40;V;42;V;59;V;48;V;66;V;41;V;26;V;43;V
28;171;1;14;28171001_14_6;2006;12;1;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;7;V;7;V;17;V;23;V;26;V;18;V;11;V;6;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V
28;180;1;7;28180001_7_8;2006;12;1;9;V;8;V;8;V;8;V;8;V;11;V;20;V;45;V;55;V;34;V;50;V;36;V;18;V;16;V;13;V;12;V;18;V;14;V;32;V;20;V;15;V;18;V;32;V;23;V
28;180;1;8;28180001_8_8;2006;12;1;6;V;4;V;2;V;2;V;2;V;9;V;22;V;40;V;41;V;33;V;51;V;34;V;16;V;20;V;19;V;23;V;34;V;30;V;54;V;38;V;32;V;36;V;43;V;36;V
28;180;1;9;28180001_9_49;2006;12;1;11;V;12;V;10;V;10;V;12;V;13;V;11;V;9;V;19;V;16;V;12;V;19;V;18;V;18;V;22;V;16;V;17;V;16;V;17;V;21;V;20;V;15;V;14;V;17;V
28;180;1;14;28180001_14_6;2006;12;1;49;V;48;V;46;V;45;V;47;V;37;V;29;V;13;V;18;V;33;V;25;V;30;V;48;V;51;V;46;V;44;V;30;V;30;V;7;V;22;V;24;V;16;V;9;V;13;V
28;45;2;6;28045002_6_48;2006;12;1;0.5;V;0.4;V;0.5;V;0.4;V;0.4;V;0.5;V;0.6;V;0.5;V;0.4;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V
28;45;2;7;28045002_7_8;2006;12;1;12;V;8;V;13;V;8;V;14;V;35;V;72;V;71;V;66;V;52;V;13;V;11;V;12;V;13;V;23;V;28;V;46;V;64;V;48;V;25;V;20;V;27;V;26;V;11;V
28;45;2;8;28045002_8_8;2006;12;1;40;V;31;V;39;V;32;V;31;V;37;V;54;V;54;V;53;V;50;V;28;V;21;V;26;V;28;V;41;V;47;V;56;V;63;V;55;V;42;V;44;V;42;V;46;V;33;V
28;45;2;10;28045002_10_49;2006;12;1;32;V;39;V;16;V;22;V;35;V;24;V;31;V;47;V;56;V;74;V;75;V;30;V;17;V;30;V;33;V;35;V;34;V;48;V;55;V;35;V;31;V;32;V;40;V;43;V
28;45;2;14;28045002_14_6;2006;12;1;14;V;22;V;15;V;19;V;20;V;12;V;13;V;11;V;12;V;15;V;40;V;52;V;47;V;42;V;26;V;21;V;15;V;13;V;11;V;13;V;14;V;13;V;14;V;20;V
28;47;2;1;28047002_1_38;2006;12;1;5;V;3;V;3;V;2;V;3;V;5;V;5;V;7;V;6;V;6;V;3;V;2;V;2;V;1;V;2;V;2;V;2;V;3;V;4;V;6;V;5;V;5;V;5;V;5;V
28;47;2;7;28047002_7_8;2006;12;1;100;V;60;V;69;V;47;V;65;V;128;V;123;V;151;V;126;V;115;V;36;V;32;V;14;V;6;V;10;V;10;V;26;V;41;V;84;V;130;V;94;V;93;V;99;V;94;V
28;47;2;8;28047002_8_8;2006;12;1;42;V;36;V;30;V;26;V;27;V;35;V;49;V;58;V;54;V;60;V;37;V;42;V;29;V;22;V;34;V;36;V;50;V;55;V;60;V;68;V;61;V;59;V;52;V;48;V
28;47;2;9;28047002_9_49;2006;12;1;34;V;33;V;26;V;27;V;17;V;12;V;26;V;32;V;44;V;48;V;49;V;42;V;36;V;24;V;18;V;21;V;17;V;22;V;35;V;38;V;50;V;42;V;46;V;57;V
28;47;2;14;28047002_14_6;2006;12;1;4;V;4;V;3;V;3;V;3;V;3;V;;N;;N;;N;;N;11;V;14;V;34;V;41;V;28;V;23;V;9;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V
28;47;2;20;28047002_20_59;2006;12;1;7.5;V;6.9;V;7;V;8.2;V;5.9;V;6.7;V;7.3;V;12.9;V;15.9;V;13.1;V;7;V;5;V;5.5;V;3.7;V;4;V;4.5;V;5;V;15.3;V;9.2;V;16.1;V;13.5;V;11.2;V;11.8;V;11.4;V
28;47;2;30;28047002_30_59;2006;12;1;1;V;0.9;V;0.8;V;0.9;V;0.6;V;0.9;V;0.8;V;1.6;V;2.1;V;1.4;V;1.2;V;0.5;V;0.6;V;0.4;V;0.6;V;0.5;V;0.5;V;1.1;V;0.9;V;1.2;V;1.6;V;1.4;V;1.5;V;1.3;V
28;47;2;42;28047002_42_2;2006;12;1;6.9;V;6.9;V;7.3;V;8;V;7.1;V;8;V;8.9;V;8;V;7.5;V;7;V;6.1;V;6.3;V;6;V;6;V;6.1;V;6.2;V;6.5;V;6.9;V;7;V;8.1;V;7.1;V;7.4;V;7.9;V;7.4;V
28;47;2;44;28047002_44_2;2006;12;1;1.4;V;1.4;V;1.4;V;1.3;V;1.4;V;1.5;V;1.5;V;1.9;V;1.7;V;1.4;V;1;V;1.1;V;1;V;0.9;V;1;V;1.1;V;1.4;V;1.6;V;1.6;V;1.9;V;1.6;V;1.6;V;1.7;V;1.7;V
28;49;3;7;28049003_7_8;2006;12;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;8;28049003_8_8;2006;12;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;10;28049003_10_49;2006;12;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;14;28049003_14_6;2006;12;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;1;28005002_1_38;2006;12;1;8;V;8;V;6;V;5;V;6;V;6;V;11;V;11;V;15;V;17;V;16;V;16;V;9;V;10;V;9;V;10;V;8;V;9;V;11;V;15;V;15;V;15;V;14;V;14;V
28;5;2;6;28005002_6_48;2006;12;1;1.2;V;1.1;V;0.9;V;0.7;V;0.7;V;1.1;V;1.8;V;2.2;V;1.7;V;1.5;V;1.1;V;0.8;V;0.8;V;0.8;V;0.9;V;1;V;1.1;V;1.3;V;1.6;V;2;V;2;V;2;V;1.9;V;2;V
28;5;2;7;28005002_7_8;2006;12;1;73;V;52;V;22;V;17;V;26;V;33;V;136;V;131;V;117;V;131;V;111;V;56;V;26;V;25;V;27;V;62;V;64;V;85;V;117;V;178;V;153;V;191;V;215;V;220;V
28;5;2;8;28005002_8_8;2006;12;1;37;V;29;V;27;V;25;V;24;V;25;V;39;V;41;V;40;V;43;V;42;V;37;V;36;V;36;V;37;V;55;V;52;V;55;V;57;V;66;V;61;V;62;V;60;V;56;V
28;5;2;10;28005002_10_49;2006;12;1;25;V;19;V;20;V;21;V;15;V;18;V;24;V;21;V;22;V;28;V;25;V;29;V;6;V;10;V;13;V;16;V;12;V;27;V;18;V;17;V;24;V;26;V;34;V;28;V
28;5;2;14;28005002_14_6;2006;12;1;4;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;13;V;21;V;25;V;22;V;7;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V
28;58;4;7;28058004_7_8;2006;12;1;169;V;167;V;127;V;135;V;80;V;116;V;187;V;198;V;95;V;40;V;33;V;35;V;35;V;22;V;30;V;28;V;54;V;128;V;186;V;244;V;163;V;173;V;124;V;97;V
28;58;4;8;28058004_8_8;2006;12;1;106;V;102;V;84;V;76;V;65;V;69;V;87;V;91;V;70;V;55;V;50;V;57;V;54;V;46;V;57;V;60;V;74;V;93;V;111;V;127;V;107;V;110;V;91;V;80;V
28;58;4;10;28058004_10_49;2006;12;1;108;V;86;V;93;V;68;V;65;V;55;V;69;V;82;V;97;V;66;V;50;V;40;V;38;V;34;V;34;V;38;V;41;V;49;V;88;V;113;V;123;V;87;V;94;V;73;V
28;58;4;14;28058004_14_6;2006;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;2;V;7;V;17;V;10;V;13;V;18;V;11;V;7;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;58;4;20;28058004_20_59;2006;12;1;14.5;V;10;V;11;V;12.4;V;10.4;V;10.4;V;12.3;V;12.6;V;13.3;V;9;V;7.2;V;5.8;V;6.1;V;8.3;V;5.9;V;5.3;V;6.8;V;8.3;V;10.9;V;13.8;V;11.8;V;10.5;V;10.7;V;10.8;V
28;58;4;30;28058004_30_59;2006;12;1;3.4;V;2;V;1.9;V;1.8;V;1.5;V;1.4;V;2;V;3.1;V;4.1;V;1.2;V;1;V;0.5;V;0.7;V;1.5;V;0.9;V;0.9;V;1.6;V;2.9;V;2.5;V;2.6;V;2.3;V;2;V;2.2;V;1.9;V
28;58;4;42;28058004_42_2;2006;12;1;7.9;V;7.7;V;7.5;V;8.3;V;8;V;8.3;V;8.6;V;10.1;V;9.8;V;6;V;4.8;V;4.8;V;5.2;V;4.1;V;4.1;V;5.2;V;5.4;V;5.7;V;5.9;V;5.8;V;5.5;V;5.9;V;6.7;V;7.8;V
28;58;4;44;28058004_44_2;2006;12;1;1.7;V;1.7;V;1.4;V;1.2;V;0.6;V;0.7;V;0.9;V;1.4;V;0.2;V;0.6;V;0.4;V;0.5;V;0.4;V;0.4;V;0.3;V;0.1;V;0.2;V;0.5;V;0.5;V;0.9;V;0.6;V;0.6;V;0.5;V;0.2;V
28;6;4;7;28006004_7_8;2006;12;1;16;V;18;V;22;V;14;V;7;V;20;V;71;V;96;V;98;V;130;V;69;V;26;V;21;V;22;V;27;V;32;V;53;V;51;V;50;V;48;V;36;V;26;V;33;V;38;V
28;6;4;8;28006004_8_8;2006;12;1;56;V;57;V;52;V;43;V;43;V;45;V;49;V;57;V;61;V;69;V;59;V;55;V;50;V;52;V;64;V;67;V;78;V;76;V;75;V;73;V;66;V;60;V;61;V;56;V
28;6;4;10;28006004_10_49;2006;12;1;53;V;37;V;36;V;39;V;34;V;36;V;44;V;59;V;64;V;67;V;88;V;70;V;43;V;36;V;38;V;42;V;50;V;57;V;56;V;50;V;45;V;43;V;38;V;38;V
28;6;4;14;28006004_14_6;2006;12;1;2;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;3;V;3;V;8;V;13;V;19;V;17;V;9;V;9;V;3;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V
28;6;4;20;28006004_20_59;2006;12;1;5.5;V;3.4;V;3.8;V;4;V;2.5;V;2.5;V;4.7;V;7.8;V;5.9;V;9;V;13.4;V;4.8;V;3.4;V;2.2;V;2.6;V;3.4;V;5.3;V;5;V;5.2;V;5.4;V;6.3;V;3.5;V;4.6;V;6.3;V
28;6;4;30;28006004_30_59;2006;12;1;1.1;V;0.9;V;0.9;V;0.9;V;0.8;V;0.8;V;1.2;V;2.1;V;1.4;V;1.6;V;1.5;V;0.9;V;0.8;V;0.7;V;0.8;V;0.9;V;1.2;V;1.2;V;1.4;V;1.5;V;1.6;V;1.3;V;1.4;V;1.6;V
28;6;4;42;28006004_42_2;2006;12;1;7.5;V;7.6;V;7.7;V;7.5;V;7.3;V;7.5;V;8;V;8;V;8;V;8.3;V;7.7;V;7.2;V;7;V;7.1;V;7.2;V;7.3;V;7.6;V;7.5;V;7.6;V;7.7;V;7.6;V;7.4;V;7.9;V;8.1;V
28;6;4;44;28006004_44_2;2006;12;1;1.3;V;1.3;V;1.3;V;1.2;V;1.1;V;1.3;V;1.6;V;1.8;V;1.5;V;1.9;V;1.6;V;1.2;V;1.1;V;1.1;V;1.2;V;1.2;V;1.5;V;1.5;V;1.5;V;1.6;V;1.6;V;1.4;V;1.8;V;1.9;V
28;65;14;7;28065014_7_8;2006;12;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;8;28065014_8_8;2006;12;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;10;28065014_10_49;2006;12;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;14;28065014_14_6;2006;12;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;7;28067001_7_8;2006;12;1;10;V;10;V;7;V;6;V;5;V;11;V;14;V;42;V;41;V;20;V;18;V;18;V;9;V;7;V;5;V;6;V;10;V;38;V;75;V;18;V;15;V;24;V;19;V;14;V
28;67;1;8;28067001_8_8;2006;12;1;23;V;22;V;18;V;18;V;19;V;18;V;21;V;25;V;28;V;24;V;30;V;31;V;24;V;21;V;20;V;24;V;34;V;33;V;42;V;30;V;25;V;30;V;24;V;23;V
28;67;1;10;28067001_10_49;2006;12;1;32;V;21;V;25;V;20;V;18;V;23;V;18;V;30;V;36;V;35;V;42;V;35;V;39;V;31;V;29;V;24;V;18;V;36;V;47;V;49;V;33;V;35;V;44;V;40;V
28;67;1;14;28067001_14_6;2006;12;1;8;V;8;V;8;V;8;V;10;V;8;V;9;V;9;V;9;V;12;V;17;V;20;V;34;V;41;V;38;V;32;V;17;V;10;V;9;V;9;V;10;V;9;V;8;V;8;V
28;7;4;7;28007004_7_8;2006;12;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;8;28007004_8_8;2006;12;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;9;28007004_9_49;2006;12;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;14;28007004_14_6;2006;12;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;74;7;7;28074007_7_8;2006;12;1;316;V;215;V;160;V;146;V;177;V;299;V;331;V;388;V;206;V;149;V;51;V;24;V;28;V;28;V;23;V;25;V;57;V;191;V;351;V;317;V;341;V;347;V;354;V;197;V
28;74;7;8;28074007_8_8;2006;12;1;119;V;89;V;72;V;68;V;66;V;97;V;105;V;122;V;97;V;88;V;55;V;47;V;47;V;49;V;51;V;55;V;74;V;105;V;145;V;144;V;143;V;140;V;136;V;99;V
28;74;7;10;28074007_10_49;2006;12;1;139;V;132;V;89;V;63;V;68;V;77;V;98;V;143;V;165;V;111;V;94;V;64;V;45;V;48;V;52;V;54;V;50;V;69;V;155;V;218;V;156;V;169;V;167;V;146;V
28;74;7;14;28074007_14_6;2006;12;1;4;V;3;V;2;V;3;V;3;V;4;V;4;V;3;V;3;V;3;V;14;V;18;V;18;V;16;V;14;V;11;V;3;V;4;V;6;V;4;V;4;V;4;V;4;V;2;V
28;80;3;7;28080003_7_8;2006;12;1;54;V;20;V;11;V;12;V;6;V;16;V;47;V;66;V;85;V;80;V;50;V;55;V;36;V;27;V;39;V;49;V;62;V;83;V;54;V;32;V;37;V;15;V;13;V;21;V
