PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;45;2;12;28045002_12_8;2017;11;1;53;V;25;V;33;V;28;V;18;V;13;V;18;V;21;V;29;V;27;V;25;V;22;V;18;V;24;V;15;V;17;V;22;V;45;V;88;V;105;V;93;V;85;V;27;V;18;V
28;45;2;14;28045002_14_6;2017;11;1;40;V;51;V;40;V;37;V;44;V;50;V;42;V;48;V;48;V;52;V;56;V;60;V;64;V;67;V;74;V;73;V;71;V;51;V;33;V;35;V;35;V;37;V;64;V;61;V
28;47;2;1;28047002_1_38;2017;11;1;3;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V
28;47;2;7;28047002_7_8;2017;11;1;63;V;35;V;36;V;19;V;8;V;4;V;6;V;17;V;17;V;10;V;5;V;4;V;6;V;3;V;3;V;3;V;4;V;14;V;16;V;36;V;36;V;25;V;14;V;8;V
28;47;2;8;28047002_8_8;2017;11;1;60;V;48;V;46;V;42;V;33;V;24;V;26;V;42;V;41;V;35;V;21;V;14;V;18;V;11;V;9;V;11;V;21;V;58;V;83;V;92;V;78;V;68;V;60;V;44;V
28;47;2;9;28047002_9_49;2017;11;1;23;V;26;V;23;V;5;V;16;V;12;V;9;V;11;V;16;V;14;V;18;V;11;V;2;V;7;V;8;V;5;V;12;V;13;V;15;V;18;V;22;V;24;V;24;V;21;V
28;47;2;12;28047002_12_8;2017;11;1;157;V;102;V;101;V;71;V;45;V;30;V;35;V;68;V;67;V;50;V;29;V;20;V;27;V;16;V;14;V;16;V;27;V;79;V;108;V;147;V;133;V;106;V;81;V;56;V
28;47;2;14;28047002_14_6;2017;11;1;1;V;1;V;1;V;2;V;9;V;17;V;14;V;5;V;8;V;29;V;50;V;63;V;67;V;80;V;87;V;86;V;73;V;36;V;13;V;2;V;1;V;3;V;5;V;14;V
28;47;2;20;28047002_20_59;2017;11;1;6;V;5.6;V;6.7;V;5.3;V;3.9;V;1.9;V;1.5;V;1.3;V;1.7;V;3.4;V;1.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.9;V;1.7;V;2.9;V;3.7;V;5;V;3;V;2.6;V
28;47;2;30;28047002_30_59;2017;11;1;2.7;V;2.3;V;1.7;V;1.2;V;0.8;V;0.4;V;0.3;V;0.4;V;0.5;V;0.8;V;0.3;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.3;V;1.1;V;1.1;V;1.6;V;2.4;V;3.1;V;2.1;V;1.4;V
28;47;2;42;28047002_42_2;2017;11;1;1.1;V;1.1;V;0.9;V;1;V;1.1;V;1.1;V;1.2;V;1.2;V;1.1;V;1;V;1;V;1;V;1.1;V;1.1;V;1;V;1;V;1;V;1;V;1.1;V;1.2;V;1.1;V;1.2;V;1.2;V;1.2;V
28;47;2;44;28047002_44_2;2017;11;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;47;2;431;28047002_431_59;2017;11;1;4.8;V;4.5;V;4.7;V;3.5;V;2.9;V;0.9;V;0.3;V;0.3;V;0.6;V;0.6;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.6;V;1.2;V;1.7;V;2.5;V;1.5;V;0.8;V
28;49;3;7;28049003_7_8;2017;11;1;53;V;47;V;15;V;6;V;5;V;5;V;10;V;8;V;35;V;22;V;18;V;9;V;7;V;4;V;3;V;2;V;5;V;13;V;17;V;30;V;53;V;36;V;24;V;15;V
28;49;3;8;28049003_8_8;2017;11;1;74;V;62;V;46;V;33;V;31;V;34;V;43;V;38;V;53;V;46;V;41;V;32;V;27;V;23;V;21;V;20;V;38;V;69;V;89;V;94;V;93;V;77;V;78;V;67;V
28;49;3;10;28049003_10_49;2017;11;1;40;V;29;V;38;V;32;V;23;V;15;V;21;V;24;V;20;V;14;V;14;V;17;V;15;V;14;V;15;V;22;V;22;V;29;V;35;V;30;V;35;V;34;V;31;V;30;V
28;49;3;12;28049003_12_8;2017;11;1;155;V;134;V;69;V;42;V;39;V;42;V;58;V;50;V;107;V;80;V;69;V;46;V;38;V;29;V;26;V;23;V;46;V;89;V;115;V;140;V;174;V;132;V;115;V;90;V
28;49;3;14;28049003_14_6;2017;11;1;1;V;1;V;5;V;14;V;15;V;10;V;3;V;9;V;4;V;8;V;21;V;43;V;55;V;66;V;72;V;76;V;60;V;28;V;6;V;4;V;2;V;2;V;2;V;3;V
28;5;2;1;28005002_1_38;2017;11;1;2;V;2;V;2;V;2;V;3;V;3;V;3;V;4;V;5;V;6;V;8;V;5;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;1;V
28;5;2;6;28005002_6_48;2017;11;1;0.6;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.7;V;0.8;V;0.8;V;0.8;V;0.9;V;0.6;V;0.5;V
28;5;2;7;28005002_7_8;2017;11;1;60;V;9;V;18;V;6;V;5;V;5;V;8;V;18;V;14;V;8;V;12;V;5;V;3;V;2;V;2;V;2;V;6;V;29;V;69;V;82;V;62;V;88;V;8;V;8;V
28;5;2;8;28005002_8_8;2017;11;1;63;V;51;V;48;V;32;V;29;V;28;V;33;V;37;V;32;V;24;V;30;V;15;V;9;V;10;V;11;V;11;V;32;V;75;V;93;V;87;V;79;V;78;V;45;V;49;V
28;5;2;10;28005002_10_49;2017;11;1;51;V;49;V;38;V;30;V;26;V;29;V;22;V;20;V;29;V;30;V;27;V;29;V;22;V;24;V;20;V;13;V;14;V;21;V;42;V;52;V;38;V;45;V;44;V;32;V
28;5;2;12;28005002_12_8;2017;11;1;155;V;65;V;76;V;41;V;37;V;36;V;45;V;65;V;53;V;36;V;48;V;23;V;14;V;13;V;14;V;14;V;41;V;119;V;199;V;213;V;174;V;213;V;57;V;61;V
28;5;2;14;28005002_14_6;2017;11;1;2;V;5;V;3;V;10;V;12;V;19;V;11;V;6;V;12;V;29;V;33;V;58;V;75;V;81;V;85;V;87;V;65;V;14;V;2;V;2;V;2;V;4;V;22;V;15;V
28;58;4;7;28058004_7_8;2017;11;1;122;V;15;V;10;V;31;V;15;V;8;V;11;V;20;V;17;V;12;V;6;V;7;V;7;V;6;V;6;V;4;V;4;V;13;V;17;V;30;V;71;V;34;V;17;V;10;V
28;58;4;8;28058004_8_8;2017;11;1;110;V;48;V;58;V;73;V;65;V;55;V;52;V;56;V;50;V;39;V;21;V;20;V;23;V;22;V;19;V;19;V;22;V;75;V;95;V;102;V;114;V;100;V;91;V;79;V
28;58;4;10;28058004_10_49;2017;11;1;85;V;65;V;39;V;37;V;39;V;33;V;31;V;32;V;30;V;32;V;16;V;9;V;7;V;10;V;12;V;21;V;19;V;33;V;46;V;42;V;58;V;52;V;38;V;36;V
28;58;4;12;28058004_12_8;2017;11;1;297;V;71;V;73;V;121;V;88;V;67;V;69;V;87;V;76;V;57;V;30;V;31;V;34;V;31;V;28;V;25;V;28;V;95;V;121;V;148;V;223;V;152;V;117;V;94;V
28;58;4;14;28058004_14_6;2017;11;1;1;V;19;V;10;V;1;V;2;V;6;V;7;V;4;V;13;V;28;V;49;V;52;V;56;V;62;V;71;V;75;V;73;V;25;V;8;V;4;V;1;V;3;V;3;V;5;V
28;58;4;20;28058004_20_59;2017;11;1;6.9;V;3.6;V;2;V;2.9;V;3.1;V;2.4;V;2.3;V;2.2;V;1.9;V;2.2;V;1.4;V;0.8;V;0.9;V;0.9;V;0.5;V;0.4;V;0.6;V;1;V;2.2;V;2.2;V;2.7;V;4;V;2;V;2.5;V
28;58;4;30;28058004_30_59;2017;11;1;1.4;V;0.7;V;0.3;V;0.5;V;0.6;V;0.3;V;0.2;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.5;V;0.6;V;0.9;V;1.1;V;0.5;V;0.7;V
28;58;4;42;28058004_42_2;2017;11;1;2;V;1.5;V;1.8;V;2.1;V;1.6;V;1.4;V;1.4;V;1.5;V;1.4;V;1.4;V;1.3;V;1.4;V;1.4;V;1.4;V;1.4;V;1.3;V;1.3;V;1.4;V;1.4;V;1.4;V;1.6;V;1.5;V;1.5;V;1.7;V
28;58;4;44;28058004_44_2;2017;11;1;0.3;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V
28;58;4;431;28058004_431_59;2017;11;1;2.6;V;0.8;V;0.8;V;1.8;V;2;V;1.8;V;0.7;V;0.8;V;1.4;V;0.8;V;0.7;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.9;V;1;V;0.8;V;0.5;V;0.9;V;0.9;V
28;6;4;7;28006004_7_8;2017;11;1;7;V;2;V;3;V;1;V;2;V;7;V;4;V;2;V;5;V;3;V;5;V;3;V;4;V;2;V;1;V;1;V;1;V;2;V;2;V;4;V;3;V;2;V;1;V;2;V
28;6;4;8;28006004_8_8;2017;11;1;34;V;27;V;28;V;24;V;28;V;37;V;30;V;23;V;26;V;19;V;20;V;14;V;13;V;10;V;9;V;10;V;16;V;33;V;48;V;56;V;58;V;39;V;32;V;32;V
