PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;16;1;6;28016001_6_48;2015;12;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;7;28016001_7_8;2015;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2015;12;1;4;V;4;V;4;V;4;V;3;V;3;V;4;V;4;V;4;V;4;V;5;V;5;V;4;V;3;V;4;V;5;V;8;V;7;V;8;V;6;V;6;V;8;V;8;V;8;V
28;16;1;9;28016001_9_49;2015;12;1;5;V;6;V;6;V;4;V;3;V;3;V;4;V;3;V;3;V;4;V;2;V;5;V;9;V;5;V;6;V;6;V;7;V;7;V;7;V;8;V;5;V;3;V;5;V;5;V
28;16;1;10;28016001_10_49;2015;12;1;2;V;3;V;6;V;3;V;5;V;5;V;7;V;4;V;5;V;4;V;4;V;6;V;6;V;5;V;6;V;10;V;10;V;15;V;12;V;7;V;6;V;11;V;7;V;8;V
28;16;1;12;28016001_12_8;2015;12;1;6;V;6;V;6;V;6;V;5;V;5;V;6;V;6;V;6;V;6;V;7;V;7;V;6;V;5;V;6;V;7;V;10;V;9;V;10;V;8;V;8;V;10;V;10;V;10;V
28;16;1;14;28016001_14_6;2015;12;1;82;V;83;V;83;V;82;V;87;V;89;V;86;V;87;V;90;V;91;V;81;V;77;V;94;V;98;V;92;V;87;V;82;V;84;V;82;V;80;V;79;V;75;V;78;V;74;V
28;16;1;20;28016001_20_59;2015;12;1;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;16;1;30;28016001_30_59;2015;12;1;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;16;1;42;28016001_42_2;2015;12;1;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.8;V;5.9;V;5.9;V;5.9;V;5.9;V;6;V;6;V;6;V;6;V;6;V;6;V;5.9;V;6;V;6;V;6;V
28;16;1;44;28016001_44_2;2015;12;1;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V
28;161;1;7;28161001_7_8;2015;12;1;94;V;81;V;61;V;40;V;37;V;57;V;108;V;124;V;168;V;110;V;;N;46;V;24;V;16;V;9;V;14;V;23;V;77;V;121;V;142;V;110;V;120;V;87;V;58;V
28;161;1;8;28161001_8_8;2015;12;1;68;V;54;V;47;V;45;V;44;V;44;V;49;V;54;V;62;V;52;V;;N;47;V;36;V;33;V;30;V;39;V;53;V;69;V;67;V;74;V;60;V;58;V;51;V;41;V
28;161;1;9;28161001_9_49;2015;12;1;34;V;28;V;24;V;19;V;19;V;17;V;22;V;34;V;28;V;31;V;;N;27;V;89;V;39;V;26;V;23;V;23;V;17;V;39;V;41;V;56;V;51;V;52;V;46;V
28;161;1;12;28161001_12_8;2015;12;1;212;V;178;V;141;V;106;V;101;V;131;V;215;V;244;V;320;V;221;V;;N;118;V;73;V;58;V;44;V;60;V;88;V;187;V;253;V;292;V;229;V;242;V;184;V;130;V
28;161;1;14;28161001_14_6;2015;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;6;V;;N;23;V;36;V;49;V;57;V;45;V;25;V;12;V;11;V;14;V;11;V;11;V;13;V;10;V
28;171;1;1;28171001_1_38;2015;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;;N;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;6;28171001_6_48;2015;12;1;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;;N;;N;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V
28;171;1;7;28171001_7_8;2015;12;1;1;V;1;V;1;V;1;V;1;V;1;V;5;V;2;V;4;V;4;V;4;V;10;V;;N;;N;;N;4;V;3;V;3;V;2;V;2;V;3;V;2;V;2;V;2;V
28;171;1;8;28171001_8_8;2015;12;1;27;V;23;V;21;V;21;V;17;V;17;V;23;V;21;V;19;V;18;V;19;V;34;V;;N;;N;;N;39;V;44;V;46;V;39;V;40;V;40;V;40;V;37;V;38;V
28;171;1;9;28171001_9_49;2015;12;1;17;V;9;V;16;V;15;V;15;V;8;V;12;V;14;V;13;V;5;V;13;V;4;V;10;V;16;V;13;V;11;V;16;V;14;V;10;V;21;V;12;V;23;V;24;V;20;V
28;171;1;10;28171001_10_49;2015;12;1;21;V;22;V;20;V;21;V;21;V;18;V;42;V;36;V;43;V;28;V;15;V;16;V;17;V;17;V;28;V;26;V;46;V;47;V;31;V;34;V;36;V;41;V;34;V;34;V
28;171;1;12;28171001_12_8;2015;12;1;29;V;25;V;23;V;23;V;19;V;19;V;31;V;24;V;25;V;24;V;25;V;49;V;;N;;N;;N;45;V;49;V;51;V;42;V;43;V;45;V;43;V;40;V;41;V
28;171;1;14;28171001_14_6;2015;12;1;21;V;30;V;30;V;28;V;21;V;19;V;16;V;24;V;28;V;37;V;51;V;43;V;38;V;;N;28;V;14;V;12;V;6;V;7;V;7;V;4;V;4;V;4;V;3;V
28;180;1;7;28180001_7_8;2015;12;1;28;V;33;V;11;V;10;V;15;V;9;V;48;V;107;V;75;V;22;V;6;V;8;V;4;V;11;V;4;V;4;V;46;V;98;V;126;V;213;V;145;V;115;V;134;V;84;V
28;180;1;8;28180001_8_8;2015;12;1;45;V;45;V;37;V;32;V;39;V;38;V;51;V;66;V;62;V;31;V;15;V;13;V;9;V;26;V;12;V;16;V;69;V;90;V;88;V;104;V;91;V;84;V;80;V;68;V
28;180;1;9;28180001_9_49;2015;12;1;24;V;26;V;21;V;19;V;16;V;7;V;8;V;22;V;28;V;20;V;16;V;11;V;9;V;10;V;14;V;14;V;13;V;29;V;28;V;24;V;30;V;26;V;30;V;34;V
28;180;1;12;28180001_12_8;2015;12;1;88;V;96;V;54;V;47;V;62;V;52;V;125;V;230;V;177;V;65;V;24;V;25;V;15;V;43;V;18;V;22;V;140;V;240;V;281;V;431;V;313;V;260;V;285;V;197;V
28;180;1;14;28180001_14_6;2015;12;1;7;V;5;V;10;V;10;V;4;V;10;V;5;V;6;V;13;V;31;V;54;V;64;V;67;V;59;V;72;V;66;V;22;V;6;V;5;V;7;V;5;V;6;V;10;V;5;V
28;45;2;6;28045002_6_48;2015;12;1;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.7;V;1.3;V;0.9;V;1;V;0.5;V;0.6;V;0.4;V;0.4;V;0.3;V;0.3;V;0.5;V;0.8;V;1.1;V;0.9;V;0.6;V;0.7;V;0.7;V;0.8;V
28;45;2;7;28045002_7_8;2015;12;1;5;V;3;V;3;V;3;V;12;V;36;V;96;V;283;V;194;V;213;V;47;V;53;V;33;V;15;V;7;V;7;V;38;V;126;V;219;V;109;V;57;V;52;V;43;V;36;V
28;45;2;8;28045002_8_8;2015;12;1;32;V;21;V;23;V;18;V;32;V;68;V;109;V;171;V;147;V;151;V;77;V;78;V;61;V;39;V;25;V;30;V;86;V;140;V;161;V;118;V;94;V;93;V;89;V;84;V
28;45;2;10;28045002_10_49;2015;12;1;22;V;14;V;8;V;8;V;5;V;7;V;7;V;21;V;27;V;26;V;21;V;10;V;12;V;13;V;8;V;3;V;5;V;20;V;24;V;36;V;27;V;20;V;27;V;26;V
28;45;2;12;28045002_12_8;2015;12;1;40;V;26;V;28;V;23;V;50;V;123;V;256;V;605;V;444;V;478;V;149;V;159;V;112;V;62;V;36;V;41;V;144;V;333;V;497;V;285;V;181;V;173;V;155;V;139;V
28;45;2;14;28045002_14_6;2015;12;1;51;V;65;V;65;V;71;V;60;V;30;V;18;V;4;V;6;V;13;V;38;V;37;V;40;V;59;V;72;V;68;V;24;V;7;V;4;V;6;V;8;V;8;V;7;V;5;V
28;47;2;1;28047002_1_38;2015;12;1;4;V;2;V;2;V;2;V;2;V;3;V;6;V;10;V;13;V;13;V;7;V;3;V;1;V;1;V;1;V;1;V;2;V;5;V;9;V;9;V;7;V;7;V;7;V;6;V
28;47;2;7;28047002_7_8;2015;12;1;79;V;49;V;54;V;47;V;49;V;76;V;201;V;303;V;301;V;245;V;104;V;25;V;11;V;12;V;6;V;9;V;27;V;151;V;186;V;157;V;104;V;168;V;136;V;110;V
28;47;2;8;28047002_8_8;2015;12;1;55;V;46;V;46;V;46;V;49;V;54;V;85;V;121;V;127;V;117;V;94;V;64;V;46;V;35;V;21;V;37;V;79;V;105;V;104;V;92;V;81;V;85;V;76;V;65;V
28;47;2;9;28047002_9_49;2015;12;1;28;V;22;V;16;V;7;V;4;V;2;V;2;V;6;V;14;V;26;V;31;V;25;V;15;V;9;V;4;V;6;V;11;V;14;V;29;V;49;V;38;V;37;V;36;V;38;V
28;47;2;12;28047002_12_8;2015;12;1;176;V;121;V;129;V;118;V;124;V;171;V;393;V;586;V;589;V;493;V;253;V;102;V;63;V;53;V;30;V;51;V;120;V;337;V;389;V;333;V;240;V;343;V;285;V;234;V
28;47;2;14;28047002_14_6;2015;12;1;7;V;6;V;6;V;5;V;6;V;5;V;6;V;7;V;8;V;8;V;17;V;45;V;62;V;63;V;77;V;57;V;18;V;9;V;8;V;8;V;9;V;11;V;11;V;8;V
28;47;2;20;28047002_20_59;2015;12;1;5.8;V;4.4;V;3.7;V;2.8;V;2.4;V;2.3;V;4.6;V;5.3;V;7.2;V;7.3;V;8.1;V;6.2;V;5.1;V;3.8;V;2.2;V;2.4;V;6;V;7.6;V;17.3;V;8;V;7.9;V;6.6;V;7.4;V;6.5;V
28;47;2;30;28047002_30_59;2015;12;1;6.2;V;5;V;4.3;V;3.4;V;2.9;V;3;V;4.3;V;5.2;V;6.3;V;6.5;V;6.1;V;4.8;V;3.4;V;2.7;V;2.6;V;2.7;V;4.4;V;5.5;V;7.2;V;6.6;V;6.9;V;6.8;V;7.1;V;6.9;V
28;47;2;42;28047002_42_2;2015;12;1;7.4;V;7.2;V;6.9;V;6.8;V;6.8;V;6.8;V;6.9;V;7;V;7.1;V;7;V;6.9;V;6.4;V;5.9;V;5.9;V;5.8;V;5.9;V;6.3;V;6.9;V;7.2;V;7.3;V;7.2;V;7.2;V;7.4;V;7.4;V
28;47;2;44;28047002_44_2;2015;12;1;1.2;V;1;V;0.9;V;0.8;V;0.8;V;0.8;V;0.9;V;1.1;V;1.3;V;1.3;V;1.3;V;1.1;V;0.8;V;0.7;V;0.6;V;0.7;V;1;V;1.3;V;1.6;V;1.5;V;1.5;V;1.6;V;1.6;V;1.6;V
28;49;3;7;28049003_7_8;2015;12;1;60;V;70;V;43;V;51;V;53;V;146;V;178;V;262;V;239;V;113;V;96;V;66;V;75;V;44;V;37;V;45;V;164;V;212;V;344;V;548;V;755;V;602;V;437;V;192;V
28;49;3;8;28049003_8_8;2015;12;1;71;V;69;V;60;V;59;V;58;V;71;V;86;V;108;V;113;V;78;V;88;V;85;V;90;V;74;V;80;V;95;V;124;V;133;V;167;V;214;V;242;V;199;V;158;V;103;V
28;49;3;10;28049003_10_49;2015;12;1;37;V;21;V;16;V;16;V;14;V;24;V;35;V;35;V;48;V;53;V;56;V;53;V;32;V;19;V;15;V;25;V;50;V;64;V;96;V;115;V;199;V;196;V;149;V;86;V
28;49;3;12;28049003_12_8;2015;12;1;163;V;176;V;126;V;137;V;139;V;295;V;359;V;510;V;479;V;251;V;235;V;186;V;205;V;141;V;137;V;164;V;375;V;458;V;694;V;1054;V;1400;V;1122;V;828;V;397;V
28;49;3;14;28049003_14_6;2015;12;1;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;5;V;7;V;12;V;18;V;17;V;29;V;30;V;16;V;3;V;3;V;4;V;6;V;6;V;5;V;4;V;3;V
28;5;2;1;28005002_1_38;2015;12;1;5;V;6;V;5;V;7;V;3;V;4;V;;N;;N;;N;20;V;17;V;19;V;16;V;15;V;5;V;2;V;6;V;8;V;9;V;11;V;10;V;9;V;11;V;11;V
28;5;2;6;28005002_6_48;2015;12;1;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;;N;;N;;N;0.5;V;0.5;V;0.5;V;0.5;V;0.7;V;0.5;V;0.5;V;0.9;V;1.5;V;1.8;V;2.4;V;2.3;V;1.7;V;1.2;V;1;V
28;5;2;7;28005002_7_8;2015;12;1;18;V;10;V;8;V;11;V;13;V;45;V;;N;;N;;N;83;V;78;V;75;V;60;V;68;V;49;V;36;V;103;V;334;V;422;V;746;V;648;V;500;V;288;V;196;V
28;5;2;8;28005002_8_8;2015;12;1;68;V;62;V;54;V;58;V;55;V;66;V;;N;;N;;N;71;V;70;V;77;V;78;V;90;V;88;V;91;V;117;V;155;V;174;V;236;V;197;V;160;V;114;V;92;V
28;5;2;10;28005002_10_49;2015;12;1;24;V;25;V;18;V;10;V;10;V;14;V;14;V;24;V;23;V;21;V;17;V;21;V;20;V;24;V;28;V;18;V;25;V;55;V;55;V;82;V;74;V;87;V;77;V;55;V
28;5;2;12;28005002_12_8;2015;12;1;96;V;77;V;66;V;75;V;75;V;135;V;;N;;N;;N;198;V;190;V;192;V;170;V;194;V;163;V;146;V;275;V;667;V;821;V;1380;V;1191;V;927;V;556;V;393;V
28;5;2;14;28005002_14_6;2015;12;1;3;V;4;V;10;V;6;V;6;V;2;V;;N;;N;;N;13;V;17;V;20;V;24;V;22;V;26;V;21;V;5;V;6;V;6;V;8;V;7;V;6;V;5;V;4;V
28;58;4;7;28058004_7_8;2015;12;1;62;V;72;V;38;V;17;V;13;V;33;V;82;V;140;V;162;V;157;V;123;V;116;V;106;V;37;V;29;V;21;V;26;V;119;V;68;V;81;V;91;V;54;V;54;V;162;V
28;58;4;8;28058004_8_8;2015;12;1;82;V;80;V;67;V;57;V;54;V;57;V;67;V;78;V;83;V;84;V;79;V;88;V;88;V;60;V;62;V;62;V;69;V;95;V;84;V;86;V;81;V;78;V;76;V;95;V
28;58;4;10;28058004_10_49;2015;12;1;35;V;28;V;19;V;13;V;10;V;11;V;13;V;25;V;34;V;50;V;48;V;42;V;47;V;56;V;38;V;44;V;35;V;48;V;67;V;56;V;51;V;52;V;40;V;47;V
28;58;4;12;28058004_12_8;2015;12;1;177;V;190;V;125;V;83;V;74;V;108;V;193;V;293;V;331;V;325;V;268;V;266;V;251;V;117;V;106;V;94;V;109;V;277;V;188;V;210;V;221;V;161;V;159;V;343;V
28;58;4;14;28058004_14_6;2015;12;1;1;V;1;V;1;V;1;V;3;V;2;V;1;V;1;V;3;V;6;V;9;V;12;V;13;V;28;V;25;V;17;V;6;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;58;4;20;28058004_20_59;2015;12;1;12.4;V;12.4;V;12.3;V;10.2;V;9.4;V;10.3;V;11.6;V;13.4;V;17;V;25.7;V;14.7;V;17.3;V;14.8;V;13.7;V;11.4;V;17.3;V;31.8;V;;N;;N;22.3;V;19.6;V;30.4;V;13.2;V;22.5;V
28;58;4;30;28058004_30_59;2015;12;1;4.4;V;4.3;V;4;V;3.1;V;2.4;V;2.5;V;3.2;V;3.9;V;4.4;V;5.1;V;4.5;V;4.3;V;4.3;V;3.5;V;2.5;V;2.7;V;3.4;V;4.3;V;5.7;V;4.5;V;4.7;V;5.2;V;4;V;5.1;V
28;58;4;42;28058004_42_2;2015;12;1;7.4;V;7.5;V;7.2;V;6.8;V;6.7;V;6.7;V;6.9;V;7.2;V;7.6;V;7.3;V;6.9;V;7.1;V;7;V;6.4;V;6.5;V;6.6;V;7.5;V;8.4;V;7.6;V;7.6;V;7.3;V;7.1;V;7.1;V;8.3;V
28;58;4;44;28058004_44_2;2015;12;1;1.4;V;1.4;V;1.2;V;1;V;0.9;V;1;V;1.1;V;1.4;V;1.7;V;1.5;V;1.2;V;1.4;V;1.3;V;0.9;V;1;V;1;V;1.6;V;2.3;V;1.6;V;1.5;V;1.4;V;1.2;V;1.2;V;2.1;V
28;6;4;7;28006004_7_8;2015;12;1;119;V;88;V;89;V;58;V;55;V;57;V;129;V;228;V;295;V;111;V;41;V;23;V;26;V;22;V;14;V;29;V;148;V;410;V;257;V;132;V;217;V;293;V;321;V;254;V
28;6;4;8;28006004_8_8;2015;12;1;103;V;98;V;88;V;78;V;76;V;76;V;88;V;98;V;119;V;80;V;59;V;49;V;49;V;57;V;55;V;84;V;126;V;188;V;164;V;133;V;147;V;163;V;164;V;139;V
28;6;4;10;28006004_10_49;2015;12;1;50;V;35;V;24;V;23;V;18;V;21;V;24;V;42;V;55;V;35;V;15;V;22;V;31;V;12;V;4;V;20;V;39;V;90;V;86;V;46;V;49;V;65;V;82;V;81;V
28;6;4;12;28006004_12_8;2015;12;1;285;V;233;V;224;V;167;V;160;V;163;V;286;V;448;V;571;V;250;V;122;V;84;V;89;V;91;V;76;V;128;V;353;V;817;V;558;V;335;V;480;V;612;V;656;V;528;V
28;6;4;14;28006004_14_6;2015;12;1;3;V;3;V;3;V;2;V;2;V;2;V;5;V;5;V;;N;;N;;N;;N;;N;;N;;N;;N;4;V;3;V;2;V;2;V;2;V;3;V;3;V;2;V
28;6;4;20;28006004_20_59;2015;12;1;24.1;V;18.1;V;18.8;V;11.9;V;12.2;V;11.4;V;12;V;17.7;V;23.5;V;11.6;V;4.3;V;;N;;N;;N;;N;;N;;N;21.3;V;29.4;V;12.6;V;10.2;V;14.5;V;27.6;V;27.5;V
28;6;4;30;28006004_30_59;2015;12;1;2.4;V;1.4;V;1.2;V;0.8;V;0.8;V;0.7;V;2.1;V;16;V;8;V;2.2;V;0.7;V;;N;;N;;N;;N;;N;;N;2.8;V;2.7;V;1.2;V;1.2;V;2.5;V;2.8;V;2.8;V
28;6;4;42;28006004_42_2;2015;12;1;9.1;V;9;V;9.2;V;8.2;V;8.6;V;8.3;V;8.6;V;9;V;8.5;V;7;V;6.7;V;6.8;V;6.7;V;6.5;V;6.4;V;6.7;V;7.6;V;9.2;V;8;V;7.4;V;8;V;9.3;V;9.5;V;9.3;V
