PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;161;1;14;28161001_14_6;2012;6;1;69;V;64;V;56;V;57;V;56;V;42;V;47;V;54;V;68;V;74;V;84;V;86;V;87;V;91;V;95;V;99;V;100;V;92;V;72;V;52;V;78;V;75;V;40;V;50;V
28;171;1;1;28171001_1_38;2012;6;1;2;V;2;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;171;1;6;28171001_6_48;2012;6;1;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V
28;171;1;7;28171001_7_8;2012;6;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2012;6;1;21;V;26;V;25;V;23;V;20;V;21;V;24;V;31;V;34;V;34;V;33;V;30;V;26;V;24;V;24;V;25;V;25;V;17;V;22;V;40;V;33;V;15;V;17;V;17;V
28;171;1;9;28171001_9_49;2012;6;1;16;V;15;V;21;V;17;V;11;V;12;V;20;V;17;V;19;V;18;V;21;V;18;V;28;V;16;V;17;V;22;V;21;V;24;V;37;V;44;V;28;V;37;V;15;V;19;V
28;171;1;10;28171001_10_49;2012;6;1;29;V;24;V;24;V;21;V;26;V;28;V;30;V;25;V;26;V;25;V;28;V;31;V;33;V;34;V;31;V;30;V;29;V;32;V;68;V;75;V;68;V;84;V;26;V;41;V
28;171;1;14;28171001_14_6;2012;6;1;58;V;50;V;49;V;49;V;50;V;47;V;46;V;48;V;56;V;61;V;66;V;70;V;80;V;82;V;79;V;86;V;99;V;103;V;85;V;68;V;79;V;90;V;73;V;72;V
28;180;1;7;28180001_7_8;2012;6;1;5;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;7;V;6;V;8;V;6;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;6;V;5;V;5;V;6;V;6;V
28;180;1;8;28180001_8_8;2012;6;1;7;V;10;V;8;V;4;V;7;V;10;V;10;V;11;V;14;V;10;V;13;V;9;V;7;V;6;V;7;V;9;V;10;V;15;V;16;V;18;V;15;V;9;V;13;V;16;V
28;180;1;9;28180001_9_49;2012;6;1;13;V;8;V;9;V;10;V;10;V;8;V;7;V;17;V;16;V;13;V;11;V;11;V;12;V;18;V;18;V;13;V;11;V;8;V;10;V;13;V;15;V;10;V;11;V;16;V
28;180;1;14;28180001_14_6;2012;6;1;96;V;96;V;95;V;101;V;97;V;91;V;97;V;100;V;98;V;104;V;103;V;107;V;110;V;115;V;114;V;113;V;115;V;108;V;100;V;89;V;94;V;103;V;96;V;89;V
28;45;2;6;28045002_6_48;2012;6;1;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V
28;45;2;7;28045002_7_8;2012;6;1;1;V;1;V;1;V;1;V;3;V;9;V;10;V;11;V;9;V;6;V;6;V;7;V;4;V;2;V;3;V;3;V;3;V;1;V;3;V;2;V;7;V;1;V;4;V;8;V
28;45;2;8;28045002_8_8;2012;6;1;15;V;8;V;5;V;10;V;21;V;54;V;48;V;48;V;46;V;35;V;35;V;38;V;28;V;20;V;27;V;31;V;36;V;27;V;24;V;31;V;64;V;17;V;33;V;47;V
28;45;2;10;28045002_10_49;2012;6;1;30;V;24;V;20;V;27;V;22;V;24;V;25;V;19;V;28;V;27;V;30;V;22;V;27;V;31;V;26;V;27;V;30;V;32;V;37;V;39;V;36;V;45;V;42;V;28;V
28;45;2;14;28045002_14_6;2012;6;1;91;V;102;V;105;V;101;V;94;V;73;V;75;V;75;V;82;V;92;V;97;V;101;V;107;V;119;V;113;V;119;V;123;V;127;V;121;V;94;V;70;V;99;V;83;V;78;V
28;47;2;1;28047002_1_38;2012;6;1;2;V;1;V;2;V;2;V;2;V;3;V;4;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;3;V
28;47;2;7;28047002_7_8;2012;6;1;15;V;13;V;14;V;17;V;22;V;43;V;82;V;28;V;15;V;14;V;13;V;12;V;12;V;12;V;12;V;12;V;12;V;13;V;19;V;19;V;15;V;24;V;21;V;23;V
28;47;2;8;28047002_8_8;2012;6;1;62;V;37;V;44;V;52;V;65;V;84;V;102;V;59;V;27;V;20;V;16;V;9;V;6;V;7;V;10;V;11;V;10;V;23;V;61;V;79;V;52;V;86;V;76;V;71;V
28;47;2;9;28047002_9_49;2012;6;1;20;V;20;V;18;V;18;V;10;V;17;V;13;V;22;V;32;V;18;V;16;V;17;V;20;V;22;V;26;V;23;V;31;V;27;V;36;V;31;V;31;V;30;V;26;V;20;V
28;47;2;14;28047002_14_6;2012;6;1;20;V;38;V;33;V;27;V;17;V;8;V;10;V;48;V;78;V;87;V;94;V;99;V;103;V;115;V;117;V;122;V;124;V;102;V;50;V;38;V;54;V;28;V;25;V;23;V
28;47;2;20;28047002_20_59;2012;6;1;3.1;V;2.8;V;2.1;V;2.1;V;1.8;V;4.2;V;2.5;V;2.5;V;0.5;V;0.5;V;0.2;V;0.2;V;0.3;V;0.3;V;0.6;V;0.6;V;0.4;V;0.3;V;0.4;V;0.5;V;1.7;V;1.6;V;2.6;V;2.2;V
28;47;2;30;28047002_30_59;2012;6;1;1.4;V;1;V;0.8;V;0.9;V;0.9;V;2.1;V;1.4;V;1.8;V;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.2;V;0.2;V;0.3;V;0.5;V;1;V;1;V;1.3;V;1.1;V
28;47;2;42;28047002_42_2;2012;6;1;8;V;7.6;V;7.5;V;7.4;V;7.5;V;7.5;V;7.6;V;7;V;6.9;V;6.8;V;6.7;V;6.8;V;6.8;V;6.8;V;6.8;V;6.9;V;6.8;V;6.8;V;6.8;V;7;V;7;V;7.4;V;7.3;V;7.3;V
28;47;2;44;28047002_44_2;2012;6;1;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.4;V
28;49;3;7;28049003_7_8;2012;6;1;1;V;1;V;1;V;1;V;5;V;20;V;44;V;55;V;38;V;12;V;6;V;8;V;3;V;6;V;3;V;3;V;2;V;3;V;1;V;1;V;2;V;13;V;6;V;1;V
28;49;3;8;28049003_8_8;2012;6;1;38;V;54;V;27;V;41;V;41;V;72;V;85;V;90;V;82;V;44;V;32;V;29;V;18;V;29;V;13;V;15;V;14;V;25;V;17;V;41;V;53;V;93;V;70;V;36;V
28;49;3;10;28049003_10_49;2012;6;1;24;V;20;V;23;V;19;V;23;V;17;V;28;V;38;V;81;V;59;V;42;V;24;V;35;V;24;V;29;V;29;V;30;V;31;V;31;V;37;V;31;V;34;V;44;V;36;V
28;49;3;14;28049003_14_6;2012;6;1;56;V;41;V;58;V;33;V;31;V;10;V;14;V;17;V;29;V;72;V;83;V;95;V;108;V;100;V;118;V;110;V;112;V;101;V;104;V;79;V;64;V;29;V;35;V;51;V
28;5;2;1;28005002_1_38;2012;6;1;7;V;7;V;8;V;12;V;12;V;15;V;16;V;18;V;11;V;7;V;;N;;N;2;V;2;V;2;V;2;V;3;V;3;V;3;V;4;V;4;V;3;V;4;V;5;V
28;5;2;6;28005002_6_48;2012;6;1;0.5;V;0.6;V;0.6;V;0.5;V;0.6;V;0.5;V;0.6;V;0.6;V;0.7;V;0.6;V;0.4;V;;N;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V
28;5;2;7;28005002_7_8;2012;6;1;1;V;1;V;1;V;2;V;4;V;21;V;43;V;54;V;18;V;5;V;3;V;;N;1;V;2;V;1;V;1;V;1;V;1;V;2;V;3;V;8;V;3;V;4;V;1;V
28;5;2;8;28005002_8_8;2012;6;1;12;V;24;V;28;V;43;V;49;V;73;V;80;V;86;V;56;V;33;V;12;V;;N;11;V;11;V;6;V;7;V;7;V;9;V;20;V;42;V;50;V;40;V;41;V;29;V
28;5;2;10;28005002_10_49;2012;6;1;25;V;26;V;24;V;21;V;32;V;27;V;45;V;48;V;58;V;39;V;31;V;34;V;27;V;19;V;31;V;31;V;26;V;21;V;21;V;30;V;24;V;35;V;34;V;38;V
28;5;2;14;28005002_14_6;2012;6;1;99;V;76;V;58;V;37;V;27;V;2;V;6;V;10;V;55;V;83;V;107;V;;N;114;V;124;V;132;V;129;V;124;V;119;V;110;V;80;V;63;V;67;V;56;V;58;V
28;58;4;7;28058004_7_8;2012;6;1;2;V;2;V;2;V;2;V;9;V;26;V;39;V;17;V;11;V;10;V;7;V;7;V;4;V;3;V;3;V;3;V;4;V;4;V;3;V;8;V;2;V;5;V;5;V;4;V
28;58;4;8;28058004_8_8;2012;6;1;20;V;15;V;22;V;26;V;54;V;92;V;95;V;61;V;42;V;37;V;29;V;28;V;19;V;11;V;9;V;9;V;14;V;19;V;37;V;54;V;14;V;49;V;72;V;49;V
28;58;4;10;28058004_10_49;2012;6;1;25;V;28;V;22;V;22;V;26;V;22;V;33;V;38;V;47;V;31;V;34;V;37;V;33;V;33;V;31;V;22;V;26;V;28;V;31;V;35;V;72;V;46;V;31;V;42;V
28;58;4;14;28058004_14_6;2012;6;1;71;V;76;V;68;V;67;V;45;V;17;V;25;V;53;V;67;V;73;V;85;V;92;V;101;V;100;V;102;V;102;V;99;V;91;V;74;V;60;V;79;V;50;V;32;V;44;V
28;58;4;20;28058004_20_59;2012;6;1;1.4;V;1.6;V;1.5;V;2.1;V;2.1;V;2.9;V;3.6;V;2.2;V;2;V;2;V;2.1;V;2.1;V;3.3;V;1.9;V;1.2;V;1.7;V;1.3;V;2.5;V;3.7;V;2.3;V;1.3;V;1.5;V;3.9;V;3.8;V
28;58;4;30;28058004_30_59;2012;6;1;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.7;V;0.9;V;0.5;V;0.6;V;0.4;V;0.3;V;0.4;V;0.5;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.5;V;0.3;V;0.5;V;0.7;V;0.4;V
28;58;4;42;28058004_42_2;2012;6;1;6.8;V;7.6;V;6;V;5.9;V;6.2;V;6.3;V;6.2;V;5.8;V;5.8;V;6.2;V;6.2;V;6.1;V;5.8;V;5.5;V;5.6;V;5.5;V;5.5;V;5.5;V;5.6;V;5.7;V;5.6;V;5.7;V;6.8;V;8.2;V
28;58;4;44;28058004_44_2;2012;6;1;0.7;V;0.7;V;0.6;V;0.6;V;0.7;V;1;V;0.9;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.5;V;0.7;V;0.9;V;1.3;V
28;6;4;7;28006004_7_8;2012;6;1;1;V;1;V;5;V;1;V;1;V;5;V;8;V;5;V;4;V;2;V;8;V;2;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;4;V;1;V;5;V;1;V;1;V
28;6;4;8;28006004_8_8;2012;6;1;7;V;10;V;10;V;4;V;13;V;37;V;38;V;20;V;21;V;8;V;13;V;10;V;16;V;12;V;9;V;8;V;8;V;16;V;18;V;51;V;36;V;46;V;48;V;28;V
28;6;4;10;28006004_10_49;2012;6;1;23;V;18;V;16;V;20;V;18;V;16;V;18;V;19;V;20;V;20;V;20;V;20;V;20;V;24;V;25;V;26;V;25;V;27;V;24;V;27;V;33;V;35;V;35;V;29;V
28;6;4;14;28006004_14_6;2012;6;1;97;V;79;V;78;V;85;V;76;V;57;V;62;V;80;V;89;V;108;V;116;V;121;V;114;V;125;V;127;V;131;V;124;V;117;V;117;V;76;V;73;V;58;V;55;V;59;V
28;6;4;20;28006004_20_59;2012;6;1;0.5;V;0.6;V;0.5;V;0.4;V;0.6;V;1;V;1;V;0.7;V;0.7;V;0.4;V;0.6;V;0.5;V;0.6;V;0.5;V;0.5;V;0.6;V;0.5;V;0.7;V;0.6;V;1.2;V;1;V;1.2;V;1.2;V;0.9;V
28;6;4;30;28006004_30_59;2012;6;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V
28;6;4;42;28006004_42_2;2012;6;1;6.7;V;6.9;V;6.6;V;6.6;V;6.6;V;6.7;V;6.7;V;6.6;V;6.5;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.5;V;6.4;V;6.3;V;6.3;V;6.6;V;6.5;V;6.7;V;6.6;V;6.4;V
28;6;4;44;28006004_44_2;2012;6;1;0.7;V;0.8;V;0.6;V;0.6;V;0.6;V;0.7;V;0.7;V;0.6;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.7;V;0.6;V;0.5;V
28;67;1;7;28067001_7_8;2012;6;1;3;V;3;V;3;V;3;V;3;V;3;V;12;V;5;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;67;1;8;28067001_8_8;2012;6;1;8;V;9;V;8;V;7;V;7;V;9;V;27;V;17;V;6;V;3;V;3;V;3;V;3;V;2;V;2;V;5;V;9;V;15;V;6;V;4;V;12;V;9;V;17;V;11;V
28;67;1;10;28067001_10_49;2012;6;1;17;V;19;V;16;V;16;V;15;V;13;V;20;V;26;V;32;V;25;V;12;V;13;V;19;V;24;V;29;V;29;V;27;V;29;V;42;V;36;V;33;V;42;V;37;V;29;V
28;67;1;14;28067001_14_6;2012;6;1;68;V;63;V;62;V;59;V;55;V;47;V;31;V;73;V;105;V;121;V;125;V;125;V;130;V;128;V;134;V;140;V;139;V;134;V;118;V;112;V;91;V;100;V;77;V;70;V
28;7;4;7;28007004_7_8;2012;6;1;1;V;1;V;1;V;1;V;1;V;5;V;15;V;12;V;7;V;6;V;6;V;5;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;2;V;1;V
28;7;4;8;28007004_8_8;2012;6;1;25;V;21;V;20;V;16;V;30;V;65;V;76;V;60;V;40;V;32;V;31;V;28;V;21;V;12;V;7;V;8;V;12;V;10;V;23;V;44;V;28;V;63;V;63;V;55;V
28;7;4;9;28007004_9_49;2012;6;1;11;V;8;V;6;V;9;V;9;V;8;V;12;V;15;V;;N;10;V;10;V;10;V;8;V;11;V;12;V;8;V;9;V;8;V;10;V;11;V;12;V;12;V;14;V;16;V
28;7;4;14;28007004_14_6;2012;6;1;76;V;82;V;82;V;88;V;72;V;36;V;34;V;57;V;80;V;89;V;91;V;104;V;120;V;122;V;118;V;123;V;116;V;115;V;99;V;71;V;84;V;50;V;46;V;46;V
28;74;7;7;28074007_7_8;2012;6;1;3;V;3;V;4;V;3;V;5;V;18;V;33;V;21;V;8;V;9;V;8;V;8;V;6;V;4;V;6;V;5;V;5;V;5;V;14;V;29;V;5;V;8;V;7;V;4;V
28;74;7;8;28074007_8_8;2012;6;1;41;V;21;V;33;V;27;V;52;V;78;V;88;V;69;V;36;V;32;V;28;V;26;V;22;V;14;V;17;V;17;V;22;V;24;V;84;V;115;V;39;V;66;V;89;V;58;V
28;74;7;10;28074007_10_49;2012;6;1;43;V;39;V;21;V;22;V;13;V;25;V;24;V;25;V;24;V;22;V;25;V;25;V;29;V;26;V;23;V;49;V;37;V;25;V;23;V;29;V;36;V;35;V;35;V;34;V
28;74;7;14;28074007_14_6;2012;6;1;60;V;81;V;69;V;73;V;45;V;22;V;22;V;47;V;85;V;87;V;95;V;107;V;120;V;129;V;119;V;122;V;111;V;108;V;50;V;25;V;79;V;41;V;26;V;39;V
28;80;3;7;28080003_7_8;2012;6;1;1;V;1;V;1;V;1;V;1;V;2;V;4;V;9;V;7;V;3;V;4;V;5;V;4;V;2;V;1;V;1;V;1;V;1;V;2;V;4;V;1;V;2;V;1;V;1;V
