PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;16;1;6;28016001_6_48;2014;10;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;7;28016001_7_8;2014;10;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2014;10;1;4;V;5;V;6;V;5;V;5;V;7;V;5;V;4;V;4;V;3;V;2;V;2;V;2;V;5;V;2;V;2;V;3;V;3;V;5;V;6;V;7;V;7;V;8;V;8;V
28;16;1;9;28016001_9_49;2014;10;1;5;V;7;V;8;V;6;V;6;V;4;V;4;V;7;V;4;V;5;V;9;V;6;V;4;V;7;V;9;V;5;V;2;V;7;V;7;V;7;V;10;V;15;V;9;V;9;V
28;16;1;10;28016001_10_49;2014;10;1;8;V;13;V;12;V;12;V;11;V;14;V;14;V;15;V;11;V;12;V;14;V;21;V;14;V;16;V;15;V;15;V;13;V;12;V;20;V;17;V;19;V;20;V;25;V;20;V
28;16;1;12;28016001_12_8;2014;10;1;6;V;7;V;8;V;7;V;7;V;9;V;7;V;6;V;6;V;5;V;4;V;4;V;4;V;7;V;4;V;4;V;5;V;5;V;7;V;8;V;9;V;9;V;10;V;10;V
28;16;1;14;28016001_14_6;2014;10;1;77;V;71;V;59;V;58;V;56;V;58;V;59;V;59;V;63;V;78;V;91;V;93;V;93;V;101;V;100;V;99;V;99;V;97;V;88;V;76;V;71;V;68;V;66;V;64;V
28;16;1;20;28016001_20_59;2014;10;1;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.1;V;0.2;V;0.1;V;0.1;V;0.7;V;0.7;V;0.5;V;0.8;V;0.7;V;0.7;V
28;16;1;30;28016001_30_59;2014;10;1;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V
28;16;1;42;28016001_42_2;2014;10;1;6.3;V;6.3;V;6.4;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.3;V;6.3;V;6.3;V;6.3;V
28;16;1;44;28016001_44_2;2014;10;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;161;1;7;28161001_7_8;2014;10;1;1;V;1;V;1;V;1;V;1;V;4;V;;N;23;V;12;V;4;V;3;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;1;V;7;V;12;V;10;V;2;V;1;V
28;161;1;8;28161001_8_8;2014;10;1;43;V;35;V;22;V;21;V;29;V;43;V;;N;49;V;33;V;18;V;13;V;11;V;10;V;11;V;14;V;12;V;17;V;24;V;32;V;45;V;60;V;59;V;30;V;23;V
28;161;1;9;28161001_9_49;2014;10;1;15;V;13;V;11;V;12;V;9;V;8;V;13;V;17;V;20;V;7;V;11;V;22;V;18;V;25;V;14;V;14;V;15;V;12;V;20;V;8;V;10;V;14;V;14;V;14;V
28;161;1;12;28161001_12_8;2014;10;1;45;V;37;V;24;V;23;V;31;V;49;V;;N;84;V;51;V;24;V;18;V;14;V;13;V;14;V;17;V;14;V;20;V;27;V;34;V;56;V;78;V;74;V;33;V;25;V
28;161;1;14;28161001_14_6;2014;10;1;24;V;30;V;40;V;42;V;33;V;17;V;;N;12;V;30;V;56;V;71;V;78;V;81;V;81;V;80;V;79;V;71;V;61;V;49;V;31;V;8;V;11;V;40;V;43;V
28;171;1;1;28171001_1_38;2014;10;1;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;171;1;6;28171001_6_48;2014;10;1;0.8;V;0.3;V;0.3;V;0.1;V;0.2;V;0.3;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V
28;171;1;7;28171001_7_8;2014;10;1;4;V;5;V;4;V;4;V;4;V;4;V;3;V;3;V;5;V;5;V;6;V;4;V;4;V;4;V;2;V;2;V;3;V;2;V;5;V;5;V;4;V;3;V;4;V;5;V
28;171;1;8;28171001_8_8;2014;10;1;5;V;6;V;4;V;5;V;4;V;4;V;4;V;4;V;4;V;7;V;10;V;8;V;3;V;2;V;2;V;3;V;3;V;3;V;5;V;7;V;5;V;3;V;5;V;4;V
28;171;1;9;28171001_9_49;2014;10;1;11;V;8;V;7;V;8;V;10;V;10;V;6;V;6;V;9;V;10;V;12;V;12;V;9;V;11;V;10;V;8;V;11;V;11;V;12;V;13;V;10;V;10;V;13;V;10;V
28;171;1;10;28171001_10_49;2014;10;1;24;V;20;V;19;V;17;V;21;V;23;V;21;V;18;V;20;V;20;V;25;V;18;V;21;V;24;V;22;V;28;V;24;V;24;V;26;V;30;V;32;V;30;V;26;V;26;V
28;171;1;12;28171001_12_8;2014;10;1;11;V;14;V;10;V;11;V;10;V;10;V;9;V;9;V;12;V;15;V;19;V;14;V;9;V;8;V;5;V;6;V;8;V;6;V;13;V;15;V;11;V;8;V;11;V;12;V
28;171;1;14;28171001_14_6;2014;10;1;44;V;39;V;42;V;45;V;40;V;44;V;39;V;36;V;39;V;51;V;58;V;67;V;78;V;88;V;89;V;87;V;84;V;76;V;62;V;51;V;42;V;48;V;35;V;31;V
28;180;1;7;28180001_7_8;2014;10;1;1;V;1;V;1;V;1;V;1;V;2;V;7;V;5;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;180;1;8;28180001_8_8;2014;10;1;4;V;6;V;2;V;2;V;3;V;10;V;17;V;17;V;11;V;4;V;3;V;4;V;4;V;4;V;5;V;8;V;11;V;20;V;23;V;24;V;18;V;17;V;5;V;2;V
28;180;1;9;28180001_9_49;2014;10;1;17;V;18;V;14;V;18;V;14;V;19;V;18;V;25;V;22;V;17;V;16;V;13;V;18;V;17;V;22;V;19;V;23;V;21;V;22;V;17;V;20;V;25;V;11;V;21;V
28;180;1;12;28180001_12_8;2014;10;1;6;V;8;V;4;V;4;V;5;V;13;V;28;V;25;V;16;V;6;V;5;V;6;V;6;V;6;V;7;V;10;V;13;V;22;V;25;V;26;V;20;V;19;V;7;V;4;V
28;180;1;14;28180001_14_6;2014;10;1;68;V;68;V;66;V;67;V;64;V;44;V;31;V;30;V;48;V;69;V;67;V;70;V;74;V;80;V;79;V;75;V;70;V;55;V;48;V;42;V;45;V;42;V;60;V;66;V
28;45;2;6;28045002_6_48;2014;10;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;;N;;N;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V
28;45;2;7;28045002_7_8;2014;10;1;2;V;2;V;2;V;3;V;8;V;16;V;28;V;32;V;19;V;8;V;5;V;4;V;5;V;5;V;4;V;5;V;4;V;5;V;4;V;7;V;13;V;6;V;1;V;1;V
28;45;2;8;28045002_8_8;2014;10;1;7;V;8;V;7;V;10;V;26;V;47;V;79;V;68;V;47;V;25;V;19;V;17;V;21;V;19;V;18;V;27;V;29;V;49;V;58;V;65;V;78;V;66;V;38;V;27;V
28;45;2;10;28045002_10_49;2014;10;1;14;V;10;V;12;V;15;V;16;V;;N;;N;20;V;28;V;23;V;26;V;27;V;26;V;21;V;21;V;20;V;23;V;;N;;N;;N;;N;;N;;N;;N
28;45;2;12;28045002_12_8;2014;10;1;10;V;11;V;10;V;15;V;38;V;72;V;122;V;117;V;76;V;37;V;27;V;23;V;29;V;27;V;24;V;35;V;35;V;57;V;64;V;76;V;98;V;75;V;40;V;29;V
28;45;2;14;28045002_14_6;2014;10;1;72;V;69;V;70;V;67;V;54;V;38;V;15;V;30;V;47;V;53;V;69;V;78;V;81;V;84;V;90;V;90;V;87;V;65;V;46;V;38;V;25;V;26;V;46;V;48;V
28;47;2;1;28047002_1_38;2014;10;1;3;V;3;V;3;V;3;V;3;V;4;V;5;V;5;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;4;V;3;V;4;V;4;V;4;V;4;V;6;V;5;V;4;V
28;47;2;7;28047002_7_8;2014;10;1;1;V;1;V;1;V;3;V;4;V;23;V;72;V;91;V;20;V;8;V;3;V;2;V;2;V;3;V;3;V;3;V;3;V;1;V;17;V;49;V;22;V;110;V;90;V;56;V
28;47;2;8;28047002_8_8;2014;10;1;12;V;13;V;14;V;29;V;41;V;65;V;85;V;89;V;46;V;30;V;12;V;9;V;9;V;9;V;14;V;13;V;14;V;28;V;78;V;116;V;82;V;100;V;87;V;68;V
28;47;2;9;28047002_9_49;2014;10;1;8;V;10;V;11;V;15;V;14;V;12;V;15;V;19;V;19;V;17;V;9;V;5;V;14;V;14;V;15;V;12;V;11;V;13;V;14;V;20;V;21;V;20;V;19;V;12;V
28;47;2;12;28047002_12_8;2014;10;1;14;V;15;V;16;V;34;V;47;V;100;V;195;V;229;V;77;V;42;V;17;V;12;V;12;V;14;V;19;V;18;V;19;V;30;V;104;V;191;V;116;V;269;V;225;V;154;V
28;47;2;14;28047002_14_6;2014;10;1;58;V;62;V;56;V;38;V;16;V;1;V;1;V;1;V;39;V;56;V;70;V;81;V;88;V;93;V;95;V;99;V;99;V;80;V;35;V;2;V;3;V;1;V;1;V;1;V
28;47;2;20;28047002_20_59;2014;10;1;0.9;V;1.2;V;0.7;V;0.9;V;2.4;V;5;V;5.9;V;6.9;V;6.5;V;3.1;V;3;V;1.8;V;1.5;V;1.8;V;1.8;V;1.4;V;1;V;2.4;V;5.6;V;8.2;V;7;V;8.8;V;8;V;7.6;V
28;47;2;30;28047002_30_59;2014;10;1;0.3;V;0.3;V;0.2;V;0.3;V;0.5;V;1.4;V;2.4;V;3.1;V;3.2;V;1.3;V;0.7;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.2;V;0.7;V;1.8;V;3.4;V;2.2;V;4.1;V;3.2;V;2.5;V
28;47;2;42;28047002_42_2;2014;10;1;5.7;V;5.7;V;5.7;V;5.7;V;5.9;V;6;V;6;V;6.1;V;5.8;V;5.8;V;5.8;V;5.7;V;5.6;V;5.6;V;5.6;V;5.6;V;5.7;V;5.8;V;6.1;V;6.2;V;6.2;V;6.5;V;6.3;V;6.3;V
28;47;2;44;28047002_44_2;2014;10;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V
28;49;3;7;28049003_7_8;2014;10;1;3;V;2;V;2;V;9;V;23;V;117;V;112;V;138;V;74;V;37;V;18;V;11;V;9;V;2;V;5;V;1;V;1;V;1;V;1;V;1;V;1;V;10;V;6;V;2;V
28;49;3;8;28049003_8_8;2014;10;1;40;V;47;V;40;V;46;V;54;V;68;V;75;V;78;V;63;V;51;V;37;V;30;V;27;V;13;V;15;V;14;V;15;V;28;V;42;V;43;V;41;V;70;V;54;V;21;V
28;49;3;9;28049003_9_49;2014;10;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;10;28049003_10_49;2014;10;1;19;V;23;V;20;V;23;V;24;V;29;V;35;V;37;V;41;V;39;V;28;V;24;V;27;V;22;V;22;V;23;V;29;V;33;V;35;V;37;V;31;V;28;V;33;V;27;V
28;49;3;12;28049003_12_8;2014;10;1;45;V;50;V;43;V;60;V;89;V;247;V;247;V;290;V;176;V;108;V;65;V;47;V;41;V;16;V;23;V;16;V;17;V;30;V;44;V;45;V;43;V;85;V;63;V;24;V
28;49;3;14;28049003_14_6;2014;10;1;29;V;22;V;28;V;20;V;11;V;4;V;3;V;4;V;8;V;24;V;51;V;70;V;74;V;87;V;86;V;85;V;84;V;70;V;53;V;48;V;43;V;18;V;29;V;53;V
28;5;2;1;28005002_1_38;2014;10;1;2;V;1;V;1;V;1;V;1;V;2;V;2;V;4;V;5;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;5;2;6;28005002_6_48;2014;10;1;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;5;2;7;28005002_7_8;2014;10;1;1;V;2;V;1;V;3;V;4;V;9;V;16;V;14;V;17;V;10;V;6;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V
28;5;2;8;28005002_8_8;2014;10;1;22;V;17;V;16;V;22;V;30;V;41;V;45;V;35;V;31;V;26;V;19;V;13;V;7;V;5;V;4;V;8;V;10;V;16;V;18;V;19;V;18;V;23;V;10;V;12;V
28;5;2;9;28005002_9_49;2014;10;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;10;28005002_10_49;2014;10;1;38;V;36;V;25;V;20;V;22;V;22;V;23;V;26;V;28;V;36;V;33;V;25;V;27;V;22;V;23;V;16;V;24;V;31;V;39;V;37;V;33;V;28;V;29;V;26;V
28;5;2;12;28005002_12_8;2014;10;1;24;V;20;V;18;V;27;V;36;V;55;V;70;V;56;V;57;V;41;V;28;V;18;V;10;V;8;V;6;V;10;V;12;V;18;V;20;V;21;V;20;V;25;V;12;V;15;V
28;5;2;14;28005002_14_6;2014;10;1;36;V;38;V;38;V;31;V;19;V;8;V;3;V;15;V;18;V;37;V;59;V;73;V;78;V;82;V;87;V;80;V;77;V;70;V;63;V;57;V;55;V;44;V;60;V;55;V
28;58;4;7;28058004_7_8;2014;10;1;3;V;2;V;1;V;2;V;10;V;19;V;65;V;58;V;42;V;21;V;7;V;4;V;3;V;;N;;N;2;V;2;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V
28;58;4;8;28058004_8_8;2014;10;1;53;V;41;V;31;V;35;V;53;V;63;V;85;V;79;V;68;V;44;V;21;V;15;V;13;V;;N;;N;14;V;15;V;21;V;31;V;31;V;33;V;23;V;22;V;20;V
28;58;4;10;28058004_10_49;2014;10;1;22;V;25;V;21;V;17;V;17;V;21;V;23;V;38;V;37;V;30;V;25;V;20;V;14;V;19;V;18;V;17;V;22;V;33;V;38;V;33;V;32;V;36;V;28;V;20;V
28;58;4;12;28058004_12_8;2014;10;1;58;V;44;V;33;V;38;V;68;V;92;V;185;V;168;V;132;V;76;V;32;V;21;V;18;V;;N;;N;17;V;18;V;23;V;34;V;33;V;36;V;25;V;24;V;22;V
28;58;4;14;28058004_14_6;2014;10;1;21;V;29;V;36;V;33;V;19;V;11;V;4;V;8;V;18;V;37;V;72;V;84;V;90;V;;N;90;V;91;V;85;V;73;V;56;V;48;V;45;V;56;V;57;V;53;V
28;58;4;20;28058004_20_59;2014;10;1;1.8;V;1.4;V;1.1;V;1;V;1;V;1.1;V;1.4;V;2;V;1.7;V;1.5;V;1.9;V;1.8;V;2.4;V;0.3;V;0.7;V;0.1;V;0.1;V;0.2;V;0.4;V;1;V;1.1;V;0.6;V;0.6;V;0.8;V
28;58;4;30;28058004_30_59;2014;10;1;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.6;V;0.7;V;0.5;V;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;58;4;42;28058004_42_2;2014;10;1;5.1;V;5;V;5.1;V;5.1;V;5.1;V;5.1;V;5.5;V;5.4;V;5.2;V;5;V;5.1;V;5;V;4.9;V;4.8;V;4.8;V;4.6;V;4.7;V;4.7;V;4.7;V;4.8;V;4.9;V;4.8;V;5;V;6.3;V
28;58;4;44;28058004_44_2;2014;10;1;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.6;V;0.5;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.3;V;0.1;V
28;6;4;7;28006004_7_8;2014;10;1;2;V;2;V;2;V;2;V;2;V;6;V;18;V;10;V;7;V;7;V;5;V;4;V;3;V;2;V;2;V;3;V;3;V;3;V;4;V;3;V;2;V;2;V;2;V;2;V
28;6;4;8;28006004_8_8;2014;10;1;20;V;20;V;19;V;17;V;22;V;43;V;78;V;56;V;40;V;27;V;25;V;24;V;16;V;18;V;17;V;19;V;31;V;49;V;72;V;67;V;60;V;45;V;48;V;46;V
28;6;4;10;28006004_10_49;2014;10;1;12;V;13;V;13;V;12;V;13;V;15;V;15;V;15;V;21;V;16;V;13;V;15;V;16;V;17;V;18;V;12;V;14;V;23;V;29;V;28;V;28;V;23;V;18;V;19;V
28;6;4;12;28006004_12_8;2014;10;1;23;V;23;V;22;V;20;V;25;V;52;V;106;V;71;V;51;V;38;V;33;V;30;V;21;V;21;V;20;V;24;V;36;V;54;V;78;V;72;V;63;V;48;V;51;V;49;V
28;6;4;14;28006004_14_6;2014;10;1;49;V;46;V;45;V;47;V;44;V;27;V;8;V;19;V;28;V;43;V;62;V;70;V;84;V;87;V;91;V;85;V;71;V;52;V;30;V;30;V;29;V;37;V;29;V;29;V
