PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;148;4;7;28148004_7_8;2007;12;1;153;V;162;V;116;V;69;V;80;V;67;V;85;V;103;V;74;V;54;V;47;V;28;V;33;V;39;V;36;V;33;V;36;V;63;V;66;V;96;V;104;V;98;V;88;V;67;V
28;148;4;8;28148004_8_8;2007;12;1;78;V;81;V;65;V;51;V;50;V;45;V;45;V;55;V;53;V;43;V;45;V;43;V;52;V;67;V;71;V;72;V;76;V;84;V;83;V;86;V;85;V;83;V;74;V;56;V
28;148;4;9;28148004_9_49;2007;12;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;10;28148004_10_49;2007;12;1;85;V;78;V;88;V;72;V;45;V;57;V;52;V;51;V;63;V;69;V;61;V;69;V;63;V;68;V;77;V;75;V;83;V;95;V;98;V;78;V;96;V;90;V;77;V;77;V
28;148;4;14;28148004_14_6;2007;12;1;9;V;9;V;9;V;9;V;9;V;9;V;8;V;9;V;11;V;14;V;18;V;27;V;25;V;19;V;14;V;12;V;9;V;9;V;8;V;9;V;9;V;8;V;9;V;8;V
28;16;1;1;28016001_1_38;2007;12;1;4;V;2;V;4;V;8;V;6;V;7;V;7;V;6;V;4;V;6;V;8;V;8;V;8;V;7;V;8;V;7;V;7;V;6;V;6;V;6;V;5;V;6;V;6;V;5;V
28;16;1;6;28016001_6_48;2007;12;1;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V
28;16;1;7;28016001_7_8;2007;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;19;V;27;V;31;V;23;V;15;V;9;V;5;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2007;12;1;23;V;22;V;18;V;13;V;35;V;29;V;14;V;8;V;25;V;38;V;45;V;54;V;57;V;59;V;52;V;54;V;51;V;46;V;36;V;35;V;25;V;13;V;5;V;4;V
28;16;1;9;28016001_9_49;2007;12;1;17;V;9;V;10;V;13;V;12;V;19;V;14;V;10;V;9;V;12;V;18;V;30;V;37;V;38;V;44;V;34;V;32;V;35;V;28;V;25;V;24;V;25;V;15;V;12;V
28;16;1;10;28016001_10_49;2007;12;1;19;V;16;V;18;V;17;V;18;V;26;V;22;V;16;V;11;V;23;V;35;V;37;V;44;V;47;V;51;V;49;V;46;V;36;V;30;V;25;V;32;V;31;V;20;V;24;V
28;16;1;14;28016001_14_6;2007;12;1;35;V;37;V;34;V;40;V;23;V;20;V;28;V;44;V;36;V;32;V;32;V;34;V;31;V;26;V;28;V;22;V;23;V;28;V;36;V;28;V;35;V;52;V;59;V;60;V
28;16;1;20;28016001_20_59;2007;12;1;2.6;V;1.9;V;2.4;V;1.8;V;2.5;V;3.7;V;2.8;V;1.8;V;1.7;V;5.1;V;6.8;V;8.1;V;7.9;V;7.3;V;6.6;V;6.2;V;5.9;V;5.6;V;5;V;4.7;V;4.7;V;4.1;V;2;V;1.5;V
28;16;1;30;28016001_30_59;2007;12;1;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;16;1;42;28016001_42_2;2007;12;1;6.3;V;6.4;V;6.4;V;6.4;V;6.5;V;6.5;V;6.4;V;6.3;V;6.5;V;6.8;V;7;V;7.1;V;6.9;V;6.9;V;6.8;V;6.8;V;6.7;V;6.6;V;6.5;V;6.6;V;6.4;V;6.3;V;6.2;V;6.2;V
28;16;1;44;28016001_44_2;2007;12;1;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.6;V;0.7;V;0.8;V;0.8;V;0.8;V;0.8;V;0.7;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V
28;161;1;7;28161001_7_8;2007;12;1;54;V;45;V;51;V;93;V;72;V;89;V;118;V;87;V;124;V;103;V;91;V;33;V;20;V;13;V;4;V;3;V;2;V;5;V;6;V;27;V;51;V;45;V;88;V;105;V
28;161;1;8;28161001_8_8;2007;12;1;29;V;21;V;22;V;34;V;24;V;25;V;36;V;28;V;43;V;43;V;44;V;10;V;6;V;8;V;1;V;1;V;3;V;13;V;15;V;32;V;53;V;41;V;64;V;72;V
28;161;1;9;28161001_9_49;2007;12;1;41;V;59;V;40;V;25;V;24;V;21;V;22;V;33;V;28;V;44;V;44;V;49;V;43;V;42;V;47;V;31;V;32;V;39;V;45;V;40;V;53;V;47;V;50;V;70;V
28;161;1;14;28161001_14_6;2007;12;1;3;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V;4;V;6;V;10;V;17;V;25;V;31;V;38;V;35;V;28;V;13;V;11;V;5;V;3;V;3;V;3;V;3;V
28;171;1;1;28171001_1_38;2007;12;1;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;6;V;7;V;7;V;6;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V
28;171;1;6;28171001_6_48;2007;12;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;171;1;7;28171001_7_8;2007;12;1;3;V;2;V;2;V;3;V;3;V;4;V;10;V;12;V;16;V;19;V;30;V;19;V;8;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V
28;171;1;8;28171001_8_8;2007;12;1;26;V;25;V;24;V;29;V;27;V;31;V;33;V;30;V;31;V;40;V;57;V;58;V;48;V;44;V;40;V;39;V;34;V;32;V;27;V;26;V;29;V;25;V;26;V;27;V
28;171;1;9;28171001_9_49;2007;12;1;11;V;18;V;13;V;6;V;14;V;4;V;9;V;14;V;28;V;22;V;22;V;200;N;23;V;31;V;36;V;28;V;35;V;23;V;23;V;23;V;26;V;27;V;23;V;19;V
28;171;1;10;28171001_10_49;2007;12;1;32;V;29;V;31;V;26;V;18;V;13;V;23;V;29;V;38;V;33;V;40;V;38;V;39;V;46;V;60;V;57;V;63;V;37;V;34;V;39;V;35;V;39;V;46;V;40;V
28;171;1;14;28171001_14_6;2007;12;1;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;6;V;9;V;10;V;16;V;22;V;27;V;31;V;30;V;24;V;26;V;25;V;19;V;14;V;9;V;5;V;6;V
28;180;1;7;28180001_7_8;2007;12;1;23;V;41;V;57;V;7;V;14;V;13;V;9;V;47;V;78;V;13;V;8;V;5;V;4;V;4;V;3;V;4;V;7;V;13;V;19;V;77;V;56;V;32;V;35;V;35;V
28;180;1;8;28180001_8_8;2007;12;1;55;V;51;V;47;V;34;V;40;V;38;V;35;V;43;V;60;V;19;V;14;V;11;V;11;V;14;V;18;V;33;V;47;V;61;V;64;V;81;V;84;V;70;V;65;V;58;V
28;180;1;9;28180001_9_49;2007;12;1;30;V;29;V;24;V;25;V;18;V;27;V;23;V;22;V;33;V;42;V;38;V;38;V;25;V;25;V;24;V;21;V;34;V;42;V;49;V;51;V;67;V;60;V;44;V;52;V
28;180;1;14;28180001_14_6;2007;12;1;4;V;4;V;4;V;8;V;4;V;6;V;6;V;6;V;9;V;26;V;41;V;52;V;59;V;61;V;56;V;37;V;19;V;10;V;8;V;6;V;6;V;5;V;5;V;6;V
28;45;2;6;28045002_6_48;2007;12;1;0.8;V;0.4;V;0.5;V;0.7;V;0.5;V;0.4;V;0.6;V;0.5;V;0.9;V;0.6;V;0.6;V;0.5;V;0.4;V;0.5;V;0.5;V;0.5;V;0.7;V;1;V;1.3;V;1;V;0.8;V;0.6;V;0.8;V;1.2;V
28;45;2;7;28045002_7_8;2007;12;1;85;V;34;V;40;V;66;V;53;V;54;V;50;V;55;V;104;V;72;V;71;V;54;V;37;V;46;V;39;V;44;V;63;V;106;V;132;V;119;V;75;V;58;V;56;V;110;V
28;45;2;8;28045002_8_8;2007;12;1;103;V;88;V;89;V;101;V;99;V;95;V;89;V;84;V;99;V;86;V;86;V;78;V;72;V;86;V;92;V;103;V;114;V;126;V;133;V;127;V;97;V;88;V;88;V;96;V
28;45;2;10;28045002_10_49;2007;12;1;28;V;25;V;32;V;23;V;29;V;38;V;34;V;30;V;28;V;35;V;38;V;46;V;43;V;29;V;40;V;37;V;48;V;56;V;51;V;58;V;50;V;45;V;34;V;37;V
28;45;2;14;28045002_14_6;2007;12;1;2;V;3;V;2;V;2;V;1;V;2;V;2;V;3;V;4;V;10;V;13;V;18;V;20;V;12;V;11;V;6;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V
28;47;2;1;28047002_1_38;2007;12;1;12;V;7;V;6;V;7;V;4;V;6;V;9;V;4;V;5;V;5;V;6;V;5;V;6;V;6;V;6;V;6;V;3;V;5;V;8;V;8;V;8;V;4;V;3;V;5;V
28;47;2;7;28047002_7_8;2007;12;1;202;V;112;V;90;V;111;V;57;V;101;V;155;V;43;V;35;V;38;V;35;V;22;V;29;V;27;V;26;V;27;V;15;V;85;V;137;V;129;V;115;V;24;V;27;V;60;V
28;47;2;8;28047002_8_8;2007;12;1;82;V;57;V;47;V;53;V;42;V;49;V;63;V;54;V;55;V;49;V;49;V;45;V;57;V;62;V;63;V;61;V;44;V;89;V;107;V;104;V;94;V;44;V;52;V;69;V
28;47;2;9;28047002_9_49;2007;12;1;63;V;50;V;35;V;28;V;33;V;18;V;19;V;21;V;17;V;29;V;30;V;29;V;32;V;39;V;41;V;41;V;45;V;21;V;53;V;58;V;56;V;62;V;15;V;26;V
28;47;2;14;28047002_14_6;2007;12;1;3;V;3;V;2;V;2;V;2;V;2;V;2;V;15;V;10;V;13;V;19;V;29;V;19;V;15;V;13;V;13;V;27;V;5;V;3;V;3;V;3;V;19;V;8;V;3;V
28;47;2;20;28047002_20_59;2007;12;1;14.3;V;9.9;V;8.1;V;9.6;V;7.9;V;6.6;V;8.9;V;6.6;V;4.7;V;7;V;6.5;V;6.5;V;6.2;V;7.6;V;8;V;7.3;V;5.5;V;7.5;V;12.1;V;14.7;V;13.7;V;9.9;V;4.4;V;7.7;V
28;47;2;30;28047002_30_59;2007;12;1;4.7;V;3.5;V;3;V;2.9;V;2.5;V;2.2;V;2.8;V;2.3;V;1.5;V;2.4;V;2.2;V;2;V;1.9;V;2.1;V;2.2;V;2.3;V;2;V;2.7;V;3.4;V;3.8;V;3.7;V;3.1;V;1.6;V;3;V
28;47;2;42;28047002_42_2;2007;12;1;8.7;V;9;V;8.3;V;7.8;V;7.8;V;7.7;V;7.8;V;6.7;V;6.7;V;7;V;6.8;V;6.6;V;7;V;7.1;V;7;V;7;V;6.1;V;7.3;V;7.9;V;7.7;V;7.9;V;6.3;V;6.7;V;7.4;V
28;47;2;44;28047002_44_2;2007;12;1;1.5;V;1.1;V;1.1;V;1;V;0.8;V;0.9;V;1;V;0.7;V;0.8;V;0.8;V;0.7;V;0.6;V;0.7;V;0.8;V;0.8;V;0.8;V;0.5;V;1;V;1.4;V;1.3;V;1.3;V;0.5;V;0.7;V;1.1;V
28;49;3;7;28049003_7_8;2007;12;1;222;V;104;V;101;V;124;V;75;V;123;V;105;V;127;V;137;V;126;V;86;V;65;V;65;V;49;V;31;V;44;V;73;V;208;V;206;V;186;V;164;V;63;V;60;V;101;V
28;49;3;8;28049003_8_8;2007;12;1;130;V;83;V;72;V;74;V;62;V;67;V;65;V;73;V;83;V;87;V;87;V;74;V;78;V;87;V;88;V;90;V;107;V;148;V;147;V;128;V;124;V;92;V;79;V;84;V
28;49;3;10;28049003_10_49;2007;12;1;84;V;71;V;48;V;53;V;62;V;48;V;50;V;48;V;54;V;80;V;72;V;74;V;72;V;89;V;92;V;96;V;97;V;99;V;126;V;115;V;101;V;84;V;78;V;67;V
28;49;3;14;28049003_14_6;2007;12;1;4;V;3;V;4;V;3;V;3;V;3;V;3;V;4;V;4;V;6;V;9;V;13;V;13;V;11;V;9;V;5;V;3;V;4;V;4;V;3;V;3;V;2;V;3;V;3;V
28;5;2;1;28005002_1_38;2007;12;1;12;V;11;V;9;V;8;V;7;V;6;V;9;V;7;V;10;V;18;V;14;V;12;V;8;V;7;V;7;V;8;V;10;V;9;V;9;V;7;V;8;V;8;V;6;V;9;V
28;5;2;6;28005002_6_48;2007;12;1;1.8;V;1.4;V;1.3;V;1.4;V;1.3;V;1.4;V;1.8;V;1.3;V;1.6;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.9;V;2;V;2;V;1.8;V;1.8;V;2;V;1.8;V;2.2;V
28;5;2;7;28005002_7_8;2007;12;1;184;V;97;V;76;V;74;V;53;V;84;V;158;V;76;V;102;V;84;V;51;V;40;V;27;V;26;V;31;V;45;V;107;V;124;V;159;V;105;V;133;V;143;V;127;V;182;V
28;5;2;8;28005002_8_8;2007;12;1;103;V;71;V;60;V;57;V;50;V;57;V;76;V;55;V;67;V;59;V;52;V;50;V;45;V;56;V;71;V;89;V;114;V;114;V;120;V;104;V;108;V;109;V;103;V;109;V
28;5;2;10;28005002_10_49;2007;12;1;83;V;78;V;59;V;51;V;48;V;41;V;44;V;48;V;38;V;48;V;56;V;65;V;57;V;50;V;55;V;57;V;66;V;91;V;89;V;77;V;70;V;73;V;66;V;69;V
28;5;2;14;28005002_14_6;2007;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;12;V;19;V;29;V;23;V;14;V;5;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;58;4;7;28058004_7_8;2007;12;1;13;V;12;V;16;V;47;V;98;V;84;V;101;V;176;V;250;V;170;V;96;V;70;V;27;V;13;V;9;V;5;V;9;V;13;V;37;V;94;V;107;V;75;V;120;V;109;V
28;58;4;8;28058004_8_8;2007;12;1;64;V;59;V;60;V;69;V;78;V;68;V;73;V;93;V;112;V;95;V;78;V;72;V;47;V;38;V;38;V;29;V;43;V;57;V;68;V;96;V;106;V;88;V;109;V;99;V
28;58;4;10;28058004_10_49;2007;12;1;36;V;48;V;34;V;43;V;53;V;68;V;63;V;61;V;84;V;95;V;87;V;73;V;76;V;64;V;48;V;54;V;34;V;45;V;53;V;95;V;80;V;96;V;71;V;81;V
28;58;4;14;28058004_14_6;2007;12;1;3;V;4;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;3;V;6;V;11;V;25;V;28;V;29;V;38;V;20;V;5;V;2;V;2;V;2;V;2;V;2;V;2;V
28;58;4;20;28058004_20_59;2007;12;1;29.2;V;30.1;V;20;V;20.8;V;26;V;20.9;V;20.5;V;21.8;V;38.7;V;34.2;V;23.5;V;20.5;V;20.4;V;8.9;V;6.6;V;5.6;V;4.3;V;7.9;V;8;V;12;V;17.1;V;15.3;V;18.7;V;15.8;V
28;58;4;30;28058004_30_59;2007;12;1;1.6;V;2;V;1.8;V;1.8;V;3.7;V;2.8;V;3.4;V;4;V;6.1;V;5.3;V;3.9;V;3;V;2.8;V;1.6;V;1.5;V;1.3;V;1.1;V;2.3;V;2.5;V;3.8;V;4.3;V;3.9;V;5.3;V;4.5;V
28;58;4;42;28058004_42_2;2007;12;1;7.4;V;7.1;V;7.1;V;8;V;12;V;12.2;V;11.3;V;15.8;V;20;V;17.1;V;12.6;V;10.7;V;7.6;V;6.7;V;6.6;V;6.5;V;6.6;V;6.8;V;7.2;V;10.2;V;10.1;V;8.4;V;9;V;8.4;V
28;58;4;44;28058004_44_2;2007;12;1;2.2;V;1.9;V;1.9;V;2.4;V;3.2;V;2.7;V;2.6;V;3.5;V;4.7;V;3.4;V;2.5;V;2.2;V;1.7;V;1.4;V;1.4;V;1.3;V;1.4;V;1.5;V;1.7;V;2.3;V;2.4;V;2.2;V;2.4;V;2.3;V
28;6;4;7;28006004_7_8;2007;12;1;211;V;179;V;143;V;146;V;111;V;90;V;103;V;138;V;113;V;57;V;46;V;46;V;52;V;63;V;92;V;95;V;108;V;72;V;59;V;60;V;47;V;32;V;39;V;71;V
28;6;4;8;28006004_8_8;2007;12;1;108;V;92;V;80;V;73;V;62;V;55;V;57;V;65;V;67;V;58;V;58;V;61;V;71;V;91;V;112;V;110;V;120;V;100;V;89;V;88;V;84;V;74;V;71;V;74;V
28;6;4;10;28006004_10_49;2007;12;1;83;V;70;V;55;V;48;V;45;V;32;V;32;V;35;V;39;V;41;V;40;V;42;V;50;V;58;V;73;V;83;V;92;V;87;V;61;V;53;V;57;V;51;V;42;V;41;V
28;6;4;14;28006004_14_6;2007;12;1;3;V;3;V;2;V;2;V;2;V;2;V;3;V;2;V;3;V;7;V;12;V;15;V;14;V;8;V;5;V;4;V;3;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V
28;6;4;20;28006004_20_59;2007;12;1;8.8;V;8.4;V;4.8;V;6.3;V;6.5;V;3.3;V;5.3;V;4.8;V;4.1;V;2.1;V;1.5;V;1.1;V;1.1;V;1.3;V;1.7;V;2.3;V;2.5;V;2.7;V;1.8;V;2;V;2;V;1.1;V;1.1;V;2;V
28;6;4;30;28006004_30_59;2007;12;1;0.8;V;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.5;V;0.5;V;0.4;V;0.3;V;0.4;V;0.6;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V
28;6;4;42;28006004_42_2;2007;12;1;9.3;V;8.9;V;8.6;V;9;V;8.8;V;8.8;V;9;V;9;V;8.6;V;8.1;V;7.9;V;7.8;V;7.9;V;8.1;V;8.4;V;8.5;V;9;V;8.2;V;8;V;8;V;8;V;7.7;V;7.9;V;8.7;V
28;6;4;44;28006004_44_2;2007;12;1;2.5;V;2.2;V;1.9;V;2.2;V;1.9;V;1.8;V;2.1;V;1.9;V;1.6;V;1.3;V;1.1;V;1;V;1;V;1.2;V;1.3;V;1.4;V;1.6;V;1.3;V;1.3;V;1.3;V;1.3;V;1.1;V;1.2;V;1.5;V
28;67;1;7;28067001_7_8;2007;12;1;27;V;25;V;22;V;16;V;16;V;14;V;12;V;21;V;28;V;30;V;19;V;13;V;20;V;28;V;26;V;24;V;27;V;26;V;35;V;44;V;47;V;46;V;39;V;31;V
28;67;1;8;28067001_8_8;2007;12;1;14;V;13;V;12;V;12;V;11;V;11;V;10;V;12;V;14;V;18;V;27;V;33;V;34;V;34;V;36;V;36;V;33;V;34;V;32;V;27;V;24;V;24;V;23;V;19;V
28;67;1;10;28067001_10_49;2007;12;1;40;V;28;V;25;V;21;V;18;V;18;V;20;V;33;V;31;V;41;V;52;V;58;V;46;V;51;V;60;V;60;V;57;V;62;V;77;V;79;V;76;V;85;V;89;V;72;V
28;67;1;14;28067001_14_6;2007;12;1;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;5;V;4;V;3;V;4;V;3;V;3;V;3;V;3;V;4;V;3;V;4;V;3;V;3;V
28;74;7;7;28074007_7_8;2007;12;1;360;V;334;V;278;V;252;V;274;V;305;V;314;V;369;V;330;V;190;V;112;V;74;V;67;V;20;V;17;V;20;V;32;V;66;V;101;V;131;V;192;V;212;V;134;V;118;V
28;74;7;8;28074007_8_8;2007;12;1;153;V;146;V;115;V;102;V;107;V;112;V;112;V;126;V;132;V;108;V;87;V;78;V;77;V;48;V;51;V;52;V;59;V;74;V;86;V;108;V;122;V;131;V;100;V;86;V
28;74;7;10;28074007_10_49;2007;12;1;123;V;145;V;128;V;90;V;88;V;96;V;113;V;113;V;120;V;125;V;90;V;90;V;87;V;89;V;56;V;60;V;61;V;66;V;73;V;76;V;101;V;128;V;112;V;86;V
28;74;7;14;28074007_14_6;2007;12;1;3;V;2;V;2;V;1;V;1;V;2;V;2;V;1;V;1;V;3;V;7;V;13;V;13;V;19;V;14;V;13;V;8;V;1;V;1;V;2;V;3;V;2;V;2;V;2;V
28;80;3;7;28080003_7_8;2007;12;1;123;V;86;V;72;V;104;V;102;V;119;V;150;V;100;V;108;V;118;V;79;V;76;V;41;V;31;V;22;V;21;V;36;V;66;V;73;V;119;V;138;V;81;V;37;V;42;V
28;80;3;8;28080003_8_8;2007;12;1;80;V;65;V;54;V;51;V;59;V;58;V;62;V;52;V;62;V;63;V;58;V;61;V;58;V;56;V;48;V;50;V;62;V;76;V;77;V;94;V;100;V;81;V;59;V;59;V
28;80;3;10;28080003_10_49;2007;12;1;35;V;38;V;40;V;36;V;43;V;44;V;41;V;56;V;44;V;49;V;48;V;48;V;35;V;38;V;35;V;32;V;42;V;47;V;48;V;49;V;54;V;64;V;50;V;42;V
28;80;3;14;28080003_14_6;2007;12;1;5;V;4;V;4;V;4;V;5;V;4;V;4;V;4;V;6;V;8;V;13;V;18;V;22;V;19;V;22;V;17;V;7;V;5;V;5;V;5;V;5;V;5;V;4;V;4;V
28;9;1;7;28009001_7_8;2007;12;1;66;V;83;V;80;V;60;V;48;V;41;V;29;V;35;V;46;V;57;V;41;V;36;V;28;V;18;V;14;V;19;V;18;V;18;V;24;V;16;V;19;V;18;V;9;V;6;V
