PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;123;2;12;28123002_12_8;2015;11;1;64;V;44;V;37;V;32;V;30;V;17;V;21;V;21;V;9;V;9;V;10;V;13;V;13;V;12;V;8;V;9;V;10;V;14;V;17;V;28;V;27;V;12;V;10;V;13;V
28;123;2;14;28123002_14_8;2015;11;1;11;V;18;V;18;V;17;V;15;V;38;V;37;V;36;V;64;V;80;V;81;V;80;V;79;V;79;V;83;V;83;V;81;V;76;V;71;V;61;V;59;V;70;V;69;V;61;V
28;123;2;14;28123002_14_6;2015;11;1;11;V;19;V;19;V;17;V;16;V;40;V;38;V;38;V;67;V;83;V;83;V;82;V;82;V;81;V;85;V;84;V;83;V;78;V;73;V;63;V;62;V;73;V;71;V;64;V
28;13;2;7;28013002_7_8;2015;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;13;2;8;28013002_8_8;2015;11;1;5;V;7;V;6;V;4;V;5;V;5;V;3;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;4;V;3;V;3;V;3;V;3;V;2;V
28;13;2;10;28013002_10_49;2015;11;1;13;V;10;V;14;V;11;V;7;V;4;V;8;V;10;V;8;V;7;V;13;V;16;V;18;V;27;V;19;V;17;V;14;V;15;V;15;V;14;V;20;V;9;V;13;V;12;V
28;13;2;12;28013002_12_8;2015;11;1;7;V;9;V;8;V;6;V;7;V;7;V;5;V;5;V;6;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;4;V;5;V;6;V;5;V;5;V;5;V;5;V;4;V
28;13;2;14;28013002_14_6;2015;11;1;58;V;47;V;50;V;57;V;50;V;50;V;64;V;68;V;73;V;83;V;86;V;87;V;87;V;86;V;88;V;88;V;86;V;81;V;75;V;79;V;78;V;73;V;74;V;75;V
28;133;2;7;28133002_7_8;2015;11;1;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2015;11;1;17;V;12;V;13;V;14;V;13;V;13;V;13;V;7;V;7;V;6;V;5;V;5;V;5;V;6;V;5;V;5;V;5;V;6;V;6;V;6;V;4;V;6;V;5;V;6;V
28;133;2;10;28133002_10_49;2015;11;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;133;2;12;28133002_12_8;2015;11;1;20;V;15;V;16;V;17;V;16;V;16;V;16;V;10;V;10;V;9;V;8;V;8;V;8;V;9;V;8;V;8;V;8;V;9;V;8;V;9;V;6;V;8;V;7;V;8;V
28;133;2;14;28133002_14_6;2015;11;1;43;V;51;V;53;V;48;V;49;V;46;V;44;V;60;V;59;V;65;V;79;V;85;V;84;V;82;V;83;V;84;V;84;V;83;V;80;V;79;V;79;V;76;V;77;V;72;V
28;14;2;7;28014002_7_8;2015;11;1;1;V;4;V;5;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;14;2;8;28014002_8_8;2015;11;1;16;V;36;V;37;V;29;V;13;V;9;V;7;V;7;V;5;V;5;V;4;V;4;V;5;V;4;V;4;V;4;V;4;V;5;V;7;V;9;V;11;V;7;V;5;V;4;V
28;14;2;10;28014002_10_49;2015;11;1;11;V;15;V;19;V;19;V;15;V;12;V;12;V;9;V;7;V;8;V;13;V;18;V;20;V;20;V;21;V;19;V;13;V;10;V;12;V;12;V;10;V;10;V;10;V;11;V
28;14;2;12;28014002_12_8;2015;11;1;18;V;42;V;45;V;35;V;15;V;11;V;9;V;9;V;7;V;7;V;6;V;6;V;7;V;6;V;6;V;6;V;6;V;7;V;9;V;11;V;13;V;9;V;7;V;6;V
28;14;2;14;28014002_14_6;2015;11;1;35;V;6;V;3;V;11;V;27;V;46;V;49;V;49;V;66;V;82;V;85;V;85;V;84;V;85;V;86;V;86;V;84;V;80;V;76;V;68;V;63;V;71;V;74;V;75;V
28;148;4;7;28148004_7_8;2015;11;1;7;V;3;V;3;V;5;V;1;V;2;V;3;V;6;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;1;V;1;V
28;148;4;8;28148004_8_8;2015;11;1;57;V;40;V;40;V;45;V;36;V;41;V;50;V;41;V;10;V;7;V;8;V;9;V;9;V;10;V;7;V;7;V;10;V;15;V;40;V;33;V;16;V;8;V;12;V;12;V
28;148;4;9;28148004_9_49;2015;11;1;15;V;10;V;10;V;11;V;8;V;8;V;5;V;6;V;6;V;2;V;7;V;11;V;6;V;3;V;3;V;4;V;4;V;5;V;6;V;9;V;4;V;6;V;5;V;3;V
28;148;4;10;28148004_10_49;2015;11;1;18;V;16;V;18;V;21;V;16;V;13;V;16;V;13;V;7;V;4;V;9;V;16;V;9;V;9;V;7;V;7;V;6;V;11;V;12;V;16;V;9;V;7;V;11;V;4;V
28;148;4;12;28148004_12_8;2015;11;1;68;V;45;V;45;V;53;V;38;V;44;V;55;V;50;V;12;V;9;V;11;V;11;V;11;V;12;V;9;V;9;V;12;V;17;V;43;V;35;V;19;V;11;V;14;V;14;V
28;148;4;14;28148004_14_6;2015;11;1;10;V;16;V;12;V;8;V;14;V;9;V;4;V;16;V;55;V;83;V;86;V;83;V;80;V;82;V;83;V;86;V;84;V;75;V;51;V;58;V;69;V;77;V;54;V;53;V
28;16;1;1;28016001_1_38;2015;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;6;28016001_6_48;2015;11;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;7;28016001_7_8;2015;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2015;11;1;4;V;4;V;4;V;5;V;4;V;5;V;5;V;5;V;4;V;5;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V
28;16;1;9;28016001_9_49;2015;11;1;6;V;8;V;7;V;5;V;5;V;4;V;8;V;6;V;2;V;3;V;2;V;5;V;5;V;5;V;3;V;4;V;5;V;7;V;5;V;8;V;6;V;6;V;3;V;5;V
28;16;1;10;28016001_10_49;2015;11;1;14;V;15;V;8;V;14;V;13;V;13;V;9;V;10;V;11;V;5;V;5;V;4;V;6;V;9;V;4;V;8;V;11;V;9;V;9;V;14;V;8;V;13;V;10;V;7;V
28;16;1;12;28016001_12_8;2015;11;1;6;V;6;V;6;V;7;V;6;V;7;V;7;V;7;V;6;V;7;V;7;V;7;V;6;V;6;V;6;V;6;V;6;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V
28;16;1;14;28016001_14_6;2015;11;1;63;V;59;V;59;V;57;V;56;V;49;V;58;V;66;V;66;V;67;V;69;V;72;V;78;V;79;V;83;V;89;V;88;V;85;V;79;V;75;V;72;V;72;V;74;V;74;V
28;16;1;20;28016001_20_59;2015;11;1;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;16;1;30;28016001_30_59;2015;11;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;42;28016001_42_2;2015;11;1;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;5.9;V;6;V;6.1;V;6;V;6;V;6;V
28;16;1;44;28016001_44_2;2015;11;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;161;1;7;28161001_7_8;2015;11;1;2;V;2;V;2;V;3;V;2;V;1;V;3;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V;3;V;1;V;2;V
28;161;1;8;28161001_8_8;2015;11;1;12;V;8;V;10;V;11;V;7;V;12;V;16;V;11;V;4;V;3;V;4;V;5;V;7;V;6;V;4;V;5;V;4;V;9;V;11;V;8;V;8;V;6;V;7;V;3;V
28;161;1;9;28161001_9_49;2015;11;1;15;V;5;V;6;V;11;V;11;V;11;V;11;V;7;V;5;V;15;V;16;V;22;V;26;V;17;V;14;V;20;V;10;V;14;V;15;V;11;V;12;V;9;V;15;V;3;V
28;161;1;12;28161001_12_8;2015;11;1;15;V;11;V;13;V;16;V;10;V;14;V;21;V;14;V;7;V;8;V;9;V;8;V;10;V;9;V;7;V;8;V;6;V;12;V;14;V;11;V;11;V;11;V;9;V;6;V
28;161;1;14;28161001_14_6;2015;11;1;49;V;52;V;47;V;41;V;45;V;41;V;32;V;45;V;65;V;83;V;84;V;83;V;82;V;81;V;83;V;81;V;84;V;73;V;68;V;70;V;71;V;69;V;66;V;73;V
28;171;1;1;28171001_1_38;2015;11;1;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;171;1;6;28171001_6_48;2015;11;1;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.2;V;0.5;V;0.3;V;0.4;V;0.5;V;0.3;V;0.4;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V
28;171;1;7;28171001_7_8;2015;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2015;11;1;19;V;17;V;16;V;14;V;10;V;7;V;6;V;6;V;6;V;3;V;3;V;3;V;4;V;3;V;4;V;4;V;4;V;4;V;5;V;5;V;4;V;4;V;4;V;4;V
28;171;1;9;28171001_9_49;2015;11;1;7;V;3;V;11;V;6;V;5;V;11;V;5;V;6;V;1;V;1;V;1;V;10;V;6;V;6;V;3;V;5;V;11;V;2;V;6;V;9;V;8;V;5;V;14;V;7;V
28;171;1;10;28171001_10_49;2015;11;1;19;V;23;V;15;V;14;V;12;V;6;V;11;V;6;V;6;V;8;V;6;V;10;V;11;V;12;V;14;V;12;V;16;V;11;V;9;V;15;V;12;V;10;V;10;V;7;V
28;171;1;12;28171001_12_8;2015;11;1;21;V;19;V;18;V;16;V;12;V;9;V;8;V;8;V;8;V;5;V;5;V;5;V;6;V;5;V;6;V;6;V;6;V;6;V;7;V;7;V;6;V;6;V;6;V;6;V
28;171;1;14;28171001_14_6;2015;11;1;37;V;47;V;46;V;48;V;55;V;57;V;59;V;63;V;69;V;83;V;91;V;92;V;90;V;88;V;88;V;89;V;88;V;87;V;83;V;81;V;80;V;81;V;79;V;77;V
28;180;1;7;28180001_7_8;2015;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;180;1;8;28180001_8_8;2015;11;1;4;V;4;V;4;V;5;V;3;V;5;V;6;V;3;V;4;V;3;V;3;V;3;V;5;V;5;V;4;V;2;V;2;V;7;V;14;V;4;V;7;V;3;V;4;V;4;V
28;180;1;9;28180001_9_49;2015;11;1;12;V;13;V;10;V;11;V;15;V;11;V;10;V;10;V;8;V;6;V;7;V;8;V;13;V;21;V;15;V;9;V;6;V;6;V;9;V;11;V;12;V;12;V;17;V;14;V
28;180;1;12;28180001_12_8;2015;11;1;6;V;6;V;6;V;7;V;5;V;7;V;8;V;5;V;6;V;5;V;5;V;5;V;7;V;7;V;6;V;4;V;4;V;9;V;16;V;6;V;9;V;5;V;6;V;6;V
28;180;1;14;28180001_14_6;2015;11;1;62;V;62;V;57;V;55;V;57;V;63;V;61;V;72;V;87;V;88;V;90;V;90;V;89;V;90;V;92;V;89;V;89;V;79;V;69;V;80;V;76;V;80;V;79;V;78;V
28;45;2;6;28045002_6_48;2015;11;1;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V
28;45;2;7;28045002_7_8;2015;11;1;5;V;4;V;3;V;3;V;2;V;3;V;3;V;4;V;4;V;6;V;6;V;8;V;9;V;7;V;5;V;3;V;4;V;7;V;12;V;8;V;11;V;4;V;3;V;2;V
28;45;2;8;28045002_8_8;2015;11;1;32;V;27;V;17;V;12;V;13;V;18;V;12;V;12;V;10;V;13;V;14;V;16;V;18;V;18;V;15;V;12;V;17;V;36;V;60;V;50;V;43;V;20;V;12;V;8;V
28;45;2;10;28045002_10_49;2015;11;1;8;V;5;V;9;V;7;V;7;V;8;V;7;V;7;V;10;V;4;V;8;V;4;V;6;V;5;V;5;V;5;V;7;V;3;V;8;V;6;V;11;V;11;V;5;V;6;V
28;45;2;12;28045002_12_8;2015;11;1;40;V;33;V;22;V;17;V;16;V;23;V;17;V;18;V;16;V;22;V;23;V;28;V;32;V;29;V;23;V;17;V;23;V;47;V;78;V;62;V;60;V;26;V;17;V;11;V
28;45;2;14;28045002_14_6;2015;11;1;44;V;41;V;52;V;62;V;60;V;52;V;52;V;45;V;47;V;49;V;59;V;63;V;62;V;66;V;73;V;78;V;76;V;59;V;41;V;46;V;50;V;60;V;65;V;65;V
28;47;2;1;28047002_1_38;2015;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;47;2;7;28047002_7_8;2015;11;1;2;V;4;V;2;V;2;V;1;V;1;V;1;V;2;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;1;V;2;V
28;47;2;8;28047002_8_8;2015;11;1;19;V;38;V;24;V;12;V;8;V;8;V;8;V;12;V;14;V;10;V;9;V;12;V;12;V;11;V;11;V;13;V;16;V;24;V;33;V;39;V;20;V;18;V;13;V;8;V
28;47;2;9;28047002_9_49;2015;11;1;19;V;10;V;7;V;5;V;4;V;4;V;3;V;3;V;4;V;4;V;4;V;5;V;5;V;2;V;2;V;6;V;9;V;8;V;10;V;10;V;11;V;16;V;16;V;11;V
28;47;2;12;28047002_12_8;2015;11;1;22;V;44;V;27;V;15;V;10;V;10;V;10;V;15;V;19;V;15;V;14;V;17;V;15;V;14;V;14;V;16;V;19;V;27;V;38;V;44;V;25;V;23;V;15;V;11;V
28;47;2;14;28047002_14_6;2015;11;1;54;V;31;V;43;V;55;V;64;V;65;V;61;V;46;V;45;V;64;V;77;V;78;V;76;V;77;V;80;V;80;V;79;V;72;V;60;V;52;V;70;V;64;V;68;V;64;V
28;47;2;20;28047002_20_59;2015;11;1;6;V;3.2;V;3.9;V;3.3;V;3.3;V;0.7;V;0.1;V;0.2;V;0.1;V;0.1;V;1.6;V;0.1;V;0.1;V;0.1;V;0.3;V;0.8;V;0.5;V;0.3;V;0.5;V;1.6;V;1.6;V;0.5;V;0.2;V;0.1;V
28;47;2;30;28047002_30_59;2015;11;1;3.2;V;0.9;V;1.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.1;V;0.2;V;0.6;V;0.3;V;0.7;V;0.5;V;0.5;V;0.8;V;1.9;V;1.2;V;1.1;V;2.5;V;0.8;V
28;47;2;42;28047002_42_2;2015;11;1;6;V;5.8;V;5.8;V;5.6;V;5.4;V;5.6;V;5.7;V;5.7;V;5.7;V;5.7;V;5.5;V;5.5;V;5.5;V;5.5;V;5.5;V;5.6;V;5.6;V;5.6;V;5.6;V;5.8;V;5.7;V;5.6;V;5.6;V;5.5;V
28;47;2;44;28047002_44_2;2015;11;1;0.7;V;0.5;V;0.5;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V
28;49;3;7;28049003_7_8;2015;11;1;25;V;13;V;7;V;7;V;7;V;12;V;15;V;8;V;3;V;1;V;2;V;5;V;4;V;2;V;1;V;1;V;1;V;2;V;1;V;2;V;3;V;4;V;2;V;2;V
28;49;3;8;28049003_8_8;2015;11;1;61;V;44;V;36;V;36;V;39;V;42;V;47;V;39;V;23;V;17;V;17;V;23;V;26;V;19;V;15;V;15;V;19;V;27;V;36;V;37;V;38;V;36;V;30;V;29;V
28;49;3;9;28049003_9_49;2015;11;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;10;28049003_10_49;2015;11;1;24;V;19;V;20;V;22;V;16;V;16;V;16;V;15;V;11;V;4;V;5;V;7;V;9;V;15;V;10;V;12;V;11;V;12;V;13;V;13;V;13;V;13;V;12;V;13;V
28;49;3;12;28049003_12_8;2015;11;1;99;V;64;V;47;V;47;V;50;V;60;V;70;V;51;V;28;V;19;V;20;V;31;V;32;V;22;V;17;V;17;V;21;V;30;V;38;V;40;V;43;V;42;V;33;V;32;V
28;49;3;14;28049003_14_6;2015;11;1;2;V;5;V;7;V;5;V;5;V;2;V;1;V;11;V;41;V;71;V;74;V;68;V;64;V;71;V;75;V;76;V;70;V;62;V;51;V;49;V;49;V;49;V;43;V;37;V
28;5;2;1;28005002_1_38;2015;11;1;3;V;4;V;4;V;3;V;4;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V
28;5;2;6;28005002_6_48;2015;11;1;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;5;2;7;28005002_7_8;2015;11;1;16;V;5;V;5;V;5;V;3;V;5;V;4;V;11;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;2;V;2;V;3;V
28;5;2;8;28005002_8_8;2015;11;1;56;V;42;V;37;V;28;V;33;V;39;V;31;V;45;V;12;V;7;V;7;V;8;V;9;V;11;V;7;V;7;V;10;V;14;V;26;V;24;V;24;V;18;V;20;V;24;V
28;5;2;9;28005002_9_49;2015;11;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;10;28005002_10_49;2015;11;1;24;V;16;V;14;V;14;V;13;V;25;V;19;V;11;V;17;V;10;V;9;V;8;V;6;V;7;V;13;V;10;V;11;V;7;V;11;V;15;V;13;V;13;V;11;V;11;V
28;5;2;12;28005002_12_8;2015;11;1;81;V;50;V;45;V;36;V;38;V;47;V;37;V;62;V;17;V;10;V;10;V;11;V;12;V;14;V;9;V;9;V;12;V;16;V;28;V;29;V;27;V;21;V;23;V;29;V
28;5;2;14;28005002_14_6;2015;11;1;3;V;13;V;13;V;20;V;14;V;14;V;21;V;12;V;65;V;88;V;89;V;86;V;83;V;84;V;89;V;91;V;85;V;79;V;69;V;67;V;69;V;68;V;50;V;42;V
28;58;4;7;28058004_7_8;2015;11;1;5;V;4;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;5;V;3;V;3;V;4;V;3;V;3;V;4;V;4;V;3;V;2;V
28;58;4;8;28058004_8_8;2015;11;1;20;V;19;V;22;V;32;V;25;V;20;V;16;V;13;V;9;V;8;V;7;V;10;V;12;V;11;V;14;V;9;V;12;V;16;V;17;V;12;V;15;V;14;V;9;V;7;V
28;58;4;10;28058004_10_49;2015;11;1;18;V;14;V;15;V;19;V;11;V;13;V;13;V;7;V;12;V;28;V;65;V;75;V;36;V;48;V;38;V;41;V;31;V;17;V;18;V;21;V;22;V;20;V;12;V;19;V
28;58;4;12;28058004_12_8;2015;11;1;28;V;25;V;27;V;37;V;31;V;26;V;22;V;19;V;15;V;14;V;13;V;16;V;18;V;16;V;22;V;14;V;17;V;22;V;22;V;17;V;21;V;20;V;14;V;10;V
28;58;4;14;28058004_14_6;2015;11;1;49;V;48;V;40;V;24;V;31;V;37;V;48;V;54;V;64;V;85;V;88;V;86;V;81;V;83;V;83;V;85;V;81;V;75;V;69;V;74;V;69;V;70;V;72;V;74;V
28;58;4;20;28058004_20_59;2015;11;1;5.2;V;4.7;V;4.5;V;5.4;V;5.8;V;5.5;V;4.9;V;4.2;V;3.5;V;2.3;V;1.3;V;1;V;1;V;1.4;V;2;V;1.6;V;1.4;V;1.5;V;1.7;V;2.1;V;2.1;V;2.3;V;2.3;V;2.2;V
28;58;4;30;28058004_30_59;2015;11;1;1.3;V;0.8;V;0.6;V;0.9;V;0.9;V;0.8;V;0.8;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.7;V;1.1;V;0.7;V;0.5;V;0.4;V;0.5;V;0.6;V;0.6;V;0.7;V;0.7;V;0.6;V
28;58;4;42;28058004_42_2;2015;11;1;6.2;V;6.6;V;6.8;V;6.9;V;6.7;V;7.6;V;6.7;V;6.8;V;6.1;V;5.9;V;6;V;5.8;V;5.8;V;5.8;V;5.7;V;5.8;V;6;V;6.2;V;5.8;V;6;V;6.5;V;6;V;6;V;6.1;V
28;58;4;44;28058004_44_2;2015;11;1;0.6;V;0.6;V;0.6;V;0.7;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V
28;6;4;7;28006004_7_8;2015;11;1;4;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V;4;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V
28;6;4;8;28006004_8_8;2015;11;1;21;V;11;V;8;V;8;V;8;V;9;V;15;V;12;V;10;V;5;V;5;V;7;V;7;V;9;V;8;V;8;V;9;V;13;V;21;V;17;V;16;V;17;V;10;V;7;V
28;6;4;10;28006004_10_49;2015;11;1;22;V;7;V;11;V;13;V;10;V;14;V;14;V;10;V;12;V;5;V;5;V;5;V;10;V;10;V;9;V;10;V;10;V;12;V;8;V;9;V;12;V;15;V;10;V;10;V
28;6;4;12;28006004_12_8;2015;11;1;27;V;16;V;11;V;11;V;11;V;12;V;20;V;17;V;16;V;8;V;8;V;10;V;10;V;12;V;11;V;11;V;11;V;15;V;24;V;20;V;19;V;20;V;13;V;10;V
28;6;4;14;28006004_14_6;2015;11;1;28;V;36;V;37;V;38;V;36;V;33;V;23;V;29;V;37;V;77;V;87;V;71;V;81;V;78;V;82;V;84;V;83;V;74;V;61;V;66;V;64;V;52;V;54;V;57;V
