PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;13;2;7;28013002_7_8;2011;7;1;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;1;V;1;V
28;13;2;8;28013002_8_8;2011;7;1;38;V;14;V;16;V;14;V;17;V;19;V;13;V;11;V;8;V;6;V;6;V;5;V;7;V;8;V;9;V;12;V;12;V;14;V;20;V;32;V;48;V;36;V;30;V;25;V
28;13;2;10;28013002_10_49;2011;7;1;41;V;31;V;30;V;21;V;23;V;25;V;30;V;40;V;49;V;46;V;39;V;38;V;26;V;28;V;31;V;28;V;43;V;66;V;69;V;62;V;48;V;39;V;35;V;28;V
28;13;2;14;28013002_14_6;2011;7;1;39;V;56;V;39;V;36;V;32;V;27;V;36;V;45;V;60;V;76;V;90;V;106;V;119;V;128;V;132;V;115;V;102;V;88;V;74;V;55;V;39;V;43;V;44;V;48;V
28;133;2;7;28133002_7_8;2011;7;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2011;7;1;2;V;2;V;2;V;2;V;2;V;3;V;5;V;5;V;4;V;5;V;6;V;5;V;8;V;6;V;4;V;3;V;3;V;5;V;12;V;12;V;12;V;4;V;4;V;6;V
28;133;2;10;28133002_10_49;2011;7;1;21;V;26;V;25;V;23;V;22;V;19;V;23;V;21;V;23;V;27;V;30;V;30;V;33;V;38;V;27;V;32;V;41;V;29;V;29;V;22;V;28;V;51;V;26;V;26;V
28;133;2;14;28133002_14_6;2011;7;1;120;V;114;V;113;V;113;V;110;V;108;V;103;V;105;V;107;V;123;V;137;V;144;V;156;V;151;V;146;V;142;V;125;V;105;V;94;V;88;V;85;V;89;V;85;V;83;V
28;14;2;7;28014002_7_8;2011;7;1;6;V;6;V;6;V;6;V;7;V;9;V;14;V;15;V;11;V;9;V;7;V;7;V;6;V;7;V;8;V;7;V;7;V;9;V;7;V;7;V;6;V;6;V;6;V;6;V
28;14;2;8;28014002_8_8;2011;7;1;1;V;1;V;1;V;11;V;12;V;23;V;24;V;23;V;15;V;11;V;7;V;4;V;2;V;3;V;5;V;4;V;8;V;10;V;6;V;11;V;2;V;7;V;25;V;20;V
28;14;2;10;28014002_10_49;2011;7;1;32;V;29;V;31;V;20;V;28;V;35;V;30;V;35;V;40;V;46;V;43;V;33;V;31;V;37;V;31;V;41;V;31;V;55;V;149;V;105;V;45;V;32;V;28;V;24;V
28;14;2;14;28014002_14_6;2011;7;1;68;V;65;V;61;V;42;V;44;V;34;V;35;V;47;V;62;V;80;V;108;V;122;V;136;V;139;V;159;V;153;V;144;V;99;V;88;V;82;V;98;V;86;V;55;V;53;V
28;148;4;7;28148004_7_8;2011;7;1;1;V;1;V;1;V;1;V;2;V;5;V;9;V;12;V;6;V;4;V;;N;;N;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V
28;148;4;8;28148004_8_8;2011;7;1;1;V;1;V;1;V;10;V;27;V;41;V;39;V;38;V;23;V;17;V;;N;;N;;N;15;V;19;V;18;V;17;V;15;V;11;V;17;V;20;V;12;V;42;V;66;V
28;148;4;9;28148004_9_49;2011;7;1;19;V;15;V;12;V;9;V;10;V;17;V;12;V;18;V;26;V;23;V;16.1;N;2.3;N;26;V;24;V;24;V;26;V;18;V;21;V;85;V;57;V;24;V;13;V;23;V;16;V
28;148;4;10;28148004_10_49;2011;7;1;53;V;34;V;29;V;22;V;26;V;29;V;40;V;47;V;51;V;37;V;;N;;N;35;V;30;V;29;V;31;V;34;V;34;V;202;V;160;V;46;V;46;V;52;V;32;V
28;148;4;14;28148004_14_6;2011;7;1;77;V;76;V;75;V;63;V;42;V;31;V;34;V;38;V;58;V;81;V;103;V;;N;;N;149;V;157;V;167;V;151;V;112;V;89;V;79;V;89;V;101;V;58;V;23;V
28;16;1;1;28016001_1_38;2011;7;1;5;V;4;V;5;V;4;V;4;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;5;V;4;V
28;16;1;6;28016001_6_48;2011;7;1;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;16;1;7;28016001_7_8;2011;7;1;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V
28;16;1;8;28016001_8_8;2011;7;1;2;V;3;V;2;V;3;V;2;V;5;V;5;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V
28;16;1;9;28016001_9_49;2011;7;1;9;V;9;V;15;V;4;V;1;V;3;V;11;V;13;V;9;V;10;V;19;V;11;V;9;V;16;V;9;V;8;V;7;V;7;V;13;V;7;V;6;V;7;V;9;V;15;V
28;16;1;10;28016001_10_49;2011;7;1;22;V;18;V;21;V;20;V;19;V;19;V;16;V;18;V;21;V;27;V;25;V;28;V;27;V;18;V;23;V;20;V;20;V;18;V;17;V;13;V;19;V;21;V;26;V;23;V
28;16;1;14;28016001_14_6;2011;7;1;99;V;95;V;100;V;96;V;91;V;64;V;71;V;85;V;98;V;105;V;112;V;116;V;126;V;135;V;141;V;144;V;137;V;133;V;127;V;125;V;104;V;101;V;99;V;100;V
28;16;1;20;28016001_20_59;2011;7;1;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V
28;16;1;30;28016001_30_59;2011;7;1;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;16;1;42;28016001_42_2;2011;7;1;6.7;V;6.7;V;6.7;V;6.7;V;6.7;V;6.8;V;6.8;V;6.8;V;6.7;V;6.7;V;6.7;V;6.7;V;6.7;V;6.7;V;6.7;V;6.8;V;6.8;V;6.8;V;6.8;V;6.8;V;6.7;V;6.6;V;6.6;V;6.6;V
28;16;1;44;28016001_44_2;2011;7;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V
28;161;1;7;28161001_7_8;2011;7;1;4;V;4;V;4;V;4;V;4;V;12;V;10;V;6;V;5;V;4;V;4;V;4;V;4;V;;N;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V
28;161;1;8;28161001_8_8;2011;7;1;14;V;12;V;14;V;13;V;24;V;39;V;26;V;14;V;13;V;9;V;7;V;8;V;5;V;;N;1;V;1;V;1;V;1;V;1;V;3;V;7;V;11;V;15;V;9;V
28;161;1;9;28161001_9_49;2011;7;1;12;V;12;V;14;V;18;V;10;V;12;V;12;V;12;V;16;V;15;V;24;V;21;V;24;V;11;V;16;V;6;V;10;V;15;V;19;V;13;V;21;V;7;V;18;V;4;V
28;161;1;14;28161001_14_6;2011;7;1;56;V;55;V;50;V;47;V;30;V;16;V;32;V;45;V;54;V;72;V;84;V;99;V;118;V;;N;141;V;140;V;124;V;101;V;87;V;88;V;78;V;58;V;47;V;56;V
28;171;1;1;28171001_1_38;2011;7;1;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;171;1;6;28171001_6_48;2011;7;1;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.3;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V
28;171;1;7;28171001_7_8;2011;7;1;13;V;13;V;13;V;12;V;13;V;13;V;13;V;14;V;14;V;14;V;14;V;13;V;13;V;13;V;12;V;12;V;12;V;12;V;11;V;12;V;13;V;12;V;12;V;11;V
28;171;1;8;28171001_8_8;2011;7;1;4;V;4;V;4;V;4;V;4;V;6;V;8;V;10;V;13;V;13;V;22;V;16;V;7;V;4;V;4;V;2;V;2;V;1;V;7;V;5;V;6;V;5;V;6;V;7;V
28;171;1;9;28171001_9_49;2011;7;1;9;V;10;V;12;V;15;V;15;V;13;V;11;V;12;V;13;V;13;V;17;V;15;V;18;V;17;V;11;V;19;V;19;V;13;V;12;V;20;V;19;V;24;V;18;V;17;V
28;171;1;10;28171001_10_49;2011;7;1;23;V;21;V;23;V;18;V;18;V;23;V;41;V;29;V;28;V;39;V;35;V;32;V;33;V;32;V;29;V;31;V;51;V;43;V;36;V;60;V;74;V;86;V;41;V;94;V
28;171;1;14;28171001_14_6;2011;7;1;111;V;110;V;92;V;89;V;88;V;80;V;77;V;83;V;87;V;99;V;106;V;129;V;152;V;157;V;155;V;136;V;117;V;103;V;94;V;82;V;66;V;72;V;61;V;52;V
28;180;1;7;28180001_7_8;2011;7;1;4;V;4;V;5;V;5;V;7;V;13;V;14;V;8;V;3;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V
28;180;1;8;28180001_8_8;2011;7;1;40;V;38;V;34;V;31;V;33;V;39;V;39;V;38;V;16;V;4;V;5;V;3;V;2;V;3;V;4;V;6;V;7;V;6;V;7;V;8;V;11;V;18;V;15;V;17;V
28;180;1;9;28180001_9_49;2011;7;1;28;V;26;V;19;V;22;V;17;V;17;V;26;V;17;V;25;V;24;V;25;V;29;V;20;V;23;V;19;V;23;V;24;V;36;V;64;V;45;V;35;V;27;V;27;V;22;V
28;180;1;14;28180001_14_6;2011;7;1;13;V;8;V;6;V;5;V;3;V;2;V;3;V;5;V;53;V;88;V;104;V;112;V;119;V;127;V;137;V;144;V;133;V;105;V;88;V;79;V;75;V;71;V;65;V;55;V
28;45;2;6;28045002_6_48;2011;7;1;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;45;2;7;28045002_7_8;2011;7;1;1;V;1;V;1;V;1;V;2;V;5;V;5;V;4;V;4;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;2;V
28;45;2;8;28045002_8_8;2011;7;1;4;V;4;V;3;V;3;V;11;V;24;V;19;V;15;V;15;V;13;V;13;V;10;V;11;V;8;V;9;V;10;V;9;V;10;V;7;V;3;V;10;V;11;V;5;V;10;V
28;45;2;10;28045002_10_49;2011;7;1;28;V;23;V;20;V;23;V;29;V;26;V;26;V;35;V;35;V;40;V;41;V;35;V;30;V;31;V;33;V;39;V;42;V;31;V;45;V;49;V;40;V;40;V;30;V;29;V
28;45;2;14;28045002_14_6;2011;7;1;100;V;94;V;99;V;94;V;82;V;61;V;71;V;78;V;81;V;93;V;107;V;123;V;133;V;155;V;179;V;172;V;157;V;124;V;120;V;93;V;96;V;90;V;89;V;74;V
28;47;2;1;28047002_1_38;2011;7;1;3;V;3;V;3;V;3;V;3;V;5;V;3;V;3;V;2;V;2;V;3;V;3;V;3;V;;N;3;V;3;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V
28;47;2;7;28047002_7_8;2011;7;1;2;V;2;V;4;V;16;V;30;V;63;V;21;V;19;V;3;V;4;V;1;V;1;V;1;V;;N;2;V;1;V;1;V;2;V;1;V;3;V;6;V;6;V;3;V;2;V
28;47;2;8;28047002_8_8;2011;7;1;39;V;41;V;50;V;58;V;71;V;83;V;67;V;64;V;22;V;31;V;8;V;6;V;5;V;;N;8;V;6;V;8;V;34;V;24;V;39;V;57;V;57;V;45;V;40;V
28;47;2;9;28047002_9_49;2011;7;1;6;V;17;V;8;V;11;V;13;V;15;V;16;V;22;V;12;V;16;V;12;V;13;V;22;V;16;V;20;V;16;V;18;V;22;V;17;V;11;V;17;V;12;V;14;V;14;V
28;47;2;14;28047002_14_6;2011;7;1;49;V;38;V;17;V;14;V;7;V;3;V;16;V;34;V;69;V;78;V;109;V;122;V;122;V;;N;139;V;139;V;120;V;83;V;70;V;53;V;33;V;28;V;33;V;36;V
28;47;2;20;28047002_20_59;2011;7;1;1.5;V;2.6;V;2.5;V;2.7;V;2.7;V;5.2;V;4.7;V;5.1;V;3.3;V;1.8;V;1.4;V;1.3;V;1.4;V;;N;1.2;V;1.7;V;2.6;V;2.7;V;2.1;V;1.5;V;3;V;3.4;V;1.7;V;1.9;V
28;47;2;30;28047002_30_59;2011;7;1;0.8;V;1.1;V;0.8;V;1.1;V;1.3;V;2.9;V;2.3;V;2.3;V;1.5;V;1;V;0.8;V;0.6;V;0.5;V;;N;0.4;V;0.6;V;0.7;V;0.8;V;1;V;0.9;V;2.5;V;1.9;V;1.2;V;1;V
28;47;2;42;28047002_42_2;2011;7;1;6.8;V;6.9;V;7.2;V;7.2;V;7.4;V;7.3;V;7;V;6.9;V;6.5;V;6.5;V;6.5;V;6.5;V;6.4;V;;N;6.5;V;6.5;V;6.5;V;6.5;V;6.3;V;6.4;V;6.5;V;6.5;V;6.5;V;6.5;V
28;47;2;44;28047002_44_2;2011;7;1;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V
28;49;3;7;28049003_7_8;2011;7;1;5;V;5;V;6;V;8;V;14;V;36;V;50;V;39;V;25;V;11;V;15;V;11;V;10;V;8;V;8;V;7;V;7;V;8;V;8;V;11;V;12;V;10;V;20;V;21;V
28;49;3;8;28049003_8_8;2011;7;1;11;V;9;V;15;V;34;V;38;V;65;V;74;V;65;V;51;V;28;V;36;V;35;V;24;V;24;V;36;V;27;V;25;V;28;V;22;V;35;V;57;V;61;V;90;V;95;V
28;49;3;10;28049003_10_49;2011;7;1;32;V;24;V;22;V;29;V;28;V;37;V;42;V;51;V;49;V;50;V;42;V;47;V;46;V;33;V;42;V;36;V;29;V;41;V;115;V;71;V;35;V;44;V;40;V;36;V
28;49;3;14;28049003_14_6;2011;7;1;70;V;70;V;63;V;44;V;40;V;21;V;16;V;24;V;41;V;72;V;86;V;105;V;131;V;145;V;151;V;152;V;141;V;91;V;76;V;63;V;59;V;48;V;15;V;8;V
28;5;2;1;28005002_1_38;2011;7;1;3;V;4;V;3;V;4;V;5;V;5;V;4;V;8;V;6;V;3;V;2;V;2;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;3;V;3;V;3;V;2;V;5;V
28;5;2;6;28005002_6_48;2011;7;1;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.5;V
28;5;2;7;28005002_7_8;2011;7;1;3;V;3;V;3;V;4;V;5;V;11;V;16;V;25;V;11;V;5;V;5;V;2;V;3;V;3;V;3;V;3;V;4;V;4;V;2;V;5;V;4;V;4;V;8;V;7;V
28;5;2;8;28005002_8_8;2011;7;1;21;V;23;V;16;V;25;V;30;V;43;V;43;V;50;V;33;V;21;V;22;V;12;V;18;V;18;V;18;V;18;V;22;V;22;V;17;V;28;V;25;V;21;V;48;V;45;V
28;5;2;10;28005002_10_49;2011;7;1;33;V;25;V;31;V;17;V;17;V;20;V;32;V;39;V;41;V;30;V;28;V;48;V;34;V;24;V;24;V;35;V;35;V;37;V;95;V;76;V;40;V;35;V;12;V;27;V
28;5;2;14;28005002_14_6;2011;7;1;63;V;62;V;64;V;54;V;47;V;35;V;35;V;36;V;60;V;86;V;109;V;132;V;139;V;158;V;173;V;187;V;164;V;128;V;93;V;74;V;90;V;104;V;62;V;52;V
28;58;4;7;28058004_7_8;2011;7;1;1;V;1;V;1;V;1;V;7;V;25;V;46;V;16;V;16;V;9;V;7;V;4;V;2;V;3;V;3;V;1;V;1;V;1;V;2;V;3;V;2;V;3;V;3;V;1;V
28;58;4;8;28058004_8_8;2011;7;1;24;V;23;V;17;V;27;V;53;V;91;V;86;V;51;V;49;V;39;V;38;V;32;V;18;V;16;V;16;V;18;V;11;V;10;V;14;V;33;V;40;V;41;V;46;V;23;V
28;58;4;10;28058004_10_49;2011;7;1;24;V;23;V;23;V;24;V;23;V;25;V;37;V;40;V;38;V;53;V;46;V;45;V;43;V;29;V;25;V;24;V;32;V;79;V;48;V;39;V;32;V;40;V;38;V;31;V
28;58;4;14;28058004_14_6;2011;7;1;68;V;64;V;68;V;61;V;40;V;14;V;22;V;44;V;53;V;74;V;94;V;121;V;144;V;142;V;144;V;141;V;116;V;96;V;82;V;81;V;61;V;48;V;42;V;57;V
28;58;4;20;28058004_20_59;2011;7;1;0.9;V;0.8;V;0.9;V;1;V;1.2;V;1.2;V;1.6;V;2.4;V;2;V;2.5;V;1.8;V;4.8;V;3.8;V;1.7;V;1.4;V;2;V;1;V;0.5;V;0.2;V;0.2;V;0.6;V;0.3;V;0.9;V;1.2;V
28;58;4;30;28058004_30_59;2011;7;1;0.5;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.6;V;0.6;V;2.1;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.4;V;0.2;V
28;58;4;42;28058004_42_2;2011;7;1;5.9;V;5.8;V;5.8;V;5.9;V;5.9;V;6.1;V;6.2;V;6;V;6.9;V;6.8;V;6.4;V;6.4;V;5.9;V;5.9;V;5.9;V;5.9;V;5.8;V;5.7;V;5.6;V;5.7;V;5.9;V;5.8;V;6;V;5.9;V
28;58;4;44;28058004_44_2;2011;7;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V
28;6;4;7;28006004_7_8;2011;7;1;1;V;1;V;1;V;1;V;1;V;2;V;5;V;5;V;4;V;5;V;4;V;3;V;3;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;6;4;8;28006004_8_8;2011;7;1;7;V;8;V;7;V;7;V;12;V;22;V;27;V;25;V;19;V;23;V;22;V;22;V;25;V;33;V;24;V;13;V;12;V;11;V;10;V;18;V;11;V;11;V;13;V;19;V
28;6;4;10;28006004_10_49;2011;7;1;17;V;18;V;21;V;21;V;16;V;16;V;20;V;25;V;30;V;27;V;25;V;33;V;32;V;30;V;25;V;25;V;25;V;29;V;42;V;37;V;24;V;21;V;21;V;24;V
28;6;4;14;28006004_14_6;2011;7;1;78;V;75;V;78;V;76;V;69;V;61;V;58;V;60;V;69;V;73;V;91;V;109;V;123;V;141;V;163;V;177;V;156;V;110;V;94;V;81;V;107;V;95;V;84;V;76;V
28;6;4;20;28006004_20_59;2011;7;1;0.7;V;0.6;V;0.6;V;0.5;V;0.7;V;0.8;V;0.8;V;0.8;V;0.7;V;0.7;V;0.7;V;0.7;V;0.9;V;1.1;V;1;V;0.8;V;0.7;V;0.6;V;0.5;V;0.6;V;0.7;V;0.6;V;0.7;V;0.8;V
28;6;4;30;28006004_30_59;2011;7;1;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V
28;6;4;42;28006004_42_2;2011;7;1;6;V;6.1;V;6;V;6;V;6.1;V;6.2;V;6.2;V;6.2;V;6.1;V;6.1;V;6;V;5.9;V;5.9;V;6;V;6.1;V;6;V;6.1;V;5.9;V;5.9;V;6;V;5.9;V;5.8;V;6;V;6.4;V
28;6;4;44;28006004_44_2;2011;7;1;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V
28;67;1;7;28067001_7_8;2011;7;1;1;V;1;V;1;V;1;V;1;V;1;V;10;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;67;1;8;28067001_8_8;2011;7;1;4;V;4;V;5;V;5;V;6;V;8;V;20;V;7;V;6;V;3;V;3;V;3;V;2;V;2;V;3;V;5;V;3;V;4;V;4;V;2;V;2;V;2;V;2;V;2;V
28;67;1;10;28067001_10_49;2011;7;1;15;V;10;V;8;V;7;V;6;V;7;V;14;V;14;V;18;V;8;V;8;V;12;V;13;V;20;V;15;V;19;V;16;V;17;V;21;V;14;V;23;V;26;V;16;V;13;V
28;67;1;14;28067001_14_6;2011;7;1;67;V;62;V;57;V;52;V;48;V;52;V;50;V;84;V;97;V;113;V;118;V;128;V;135;V;146;V;166;V;180;V;165;V;146;V;126;V;102;V;102;V;99;V;84;V;78;V
28;7;4;7;28007004_7_8;2011;7;1;1;V;1;V;1;V;1;V;1;V;4;V;12;V;10;V;9;V;;N;7;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V
28;7;4;8;28007004_8_8;2011;7;1;21;V;19;V;17;V;18;V;30;V;49;V;58;V;43;V;38;V;;N;40;V;25;V;18;V;11;V;11;V;12;V;13;V;12;V;14;V;17;V;51;V;47;V;72;V;76;V
28;7;4;9;28007004_9_49;2011;7;1;11;V;13;V;12;V;9;V;9;V;13;V;15;V;14;V;15;V;15;V;14;V;14;V;15;V;15;V;14;V;11;V;11;V;12;V;10;V;9;V;9;V;8;V;9;V;11;V
28;7;4;14;28007004_14_6;2011;7;1;71;V;68;V;70;V;68;V;54;V;38;V;32;V;47;V;57;V;;N;89;V;120;V;144;V;162;V;154;V;150;V;120;V;94;V;86;V;94;V;59;V;42;V;17;V;16;V
28;74;7;7;28074007_7_8;2011;7;1;2;V;1;V;1;V;1;V;1;V;14;V;18;V;8;V;8;V;8;V;7;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;7;V;6;V;8;V
28;74;7;8;28074007_8_8;2011;7;1;16;V;12;V;10;V;11;V;25;V;68;V;63;V;38;V;36;V;38;V;41;V;28;V;20;V;21;V;16;V;19;V;18;V;14;V;16;V;23;V;42;V;58;V;70;V;71;V
28;74;7;10;28074007_10_49;2011;7;1;26;V;26;V;20;V;19;V;22;V;22;V;29;V;35;V;39;V;46;V;52;V;52;V;37;V;36;V;32;V;23;V;29;V;46;V;49;V;31;V;26;V;23;V;29;V;33;V
28;74;7;14;28074007_14_6;2011;7;1;67;V;68;V;69;V;68;V;51;V;14;V;21;V;40;V;46;V;55;V;66;V;105;V;126;V;145;V;141;V;134;V;117;V;86;V;76;V;73;V;59;V;32;V;20;V;13;V
28;80;3;7;28080003_7_8;2011;7;1;1;V;1;V;1;V;1;V;1;V;2;V;4;V;6;V;10;V;8;V;6;V;4;V;3;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V;2;V;3;V;3;V
