PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;16;1;20;28016001_20_59;2009;1;1;0.7;V;0.7;V;0.8;V;0.8;V;0.8;V;0.8;V;1;V;0.9;V;0.7;V;0.7;V;0.8;V;0.7;V;0.7;V;0.7;V;0.9;V;0.8;V;0.9;V;0.9;V;1.1;V;1.2;V;1.1;V;1;V;1.1;V;1;V
28;16;1;30;28016001_30_59;2009;1;1;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.2;V
28;16;1;42;28016001_42_2;2009;1;1;6.8;V;6.8;V;6.9;V;6.8;V;6.9;V;6.9;V;6.9;V;6.8;V;6.9;V;6.8;V;6.8;V;6.8;V;6.8;V;6.8;V;6.9;V;6.9;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V;6.9;V
28;16;1;44;28016001_44_2;2009;1;1;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V
28;161;1;7;28161001_7_8;2009;1;1;16;V;30;V;10;V;8;V;7;V;8;V;9;V;9;V;8;V;9;V;8;V;8;V;7;V;7;V;7;V;7;V;6;V;7;V;16;V;30;V;49;V;26;V;46;V;31;V
28;161;1;8;28161001_8_8;2009;1;1;37;V;46;V;32;V;25;V;18;V;21;V;26;V;27;V;21;V;21;V;16;V;11;V;12;V;14;V;14;V;13;V;10;V;20;V;37;V;40;V;38;V;36;V;40;V;33;V
28;161;1;9;28161001_9_49;2009;1;1;27;V;40;V;19;V;14;V;19;V;8;V;18;V;17;V;16;V;21;V;12;V;12;V;19;V;13;V;11;V;16;V;10;V;13;V;19;V;16;V;17;V;35;V;30;V;21;V
28;161;1;14;28161001_14_6;2009;1;1;4;V;3;V;9;V;12;V;16;V;13;V;7;V;7;V;10;V;12;V;14;V;27;V;27;V;22;V;24;V;30;V;35;V;23;V;4;V;3;V;3;V;3;V;3;V;3;V
28;171;1;1;28171001_1_38;2009;1;1;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;4;V;4;V;4;V
28;171;1;6;28171001_6_48;2009;1;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V
28;171;1;7;28171001_7_8;2009;1;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;1;V
28;171;1;8;28171001_8_8;2009;1;1;14;V;12;V;11;V;12;V;10;V;10;V;9;V;11;V;8;V;8;V;15;V;17;V;14;V;11;V;8;V;5;V;6;V;5;V;5;V;5;V;5;V;8;V;5;V;6;V
28;171;1;9;28171001_9_49;2009;1;1;22;V;24;V;25;V;26;V;26;V;22;V;29;V;25;V;28;V;22;V;26;V;34;V;39;V;28;V;27;V;27;V;28;V;28;V;22;V;13;V;18;V;27;V;18;V;17;V
28;171;1;10;28171001_10_49;2009;1;1;31;V;32;V;33;V;39;V;30;V;32;V;36;V;28;V;32;V;35;V;34;V;36;V;42;V;36;V;39;V;35;V;34;V;22;V;29;V;33;V;26;V;28;V;33;V;27;V
28;171;1;14;28171001_14_6;2009;1;1;18;V;18;V;19;V;22;V;19;V;13;V;11;V;7;V;8;V;13;V;15;V;19;V;26;V;30;V;35;V;41;V;28;V;21;V;15;V;8;V;6;V;4;V;3;V;4;V
28;180;1;7;28180001_7_8;2009;1;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;12;V;38;V;18;V;1;V;1;V
28;180;1;8;28180001_8_8;2009;1;1;5;V;4;V;2;V;1;V;2;V;2;V;1;V;2;V;2;V;4;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;9;V;13;V;24;V;38;V;30;V;11;V;12;V
28;180;1;9;28180001_9_49;2009;1;1;34;V;27;V;25;V;19;V;12;V;12;V;9;V;13;V;20;V;19;V;25;N;34;N;15;V;23;V;21;V;28;V;20;V;20;V;17;V;20;V;20;V;24;V;24;V;23;V
28;180;1;14;28180001_14_6;2009;1;1;34;V;32;V;33;V;35;V;30;V;25;V;24;V;18;V;20;V;30;V;38;V;37;V;35;V;36;V;35;V;32;V;33;V;23;V;16;V;10;V;5;V;9;V;18;V;18;V
28;45;2;6;28045002_6_48;2009;1;1;1.6;V;1;V;0.7;V;0.6;V;0.6;V;0.5;V;0.6;V;0.6;V;0.5;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.7;V;0.8;V;1.2;V;0.9;V;1.1;V;0.8;V;0.7;V
28;45;2;7;28045002_7_8;2009;1;1;121;V;29;V;6;V;3;V;10;V;3;V;4;V;4;V;10;V;5;V;6;V;4;V;2;V;4;V;5;V;3;V;6;V;5;V;11;V;53;V;21;V;54;V;10;V;8;V
28;45;2;8;28045002_8_8;2009;1;1;112;V;73;V;43;V;42;V;40;V;23;V;27;V;29;V;36;V;29;V;27;V;19;V;15;V;16;V;23;V;26;V;31;V;36;V;46;V;73;V;59;V;75;V;53;V;42;V
28;45;2;10;28045002_10_49;2009;1;1;55;V;353;V;30;V;30;V;19;V;13;V;13;V;10;V;8;V;20;V;13;V;21;V;19;V;21;V;7;V;22;V;19;V;20;V;19;V;18;V;28;V;16;V;34;V;22;V
28;45;2;14;28045002_14_6;2009;1;1;7;V;14;V;26;V;23;V;23;V;34;V;29;V;27;V;20;V;23;V;31;V;39;V;47;V;46;V;42;V;37;V;33;V;31;V;21;V;10;V;7;V;6;V;10;V;8;V
28;47;2;1;28047002_1_38;2009;1;1;6;V;7;V;5;V;5;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;3;V;2;V;4;V;5;V;5;V;7;V;6;V;4;V
28;47;2;7;28047002_7_8;2009;1;1;65;V;90;V;56;V;45;V;40;V;34;V;17;V;12;V;13;V;32;V;16;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;29;V;57;V;62;V;91;V;80;V;22;V
28;47;2;8;28047002_8_8;2009;1;1;45;V;54;V;43;V;34;V;28;V;25;V;25;V;30;V;24;V;30;V;23;V;2;V;4;V;5;V;3;V;2;V;6;V;9;V;41;V;53;V;50;V;61;V;57;V;37;V
28;47;2;9;28047002_9_49;2009;1;1;59;V;55;V;47;V;50;V;46;V;45;V;34;V;20;V;16;V;22;V;22;V;19;V;17;V;16;V;19;V;21;V;18;V;18;V;19;V;24;V;32;V;34;V;34;V;30;V
28;47;2;14;28047002_14_6;2009;1;1;3;V;3;V;2;V;3;V;3;V;2;V;3;V;6;V;7;V;6;V;14;V;41;V;40;V;38;V;38;V;39;V;34;V;26;V;8;V;3;V;4;V;3;V;3;V;3;V
28;47;2;20;28047002_20_59;2009;1;1;5;V;5.9;V;5.6;V;4.6;V;5;V;6.3;V;4.1;V;3.3;V;3.2;V;3.4;V;3.7;V;3.2;V;1.2;V;1.6;V;1.5;V;1.5;V;1.1;V;1.8;V;4;V;4.7;V;5.2;V;5.6;V;8.2;V;4.9;V
28;47;2;30;28047002_30_59;2009;1;1;2.8;V;3;V;2.9;V;2.7;V;2.8;V;2.8;V;2.2;V;1.6;V;1.5;V;1.6;V;1.8;V;1.4;V;0.8;V;1;V;1;V;1.1;V;0.8;V;1;V;1.7;V;2.4;V;2.8;V;2.8;V;3;V;2.5;V
28;47;2;42;28047002_42_2;2009;1;1;8.9;V;8.7;V;7.6;V;8;V;7.8;V;7.6;V;7.5;V;6.7;V;7.1;V;7.1;V;7;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.4;V;6.9;V;6.8;V;6.9;V;7;V;6.7;V
28;47;2;44;28047002_44_2;2009;1;1;0.9;V;1;V;0.8;V;0.8;V;1.1;V;0.7;V;0.6;V;0.5;V;0.6;V;0.6;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.8;V;0.8;V;0.8;V;0.8;V;0.6;V
28;49;3;7;28049003_7_8;2009;1;1;73;V;61;V;38;V;22;V;23;V;28;V;33;V;30;V;33;V;26;V;12;V;14;V;8;V;10;V;5;V;3;V;5;V;3;V;17;V;189;V;200;V;144;V;34;V;35;V
28;49;3;8;28049003_8_8;2009;1;1;66;V;64;V;48;V;40;V;42;V;43;V;41;V;38;V;39;V;38;V;30;V;30;V;27;V;27;V;24;V;29;V;42;V;38;V;48;V;98;V;95;V;91;V;59;V;54;V
28;49;3;10;28049003_10_49;2009;1;1;52;V;61;V;55;V;82;V;62;V;44;V;41;V;44;V;53;V;47;V;33;V;28;V;32;V;31;V;31;V;32;V;39;V;43;V;40;V;47;V;74;V;88;V;71;V;49;V
28;49;3;14;28049003_14_6;2009;1;1;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;7;V;12;V;17;V;26;V;30;V;35;V;32;V;20;V;20;V;12;V;5;V;5;V;5;V;4;V;4;V
28;5;2;1;28005002_1_38;2009;1;1;8;V;6;V;5;V;5;V;4;V;4;V;4;V;5;V;5;V;5;V;6;V;6;V;7;V;7;V;7;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;6;V;6;V
28;5;2;6;28005002_6_48;2009;1;1;1.4;V;1.2;V;1.1;V;1;V;1.1;V;1;V;0.9;V;0.9;V;1;V;1;V;0.9;V;0.9;V;0.9;V;1;V;1;V;0.9;V;1;V;1;V;1.1;V;1.3;V;1.2;V;1.1;V;1.3;V;1.3;V
28;5;2;7;28005002_7_8;2009;1;1;88;V;61;V;38;V;29;V;23;V;24;V;16;V;21;V;28;V;25;V;12;V;10;V;12;V;8;V;7;V;6;V;8;V;7;V;10;V;27;V;19;V;27;V;46;V;65;V
28;5;2;8;28005002_8_8;2009;1;1;62;V;52;V;39;V;34;V;33;V;31;V;28;V;29;V;30;V;30;V;21;V;21;V;23;V;14;V;12;V;13;V;26;V;31;V;36;V;51;V;45;V;48;V;51;V;54;V
28;5;2;10;28005002_10_49;2009;1;1;75;V;84;V;68;V;40;V;35;V;37;V;33;V;24;V;25;V;31;V;32;V;28;V;23;V;29;V;21;V;22;V;30;V;33;V;30;V;34;V;44;V;34;V;45;V;54;V
28;5;2;14;28005002_14_6;2009;1;1;3;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;3;V;6;V;14;V;21;V;25;V;33;V;40;V;41;V;28;V;19;V;10;V;3;V;4;V;3;V;2;V;2;V
28;58;4;7;28058004_7_8;2009;1;1;23;V;23;V;11;V;11;V;6;V;6;V;6;V;8;V;4;V;7;V;3;V;4;V;3;V;3;V;3;V;1;V;3;V;3;V;34;V;35;V;48;V;33;V;37;V;18;V
28;58;4;8;28058004_8_8;2009;1;1;60;V;59;V;48;V;54;V;41;V;37;V;38;V;33;V;31;V;26;V;11;V;9;V;9;V;13;V;15;V;10;V;17;V;21;V;63;V;70;V;69;V;67;V;60;V;53;V
28;58;4;10;28058004_10_49;2009;1;1;67;V;58;V;42;V;39;V;48;V;37;V;36;V;28;V;23;V;26;V;29;V;32;V;30;V;24;V;27;V;25;V;29;V;24;V;26;V;37;V;38;V;36;V;49;V;42;V
28;58;4;14;28058004_14_6;2009;1;1;1;V;1;V;3;V;1;V;3;V;3;V;2;V;4;V;4;V;7;V;19;V;23;V;24;V;24;V;23;V;29;V;27;V;25;V;3;V;1;V;1;V;1;V;1;V;3;V
28;58;4;20;28058004_20_59;2009;1;1;3.2;V;4.3;V;3.4;V;3;V;2.9;V;3.2;V;3;V;3.5;V;2.5;V;2.7;V;2.3;V;1;V;1.3;V;1.4;V;1.5;V;0.8;V;0.7;V;0.9;V;4.1;V;5.6;V;4.7;V;5.4;V;6.2;V;4.5;V
28;58;4;30;28058004_30_59;2009;1;1;1.8;V;2.1;V;1;V;1.6;V;1;V;1.3;V;1.2;V;1.3;V;1.1;V;0.9;V;1;V;0.9;V;0.7;V;0.8;V;1;V;0.9;V;0.9;V;0.8;V;1.5;V;1.9;V;2;V;1.4;V;1.8;V;1.4;V
28;58;4;42;28058004_42_2;2009;1;1;10.9;V;10.4;V;9.2;V;9;V;9;V;11.9;V;13.9;V;9.8;V;9.1;V;8.8;V;6.7;V;6.4;V;6.4;V;6.4;V;6.6;V;6.6;V;6.5;V;6.4;V;6.8;V;6.9;V;6.9;V;6.9;V;6.8;V;6.6;V
28;58;4;44;28058004_44_2;2009;1;1;2;V;1.8;V;1.8;V;1.8;V;1.7;V;1.9;V;2;V;1.7;V;1.6;V;1.6;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.6;V;1.7;V;1.6;V;1.7;V;1.6;V;1.5;V
28;6;4;7;28006004_7_8;2009;1;1;40;V;36;V;16;V;18;V;15;V;5;V;2;V;4;V;7;V;8;V;14;V;11;V;11;V;10;V;4;V;5;V;3;V;2;V;2;V;30;V;34;V;57;V;73;V;63;V
28;6;4;8;28006004_8_8;2009;1;1;52;V;54;V;45;V;45;V;43;V;34;V;19;V;29;V;34;V;28;V;29;V;25;V;30;V;34;V;24;V;31;V;29;V;24;V;32;V;57;V;58;V;62;V;70;V;61;V
28;6;4;10;28006004_10_49;2009;1;1;58;V;88;V;76;V;37;V;39;V;37;V;32;V;18;V;18;V;19;V;20;V;26;V;19;V;23;V;24;V;28;V;28;V;27;V;25;V;25;V;30;V;25;V;44;V;44;V
28;6;4;14;28006004_14_6;2009;1;1;4;V;3;V;6;V;3;V;3;V;10;V;21;V;9;V;10;V;18;V;20;V;30;V;28;V;26;V;39;V;28;V;29;V;33;V;24;V;6;V;3;V;3;V;3;V;3;V
28;6;4;20;28006004_20_59;2009;1;1;1.6;V;3.5;V;3.4;V;2.1;V;2.5;V;1.6;V;1.2;V;1.7;V;2.1;V;0.7;V;0.8;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.6;V;0.7;V;0.5;V;1;V;3.6;V;5.9;V;6.4;V;4.3;V
28;6;4;30;28006004_30_59;2009;1;1;0.8;V;1.4;V;0.8;V;0.7;V;0.6;V;0.7;V;0.4;V;0.6;V;0.5;V;0.3;V;0.5;V;0.3;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.2;V;0.4;V;0.5;V;1.1;V;1.3;V;1.5;V;1.1;V
28;6;4;42;28006004_42_2;2009;1;1;6.8;V;6.6;V;6.5;V;6.6;V;6.6;V;6.4;V;6.2;V;6.3;V;6.2;V;6.2;V;6.2;V;6.2;V;6.2;V;6.3;V;6.1;V;6.3;V;6.3;V;6.1;V;6.2;V;6.5;V;6.7;V;6.9;V;6.9;V;7;V
28;6;4;44;28006004_44_2;2009;1;1;0.7;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.2;V;0.3;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.4;V;0.5;V;0.7;V;0.6;V;0.5;V
28;67;1;7;28067001_7_8;2009;1;1;12;V;12;V;12;V;10;V;10;V;10;V;12;V;12;V;15;V;12;V;7;V;4;V;3;V;2;V;2;V;2;V;2;V;3;V;4;V;7;V;10;V;18;V;15;V;11;V
28;67;1;8;28067001_8_8;2009;1;1;15;V;12;V;12;V;10;V;8;V;8;V;8;V;6;V;8;V;13;V;15;V;15;V;15;V;14;V;13;V;14;V;15;V;19;V;21;V;21;V;21;V;22;V;18;V;13;V
28;67;1;10;28067001_10_49;2009;1;1;38;V;57;V;28;V;29;V;23;V;19;V;21;V;16;V;22;V;14;V;19;V;34;V;26;V;25;V;28;V;28;V;35;V;29;V;31;V;38;V;36;V;45;V;41;V;36;V
28;67;1;14;28067001_14_6;2009;1;1;2;V;2;V;2;V;3;V;3;V;2;V;1;V;2;V;2;V;4;V;8;V;14;V;16;V;23;V;23;V;21;V;19;V;13;V;10;V;6;V;4;V;2;V;2;V;2;V
28;7;4;7;28007004_7_8;2009;1;1;25;V;9;V;5;V;16;V;4;V;2;V;1;V;3;V;4;V;4;V;3;V;4;V;7;V;5;V;1;V;1;V;1;V;3;V;9;V;23;V;6;V;26;V;30;V;13;V
28;7;4;8;28007004_8_8;2009;1;1;72;V;62;V;59;V;66;V;57;V;46;V;41;V;47;V;43;V;37;V;25;V;24;V;36;V;39;V;30;V;21;V;26;V;44;V;65;V;75;V;64;V;78;V;75;V;62;V
28;7;4;9;28007004_9_49;2009;1;1;179;V;51;V;27;V;30;V;31;V;29;V;28;V;18;V;20;V;14;V;20;V;11;V;21;V;24;V;26;V;29;V;18;V;17;V;24;V;16;V;22;V;23;V;22;V;32;V
28;7;4;14;28007004_14_6;2009;1;1;6;V;9;V;10;V;5;V;9;V;17;V;19;V;13;V;15;V;21;V;37;V;38;V;31;V;29;V;36;V;48;V;44;V;26;V;10;V;6;V;11;V;4;V;5;V;8;V
28;74;7;7;28074007_7_8;2009;1;1;54;V;31;V;28;V;12;V;8;V;7;V;7;V;3;V;10;V;11;V;2;V;5;V;6;V;8;V;4;V;3;V;4;V;27;V;84;V;87;V;119;V;68;V;42;V;89;V
28;74;7;8;28074007_8_8;2009;1;1;52;V;43;V;42;V;29;V;28;V;24;V;22;V;18;V;21;V;17;V;1;V;1;V;4;V;11;V;7;V;1;V;5;V;35;V;60;V;59;V;71;V;54;V;45;V;55;V
28;74;7;10;28074007_10_49;2009;1;1;59;V;91;V;51;V;62;V;34;V;36;V;33;V;31;V;31;V;35;V;32;V;27;V;32;V;31;V;32;V;38;V;25;V;32;V;50;V;64;V;57;V;61;V;51;V;39;V
28;74;7;14;28074007_14_6;2009;1;1;5;V;5;V;5;V;7;V;7;V;7;V;8;V;9;V;9;V;14;V;32;V;33;V;29;V;24;V;33;V;34;V;31;V;13;V;4;V;5;V;5;V;5;V;4;V;5;V
28;80;3;7;28080003_7_8;2009;1;1;19;V;25;V;31;V;19;V;19;V;15;V;14;V;16;V;15;V;19;V;25;V;25;V;20;V;13;V;11;V;10;V;10;V;17;V;27;V;29;V;52;V;48;V;37;V;40;V
