PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;180;1;7;28180001_7_8;2012;3;1;7;V;10;V;2;V;2;V;2;V;9;V;15;V;23;V;10;V;7;V;3;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;12;V;3;V;2;V;1;V;1;V;1;V
28;180;1;8;28180001_8_8;2012;3;1;53;V;48;V;26;V;19;V;31;V;50;V;60;V;56;V;29;V;21;V;12;V;9;V;9;V;8;V;6;V;6;V;8;V;18;V;77;V;27;V;24;V;17;V;18;V;16;V
28;180;1;9;28180001_9_49;2012;3;1;17;V;13;V;14;V;12;V;18;V;15;V;19;V;16;V;17;V;18;V;20;V;35;V;21;V;17;V;15;V;7;V;15;V;13;V;14;V;15;V;13;V;14;V;14;V;14;V
28;180;1;14;28180001_14_6;2012;3;1;27;V;33;V;52;V;57;V;41;V;17;V;12;V;24;V;50;V;66;V;97;V;111;V;114;V;121;V;125;V;125;V;122;V;103;V;39;V;75;V;74;V;79;V;71;V;65;V
28;45;2;6;28045002_6_48;2012;3;1;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.4;V;0.6;V;1.3;V;0.6;V;0.5;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.9;V;1.1;V;0.5;V;0.5;V;0.4;V
28;45;2;7;28045002_7_8;2012;3;1;2;V;2;V;1;V;1;V;1;V;13;V;63;V;181;V;52;V;16;V;24;V;22;V;19;V;3;V;6;V;5;V;4;V;3;V;10;V;87;V;98;V;8;V;8;V;2;V
28;45;2;8;28045002_8_8;2012;3;1;23;V;34;V;16;V;19;V;24;V;62;V;109;V;174;V;104;V;61;V;55;V;53;V;42;V;23;V;33;V;41;V;36;V;43;V;85;V;181;V;174;V;75;V;74;V;39;V
28;45;2;10;28045002_10_49;2012;3;1;18;V;17;V;20;V;18;V;15;V;15;V;16;V;17;V;30;V;19;V;30;V;32;V;31;V;24;V;24;V;30;V;26;V;26;V;29;V;34;V;44;V;43;V;30;V;21;V
28;45;2;14;28045002_14_6;2012;3;1;71;V;63;V;71;V;68;V;65;V;31;V;15;V;7;V;24;V;48;V;49;V;56;V;72;V;93;V;87;V;83;V;88;V;86;V;58;V;12;V;8;V;46;V;49;V;67;V
28;47;2;1;28047002_1_38;2012;3;1;5;V;4;V;4;V;5;V;5;V;5;V;12;V;11;V;17;V;8;V;4;V;3;V;3;V;2;V;3;V;2;V;2;V;3;V;5;V;11;V;8;V;7;V;8;V;5;V
28;47;2;7;28047002_7_8;2012;3;1;51;V;7;V;23;V;54;V;43;V;64;V;208;V;171;V;256;V;81;V;11;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;23;V;147;V;63;V;55;V;71;V;32;V
28;47;2;8;28047002_8_8;2012;3;1;77;V;50;V;60;V;63;V;58;V;63;V;100;V;103;V;131;V;88;V;36;V;14;V;10;V;10;V;12;V;16;V;15;V;16;V;70;V;145;V;107;V;100;V;99;V;78;V
28;47;2;9;28047002_9_49;2012;3;1;22;V;20;V;9;V;19;V;16;V;8;V;10;V;19;V;19;V;35;V;25;V;15;V;15;V;14;V;21;V;23;V;18;V;16;V;15;V;31;V;40;V;34;V;46;V;36;V
28;47;2;14;28047002_14_6;2012;3;1;25;V;32;V;28;V;21;V;21;V;16;V;14;V;13;V;14;V;23;V;67;V;83;V;93;V;95;V;94;V;91;V;92;V;91;V;50;V;16;V;19;V;20;V;18;V;29;V
28;47;2;20;28047002_20_59;2012;3;1;2.9;V;1.9;V;1.1;V;1;V;1.4;V;2.5;V;3.2;V;3.3;V;3.8;V;3.2;V;1.4;V;0.7;V;0.4;V;0.5;V;0.3;V;0.4;V;0.3;V;0.3;V;1;V;3.8;V;4.3;V;4.5;V;4.7;V;4.7;V
28;47;2;30;28047002_30_59;2012;3;1;2.1;V;1.9;V;0.9;V;0.8;V;0.9;V;1.1;V;1.7;V;2;V;2.5;V;1.9;V;1;V;0.6;V;0.6;V;0.5;V;0.5;V;0.4;V;0.2;V;0.2;V;0.7;V;2.2;V;2.9;V;2.9;V;2.9;V;2.8;V
28;47;2;42;28047002_42_2;2012;3;1;6.3;V;6.6;V;6.5;V;6.6;V;6.9;V;8;V;7.7;V;7.4;V;7.1;V;6.6;V;6.1;V;5.9;V;5.9;V;5.8;V;5.8;V;5.8;V;5.7;V;5.9;V;6.4;V;6.9;V;6.9;V;6.6;V;6.8;V;6.6;V
28;47;2;44;28047002_44_2;2012;3;1;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.8;V;0.8;V;0.7;V;0.8;V;0.6;V
28;49;3;7;28049003_7_8;2012;3;1;10;V;14;V;7;V;7;V;29;V;50;V;112;V;151;V;113;V;67;V;45;V;13;V;11;V;10;V;5;V;;N;3;V;3;V;49;V;98;V;6;V;2;V;4;V;5;V
28;49;3;8;28049003_8_8;2012;3;1;85;V;74;V;60;V;51;V;62;V;68;V;89;V;106;V;95;V;77;V;72;V;44;V;43;V;44;V;29;V;;N;19;V;31;V;119;V;147;V;78;V;61;V;60;V;59;V
28;49;3;10;28049003_10_49;2012;3;1;47;V;37;V;33;V;35;V;28;V;31;V;25;V;40;V;39;V;38;V;36;V;48;V;35;V;36;V;37;V;30;V;31;V;31;V;40;V;52;V;59;V;50;V;31;V;25;V
28;49;3;14;28049003_14_6;2012;3;1;3;V;3;V;6;V;8;V;3;V;3;V;3;V;4;V;6;V;14;V;27;V;54;V;63;V;73;V;93;V;;N;;N;81;V;20;V;6;V;26;V;37;V;31;V;28;V
28;5;2;1;28005002_1_38;2012;3;1;12;V;11;V;9;V;10;V;8;V;8;V;11;V;12;V;14;V;20;V;11;V;7;V;6;V;3;V;4;V;5;V;4;V;5;V;5;V;6;V;7;V;6;V;6;V;6;V
28;5;2;6;28005002_6_48;2012;3;1;1.1;V;0.8;V;0.8;V;0.7;V;0.8;V;0.9;V;1;V;1.1;V;1;V;1;V;0.9;V;0.9;V;0.9;V;0.9;V;0.8;V;0.8;V;0.9;V;0.9;V;1;V;1;V;1;V;0.9;V;0.8;V;0.9;V
28;5;2;7;28005002_7_8;2012;3;1;95;V;18;V;2;V;2;V;6;V;27;V;95;V;97;V;60;V;79;V;29;V;13;V;10;V;6;V;2;V;2;V;3;V;1;V;15;V;11;V;6;V;2;V;1;V;7;V
28;5;2;8;28005002_8_8;2012;3;1;95;V;60;V;39;V;34;V;40;V;55;V;68;V;76;V;70;V;74;V;57;V;44;V;38;V;30;V;15;V;13;V;18;V;18;V;72;V;86;V;70;V;45;V;34;V;46;V
28;5;2;10;28005002_10_49;2012;3;1;52;V;65;V;40;V;21;V;19;V;23;V;32;V;73;V;52;V;65;V;86;V;62;V;52;V;44;V;34;V;36;V;26;V;30;V;30;V;43;V;41;V;37;V;40;V;30;V
28;5;2;14;28005002_14_6;2012;3;1;4;V;6;V;22;V;24;V;18;V;3;V;2;V;4;V;7;V;10;V;25;V;42;V;61;V;84;V;103;V;110;V;105;V;104;V;45;V;22;V;27;V;48;V;54;V;42;V
28;58;4;7;28058004_7_8;2012;3;1;1;V;1;V;1;V;2;V;27;V;49;V;101;V;158;V;94;V;63;V;47;V;38;V;15;V;3;V;3;V;2;V;2;V;;N;14;V;5;V;2;V;2;V;4;V;1;V
28;58;4;8;28058004_8_8;2012;3;1;18;V;26;V;24;V;48;V;91;V;87;V;97;V;111;V;95;V;84;V;75;V;72;V;46;V;15;V;14;V;15;V;16;V;;N;85;V;54;V;25;V;21;V;23;V;20;V
28;58;4;10;28058004_10_49;2012;3;1;23;V;15;V;20;V;24;V;25;V;36;V;32;V;39;V;48;V;57;V;56;V;49;V;41;V;39;V;21;V;25;V;20;V;20;V;31;V;46;V;39;V;20;V;21;V;18;V
28;58;4;14;28058004_14_6;2012;3;1;59;V;49;V;48;V;30;V;5;V;4;V;5;V;6;V;12;V;19;V;27;V;32;V;59;V;86;V;90;V;91;V;91;V;;N;40;V;54;V;65;V;68;V;65;V;60;V
28;58;4;20;28058004_20_59;2012;3;1;0.7;V;8.8;V;7.7;V;10;V;9.3;V;7.1;V;7.1;V;8;V;7;V;5.8;V;6;V;6.2;V;5.1;V;2.4;V;1.3;V;1.3;V;0.7;V;2.4;V;14.9;V;5.3;V;1.7;V;2.9;V;2.2;V;1.2;V
28;58;4;30;28058004_30_59;2012;3;1;0.3;V;0.4;V;0.4;V;0.4;V;0.7;V;0.7;V;1;V;1.2;V;1.1;V;0.8;V;0.7;V;0.6;V;0.5;V;0.4;V;0.2;V;0.3;V;0.3;V;0.3;V;0.8;V;0.5;V;0.3;V;0.3;V;0.3;V;0.2;V
28;58;4;42;28058004_42_2;2012;3;1;5.7;V;6.1;V;6;V;6.5;V;8.9;V;7.2;V;7.3;V;7.1;V;6.7;V;6.5;V;6.5;V;6.2;V;6.6;V;6.1;V;5.8;V;5.5;V;5.4;V;5.7;V;6;V;5.7;V;5.6;V;5.6;V;5.5;V;5.6;V
28;58;4;44;28058004_44_2;2012;3;1;0.7;V;1.1;V;1;V;1.3;V;1.6;V;1.3;V;1.5;V;1.5;V;1.2;V;1.1;V;1.1;V;0.9;V;0.9;V;0.7;V;0.7;V;0.6;V;0.6;V;0.9;V;1.2;V;0.8;V;0.7;V;0.7;V;0.6;V;0.7;V
28;6;4;7;28006004_7_8;2012;3;1;1;V;1;V;1;V;5;V;7;V;14;V;86;V;180;V;92;V;;N;16;V;14;V;12;V;10;V;4;V;2;V;1;V;1;V;6;V;44;V;9;V;1;V;2;V;2;V
28;6;4;8;28006004_8_8;2012;3;1;32;V;24;V;7;V;35;V;39;V;51;V;73;V;99;V;81;V;;N;32;V;32;V;35;V;43;V;25;V;17;V;16;V;28;V;69;V;125;V;85;V;33;V;53;V;71;V
28;6;4;10;28006004_10_49;2012;3;1;25;V;21;V;16;V;14;V;18;V;15;V;18;V;41;V;54;V;37;V;27;V;28;V;33;V;36;V;39;V;32;V;24;V;27;V;20;V;34;V;39;V;38;V;28;V;43;V
28;6;4;14;28006004_14_6;2012;3;1;39;V;44;V;52;V;17;V;13;V;5;V;3;V;2;V;12;V;;N;;N;46;V;59;V;67;V;82;V;89;V;93;V;83;V;43;V;2;V;23;V;55;V;25;V;12;V
28;6;4;20;28006004_20_59;2012;3;1;0.8;V;0.6;V;0.3;V;0.9;V;1.1;V;1.1;V;1.6;V;2.2;V;1.7;V;;N;;N;0.9;V;1;V;1.3;V;0.7;V;0.5;V;0.5;V;0.7;V;1.5;V;2.4;V;1.7;V;0.8;V;1.2;V;1.6;V
28;6;4;30;28006004_30_59;2012;3;1;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;;N;;N;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.1;V;0.2;V;0.2;V
28;6;4;42;28006004_42_2;2012;3;1;6.7;V;6.5;V;6.3;V;6.7;V;6.8;V;6.9;V;7;V;7.4;V;7.2;V;;N;;N;6.6;V;6.5;V;16.23;N;6.2;V;6.3;V;6.4;V;6.5;V;6.6;V;6.7;V;6.7;V;6.4;V;6.5;V;6.6;V
28;6;4;44;28006004_44_2;2012;3;1;0.4;V;0.3;V;0.3;V;0.5;V;0.6;V;0.7;V;0.8;V;1.2;V;0.9;V;;N;;N;0.3;V;0.3;V;10.08;N;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.5;V;0.3;V;0.4;V;0.5;V
28;67;1;7;28067001_7_8;2012;3;1;8;V;9;V;8;V;8;V;8;V;8;V;12;V;41;V;49;V;22;V;10;V;9;V;9;V;9;V;9;V;9;V;9;V;9;V;10;V;9;V;9;V;9;V;8;V;8;V
28;67;1;8;28067001_8_8;2012;3;1;16;V;14;V;14;V;12;V;10;V;10;V;23;V;43;V;48;V;31;V;12;V;8;V;8;V;8;V;9;V;14;V;18;V;21;V;41;V;37;V;33;V;27;V;22;V;18;V
28;67;1;10;28067001_10_49;2012;3;1;31;V;28;V;17;V;17;V;20;V;14;V;18;V;16;V;28;V;35;V;37;V;24;V;19;V;18;V;22;V;21;V;27;V;29;V;42;V;44;V;35;V;40;V;31;V;26;V
28;67;1;14;28067001_14_6;2012;3;1;45;V;47;V;38;V;39;V;39;V;35;V;20;V;11;V;13;V;48;V;83;V;96;V;103;V;113;V;114;V;110;V;109;V;103;V;66;V;66;V;53;V;65;V;62;V;60;V
28;7;4;7;28007004_7_8;2012;3;1;1;V;1;V;1;V;4;V;21;V;19;V;27;V;94;V;107;V;91;V;83;V;27;V;15;V;4;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;7;4;8;28007004_8_8;2012;3;1;23;V;36;V;55;V;75;V;93;V;85;V;83;V;101;V;106;V;100;V;103;V;64;V;51;V;26;V;15;V;13;V;16;V;32;V;70;V;37;V;40;V;39;V;42;V;32;V
28;7;4;9;28007004_9_49;2012;3;1;14;V;19;V;13;V;18;V;24;V;24;V;28;V;16;V;27;V;23;V;35;V;38;V;27;V;25;V;24;V;11;V;14;V;13;V;23;V;14;V;15;V;15;V;14;V;16;V
28;7;4;14;28007004_14_6;2012;3;1;71;V;51;V;28;V;12;V;2;V;4;V;4;V;4;V;10;V;17;V;23;V;48;V;67;V;97;V;112;V;114;V;111;V;92;V;55;V;78;V;67;V;66;V;60;V;67;V
28;74;7;7;28074007_7_8;2012;3;1;6;V;6;V;11;V;21;V;39;V;73;V;184;V;232;V;213;V;152;V;38;V;26;V;19;V;13;V;7;V;4;V;6;V;10;V;20;V;19;V;9;V;6;V;6;V;6;V
28;74;7;8;28074007_8_8;2012;3;1;50;V;52;V;61;V;71;V;77;V;75;V;99;V;120;V;129;V;113;V;66;V;58;V;49;V;42;V;26;V;15;V;24;V;45;V;95;V;90;V;38;V;38;V;52;V;63;V
28;74;7;10;28074007_10_49;2012;3;1;28;V;28;V;21;V;23;V;28;V;27;V;32;V;61;V;65;V;60;V;52;V;42;V;39;V;37;V;32;V;29;V;25;V;23;V;33;V;31;V;38;V;30;V;15;V;25;V
28;74;7;14;28074007_14_6;2012;3;1;32;V;24;V;11;V;3;V;3;V;3;V;4;V;4;V;6;V;9;V;37;V;42;V;56;V;72;V;92;V;103;V;97;V;76;V;28;V;29;V;63;V;60;V;39;V;27;V
28;80;3;7;28080003_7_8;2012;3;1;1;V;1;V;1;V;1;V;1;V;2;V;6;V;12;V;18;V;21;V;34;V;30;V;21;V;8;V;1;V;1;V;1;V;1;V;5;V;3;V;1;V;1;V;1;V;1;V
28;80;3;8;28080003_8_8;2012;3;1;39;V;33;V;34;V;19;V;27;V;59;V;63;V;65;V;58;V;54;V;68;V;67;V;63;V;38;V;13;V;10;V;11;V;18;V;51;V;70;V;28;V;45;V;43;V;39;V
