PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;13;2;8;28013002_8_8;2006;5;1;19;V;11;V;11;V;15;V;12;V;11;V;13;V;11;V;8;V;4;V;4;V;17;V;8;V;5;V;4;V;5;V;9;V;10;V;9;V;20;V;51;V;42;V;35;V;13;V
28;13;2;10;28013002_10_49;2006;5;1;25;V;23;V;18;V;10;V;15;V;23;V;28;V;33;V;35;V;35;V;29;V;26;V;31;V;37;V;26;V;22;V;29;V;23;V;22;V;21;V;31;V;27;V;33;V;32;V
28;13;2;14;28013002_14_6;2006;5;1;35;V;40;V;38;V;31;V;30;V;29;V;28;V;38;V;54;V;75;V;85;V;84;V;98;V;106;V;106;V;106;V;101;V;99;V;96;V;73;V;36;V;30;V;27;V;43;V
28;133;2;7;28133002_7_8;2006;5;1;2;N;2;N;2;N;2;N;2;N;2;N;2;N;2;N;2;N;2;N;2;N;2;N;2;N;2;N;2;N;2;N;2;N;2;N;2;N;2;N;2;N;;N;3;N;2;N
28;133;2;8;28133002_8_8;2006;5;1;7;N;9;N;7;N;9;N;17;N;12;N;9;N;10;N;10;N;11;N;12;N;7;N;7;N;3;N;2;N;2;N;2;N;2;N;3;N;8;N;12;N;;N;20;N;13;N
28;133;2;10;28133002_10_49;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;133;2;14;28133002_14_6;2006;5;1;61;N;56;N;62;N;53;N;40;N;51;N;54;N;58;N;59;N;65;N;71;N;86;N;92;N;95;N;99;N;98;N;100;N;97;N;98;N;91;N;86;N;;N;68;N;69;N
28;14;2;7;28014002_7_8;2006;5;1;1;V;1;V;1;V;1;V;1;V;2;V;6;V;7;V;14;V;3;V;6;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;1;V;1;V;1;V;1;V;2;V
28;14;2;8;28014002_8_8;2006;5;1;27;V;24;V;23;V;16;V;16;V;24;V;23;V;20;V;26;V;10;V;18;V;6;V;4;V;3;V;3;V;4;V;4;V;7;V;12;V;19;V;18;V;25;V;25;V;42;V
28;14;2;10;28014002_10_49;2006;5;1;26;V;20;V;23;V;32;V;20;V;26;V;31;V;38;V;50;V;43;V;30;V;31;V;34;V;56;V;44;V;34;V;40;V;30;V;25;V;29;V;19;V;18;V;20;V;23;V
28;14;2;14;28014002_14_6;2006;5;1;94;N;94;N;94;N;94;N;94;N;94;N;94;N;94;N;94;N;94;N;94;N;94;N;94;N;94;N;94;N;94;N;94;N;94;N;94;N;94;N;94;N;;N;94;N;94;N
28;148;4;7;28148004_7_8;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;8;28148004_8_8;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;9;28148004_9_49;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;10;28148004_10_49;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;14;28148004_14_6;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;1;28016001_1_38;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;6;28016001_6_48;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;7;28016001_7_8;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;8;28016001_8_8;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;9;28016001_9_49;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;10;28016001_10_49;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;14;28016001_14_6;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;20;28016001_20_59;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;30;28016001_30_59;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;42;28016001_42_2;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;44;28016001_44_2;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;7;28161001_7_8;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;8;28161001_8_8;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;9;28161001_9_49;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;14;28161001_14_6;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;1;28171001_1_38;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;6;28171001_6_48;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;7;28171001_7_8;2006;5;1;1;N;1;N;1;N;1;N;1;N;1;N;1;N;1;N;1;N;1;N;2;N;2;N;2;N;2;N;4;N;13;N;11;N;6;N;4;N;2;N;2;N;;N;3;N;2;N
28;171;1;8;28171001_8_8;2006;5;1;5;N;5;N;4;N;5;N;5;N;5;N;6;N;4;N;3;N;3;N;7;N;10;N;8;N;8;N;15;N;42;N;44;N;39;N;52;N;47;N;56;N;;N;43;N;35;N
28;171;1;9;28171001_9_49;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;10;28171001_10_49;2006;5;1;40;N;28;N;33;N;78;N;70;N;41;N;36;N;39;N;33;N;40;N;37;N;47;N;45;N;40;N;45;N;47;N;66;N;64;N;66;N;57;N;58;N;;N;74;N;68;N
28;171;1;14;28171001_14_6;2006;5;1;70;N;69;N;71;N;59;N;56;N;52;N;55;N;61;N;69;N;71;N;73;N;82;N;89;N;94;N;86;N;61;N;62;N;72;N;55;N;58;N;30;N;;N;21;N;18;N
28;180;1;7;28180001_7_8;2006;5;1;7;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;8;V;7;V;9;V;8;V;17;V
28;180;1;8;28180001_8_8;2006;5;1;45;V;20;V;10;V;5;V;6;V;5;V;6;V;5;V;4;V;4;V;3;V;3;V;5;V;5;V;5;V;6;V;7;V;12;V;15;V;29;V;43;V;42;V;66;V;97;V
28;180;1;9;28180001_9_49;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;14;28180001_14_6;2006;5;1;55;V;67;V;67;V;74;V;68;V;74;V;73;V;78;V;80;V;84;V;93;V;104;V;114;V;123;V;125;V;124;V;121;V;113;V;102;V;78;V;61;V;60;V;41;V;9;V
28;45;2;6;28045002_6_48;2006;5;1;0.6;V;0.6;V;0.6;V;0.7;V;0.6;V;0.7;V;0.7;V;0.6;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;0.6;V;0.7;V;0.8;V;0.6;V;0.6;V;0.7;V
28;45;2;7;28045002_7_8;2006;5;1;4;V;5;V;4;V;4;V;5;V;4;V;6;V;6;V;6;V;5;V;5;V;6;V;6;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;4;V;4;V;5;V
28;45;2;8;28045002_8_8;2006;5;1;16;V;14;V;11;V;14;V;20;V;10;V;15;V;11;V;11;V;12;V;10;V;15;V;15;V;8;V;8;V;7;V;9;V;9;V;10;V;17;V;35;V;22;V;18;V;17;V
28;45;2;10;28045002_10_49;2006;5;1;16;V;15;V;13;V;18;V;14;V;21;V;23;V;25;V;33;V;28;V;31;V;34;V;35;V;27;V;36;V;16;V;19;V;16;V;14;V;14;V;18;V;17;V;19;V;16;V
28;45;2;14;28045002_14_6;2006;5;1;76;V;71;V;78;V;71;V;69;V;74;V;69;V;77;V;80;V;85;V;93;V;96;V;106;V;124;V;124;V;122;V;117;V;114;V;112;V;93;V;71;V;78;V;82;V;81;V
28;47;2;1;28047002_1_38;2006;5;1;3;N;3;N;3;N;3;N;4;N;4;N;5;N;6;N;6;N;6;N;15;N;22;N;16;N;17;N;29;N;79;N;80;N;62;N;69;N;56;N;41;N;;N;-9999;N;-9999;N
28;47;2;7;28047002_7_8;2006;5;1;1;N;1;N;1;N;1;N;1;N;1;N;1;N;1;N;1;N;1;N;2;N;2;N;2;N;2;N;4;N;13;N;11;N;6;N;4;N;2;N;2;N;;N;;N;;N
28;47;2;8;28047002_8_8;2006;5;1;5;N;5;N;4;N;5;N;5;N;5;N;6;N;4;N;3;N;3;N;7;N;10;N;8;N;8;N;15;N;42;N;44;N;39;N;52;N;47;N;56;N;;N;;N;;N
28;47;2;9;28047002_9_49;2006;5;1;24;N;21;N;23;N;22;N;31;N;32;N;26;N;25;N;32;N;34;N;25;N;35;N;41;N;33;N;30;N;36;N;46;N;39;N;41;N;34;N;41;N;;N;-9999;N;-9999;N
28;47;2;14;28047002_14_6;2006;5;1;70;N;69;N;71;N;59;N;56;N;52;N;55;N;61;N;69;N;71;N;73;N;82;N;89;N;94;N;86;N;61;N;62;N;72;N;55;N;58;N;30;N;;N;-9999;N;-9999;N
28;47;2;20;28047002_20_59;2006;5;1;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;69.8;N;68.8;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;158.5;N;0.1;N;93.3;N;0.1;N;0.1;N;;N;-9999;N;-9999;N
28;47;2;30;28047002_30_59;2006;5;1;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;;N;-9999;N;-9999;N
28;47;2;42;28047002_42_2;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;44;28047002_44_2;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;7;28049003_7_8;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;8;28049003_8_8;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;10;28049003_10_49;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;14;28049003_14_6;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;1;28005002_1_38;2006;5;1;12;V;9;V;6;V;7;V;22;V;18;V;14;V;26;V;8;V;7;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;5;V;5;V;8;V
28;5;2;6;28005002_6_48;2006;5;1;0.6;V;0.5;V;0.5;V;0.6;V;0.6;V;0.7;V;0.6;V;0.5;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;0.8;V;1;V;1.1;V;1;V
28;5;2;7;28005002_7_8;2006;5;1;6;V;4;V;4;V;5;V;17;V;36;V;10;V;16;V;7;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;27;V;22;V;41;V
28;5;2;8;28005002_8_8;2006;5;1;37;V;27;V;20;V;26;V;50;V;75;V;24;V;28;V;11;V;7;V;5;V;4;V;3;V;2;V;2;V;2;V;4;V;6;V;19;V;27;V;40;V;70;V;74;V;77;V
28;5;2;10;28005002_10_49;2006;5;1;47;V;39;V;36;V;29;V;29;V;42;V;47;V;40;V;49;V;38;V;49;V;36;V;34;V;47;V;50;V;37;V;39;V;26;V;12;V;30;V;37;V;49;V;50;V;54;V
28;5;2;14;28005002_14_6;2006;5;1;32;V;38;V;44;V;30;V;11;V;16;V;34;V;35;V;71;V;85;V;96;V;112;V;122;V;131;V;134;V;133;V;128;V;123;V;102;V;78;V;57;V;23;V;10;V;3;V
28;58;4;7;28058004_7_8;2006;5;1;7;V;4;V;4;V;4;V;3;V;7;V;5;V;5;V;8;V;9;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;7;V;3;V;3;V
28;58;4;8;28058004_8_8;2006;5;1;74;V;55;V;56;V;36;V;28;V;29;V;22;V;19;V;26;V;30;V;16;V;13;V;11;V;10;V;9;V;10;V;9;V;10;V;12;V;19;V;31;V;40;V;42;V;31;V
28;58;4;10;28058004_10_49;2006;5;1;30;V;32;V;31;V;27;V;38;V;39;V;42;V;40;V;41;V;39;V;42;V;32;V;25;V;24;V;21;V;21;V;14;V;13;V;28;V;19;V;26;V;23;V;18;V;25;V
28;58;4;14;28058004_14_6;2006;5;1;17;V;28;V;21;V;34;V;47;V;52;V;59;V;64;V;59;V;60;V;87;V;101;V;110;V;114;V;115;V;115;V;112;V;107;V;101;V;90;V;74;V;67;V;64;V;74;V
28;58;4;20;28058004_20_59;2006;5;1;5.2;V;5.1;V;6;V;10.4;V;8.7;V;5.9;V;4.3;V;3.6;V;3;V;3.7;V;2.7;V;2.1;V;1.7;V;1.6;V;1.7;V;1.7;V;1.6;V;1.6;V;1.6;V;1.7;V;2.1;V;2.5;V;3.2;V;3;V
28;58;4;30;28058004_30_59;2006;5;1;1.1;V;1;V;0.9;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.6;V;0.6;V
28;58;4;42;28058004_42_2;2006;5;1;7.8;V;7.8;V;8.6;V;10.4;V;9.6;V;8.9;V;8.4;V;7.8;V;8.2;V;8.3;V;7.3;V;7;V;6.8;V;6.8;V;6.8;V;6.8;V;6.8;V;6.9;V;7;V;7.2;V;7.3;V;7.4;V;7.6;V;7.6;V
28;58;4;44;28058004_44_2;2006;5;1;1;V;1;V;0.9;V;0.4;V;0.4;V;0.5;V;0.6;V;0.7;V;0.9;V;1.1;V;1.4;V;1.6;V;1.6;V;1.6;V;1.6;V;1.5;V;1.4;V;1.3;V;1.1;V;1;V;1;V;1;V;1.1;V;1;V
28;6;4;7;28006004_7_8;2006;5;1;5;V;5;V;4;V;4;V;4;V;5;V;5;V;8;V;6;V;6;V;8;V;7;V;5;V;4;V;4;V;5;V;4;V;5;V;4;V;5;V;4;V;4;V;5;V;5;V
28;6;4;8;28006004_8_8;2006;5;1;27;V;21;V;21;V;20;V;21;V;26;V;24;V;29;V;24;V;28;V;32;V;35;V;26;V;19;V;19;V;18;V;20;V;22;V;22;V;34;V;43;V;41;V;48;V;50;V
28;6;4;10;28006004_10_49;2006;5;1;21;V;17;V;17;V;19;V;22;V;19;V;22;V;25;V;26;V;30;V;34;V;41;V;39;V;33;V;26;V;28;V;22;V;22;V;27;V;25;V;28;V;27;V;25;V;24;V
28;6;4;14;28006004_14_6;2006;5;1;68;V;73;V;68;V;61;V;60;V;51;V;60;V;57;V;75;V;78;V;82;V;93;V;111;V;124;V;124;V;125;V;120;V;116;V;114;V;96;V;84;V;83;V;71;V;57;V
28;6;4;20;28006004_20_59;2006;5;1;1.9;V;0.9;V;1.1;V;1.2;V;1.2;V;1.8;V;2.4;V;1.5;V;1.6;V;0.9;V;1;V;2;V;1.6;V;0.7;V;0.9;V;0.9;V;0.5;V;0.6;V;0.7;V;0.9;V;0.9;V;1.3;V;1.8;V;3.4;V
28;6;4;30;28006004_30_59;2006;5;1;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;6;4;42;28006004_42_2;2006;5;1;7.4;V;7.5;V;7.6;V;7.5;V;7.5;V;7.5;V;7.5;V;7.6;V;7.6;V;7.2;V;7.6;V;7.6;V;7.7;V;7.5;V;7.4;V;7.4;V;7.3;V;7.3;V;7.4;V;7.4;V;7.4;V;7.4;V;7.5;V;7.6;V
28;6;4;44;28006004_44_2;2006;5;1;1.3;V;1.3;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.3;V;1.2;V;1.4;V;1.4;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V
28;65;14;7;28065014_7_8;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;8;28065014_8_8;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;10;28065014_10_49;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;14;28065014_14_6;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;7;28067001_7_8;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;8;28067001_8_8;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;10;28067001_10_49;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;14;28067001_14_6;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;7;28007004_7_8;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;8;28007004_8_8;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;9;28007004_9_49;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;14;28007004_14_6;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;74;7;7;28074007_7_8;2006;5;1;43;V;22;V;5;V;1;V;17;V;38;V;19;V;13;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;7;V;1;V;4;V
28;74;7;8;28074007_8_8;2006;5;1;87;V;75;V;57;V;41;V;53;V;64;V;53;V;37;V;16;V;17;V;14;V;11;V;8;V;6;V;7;V;7;V;8;V;11;V;12;V;35;V;54;V;66;V;42;V;53;V
28;74;7;10;28074007_10_49;2006;5;1;50;V;48;V;39;V;36;V;33;V;44;V;40;V;38;V;47;V;69;V;58;V;47;V;41;V;42;V;37;V;32;V;44;V;34;V;23;V;29;V;32;V;33;V;35;V;33;V
28;74;7;14;28074007_14_6;2006;5;1;2;V;4;V;16;V;25;V;8;V;3;V;15;V;37;V;61;V;64;V;76;V;90;V;102;V;107;V;109;V;112;V;108;V;99;V;90;V;66;V;52;V;42;V;67;V;47;V
28;80;3;7;28080003_7_8;2006;5;1;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;25;V;10;V
28;80;3;8;28080003_8_8;2006;5;1;12;V;7;V;7;V;7;V;9;V;12;V;18;V;13;V;17;V;20;V;16;V;9;V;4;V;4;V;3;V;3;V;4;V;4;V;8;V;22;V;28;V;55;V;86;V;78;V
28;80;3;10;28080003_10_49;2006;5;1;7;V;16;V;9;V;6;V;16;V;13;V;14;V;16;V;32;V;29;V;29;V;23;V;20;V;20;V;15;V;14;V;13;V;11;V;17;V;8;V;10;V;22;V;10;V;23;V
28;80;3;14;28080003_14_6;2006;5;1;76;V;75;V;75;V;72;V;65;V;58;V;55;V;67;V;65;V;69;V;84;V;101;V;116;V;120;V;122;V;120;V;116;V;116;V;110;V;85;V;77;V;46;V;14;V;18;V
28;9;1;7;28009001_7_8;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;8;28009001_8_8;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;9;28009001_9_49;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;14;28009001_14_6;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;14;28009001_14_8;2006;5;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;92;5;1;28092005_1_38;2006;5;1;4;V;7;V;5;V;6;V;5;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;5;V;9;V;6;V
28;92;5;6;28092005_6_48;2006;5;1;0.8;V;0.7;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.8;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;1;V;0.6;V;1.9;V;5.4;V;1.7;V
28;92;5;7;28092005_7_8;2006;5;1;17;V;70;V;43;V;66;V;25;V;1;V;2;V;8;V;2;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;2;V;25;V;98;V;49;V
