PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;14;2;10;28014002_10_49;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;14;2;14;28014002_14_6;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;7;28148004_7_8;2005;9;1;6;V;7;V;7;V;6;V;7;V;9;V;41;V;22;V;12;V;15;V;13;V;12;V;7;V;7;V;7;V;7;V;7;V;7;V;7;V;27;V;59;V;19;V;11;V;7;V
28;148;4;8;28148004_8_8;2005;9;1;30;V;17;V;9;V;11;V;26;V;40;V;51;V;40;V;20;V;30;V;26;V;21;V;5;V;4;V;4;V;4;V;7;V;20;V;38;V;76;V;101;V;68;V;46;V;5;V
28;148;4;9;28148004_9_49;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;10;28148004_10_49;2005;9;1;54;V;59;V;53;V;49;V;53;V;62;V;68;V;68;V;64;V;63;V;70;V;66;V;74;V;73;V;63;V;58;V;59;V;61;V;66;V;88;V;133;V;105;V;72;V;73;V
28;148;4;14;28148004_14_6;2005;9;1;50;V;61;V;66;V;59;V;39;V;22;V;20;V;40;V;68;V;73;V;86;V;100;V;125;V;139;V;139;V;141;V;135;V;117;V;87;V;39;V;15;V;29;V;48;V;85;V
28;16;1;1;28016001_1_38;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;6;28016001_6_48;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;7;28016001_7_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;8;28016001_8_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;9;28016001_9_49;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;10;28016001_10_49;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;14;28016001_14_6;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;20;28016001_20_59;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;30;28016001_30_59;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;42;28016001_42_2;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;44;28016001_44_2;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;7;28161001_7_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;8;28161001_8_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;9;28161001_9_49;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;14;28161001_14_6;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;1;28171001_1_38;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;6;28171001_6_48;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;7;28171001_7_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;8;28171001_8_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;9;28171001_9_49;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;10;28171001_10_49;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;14;28171001_14_6;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;7;28180001_7_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;8;28180001_8_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;9;28180001_9_49;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;14;28180001_14_6;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;45;2;6;28045002_6_48;2005;9;1;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.7;V;0.6;V;0.7;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.5;V;0.5;V;0.4;V
28;45;2;7;28045002_7_8;2005;9;1;4;V;3;V;3;V;4;V;7;V;22;V;29;V;29;V;24;V;17;V;9;V;8;V;8;V;5;V;3;V;6;V;5;V;5;V;5;V;3;V;3;V;3;V;5;V;6;V
28;45;2;8;28045002_8_8;2005;9;1;25;V;19;V;12;V;16;V;28;V;63;V;73;V;63;V;53;V;47;V;29;V;27;V;30;V;18;V;10;V;16;V;18;V;22;V;39;V;34;V;36;V;27;V;26;V;31;V
28;45;2;10;28045002_10_49;2005;9;1;43;V;34;V;33;V;29;V;27;V;33;V;49;V;54;V;69;V;60;V;59;V;58;V;52;V;55;V;53;V;34;V;33;V;29;V;32;V;29;V;33;V;41;V;33;V;23;V
28;45;2;14;28045002_14_6;2005;9;1;82;V;85;V;88;V;82;V;69;V;29;V;24;V;38;V;51;V;67;V;95;V;104;V;112;V;133;V;136;V;128;V;123;V;116;V;94;V;92;V;85;V;88;V;92;V;86;V
28;47;2;1;28047002_1_38;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;7;28047002_7_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;8;28047002_8_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;9;28047002_9_49;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;14;28047002_14_6;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;20;28047002_20_59;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;30;28047002_30_59;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;42;28047002_42_2;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;44;28047002_44_2;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;7;28049003_7_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;8;28049003_8_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;10;28049003_10_49;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;14;28049003_14_6;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;1;28005002_1_38;2005;9;1;7;V;6;V;5;V;5;V;5;V;6;V;10;V;16;V;9;V;8;V;8;V;7;V;6;V;6;V;6;V;7;V;7;V;6;V;5;V;7;V;9;V;10;V;7;V;5;V
28;5;2;6;28005002_6_48;2005;9;1;0.5;V;0.6;V;0.6;V;0.7;V;0.7;V;1;V;1.1;V;0.8;V;0.7;V;0.7;V;0.7;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.7;V;1.2;V;1.2;V;1.5;V;1;V;0.6;V
28;5;2;7;28005002_7_8;2005;9;1;4;V;4;V;3;V;3;V;4;V;40;V;96;V;42;V;14;V;11;V;10;V;10;V;6;V;5;V;6;V;5;V;5;V;7;V;6;V;17;V;35;V;70;V;26;V;3;V
28;5;2;8;28005002_8_8;2005;9;1;23;V;14;V;9;V;8;V;15;V;59;V;83;V;65;V;40;V;34;V;30;V;30;V;14;V;11;V;12;V;12;V;14;V;26;V;42;V;101;V;105;V;111;V;61;V;8;V
28;5;2;10;28005002_10_49;2005;9;1;52;V;49;V;40;V;53;V;45;V;34;V;75;V;112;V;89;V;83;V;79;V;58;V;71;V;66;V;63;V;54;V;66;V;56;V;53;V;58;V;84;V;80;V;72;V;60;V
28;5;2;14;28005002_14_6;2005;9;1;60;V;63;V;61;V;58;V;51;V;16;V;6;V;16;V;46;V;60;V;79;V;89;V;109;V;124;V;135;V;138;V;134;V;118;V;89;V;21;V;14;V;4;V;42;V;75;V
28;58;4;7;28058004_7_8;2005;9;1;2;V;2;V;2;V;4;V;6;V;12;V;17;V;16;V;9;V;6;V;5;V;5;V;4;V;3;V;;N;4;V;3;V;3;V;4;V;16;V;15;V;15;V;4;V;9;V
28;58;4;8;28058004_8_8;2005;9;1;13;V;13;V;23;V;36;V;45;V;56;V;55;V;46;V;29;V;22;V;23;V;22;V;15;V;14;V;;N;17;V;17;V;29;V;53;V;107;V;99;V;105;V;72;V;92;V
28;58;4;10;28058004_10_49;2005;9;1;21;V;20;V;22;V;32;V;54;V;46;V;46;V;56;V;62;V;49;V;36;V;46;V;38;V;42;V;31;V;27;V;24;V;25;V;32;V;26;V;42;V;51;V;43;V;37;V
28;58;4;14;28058004_14_6;2005;9;1;84;V;80;V;;N;35;V;28;V;19;V;19;V;32;V;53;V;75;V;85;V;98;V;113;V;113;V;;N;116;V;116;V;103;V;78;V;27;V;29;V;16;V;50;V;22;V
28;58;4;20;28058004_20_59;2005;9;1;2.5;V;0.6;V;3.4;V;2.2;V;1.6;V;3.5;V;5.5;V;2.4;V;1.9;V;1.1;V;1.8;V;3;V;1.8;V;1.1;V;1.5;V;0.9;V;1.3;V;0.7;V;1.3;V;3.4;V;18.1;V;13.9;V;28.2;V;7.7;V
28;58;4;30;28058004_30_59;2005;9;1;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.8;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.1;V;0.2;V;0.2;V;0.4;V;0.8;V;1.6;V;0.9;V;0.8;V;0.5;V
28;58;4;42;28058004_42_2;2005;9;1;5;N;5;N;5.1;N;5.2;N;6.4;N;6.8;N;6.9;N;6.9;N;7.3;N;7.5;V;7.5;V;7.5;V;7.4;V;7.1;V;7.3;V;7.2;V;7.3;V;7.1;V;6.8;V;7;V;37.6;V;17.5;V;35;V;8.3;V
28;58;4;44;28058004_44_2;2005;9;1;5.9;N;5.9;N;6;N;6;N;7.2;N;7.6;N;7.7;N;7.8;N;1.9;N;2.1;V;2.5;V;2.7;V;2.9;V;3.2;V;3.2;V;3.2;V;3.1;V;3.1;V;3.1;V;3.4;V;6.4;V;5.5;V;3.1;V;3.1;V
28;6;4;7;28006004_7_8;2005;9;1;13;V;22;V;8;V;18;V;28;V;93;V;67;V;22;V;18;V;15;N;28;V;14;V;7;V;6;V;5;V;4;V;4;V;4;V;4;V;5;V;17;V;18;V;11;V;9;V
28;6;4;8;28006004_8_8;2005;9;1;72;V;78;V;55;V;72;V;73;V;83;V;79;V;54;V;50;V;45;N;75;V;57;V;33;V;28;V;22;V;18;V;20;V;34;V;43;V;106;V;97;V;101;V;81;V;89;V
28;6;4;10;28006004_10_49;2005;9;1;41;V;55;V;59;V;50;V;50;V;52;V;70;V;64;V;65;V;64;V;66;V;70;V;59;V;53;V;52;V;40;V;35;V;39;V;45;V;36;V;39;V;45;V;38;V;59;V
28;6;4;14;28006004_14_6;2005;9;1;9;V;2;V;23;V;2;V;2;V;2;V;7;V;29;V;36;V;32;N;43;V;71;V;98;V;111;V;123;V;129;V;126;V;107;V;92;V;27;V;28;V;10;V;26;V;10;V
28;6;4;20;28006004_20_59;2005;9;1;9.2;V;17.9;V;10.7;V;9.8;V;9.9;V;13.1;V;10.9;V;6.1;V;5.6;V;5.4;V;6.7;V;5.7;V;3.7;V;2.9;V;2.2;V;1.8;V;2.5;V;3;V;3.5;V;3;V;4.5;V;15.1;V;14.3;V;7.4;V
28;6;4;30;28006004_30_59;2005;9;1;1.7;V;1.6;V;1.8;V;1.7;V;1.7;V;3;V;3.9;V;2.9;V;1.9;V;2;V;2.4;V;2.1;V;1.5;V;1.3;V;1.3;V;1.2;V;1.2;V;1.2;V;1.3;V;1.7;V;2.1;V;2.5;V;1.9;V;2.2;V
28;6;4;42;28006004_42_2;2005;9;1;6.9;V;6.9;V;7.1;V;7.6;V;8.6;V;8.4;V;7.6;V;7;V;6.9;V;7;N;7;V;6.9;V;6.7;V;6.6;V;6.5;V;6.5;V;6.5;V;6.5;V;6.5;V;6.6;V;6.6;V;6.7;V;6.8;V;7.7;V
28;6;4;44;28006004_44_2;2005;9;1;1.9;V;1.8;V;1.6;V;1.1;V;0.1;V;0.3;V;1.1;V;1.7;V;1.8;V;1.7;N;1.7;V;1.8;V;2;V;2.1;V;2.2;V;2.2;V;2.2;V;2.2;V;2.2;V;2.1;V;2.1;V;2;V;1.9;V;1;V
28;65;14;7;28065014_7_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;8;28065014_8_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;10;28065014_10_49;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;14;28065014_14_6;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;7;28067001_7_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;8;28067001_8_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;10;28067001_10_49;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;14;28067001_14_6;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;7;28007004_7_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;8;28007004_8_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;9;28007004_9_49;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;14;28007004_14_6;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;74;7;7;28074007_7_8;2005;9;1;2;V;2;V;4;V;3;V;10;V;64;V;43;V;18;V;18;V;10;V;5;V;7;V;4;V;5;V;7;V;2;V;10;V;6;V;14;V;79;V;88;V;41;V;9;V;41;V
28;74;7;8;28074007_8_8;2005;9;1;38;V;11;V;19;V;32;V;52;V;74;V;71;V;45;V;39;V;31;V;22;V;14;V;11;V;11;V;9;V;5;V;12;V;32;V;73;V;127;V;135;V;109;V;82;V;99;V
28;74;7;10;28074007_10_49;2005;9;1;56;V;33;V;26;V;26;V;43;V;48;V;83;V;78;V;75;V;60;V;62;V;54;V;54;V;49;V;47;V;36;V;35;V;40;V;39;V;59;V;92;V;80;V;52;V;53;V
28;74;7;14;28074007_14_6;2005;9;1;40;V;65;V;55;V;29;V;11;V;4;V;6;V;22;V;32;V;48;V;74;V;90;V;99;V;101;V;106;V;109;V;103;V;85;V;45;V;7;V;3;V;9;V;24;V;12;V
28;80;3;7;28080003_7_8;2005;9;1;11;V;10;V;10;V;10;V;11;V;28;V;75;V;44;V;36;V;35;V;16;V;12;V;11;V;10;V;11;V;10;V;10;V;10;V;12;V;24;V;17;V;11;V;11;V;11;V
28;80;3;8;28080003_8_8;2005;9;1;24;V;22;V;20;V;28;V;34;V;61;V;75;V;59;V;54;V;58;V;30;V;13;V;9;V;8;V;9;V;9;V;9;V;9;V;37;V;84;V;88;V;56;V;31;V;59;V
28;80;3;10;28080003_10_49;2005;9;1;26;V;28;V;9;V;19;V;15;V;13;V;21;V;34;V;43;V;55;V;50;V;37;V;36;V;25;V;29;V;27;V;28;V;19;V;22;V;20;V;20;V;36;V;16;V;23;V
28;80;3;14;28080003_14_6;2005;9;1;54;V;55;V;56;V;40;V;39;V;8;V;6;V;21;V;32;V;39;V;81;V;102;V;119;V;124;V;123;V;119;V;117;V;118;V;82;V;27;V;18;V;50;V;73;V;39;V
28;9;1;7;28009001_7_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;8;28009001_8_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;9;28009001_9_49;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;14;28009001_14_8;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;14;28009001_14_6;2005;9;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;92;5;1;28092005_1_38;2005;9;1;2;V;3;V;4;V;3;V;2;V;2;V;4;V;6;V;7;V;3;V;2;V;6;V;5;V;2;V;;N;3;V;2;V;2;V;3;V;3;V;8;V;8;V;3;V;3;V
28;92;5;6;28092005_6_48;2005;9;1;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;;N;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.9;V;0.7;V;0.5;V;0.4;V
28;92;5;7;28092005_7_8;2005;9;1;2;V;2;V;2;V;2;V;3;V;4;V;21;V;11;V;8;V;7;V;5;V;3;V;2;V;2;V;;N;2;V;2;V;2;V;2;V;5;V;80;V;56;V;13;V;6;V
28;92;5;8;28092005_8_8;2005;9;1;14;V;11;V;9;V;15;V;30;V;42;V;65;V;35;V;25;V;23;V;18;V;10;V;5;V;5;V;;N;5;V;7;V;10;V;15;V;60;V;123;V;110;V;93;V;81;V
28;92;5;10;28092005_10_49;2005;9;1;26;V;25;V;16;V;20;V;22;V;23;V;30;V;61;V;84;V;53;V;51;V;41;V;34;V;26;V;29;V;22;V;21;V;22;V;20;V;23;V;59;V;63;V;51;V;30;V
28;92;5;14;28092005_14_6;2005;9;1;56;V;58;V;60;V;48;V;33;V;27;V;10;V;31;V;42;V;51;V;67;V;84;V;93;V;95;V;;N;98;V;98;V;93;V;81;V;35;V;3;V;3;V;3;V;13;V
28;102;1;1;28102001_1_38;2005;9;2;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
