provincia;municipio;estacion;magnitud;punto_muestreo;ano;mes;dia;h01;v01;h02;v02;h03;v03;h04;v04;h05;v05;h06;v06;h07;v07;h08;v08;h09;v09;h10;v10;h11;v11;h12;v12;h13;v13;h14;v14;h15;v15;h16;v16;h17;v17;h18;v18;h19;v19;h20;v20;h21;v21;h22;v22;h23;v23;h24;v24
28;120;1;10;28120001_10_49;2020;12;1;2;V;1;V;3;V;2;V;2;V;2;V;6;V;5;V;2;V;1;V;2;V;3;V;6;V;5;V;6;V;7;V;7;V;14;V;8;V;4;V;2;V;2;V;1;V;2;V
28;120;1;12;28120001_12_8;2020;12;1;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;5;V;6;V;5;V;9;V;8;V;6;V;4;V;3;V;3;V;3;V;3;V;3;V
28;120;1;14;28120001_14_6;2020;12;1;62;V;68;V;61;V;65;V;63;V;67;V;63;V;64;V;70;V;80;V;81;V;78;V;71;V;66;V;72;V;61;V;53;V;64;V;75;V;82;V;80;V;78;V;75;V;75;V
28;123;2;7;28123002_7_8;2020;12;1;3;V;2;V;3;V;2;V;3;V;8;V;81;V;172;V;109;V;70;V;45;V;27;V;23;V;28;V;19;V;13;V;94;V;211;V;153;V;82;V;65;V;4;V;2;V;1;V
28;123;2;8;28123002_8_8;2020;12;1;31;V;27;V;26;V;21;V;16;V;26;V;49;V;63;V;53;V;45;V;38;V;33;V;35;V;47;V;44;V;39;V;85;V;94;V;93;V;77;V;62;V;20;V;10;V;5;V
28;123;2;10;28123002_10_49;2020;12;1;18;V;12;V;16;V;12;V;13;V;10;V;14;V;22;V;30;V;24;V;22;V;15;V;10;V;9;V;11;V;9;V;15;V;45;V;71;V;54;V;49;V;28;V;8;V;4;V
28;123;2;12;28123002_12_8;2020;12;1;36;V;30;V;31;V;24;V;20;V;38;V;173;V;327;V;220;V;151;V;107;V;75;V;70;V;89;V;74;V;58;V;228;V;417;V;327;V;202;V;161;V;25;V;13;V;7;V
28;123;2;14;28123002_14_6;2020;12;1;10;V;12;V;9;V;16;V;21;V;12;V;2;V;3;V;6;V;10;V;16;V;30;V;34;V;33;V;37;V;41;V;8;V;5;V;4;V;4;V;12;V;53;V;65;V;72;V
28;13;2;7;28013002_7_8;2020;12;1;3;V;4;V;3;V;3;V;3;V;9;V;13;V;28;V;32;V;16;V;9;V;8;V;9;V;11;V;8;V;13;V;24;V;35;V;38;V;46;V;66;V;57;V;36;V;24;V
28;13;2;8;28013002_8_8;2020;12;1;11;V;11;V;10;V;9;V;9;V;14;V;14;V;18;V;15;V;9;V;6;V;10;V;15;V;21;V;19;V;32;V;50;V;56;V;56;V;46;V;51;V;43;V;36;V;33;V
28;13;2;10;28013002_10_49;2020;12;1;12;V;17;V;19;V;17;V;12;V;11;V;9;V;13;V;17;V;19;V;14;V;9;V;11;V;9;V;9;V;11;V;26;V;38;V;43;V;43;V;44;V;44;V;42;V;36;V
28;13;2;12;28013002_12_8;2020;12;1;16;V;17;V;15;V;14;V;14;V;27;V;35;V;60;V;65;V;33;V;20;V;21;V;29;V;38;V;31;V;53;V;86;V;110;V;115;V;117;V;151;V;129;V;92;V;69;V
28;13;2;14;28013002_14_6;2020;12;1;8;V;6;V;6;V;6;V;5;V;2;V;1;V;1;V;4;V;8;V;13;V;26;V;32;V;35;V;46;V;20;V;6;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;133;2;7;28133002_7_8;2020;12;1;2;V;1;V;1;V;1;V;1;V;2;V;3;V;9;V;13;V;5;V;5;V;4;V;4;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2020;12;1;7;V;6;V;5;V;4;V;5;V;7;V;8;V;17;V;18;V;7;V;7;V;7;V;7;V;5;V;2;V;4;V;4;V;5;V;5;V;6;V;6;V;6;V;5;V;3;V
28;133;2;10;28133002_10_49;2020;12;1;20;V;21;V;15;V;16;V;6;V;10;V;7;V;11;V;8;V;17;V;14;V;12;V;11;V;8;V;4;V;1;V;1;V;1;V;3;V;4;V;9;V;11;V;10;V;10;V
28;133;2;12;28133002_12_8;2020;12;1;10;V;8;V;7;V;7;V;7;V;10;V;13;V;32;V;37;V;15;V;14;V;13;V;12;V;8;V;5;V;6;V;6;V;8;V;8;V;8;V;8;V;9;V;7;V;5;V
28;133;2;14;28133002_14_6;2020;12;1;24;V;23;V;24;V;21;V;25;V;20;V;26;V;14;V;15;V;29;V;32;V;44;V;52;V;67;V;76;V;73;V;70;V;67;V;68;V;63;V;57;V;56;V;58;V;61;V
28;14;2;7;28014002_7_8;2020;12;1;22;V;22;V;18;V;8;V;9;V;26;V;39;V;61;V;71;V;47;V;62;V;39;V;18;V;12;V;9;V;6;V;27;V;34;V;44;V;43;V;26;V;21;V;2;V;1;V
28;14;2;8;28014002_8_8;2020;12;1;28;V;22;V;22;V;20;V;21;V;23;V;24;V;28;V;33;V;28;V;42;V;39;V;32;V;28;V;30;V;31;V;59;V;56;V;60;V;62;V;56;V;50;V;14;V;6;V
28;14;2;10;28014002_10_49;2020;12;1;20;V;20;V;24;V;17;V;12;V;16;V;18;V;20;V;29;V;34;V;19;V;29;V;24;V;15;V;13;V;8;V;14;V;21;V;23;V;25;V;18;V;17;V;9;V;9;V
28;14;2;12;28014002_12_8;2020;12;1;61;V;55;V;49;V;32;V;34;V;63;V;83;V;121;V;142;V;101;V;137;V;100;V;60;V;46;V;43;V;40;V;100;V;108;V;127;V;128;V;95;V;82;V;17;V;8;V
28;14;2;14;28014002_14_6;2020;12;1;2;V;1;V;2;V;2;V;2;V;1;V;2;V;2;V;4;V;7;V;9;V;15;V;27;V;35;V;37;V;40;V;14;V;2;V;2;V;2;V;3;V;4;V;50;V;61;V
28;148;4;7;28148004_7_8;2020;12;1;12;V;4;V;4;V;3;V;3;V;11;V;37;V;54;V;59;V;31;V;23;V;26;V;23;V;15;V;13;V;6;V;4;V;56;V;4;V;17;V;6;V;2;V;2;V;1;V
28;148;4;8;28148004_8_8;2020;12;1;35;V;28;V;26;V;23;V;21;V;32;V;38;V;41;V;41;V;31;V;27;V;35;V;33;V;28;V;36;V;29;V;38;V;82;V;30;V;43;V;33;V;16;V;6;V;6;V
28;148;4;9;28148004_9_49;2020;12;1;12;V;11;V;10;V;10;V;9;V;8;V;9;V;8;V;9;V;13;V;14;V;15;V;17;V;18;V;15;V;12;V;8;V;8;V;10;V;10;V;9;V;8;V;8;V;5;V
28;148;4;10;28148004_10_49;2020;12;1;23;V;23;V;20;V;17;V;15;V;11;V;14;V;14;V;15;V;14;V;11;V;10;V;9;V;9;V;8;V;9;V;12;V;17;V;21;V;19;V;17;V;13;V;9;V;8;V
28;148;4;12;28148004_12_8;2020;12;1;53;V;35;V;32;V;28;V;26;V;48;V;95;V;123;V;131;V;78;V;63;V;74;V;68;V;51;V;56;V;39;V;44;V;167;V;36;V;69;V;43;V;19;V;9;V;8;V
28;148;4;14;28148004_14_6;2020;12;1;4;V;7;V;8;V;10;V;13;V;5;V;4;V;5;V;8;V;17;V;26;V;30;V;30;V;41;V;39;V;47;V;35;V;5;V;39;V;24;V;40;V;58;V;71;V;72;V
28;16;1;1;28016001_1_38;2020;12;1;3;V;2;V;2;V;2;V;3;V;2;V;3;V;2;V;2;V;3;V;;N;;N;;N;;N;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;16;1;6;28016001_6_48;2020;12;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;;N;;N;;N;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V
28;16;1;7;28016001_7_8;2020;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;;N;;N;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2020;12;1;3;V;4;V;4;V;3;V;3;V;3;V;3;V;4;V;4;V;3;V;;N;;N;;N;2;V;3;V;3;V;4;V;4;V;4;V;3;V;3;V;2;V;3;V;3;V
28;16;1;9;28016001_9_49;2020;12;1;1;V;1;V;4;V;2;V;2;V;2;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;8;V;4;V;6;V;6;V;4;V;2;V;1;V;1;V;3;V
28;16;1;10;28016001_10_49;2020;12;1;5;V;7;V;4;V;4;V;5;V;3;V;3;V;3;V;5;V;3;V;10;V;6;V;4;V;3;V;3;V;7;V;2;V;2;V;4;V;6;V;4;V;4;V;4;V;2;V
28;16;1;12;28016001_12_8;2020;12;1;5;V;6;V;6;V;5;V;5;V;5;V;5;V;6;V;6;V;6;V;;N;;N;;N;4;V;5;V;5;V;6;V;6;V;6;V;5;V;5;V;4;V;5;V;5;V
28;16;1;14;28016001_14_6;2020;12;1;56;V;52;V;55;V;59;V;56;V;59;V;54;V;49;V;54;V;66;V;;N;;N;;N;77;V;69;V;69;V;64;V;63;V;66;V;73;V;76;V;78;V;74;V;73;V
28;16;1;20;28016001_20_59;2020;12;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;;N;;N;;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;30;28016001_30_59;2020;12;1;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;;N;;N;;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;42;28016001_42_2;2020;12;1;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;;N;;N;;N;;N;1.2;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V
28;16;1;44;28016001_44_2;2020;12;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;;N;;N;;N;;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;431;28016001_431_59;2020;12;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;;N;;N;;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;161;1;7;28161001_7_8;2020;12;1;42;V;45;V;13;V;5;V;12;V;13;V;54;V;128;V;67;V;45;V;37;V;32;V;21;V;15;V;20;V;17;V;11;V;11;V;5;V;26;V;37;V;35;V;62;V;15;V
28;161;1;8;28161001_8_8;2020;12;1;42;V;35;V;39;V;41;V;46;V;41;V;41;V;50;V;47;V;44;V;38;V;39;V;38;V;38;V;51;V;55;V;58;V;55;V;48;V;59;V;60;V;67;V;64;V;56;V
28;161;1;9;28161001_9_49;2020;12;1;30;V;29;V;25;V;17;V;15;V;14;V;11;V;15;V;20;V;16;V;15;V;12;V;12;V;11;V;10;V;12;V;12;V;15;V;20;V;18;V;22;V;23;V;21;V;22;V
28;161;1;12;28161001_12_8;2020;12;1;106;V;104;V;58;V;49;V;65;V;60;V;123;V;246;V;149;V;113;V;94;V;88;V;70;V;61;V;81;V;81;V;74;V;71;V;56;V;99;V;116;V;121;V;159;V;79;V
28;161;1;14;28161001_14_6;2020;12;1;1;V;1;V;4;V;3;V;1;V;2;V;1;V;1;V;5;V;10;V;14;V;19;V;29;V;35;V;30;V;24;V;13;V;8;V;17;V;6;V;2;V;3;V;1;V;5;V
28;171;1;1;28171001_1_38;2020;12;1;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V;2;V
28;171;1;6;28171001_6_48;2020;12;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V
28;171;1;7;28171001_7_8;2020;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;3;V;2;V;1;V;1;V;2;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2020;12;1;14;V;11;V;9;V;8;V;9;V;8;V;9;V;11;V;9;V;10;V;10;V;10;V;10;V;10;V;10;V;17;V;19;V;18;V;10;V;8;V;8;V;9;V;10;V;9;V
28;171;1;9;28171001_9_49;2020;12;1;13;V;14;V;13;V;12;V;9;V;10;V;10;V;9;V;5;V;1;V;1;V;1;V;1;V;1;V;4;V;7;V;12;V;21;V;15;V;7;V;6;V;8;V;10;V;7;V
28;171;1;10;28171001_10_49;2020;12;1;18;V;13;V;17;V;15;V;14;V;8;V;8;V;9;V;13;V;6;V;5;V;3;V;7;V;4;V;8;V;14;V;16;V;23;V;15;V;5;V;9;V;9;V;9;V;15;V
28;171;1;12;28171001_12_8;2020;12;1;16;V;13;V;11;V;10;V;11;V;10;V;11;V;14;V;14;V;15;V;15;V;13;V;12;V;12;V;13;V;22;V;21;V;21;V;12;V;10;V;10;V;11;V;12;V;11;V
28;171;1;14;28171001_14_6;2020;12;1;22;V;22;V;21;V;25;V;23;V;16;V;10;V;9;V;11;V;18;V;24;V;38;V;50;V;56;V;53;V;40;V;36;V;37;V;57;V;58;V;55;V;50;V;54;V;58;V
28;180;1;7;28180001_7_8;2020;12;1;2;V;2;V;1;V;1;V;1;V;5;V;72;V;77;V;17;V;6;V;4;V;2;V;3;V;2;V;2;V;2;V;6;V;13;V;22;V;13;V;4;V;3;V;1;V;1;V
28;180;1;8;28180001_8_8;2020;12;1;27;V;20;V;8;V;9;V;7;V;18;V;39;V;42;V;24;V;12;V;9;V;6;V;10;V;7;V;7;V;10;V;36;V;62;V;63;V;60;V;44;V;29;V;22;V;18;V
28;180;1;9;28180001_9_49;2020;12;1;11;V;16;V;15;V;11;V;8;V;7;V;10;V;12;V;39;V;59;V;26;V;10;V;10;V;8;V;5;V;6;V;9;V;24;V;32;V;23;V;17;V;12;V;10;V;8;V
28;180;1;12;28180001_12_8;2020;12;1;31;V;23;V;10;V;11;V;10;V;25;V;150;V;160;V;49;V;22;V;16;V;9;V;14;V;11;V;9;V;12;V;46;V;82;V;96;V;79;V;51;V;33;V;24;V;20;V
28;180;1;14;28180001_14_6;2020;12;1;12;V;9;V;22;V;18;V;22;V;10;V;1;V;2;V;23;V;31;V;45;V;57;V;53;V;62;V;67;V;62;V;31;V;9;V;6;V;8;V;21;V;33;V;37;V;42;V
28;45;2;6;28045002_6_48;2020;12;1;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V
28;45;2;7;28045002_7_8;2020;12;1;1;V;1;V;1;V;1;V;6;V;2;V;4;V;21;V;14;V;30;V;16;V;9;V;8;V;4;V;4;V;3;V;5;V;23;V;12;V;5;V;4;V;2;V;1;V;1;V
28;45;2;8;28045002_8_8;2020;12;1;9;V;6;V;7;V;6;V;16;V;21;V;26;V;51;V;41;V;40;V;28;V;21;V;21;V;12;V;14;V;15;V;31;V;56;V;31;V;13;V;11;V;7;V;7;V;6;V
28;45;2;10;28045002_10_49;2020;12;1;3;V;4;V;12;V;4;V;2;V;5;V;8;V;10;V;11;V;13;V;27;V;20;V;16;V;10;V;3;V;4;V;3;V;12;V;7;V;7;V;3;V;1;V;2;V;4;V
28;45;2;12;28045002_12_8;2020;12;1;11;V;8;V;9;V;8;V;25;V;24;V;32;V;83;V;62;V;85;V;53;V;34;V;33;V;18;V;21;V;19;V;39;V;92;V;49;V;21;V;16;V;10;V;9;V;8;V
28;45;2;14;28045002_14_6;2020;12;1;50;V;57;V;59;V;64;V;52;V;45;V;38;V;25;V;32;V;37;V;43;V;49;V;54;V;59;V;63;V;62;V;48;V;29;V;46;V;67;V;70;V;72;V;69;V;68;V
28;47;2;1;28047002_1_38;2020;12;1;2;V;2;V;2;V;2;V;1;V;1;V;2;V;3;V;5;V;2;V;2;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V
28;47;2;7;28047002_7_8;2020;12;1;22;V;21;V;29;V;28;V;28;V;84;V;164;V;199;V;392;V;121;V;37;V;12;V;8;V;6;V;3;V;4;V;9;V;7;V;7;V;21;V;2;V;2;V;2;V;2;V
28;47;2;8;28047002_8_8;2020;12;1;29;V;27;V;25;V;27;V;25;V;37;V;57;V;66;V;97;V;67;V;46;V;29;V;26;V;22;V;19;V;24;V;32;V;34;V;34;V;53;V;25;V;19;V;9;V;8;V
28;47;2;9;28047002_9_49;2020;12;1;32;V;30;V;21;V;14;V;10;V;8;V;9;V;12;V;18;V;24;V;21;V;10;V;8;V;8;V;7;V;7;V;7;V;9;V;14;V;11;V;12;V;8;V;5;V;2;V
28;47;2;12;28047002_12_8;2020;12;1;63;V;58;V;68;V;70;V;67;V;166;V;307;V;371;V;698;V;253;V;103;V;47;V;38;V;31;V;24;V;30;V;45;V;45;V;45;V;86;V;28;V;22;V;12;V;11;V
28;47;2;14;28047002_14_6;2020;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;28;V;34;V;45;V;50;V;53;V;47;V;32;V;24;V;28;V;17;V;47;V;52;V;63;V;62;V
28;47;2;20;28047002_20_59;2020;12;1;2.7;V;2.7;V;2.7;V;2.1;V;2.2;V;2.5;V;2.5;V;3.2;V;7.5;V;6.2;V;9.6;V;3.9;V;1.7;V;1.8;V;1.1;V;1.2;V;1.1;V;2;V;1;V;1.1;V;1.6;V;0.8;V;0.7;V;0.5;V
28;47;2;30;28047002_30_59;2020;12;1;1.5;V;1.2;V;0.9;V;0.7;V;0.6;V;0.6;V;0.9;V;1.2;V;2.7;V;1.8;V;1.5;V;0.7;V;0.6;V;0.6;V;0.4;V;0.4;V;0.5;V;0.8;V;0.6;V;0.8;V;1.1;V;0.5;V;0.4;V;0.3;V
28;47;2;42;28047002_42_2;2020;12;1;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.6;V;1.4;V;1.4;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.3;V;1.2;V;1.3;V;1.2;V;1.2;V;1.2;V;1.2;V
28;47;2;44;28047002_44_2;2020;12;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;47;2;431;28047002_431_59;2020;12;1;1.8;V;1.8;V;1.8;V;1.4;V;1;V;1.5;V;1.3;V;1.7;V;4.8;V;3.8;V;7.7;V;3.6;V;1.4;V;1.1;V;0.7;V;0.6;V;0.6;V;1.1;V;0.4;V;0.5;V;0.8;V;0.4;V;0.3;V;0.2;V
28;49;3;7;28049003_7_8;2020;12;1;61;V;75;V;24;V;16;V;26;V;31;V;124;V;199;V;123;V;54;V;47;V;31;V;33;V;26;V;16;V;30;V;104;V;193;V;114;V;51;V;40;V;6;V;4;V;3;V
28;49;3;8;28049003_8_8;2020;12;1;36;V;34;V;27;V;24;V;27;V;28;V;43;V;57;V;51;V;43;V;40;V;38;V;49;V;41;V;40;V;55;V;79;V;99;V;80;V;65;V;53;V;16;V;7;V;8;V
28;49;3;9;28049003_9_49;2020;12;1;19;V;17;V;11;V;7;V;7;V;7;V;10;V;15;V;16;V;12;V;10;V;10;V;9;V;12;V;9;V;9;V;10;V;24;V;25;V;16;V;11;V;6;V;3;V;2;V
28;49;3;10;28049003_10_49;2020;12;1;10;V;18;V;19;V;12;V;11;V;13;V;21;V;38;V;41;V;30;V;28;V;19;V;24;V;17;V;13;V;15;V;24;V;45;V;59;V;34;V;24;V;13;V;9;V;6;V
28;49;3;12;28049003_12_8;2020;12;1;129;V;148;V;63;V;49;V;67;V;75;V;233;V;362;V;239;V;126;V;112;V;87;V;100;V;81;V;65;V;102;V;238;V;395;V;255;V;144;V;114;V;25;V;13;V;13;V
28;49;3;14;28049003_14_6;2020;12;1;1;V;1;V;2;V;2;V;1;V;1;V;2;V;2;V;3;V;6;V;11;V;18;V;21;V;24;V;31;V;17;V;2;V;1;V;1;V;1;V;15;V;50;V;64;V;60;V
28;5;2;1;28005002_1_38;2020;12;1;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;6;V;6;V;6;V;5;V;4;V;4;V;3;V;4;V;5;V;4;V;4;V;3;V;3;V;2;V;2;V
28;5;2;6;28005002_6_48;2020;12;1;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.7;V;0.6;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.7;V;0.8;V;0.9;V;0.9;V;0.6;V;0.6;V;0.5;V;0.5;V
28;5;2;7;28005002_7_8;2020;12;1;4;V;3;V;2;V;1;V;7;V;14;V;34;V;67;V;64;V;23;V;22;V;20;V;21;V;13;V;8;V;6;V;47;V;76;V;101;V;86;V;10;V;6;V;1;V;1;V
28;5;2;8;28005002_8_8;2020;12;1;31;V;29;V;22;V;20;V;24;V;31;V;39;V;46;V;43;V;28;V;28;V;29;V;33;V;31;V;29;V;32;V;64;V;71;V;78;V;71;V;50;V;32;V;13;V;12;V
28;5;2;9;28005002_9_49;2020;12;1;12;V;8;V;7;V;8;V;8;V;8;V;9;V;11;V;12;V;14;V;15;V;14;V;13;V;12;V;13;V;17;V;10;V;18;V;23;V;27;V;25;V;18;V;10;V;7;V
28;5;2;10;28005002_10_49;2020;12;1;36;V;32;V;17;V;17;V;8;V;16;V;7;V;22;V;17;V;16;V;28;V;19;V;24;V;7;V;21;V;13;V;15;V;31;V;37;V;26;V;21;V;23;V;16;V;7;V
28;5;2;12;28005002_12_8;2020;12;1;36;V;34;V;26;V;22;V;35;V;52;V;91;V;148;V;141;V;64;V;61;V;59;V;64;V;50;V;41;V;42;V;135;V;188;V;232;V;203;V;65;V;41;V;16;V;15;V
28;5;2;14;28005002_14_6;2020;12;1;2;V;3;V;10;V;12;V;9;V;3;V;1;V;1;V;2;V;13;V;18;V;21;V;23;V;31;V;38;V;36;V;4;V;2;V;1;V;1;V;14;V;33;V;54;V;56;V
28;58;4;7;28058004_7_8;2020;12;1;8;V;3;V;2;V;2;V;3;V;26;V;;N;;N;95;V;85;V;79;V;31;V;36;V;28;V;19;V;10;V;8;V;13;V;23;V;29;V;67;V;20;V;4;V;7;V
28;58;4;8;28058004_8_8;2020;12;1;47;V;38;V;32;V;29;V;27;V;43;V;;N;;N;59;V;60;V;61;V;42;V;53;V;55;V;53;V;48;V;59;V;62;V;55;V;61;V;69;V;55;V;51;V;52;V
28;58;4;10;28058004_10_49;2020;12;1;21;V;14;V;13;V;12;V;9;V;9;V;7;V;;N;;N;;N;1;V;1;V;1;V;6;V;16;V;14;V;11;V;17;V;22;V;23;V;31;V;24;V;10;V;10;V
28;58;4;12;28058004_12_8;2020;12;1;59;V;43;V;35;V;32;V;31;V;83;V;;N;;N;203;V;189;V;182;V;90;V;108;V;98;V;83;V;62;V;71;V;82;V;91;V;106;V;171;V;86;V;56;V;63;V
28;58;4;14;28058004_14_6;2020;12;1;7;V;12;V;14;V;14;V;17;V;5;V;;N;;N;5;V;9;V;13;V;27;V;25;V;27;V;28;V;31;V;19;V;7;V;7;V;4;V;3;V;16;V;21;V;12;V
28;58;4;20;28058004_20_59;2020;12;1;3.5;V;3;V;5;V;4.9;V;8.4;V;3.6;V;3;V;2.4;V;3.8;V;4;V;4.3;V;2.8;V;1.8;V;3.1;V;3.2;V;2.5;V;2;V;2;V;2;V;2.2;V;4.3;V;6.7;V;2.4;V;2.1;V
28;58;4;30;28058004_30_59;2020;12;1;0.8;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.7;V;0.7;V;1.2;V;1.1;V;1.1;V;0.6;V;0.4;V;0.6;V;0.8;V;0.6;V;0.3;V;0.4;V;0.6;V;0.7;V;1.2;V;1.4;V;0.5;V;0.5;V
