PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;123;2;12;28123002_12_8;2016;11;1;195;V;132;V;75;V;53;V;57;V;60;V;80;V;81;V;92;V;57;V;49;V;38;V;24;V;27;V;32;V;43;V;54;V;161;V;183;V;240;V;242;V;212;V;183;V;130;V
28;123;2;14;28123002_14_6;2016;11;1;1;V;1;V;3;V;10;V;6;V;6;V;1;V;7;V;12;V;31;V;43;V;56;V;78;V;82;V;83;V;74;V;65;V;15;V;2;V;2;V;3;V;2;V;1;V;1;V
28;123;2;14;28123002_14_8;2016;11;1;1;V;1;V;4;V;11;V;6;V;6;V;2;V;7;V;12;V;31;V;43;V;56;V;77;V;82;V;82;V;73;V;65;V;14;V;1;V;2;V;2;V;2;V;1;V;1;V
28;13;2;7;28013002_7_8;2016;11;1;3;V;2;V;3;V;7;V;1;V;2;V;5;V;8;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;13;V;26;V;35;V;13;V;1;V;1;V;1;V
28;13;2;8;28013002_8_8;2016;11;1;33;V;33;V;28;V;26;V;17;V;20;V;19;V;13;V;7;V;4;V;4;V;3;V;2;V;2;V;2;V;3;V;5;V;45;V;63;V;58;V;39;V;18;V;8;V;6;V
28;13;2;10;28013002_10_49;2016;11;1;27;V;32;V;27;V;30;V;27;V;24;V;26;V;23;V;24;V;15;V;17;V;13;V;13;V;12;V;13;V;13;V;14;V;18;V;39;V;44;V;45;V;37;V;28;V;23;V
28;13;2;12;28013002_12_8;2016;11;1;38;V;36;V;33;V;37;V;19;V;23;V;27;V;25;V;12;V;6;V;6;V;5;V;4;V;4;V;4;V;5;V;7;V;65;V;103;V;112;V;59;V;20;V;10;V;8;V
28;13;2;14;28013002_14_6;2016;11;1;12;V;5;V;4;V;2;V;12;V;3;V;2;V;3;V;21;V;37;V;55;V;65;V;71;V;74;V;75;V;76;V;72;V;24;V;2;V;1;V;3;V;18;V;21;V;20;V
28;133;2;7;28133002_7_8;2016;11;1;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;1;V;3;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2016;11;1;19;V;14;V;11;V;10;V;8;V;13;V;13;V;12;V;15;V;14;V;9;V;7;V;8;V;5;V;6;V;12;V;21;V;33;V;21;V;15;V;27;V;18;V;11;V;8;V
28;133;2;12;28133002_12_8;2016;11;1;22;V;16;V;13;V;12;V;10;V;15;V;15;V;15;V;18;V;19;V;11;V;9;V;10;V;7;V;8;V;14;V;23;V;38;V;23;V;17;V;32;V;20;V;13;V;10;V
28;133;2;14;28133002_14_6;2016;11;1;33;V;36;V;29;V;29;V;36;V;32;V;29;V;32;V;41;V;54;V;74;V;75;V;80;V;86;V;90;V;83;V;69;V;48;V;54;V;56;V;39;V;39;V;44;V;45;V
28;14;2;7;28014002_7_8;2016;11;1;58;V;35;V;30;V;22;V;12;V;6;V;7;V;11;V;13;V;18;V;10;V;7;V;4;V;2;V;1;V;1;V;1;V;1;V;11;V;8;V;3;V;2;V;4;V;5;V
28;14;2;8;28014002_8_8;2016;11;1;68;V;62;V;52;V;44;V;42;V;34;V;37;V;31;V;23;V;28;V;25;V;22;V;16;V;11;V;11;V;15;V;14;V;34;V;72;V;61;V;43;V;39;V;45;V;40;V
28;14;2;10;28014002_10_49;2016;11;1;42;V;38;V;30;V;28;V;24;V;24;V;20;V;22;V;26;V;30;V;30;V;26;V;21;V;16;V;9;V;11;V;21;V;19;V;35;V;39;V;26;V;21;V;29;V;28;V
28;14;2;12;28014002_12_8;2016;11;1;157;V;116;V;98;V;78;V;60;V;43;V;48;V;48;V;43;V;56;V;40;V;33;V;22;V;14;V;13;V;17;V;16;V;36;V;89;V;73;V;48;V;42;V;51;V;48;V
28;14;2;14;28014002_14_6;2016;11;1;2;V;2;V;3;V;3;V;3;V;4;V;3;V;10;V;17;V;20;V;32;V;47;V;64;V;79;V;83;V;80;V;77;V;49;V;7;V;11;V;23;V;25;V;12;V;10;V
28;148;4;7;28148004_7_8;2016;11;1;108;V;29;V;10;V;5;V;7;V;10;V;28;V;27;V;22;V;15;V;4;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;10;V;80;V;58;V;19;V;6;V;8;V
28;148;4;8;28148004_8_8;2016;11;1;60;V;50;V;38;V;32;V;32;V;33;V;34;V;33;V;30;V;27;V;14;V;13;V;11;V;10;V;9;V;12;V;16;V;29;V;72;V;92;V;82;V;60;V;48;V;47;V
28;148;4;9;28148004_9_49;2016;11;1;33;V;28;V;19;V;13;V;14;V;15;V;13;V;12;V;13;V;17;V;12;V;10;V;3;V;11;V;6;V;10;V;10;V;12;V;18;V;30;V;35;V;29;V;26;V;26;V
28;148;4;10;28148004_10_49;2016;11;1;42;V;36;V;39;V;20;V;22;V;16;V;15;V;20;V;17;V;18;V;14;V;14;V;9;V;15;V;19;V;21;V;7;V;18;V;26;V;27;V;54;V;30;V;23;V;27;V
28;148;4;12;28148004_12_8;2016;11;1;226;V;94;V;53;V;40;V;43;V;48;V;77;V;74;V;64;V;50;V;20;V;18;V;14;V;12;V;11;V;14;V;18;V;31;V;87;V;215;V;171;V;89;V;57;V;59;V
28;148;4;14;28148004_14_6;2016;11;1;1;V;1;V;1;V;3;V;2;V;1;V;1;V;2;V;8;V;18;V;43;V;56;V;70;V;76;V;78;V;77;V;69;V;53;V;10;V;1;V;1;V;2;V;2;V;3;V
28;16;1;1;28016001_1_38;2016;11;1;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V
28;16;1;6;28016001_6_48;2016;11;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;7;28016001_7_8;2016;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2016;11;1;12;V;12;V;11;V;11;V;10;V;8;V;8;V;11;V;12;V;11;V;10;V;12;V;12;V;12;V;12;V;12;V;12;V;12;V;12;V;11;V;14;V;12;V;14;V;12;V
28;16;1;9;28016001_9_49;2016;11;1;10;V;8;V;11;V;10;V;8;V;6;V;7;V;9;V;5;V;3;V;7;V;11;V;16;V;17;V;14;V;16;V;12;V;15;V;16;V;15;V;15;V;18;V;14;V;12;V
28;16;1;10;28016001_10_49;2016;11;1;7;V;12;V;10;V;15;V;10;V;13;V;7;V;12;V;15;V;9;V;16;V;22;V;20;V;25;V;25;V;24;V;21;V;20;V;22;V;21;V;24;V;21;V;18;V;19;V
28;16;1;12;28016001_12_8;2016;11;1;14;V;14;V;13;V;13;V;12;V;10;V;10;V;13;V;15;V;14;V;13;V;15;V;15;V;15;V;14;V;14;V;14;V;14;V;14;V;13;V;16;V;14;V;16;V;14;V
28;16;1;14;28016001_14_6;2016;11;1;60;V;61;V;67;V;64;V;60;V;69;V;65;V;67;V;65;V;61;V;64;V;67;V;69;V;80;V;81;V;85;V;81;V;82;V;75;V;64;V;60;V;51;V;48;V;48;V
28;16;1;20;28016001_20_59;2016;11;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;30;28016001_30_59;2016;11;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;42;28016001_42_2;2016;11;1;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.5;V;6.7;V;6.6;V;6.3;V;6.2;V;6.2;V;6.1;V;6.1;V;6.2;V;6.1;V;6.2;V;6.2;V;6.2;V
28;16;1;44;28016001_44_2;2016;11;1;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V
28;161;1;7;28161001_7_8;2016;11;1;17;V;27;V;35;V;32;V;31;V;6;V;6;V;15;V;9;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;8;V;37;V;70;V;63;V;60;V;27;V;11;V
28;161;1;8;28161001_8_8;2016;11;1;50;V;48;V;52;V;52;V;46;V;45;V;44;V;38;V;28;V;11;V;9;V;9;V;8;V;6;V;7;V;9;V;11;V;52;V;72;V;76;V;73;V;63;V;57;V;47;V
28;161;1;9;28161001_9_49;2016;11;1;18;V;18;V;23;V;26;V;18;V;14;V;13;V;16;V;16;V;13;V;9;V;12;V;11;V;15;V;15;V;10;V;10;V;13;V;27;V;32;V;38;V;35;V;34;V;24;V
28;161;1;12;28161001_12_8;2016;11;1;76;V;89;V;106;V;101;V;94;V;54;V;53;V;61;V;42;V;16;V;12;V;12;V;10;V;8;V;9;V;11;V;13;V;64;V;129;V;183;V;170;V;155;V;98;V;64;V
28;161;1;14;28161001_14_6;2016;11;1;2;V;2;V;2;V;2;V;4;V;12;V;15;V;14;V;36;V;63;V;73;V;79;V;87;V;89;V;88;V;88;V;86;V;28;V;6;V;6;V;6;V;6;V;6;V;7;V
28;171;1;1;28171001_1_38;2016;11;1;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;171;1;6;28171001_6_48;2016;11;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;171;1;7;28171001_7_8;2016;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2016;11;1;22;V;19;V;18;V;20;V;15;V;15;V;15;V;13;V;14;V;14;V;15;V;15;V;14;V;15;V;16;V;16;V;18;V;22;V;24;V;20;V;23;V;21;V;20;V;20;V
28;171;1;9;28171001_9_49;2016;11;1;11;V;10;V;10;V;6;V;9;V;7;V;7;V;8;V;5;V;10;V;4;V;4;N;4;N;4;N;4;N;4;N;4;N;4;N;4;N;4;N;4;N;;N;4;N;4;N
28;171;1;10;28171001_10_49;2016;11;1;14;V;15;V;14;V;17;V;14;V;13;V;14;V;15;V;11;V;15;V;12;V;10;V;18;V;20;V;19;V;13;V;19;V;29;V;32;V;28;V;26;V;22;V;21;V;23;V
28;171;1;12;28171001_12_8;2016;11;1;24;V;21;V;20;V;22;V;17;V;17;V;17;V;16;V;20;V;19;V;18;V;18;V;17;V;18;V;19;V;18;V;20;V;24;V;27;V;23;V;25;V;23;V;22;V;22;V
28;171;1;14;28171001_14_6;2016;11;1;33;V;35;V;35;V;31;V;34;V;30;V;28;V;23;V;28;V;52;V;71;V;77;V;85;V;87;V;90;V;93;V;82;V;68;V;50;V;43;V;41;V;40;V;37;V;33;V
28;180;1;7;28180001_7_8;2016;11;1;1;V;1;V;1;V;1;V;1;V;2;V;4;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;3;V;5;V;53;V;68;V;90;V;61;V;6;V
28;180;1;8;28180001_8_8;2016;11;1;11;V;8;V;10;V;8;V;8;V;9;V;17;V;12;V;12;V;10;V;9;V;11;V;12;V;11;V;12;V;8;V;11;V;37;V;57;V;92;V;95;V;94;V;92;V;57;V
28;180;1;9;28180001_9_49;2016;11;1;16;N;16;N;16;N;16;N;16;N;16;N;16;N;16;N;16;N;16;N;16;N;16;N;;N;;N;;N;;N;1;N;8;V;11;V;29;V;27;V;24;V;27;V;18;V
28;180;1;12;28180001_12_8;2016;11;1;13;V;10;V;12;V;10;V;10;V;12;V;23;V;14;V;15;V;13;V;12;V;14;V;15;V;14;V;15;V;10;V;13;V;42;V;65;V;173;V;199;V;232;V;186;V;66;V
28;180;1;14;28180001_14_6;2016;11;1;66;V;70;V;70;V;61;V;54;V;52;V;46;V;48;V;48;V;74;V;78;V;78;V;80;V;88;V;88;V;86;V;83;V;54;V;29;V;10;V;4;V;3;V;3;V;26;V
28;45;2;6;28045002_6_48;2016;11;1;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.7;V;0.9;V;0.7;V;0.3;V;0.3;V;0.3;V
28;45;2;7;28045002_7_8;2016;11;1;12;V;13;V;8;V;4;V;3;V;4;V;6;V;4;V;4;V;5;V;5;V;4;V;5;V;4;V;3;V;3;V;3;V;21;V;71;V;72;V;22;V;4;V;3;V;5;V
28;45;2;8;28045002_8_8;2016;11;1;63;V;67;V;50;V;41;V;31;V;35;V;37;V;32;V;23;V;20;V;18;V;16;V;19;V;15;V;17;V;20;V;28;V;65;V;107;V;103;V;76;V;55;V;44;V;40;V
28;45;2;10;28045002_10_49;2016;11;1;33;V;24;V;24;V;20;V;17;V;18;V;17;V;22;V;23;V;21;V;17;V;14;V;16;V;9;V;17;V;19;V;20;V;29;V;43;V;58;V;51;V;34;V;29;V;29;V
28;45;2;12;28045002_12_8;2016;11;1;81;V;87;V;62;V;47;V;36;V;41;V;46;V;38;V;29;V;28;V;26;V;22;V;27;V;21;V;22;V;25;V;33;V;97;V;216;V;213;V;110;V;61;V;49;V;48;V
28;45;2;14;28045002_14_6;2016;11;1;26;V;18;V;31;V;40;V;44;V;44;V;39;V;46;V;53;V;65;V;69;V;75;V;75;V;84;V;82;V;78;V;70;V;41;V;11;V;5;V;13;V;32;V;38;V;40;V
28;47;2;1;28047002_1_38;2016;11;1;4;V;3;V;3;V;2;V;2;V;2;V;3;V;4;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V
28;47;2;7;28047002_7_8;2016;11;1;94;V;58;V;44;V;41;V;28;V;34;V;71;V;90;V;19;V;8;V;5;V;5;V;4;V;4;V;4;V;5;V;5;V;26;V;63;V;59;V;47;V;52;V;56;V;77;V
28;47;2;8;28047002_8_8;2016;11;1;65;V;63;V;53;V;48;V;46;V;42;V;50;V;62;V;42;V;28;V;14;V;15;V;12;V;15;V;14;V;15;V;23;V;70;V;93;V;85;V;71;V;72;V;67;V;60;V
28;47;2;9;28047002_9_49;2016;11;1;16;V;16;V;16;V;13;V;11;V;9;V;10;V;10;V;11;V;8;V;7;V;5;V;4;V;7;V;6;V;9;V;9;V;10;V;20;V;24;V;30;V;29;V;28;V;24;V
28;47;2;12;28047002_12_8;2016;11;1;209;V;152;V;120;V;111;V;89;V;94;V;159;V;200;V;71;V;40;V;22;V;23;V;18;V;21;V;20;V;23;V;31;V;110;V;190;V;175;V;143;V;152;V;153;V;178;V
28;47;2;14;28047002_14_6;2016;11;1;1;V;1;V;1;V;1;V;2;V;1;V;1;V;3;V;23;V;45;V;71;V;76;V;80;V;80;V;80;V;80;V;71;V;26;V;2;V;1;V;2;V;2;V;2;V;1;V
28;47;2;20;28047002_20_59;2016;11;1;5;V;4.4;V;2.8;V;2.7;V;2.1;V;2.1;V;3.3;V;3;V;2.6;V;3.7;V;2.3;V;0.1;V;0.4;V;1.1;V;0.1;V;0.1;V;0.3;V;1.5;V;6.3;V;4;V;3.6;V;4.1;V;3.6;V;3.5;V
28;47;2;30;28047002_30_59;2016;11;1;4.1;V;3.7;V;3.1;V;2.5;V;1.6;V;1.3;V;2;V;2;V;1.8;V;1.7;V;0.6;V;0.3;V;0.4;V;0.7;V;0.5;V;1.1;V;0.7;V;1.9;V;4.6;V;4;V;4.6;V;4.9;V;4.3;V;4.4;V
28;47;2;42;28047002_42_2;2016;11;1;6.8;V;6.4;V;6.2;V;6.6;V;6.6;V;6.5;V;6.5;V;6.6;V;6.2;V;6;V;5.7;V;5.5;V;5.5;V;5.4;V;5.4;V;5.4;V;5.5;V;5.7;V;6;V;6.1;V;6.2;V;6.4;V;6.3;V;6.3;V
28;47;2;44;28047002_44_2;2016;11;1;0.8;V;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.5;V;0.4;V;0.5;V;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V
28;49;3;7;28049003_7_8;2016;11;1;35;V;12;V;9;V;8;V;11;V;14;V;45;V;76;V;44;V;31;V;25;V;10;V;7;V;5;V;5;V;3;V;3;V;30;V;73;V;79;V;177;V;104;V;42;V;22;V
28;49;3;8;28049003_8_8;2016;11;1;69;V;54;V;52;V;45;V;48;V;47;V;54;V;61;V;56;V;49;V;49;V;39;V;36;V;33;V;33;V;28;V;37;V;96;V;101;V;102;V;110;V;94;V;79;V;65;V
28;49;3;10;28049003_10_49;2016;11;1;45;V;24;V;18;V;19;V;14;V;15;V;15;V;18;V;25;V;20;V;4;V;15;V;24;V;22;V;14;V;22;V;17;V;22;V;34;V;38;V;49;V;50;V;34;V;32;V
28;49;3;12;28049003_12_8;2016;11;1;123;V;72;V;66;V;57;V;65;V;68;V;123;V;178;V;123;V;97;V;87;V;54;V;47;V;41;V;41;V;33;V;42;V;142;V;213;V;223;V;381;V;253;V;143;V;99;V
28;49;3;14;28049003_14_6;2016;11;1;1;V;3;V;3;V;7;V;2;V;2;V;1;V;2;V;7;V;16;V;28;V;49;V;61;V;71;V;74;V;76;V;65;V;5;V;1;V;1;V;1;V;1;V;1;V;1;V
28;5;2;1;28005002_1_38;2016;11;1;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;3;V;3;V;3;V;2;V;2;V
28;5;2;6;28005002_6_48;2016;11;1;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.7;V;1.1;V;1.2;V;1.2;V;1.1;V;0.8;V;0.6;V
28;5;2;7;28005002_7_8;2016;11;1;60;V;13;V;13;V;9;V;8;V;9;V;36;V;36;V;25;V;24;V;16;V;8;V;8;V;5;V;5;V;5;V;6;V;12;V;115;V;152;V;136;V;147;V;80;V;31;V
28;5;2;8;28005002_8_8;2016;11;1;71;V;56;V;55;V;48;V;44;V;45;V;49;V;46;V;39;V;39;V;34;V;24;V;26;V;21;V;24;V;27;V;45;V;83;V;120;V;119;V;111;V;110;V;92;V;68;V
28;5;2;10;28005002_10_49;2016;11;1;64;V;28;V;21;V;20;V;19;V;20;V;19;V;26;V;18;V;12;V;15;V;17;V;15;V;17;V;18;V;19;V;28;V;31;V;47;V;59;V;56;V;59;V;56;V;40;V
28;5;2;12;28005002_12_8;2016;11;1;163;V;76;V;75;V;62;V;56;V;59;V;104;V;101;V;77;V;76;V;59;V;36;V;38;V;29;V;32;V;35;V;54;V;101;V;296;V;352;V;320;V;335;V;215;V;116;V
28;5;2;14;28005002_14_6;2016;11;1;2;V;8;V;6;V;8;V;11;V;8;V;2;V;5;V;15;V;21;V;35;V;58;V;67;V;75;V;74;V;74;V;61;V;27;V;3;V;1;V;1;V;1;V;1;V;5;V
28;58;4;7;28058004_7_8;2016;11;1;26;V;40;V;33;V;30;V;15;V;39;V;14;V;18;V;10;V;6;V;6;V;5;V;4;V;2;V;2;V;2;V;1;V;13;V;32;V;54;V;65;V;75;V;66;V;116;V
28;58;4;8;28058004_8_8;2016;11;1;75;V;81;V;77;V;70;V;59;V;58;V;52;V;44;V;32;V;21;V;19;V;19;V;15;V;12;V;13;V;15;V;18;V;60;V;94;V;100;V;95;V;100;V;102;V;104;V
28;58;4;10;28058004_10_49;2016;11;1;31;V;39;V;41;V;34;V;26;V;24;V;25;V;25;V;27;V;18;V;14;V;13;V;21;V;15;V;16;V;19;V;18;V;26;V;34;V;42;V;46;V;49;V;49;V;55;V
28;58;4;12;28058004_12_8;2016;11;1;115;V;142;V;128;V;116;V;82;V;118;V;73;V;72;V;47;V;30;V;28;V;27;V;21;V;15;V;16;V;18;V;20;V;80;V;143;V;183;V;195;V;215;V;203;V;282;V
28;58;4;14;28058004_14_6;2016;11;1;7;V;2;V;2;V;2;V;3;V;3;V;8;V;21;V;40;V;58;V;61;V;64;V;77;V;82;V;81;V;80;V;77;V;33;V;6;V;4;V;4;V;3;V;3;V;3;V
28;58;4;20;28058004_20_59;2016;11;1;8.1;V;9.4;V;9.5;V;9.5;V;9.5;V;11;V;11.4;V;8.1;V;7;V;5.1;V;3.9;V;3.6;V;3.3;V;2.7;V;2.3;V;2.1;V;2.1;V;3.5;V;16.7;V;10.7;V;11.6;V;16.6;V;14.8;V;14.7;V
28;58;4;30;28058004_30_59;2016;11;1;2.4;V;2.9;V;3.1;V;2.9;V;2.5;V;3;V;2.7;V;1.9;V;1.9;V;1;V;0.9;V;0.7;V;0.7;V;0.6;V;0.5;V;0.5;V;0.5;V;1.2;V;2.9;V;3.9;V;4.3;V;5;V;4.9;V;4.6;V
28;58;4;42;28058004_42_2;2016;11;1;8.7;V;10.7;V;9.5;V;9.2;V;9;V;11.7;V;13.3;V;10.2;V;8.4;V;7.9;V;8.7;V;9.1;V;7.8;V;7.8;V;7.7;V;7.6;V;7.6;V;8;V;9.1;V;9.8;V;10.5;V;11;V;21.7;V;12.2;V
28;58;4;44;28058004_44_2;2016;11;1;1.2;V;1.4;V;1.3;V;1.4;V;1.3;V;3;V;2.1;V;1;V;0.9;V;0.7;V;0.7;V;0.7;V;0.6;V;0.7;V;0.6;V;0.6;V;0.6;V;0.9;V;1.4;V;1.6;V;2;V;2.2;V;2.5;V;2.2;V
28;6;4;7;28006004_7_8;2016;11;1;97;V;101;V;94;V;66;V;49;V;27;V;33;V;31;V;30;V;12;V;7;V;5;V;4;V;5;V;4;V;4;V;3;V;11;V;54;V;107;V;106;V;82;V;78;V;38;V
28;6;4;8;28006004_8_8;2016;11;1;73;V;67;V;60;V;53;V;48;V;42;V;40;V;40;V;36;V;27;V;24;V;15;V;17;V;21;V;25;V;32;V;38;V;74;V;96;V;101;V;97;V;80;V;77;V;62;V
28;6;4;10;28006004_10_49;2016;11;1;27;V;41;V;55;V;48;V;33;V;33;V;38;V;31;V;22;V;18;V;23;V;18;V;14;V;20;V;22;V;27;V;21;V;29;V;38;V;46;V;41;V;48;V;49;V;50;V
28;6;4;12;28006004_12_8;2016;11;1;222;V;222;V;204;V;154;V;123;V;83;V;91;V;88;V;82;V;45;V;35;V;23;V;23;V;29;V;31;V;38;V;43;V;91;V;179;V;265;V;260;V;206;V;197;V;120;V
28;6;4;14;28006004_14_6;2016;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;10;V;36;V;52;V;71;V;76;V;75;V;72;V;66;V;60;V;17;V;2;V;1;V;1;V;1;V;1;V;1;V
28;6;4;20;28006004_20_59;2016;11;1;6.8;V;9.5;V;8.3;V;6.2;V;7.1;V;4.4;V;4.5;V;5.2;V;4.8;V;1.7;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.7;V;5.8;V;8.5;V;9.4;V;5.4;V;3.1;V
28;6;4;30;28006004_30_59;2016;11;1;0.6;V;0.9;V;1.2;V;1;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.6;V;1;V;1.2;V;1.4;V;0.7;V;0.6;V
